open,prediction
3.46,3.3903618
3.42,3.40697
3.38,3.407033
3.38,3.4450297
3.36,3.5018258
3.32,3.5268626
3.3,3.5352292
3.43,3.392024
3.4,3.3852954
3.45,3.289752
3.43,3.2994633
3.4,3.3072262
3.31,3.299828
3.18,3.283606
3.16,3.2952304
3.16,3.2977448
3.19,3.254249
3.21,3.2997284
3.18,3.2403145
3.22,3.2644262
3.19,3.2723002
3.15,3.2363772
3.17,3.2909746
3.05,3.2743497
3.1,3.302094
3.08,3.38382
3.1,3.3314757
3.14,3.3341942
3.16,3.3306847
3.26,3.32831
3.23,3.3179545
3.25,3.264773
3.25,3.1520524
3.24,3.2797742
3.14,3.2545848
3.06,3.240703
3.06,3.2468286
3.09,3.2554069
3.11,3.1772017
3.12,3.2887797
3.09,3.2937632
3.15,3.3279166
3.12,3.360518
3.07,3.268815
3.15,3.2982817
3.16,3.3371954
3.24,3.3458552
3.23,3.4170632
3.18,3.4024196
3.25,3.4208326
3.29,3.4593968
3.28,3.3985615
3.3,3.4782171
3.33,3.4569974
3.28,3.4171638
3.28,3.475328
3.28,3.3355227
3.32,3.441339
3.24,3.4394479
3.2,3.4421754
3.24,3.4678884
3.22,3.5887885
3.28,3.5383105
3.32,3.536572
3.36,3.6173716
3.47,3.504138
3.47,3.528098
3.49,3.5304265
3.36,3.5429173
3.33,3.5448027
3.36,3.4979706
3.37,3.5037308
3.44,3.535993
3.43,3.5096745
3.36,3.6021152
3.38,3.606732
3.42,3.5877113
3.45,3.5595193
3.43,3.5519738
3.42,3.568799
3.45,3.5309248
3.4,3.5420861
3.46,3.5787163
3.47,3.5913544
3.55,3.5822535
3.39,3.5544758
3.51,3.3731418
3.57,3.3159614
3.58,3.2715774
3.45,3.233334
3.2,3.2372913
3.16,3.2547421
3.1,3.290297
3.06,3.28012
3.12,3.3364854
3.14,3.3005414
3.23,3.4854717
3.27,3.4083009
3.14,3.4377508
3.2,3.3795118
3.33,3.5051608
3.37,3.581182
3.4,3.4959116
3.39,3.6108308
3.39,3.5344625
3.47,3.5129519
3.54,3.5843844
3.54,3.5881114
3.4,3.6582527
3.41,3.5178413
3.48,3.593442
3.53,3.637642
3.53,3.6734095
3.53,3.703659
3.45,3.7782855
3.57,3.715301
3.65,3.718676
3.72,3.8168087
3.67,3.796968
3.71,3.8522563
3.68,3.8515162
3.86,3.8385482
3.74,3.8196483
3.84,3.8314762
3.78,3.8140998
3.8,3.7367744
3.87,3.7365866
3.89,3.7810946
3.83,3.7698665
3.75,3.7889967
3.68,3.7194738
3.69,3.668456
3.74,3.7363153
3.77,3.8286505
3.64,3.796945
3.63,3.8699298
3.72,3.877761
3.82,3.8256416
3.8,3.8051467
3.82,3.7468514
3.93,3.687142
3.9,3.625383
3.74,3.6878152
3.73,3.5932426
3.67,3.5550647
3.54,3.5334015
3.47,3.565124
3.49,3.5832462
3.36,3.653782
3.45,3.5748515
3.5,3.5243487
3.5,3.485188
3.55,3.4699464
3.62,3.389536
3.4,3.2947192
3.43,3.293878
3.34,3.3535805
3.31,3.2926192
3.07,3.3107104
3.12,3.262641
3.11,3.2138376
3.19,3.2912393
3.1,3.303154
3.12,3.2556815
3.1,3.3571506
3.07,3.2573647
3.17,3.3410435
3.18,3.3183184
3.12,3.3757892
3.19,3.337494
3.17,3.3579183
3.27,3.2664413
3.17,3.3949847
3.28,3.451869
3.25,3.496231
3.34,3.499679
3.4,3.484858
3.42,3.497415
3.4,3.4660363
3.56,3.4915185
3.44,3.4794722
3.44,3.5791645
3.45,3.5285816
3.4,3.581317
3.46,3.4755373
3.41,3.5577202
3.54,3.5430303
3.58,3.4811292
3.58,3.3561645
3.48,3.1996846
3.37,3.1821427
3.6,3.1398277
3.17,3.1490922
3.02,3.1703033
2.93,3.1312814
2.96,3.0576353
2.92,3.176858
2.96,3.2039566
2.99,3.2067933
3.01,3.1446686
2.94,3.3059745
2.97,3.402317
2.98,3.5170774
3.07,3.4502296
3.26,3.5032654
3.28,3.526805
3.45,3.4596395
3.48,3.5125184
3.42,3.5196204
3.38,3.5303187
3.46,3.5059395
3.45,3.6408243
3.53,3.5305023
3.41,3.5015645
3.55,3.468718
3.48,3.567834
3.6,3.530285
3.54,3.571496
3.38,3.611928
3.45,3.6889067
3.48,3.498427
3.52,3.8247242
3.5,3.830152
3.61,3.8792615
3.73,3.8298535
3.77,3.8049889
3.89,3.8237963
3.89,3.787212
3.8,3.712501
3.91,3.756867
3.69,3.7408648
3.87,3.8374376
3.75,3.7485113
3.71,3.794855
3.71,3.7508864
3.7,3.7694607
3.8,3.7784405
3.73,3.741037
3.77,3.8303657
3.78,3.6733384
3.8,3.698605
3.62,3.6378803
3.65,3.64649
3.74,3.5054584
3.49,3.5361567
3.52,3.5398602
3.58,3.4944468
3.47,3.5739245
3.4,3.5744696
3.47,3.6833715
3.46,3.6977563
3.49,3.8558183
3.5,3.811674
3.6,3.6898093
3.62,3.6979141
3.69,3.6875167
3.7,3.7379236
3.55,3.831851
3.42,3.9882913
3.58,4.110993
3.56,4.139875
3.56,4.0667405
3.97,4.0964108
4.23,4.158061
4.16,4.2639723
4.07,4.2697716
4.14,4.2199035
4.12,4.187699
4.27,4.219224
4.33,4.2134285
4.29,4.1491523
4.12,4.2619443
4.08,4.241193
4.13,4.2342677
4.15,4.1965175
4.18,4.189864
4.14,4.2088985
4.05,4.4085135
4.11,4.3203983
4.13,4.322296
4.1,4.494259
4.13,4.558152
4.3,4.4847417
4.43,4.556405
4.38,4.7178717
4.5,4.724541
4.48,4.556784
4.65,4.3596983
4.79,4.2701325
4.73,4.284164
4.58,4.180084
4.37,4.204882
4.1,4.1378593
4.05,4.239764
4.03,4.175544
4.02,4.281734
4.08,4.171248
4.1,4.1868205
4.07,4.2568707
4.09,4.248496
4.1,4.2028894
4.12,4.173151
4.18,4.2588425
4.16,4.240534
4.17,4.2834754
4.32,4.3601685
4.08,4.245739
4.13,4.2933865
4.23,4.145125
4.27,4.1397705
4.38,4.168996
4.01,4.1639056
4.04,4.1392617
4.1,4.19666
4.05,4.1648674
4.09,4.1356225
4.08,4.21799
4.19,4.271225
4.16,4.3356347
4.06,4.3171287
4.14,4.323912
4.22,4.2895164
4.35,4.3118134
4.27,4.246731
4.34,4.204599
4.26,4.111796
4.21,4.135644
4.06,4.15673
4.1,4.076604
4.02,4.131914
4.05,4.159365
4.06,4.1528735
4.05,4.225371
3.92,4.1583004
4.03,4.143542
4.13,4.2403073
4.17,4.310128
4.14,4.4088097
4.03,4.5107102
4.2,4.6255918
4.23,4.5985518
4.46,4.6562033
4.6,4.64835
4.63,4.693761
4.65,4.813948
4.78,4.922385
4.8,4.950987
4.8,4.9297147
5.03,4.682732
5.05,4.6901784
5.08,4.655847
4.8,4.721613
4.64,4.742703
4.71,4.747401
4.75,4.8935456
4.6,4.903901
4.52,4.7418633
4.74,4.588893
4.84,4.664507
4.95,4.5572176
4.73,4.457861
4.56,4.827634
4.43,4.701244
4.5,4.747632
4.6,4.620329
4.65,4.834788
4.53,4.6713004
4.58,4.8198743
4.72,4.8129225
4.48,4.786156
4.5,4.851695
4.55,4.9222317
4.63,4.9485826
4.59,5.1480446
4.54,4.9026537
4.63,4.824813
4.8,4.86112
4.62,4.889683
4.53,4.7883162
4.62,4.6916447
4.75,4.98543
4.78,4.9896045
4.66,5.1030293
4.79,4.5674086
4.75,4.55527
4.86,4.484888
4.64,4.3469324
4.33,4.391665
4.09,4.355882
4.4,4.0751023
4.15,3.940413
4.11,3.894854
4.0,3.8738632
3.87,3.649125
3.61,3.5922256
3.56,3.6045933
3.54,3.6354885
3.34,3.621757
3.3,3.6015344
3.33,3.5347185
3.33,3.570488
3.42,3.534759
3.24,3.6159616
3.29,3.5567837
3.26,3.6843781
3.24,3.5525079
3.28,3.4469838
3.24,3.4893951
3.29,3.5420804
3.34,3.6311011
3.21,3.5743303
3.23,3.6714158
3.2,3.6455016
3.3,3.526544
3.32,3.5061355
3.43,3.592011
3.41,3.4841943
3.28,3.556057
3.2,3.6178956
3.22,3.5757308
3.31,3.5784879
3.3,3.5832272
3.38,3.4681377
3.41,3.5638523
3.2,3.7172136
3.23,3.6246629
3.35,3.7231913
3.17,3.8036895
3.51,3.7935314
3.52,3.8247166
3.52,3.8895674
3.59,3.9040337
3.68,3.9198751
3.62,3.9692874
3.68,3.9100828
3.8,3.976626
3.61,4.042476
3.52,4.0566325
3.89,4.0592327
3.79,4.0646014
3.82,3.9393544
3.86,4.0133634
3.91,4.067173
3.88,4.060028
3.65,4.069258
3.77,4.06559
3.81,4.0064807
3.84,4.0589175
3.93,4.0217566
3.75,4.079686
3.77,4.1105247
3.78,4.017814
3.8,3.9557796
3.81,3.9826307
3.85,3.9929047
3.86,3.9848037
3.64,3.8749032
3.69,3.883932
3.71,3.9077663
3.71,4.1323085
3.76,4.226783
3.55,4.2317476
3.35,4.2970104
3.8,4.3157916
4.36,4.0548234
4.29,4.0027
4.25,3.9345126
4.2,4.0007463
4.13,3.9060798
3.79,3.9129066
3.9,3.9040022
3.94,3.8179154
3.88,4.019397
3.73,3.801732
3.72,3.8710222
3.76,3.9644985
3.73,3.9912558
3.77,3.9104137
3.89,3.9025388
3.9,3.879229
3.85,3.8915238
3.9,3.952939
3.68,3.9130554
3.81,3.9709525
3.85,4.00503
3.72,3.9466505
4.02,3.8627005
3.79,3.7453337
3.9,3.6098533
3.91,3.546546
3.65,3.645112
3.48,3.7196326
3.41,3.7768874
3.38,3.7654824
3.44,3.6364574
3.64,3.592422
3.52,3.5491657
3.6,3.6331382
3.69,3.5865984
3.27,3.5857515
3.44,3.7260566
3.53,3.6602077
3.46,3.6709328
3.37,3.595611
3.5,3.5022087
3.68,3.427321
3.47,3.3416076
3.5,3.3119016
3.45,3.2690716
3.13,3.3274093
3.04,3.371068
3.09,3.4831576
3.13,3.733983
3.05,3.6210465
3.2,3.6387963
3.24,3.4893894
3.44,3.4356728
3.56,3.3433685
3.44,3.1984644
3.43,3.121903
3.23,3.0647736
2.99,3.0051475
3.02,3.0303512
2.85,3.0595918
2.62,2.9553666
2.53,2.9420786
2.56,2.944078
2.57,2.9650445
2.62,2.9492526
2.57,3.034953
2.56,3.07333
2.58,3.0326366
2.62,3.0037947
2.55,3.12119
2.64,3.1371431
2.58,3.041183
2.62,3.0085316
2.64,3.0117345
2.69,2.9756703
2.62,2.9659886
2.52,2.9873586
2.55,2.9384055
2.53,3.01799
2.57,3.039235
2.55,3.1206584
2.55,3.0693526
2.62,3.065364
2.64,3.0372753
2.7,2.8992944
2.75,2.9486399
2.6,2.9340553
2.6,2.8550563
2.6,2.8634496
2.49,2.902832
2.42,2.8379083
2.32,2.8278265
2.29,2.825789
2.29,2.7302146
2.28,2.819211
2.29,2.8321114
2.23,2.8165312
2.24,2.737184
2.2,2.9227672
2.18,2.7468505
2.23,2.897037
2.23,2.9011698
2.28,2.9511552
2.32,2.9227262
2.33,2.9497638
2.35,2.9265203
2.38,2.9673634
2.4,2.9381146
2.37,2.9678078
2.39,2.8720727
2.38,2.9494958
2.43,2.9671464
2.47,2.913106
2.47,2.9109936
2.41,2.9581842
2.39,2.9520164
2.38,2.988717
2.38,2.9427953
2.41,2.9956222
2.64,2.961412
2.41,2.9238815
2.41,2.9691715
2.43,2.9715261
2.47,3.0165691
2.45,2.9615932
2.46,3.0313635
2.47,3.059256
2.48,3.071908
2.44,3.0416403
2.47,3.0169573
2.63,3.0040598
2.68,2.9511275
2.58,2.999557
2.52,2.8127341
2.49,3.0187683
2.5,2.966569
2.52,2.9914088
2.52,3.0272193
2.52,3.0369563
2.53,3.0684443
2.57,3.0233936
2.6,3.119522
2.64,3.0459337
2.63,3.066989
2.63,3.055747
2.66,3.0719404
2.7,3.0697699
2.7,3.0264506
2.69,3.04206
2.7,3.261293
2.65,3.109663
2.64,3.1669674
2.7,3.108749
2.73,3.0477939
2.8,3.0191603
2.78,3.1373687
2.81,3.1240826
2.78,3.1361814
2.72,3.118866
2.69,3.0065193
2.79,3.105
2.74,3.1978755
2.68,3.1356673
2.66,3.0113397
2.76,2.9844036
2.93,3.0683804
2.76,3.008656
2.65,3.1218433
2.55,3.152985
2.59,3.0514407
2.69,2.9949427
2.68,2.9500732
2.83,2.9827342
2.67,2.8294873
2.67,2.8578691
2.41,2.8550978
2.37,2.8873925
2.45,2.9210906
2.27,2.850401
2.28,2.8872943
2.28,2.8919044
2.32,2.8575063
2.32,2.8423557
2.27,2.892292
2.26,2.841899
2.27,2.8682709
2.36,2.8104277
2.26,2.752822
2.31,2.8376312
2.24,2.8438916
2.14,2.8510065
2.14,2.8284793
2.12,2.9689403
2.21,2.979793
2.27,2.8910193
2.23,2.8229346
2.3,2.7421317
2.6,2.5548472
2.64,2.7597623
2.22,2.7207327
1.99,2.7481303
1.96,2.6603355
1.91,2.6035075
1.93,2.8719501
1.92,2.8213716
1.9,2.777812
1.89,2.7616453
1.93,2.7575874
1.93,2.7756376
1.97,2.7836647
2.01,2.6980057
2.0,2.7921853
2.03,2.8012724
2.04,2.8227391
2.02,2.6755972
2.04,2.7510986
2.08,2.7639656
2.05,2.764709
2.08,2.8145304
2.03,2.7875195
2.01,2.846591
2.04,2.8197498
2.08,2.8663445
2.1,2.8091483
2.14,2.8518443
2.15,2.8207893
2.17,2.7994957
2.14,2.804366
2.14,2.8030448
2.16,2.8173513
2.16,2.8193417
2.17,2.784443
2.16,2.8314385
2.17,2.8363662
2.22,2.8000836
2.23,2.8214846
2.17,2.821918
2.16,2.8593192
2.15,2.8271132
2.12,2.8569603
2.13,2.8707023
2.18,2.8313956
2.2,2.799727
2.2,2.8389559
2.22,2.7921271
2.21,2.8670287
2.2,2.909224
2.2,2.9546824
2.24,2.902402
2.27,2.8839517
2.31,2.9587917
2.35,2.8885012
2.38,2.9833226
2.3,2.9951835
2.42,2.960826
2.46,2.901082
2.43,2.9479299
2.55,2.9126782
2.45,2.908279
2.44,2.899294
2.34,2.89253
2.36,2.9248996
2.29,2.948759
2.36,2.927219
2.44,2.950243
2.38,2.9016395
2.44,2.9193797
2.35,2.8805385
2.39,2.884109
2.38,2.893906
2.42,2.8903332
2.38,2.9097724
2.31,2.9513535
2.3,2.8925142
2.33,2.8278408
2.31,2.8144708
2.36,2.7705684
2.37,2.8590965
2.16,2.9637976
2.15,2.88281
2.11,3.0835228
2.05,3.1077309
2.28,3.1344228
2.65,3.0849352
2.66,3.104827
2.69,3.0878773
2.67,3.110702
2.71,3.266799
2.72,3.1053329
2.76,3.1837316
2.79,3.2132783
2.79,3.3029695
2.81,3.1641827
2.8,3.117497
2.84,3.1309361
2.79,3.255395
2.78,3.2394552
2.81,3.0908136
2.74,3.0964117
2.73,3.0964346
2.73,3.184595
2.74,3.2209673
2.75,3.2646198
2.75,3.2387023
2.73,3.2673855
2.81,3.2489166
2.99,3.2335105
2.99,3.0899172
2.93,3.1858997
2.96,3.138132
2.95,3.1825714
2.88,3.1110187
2.81,3.04185
2.79,3.1722665
2.82,3.0797334
2.75,3.153768
2.73,3.0344157
2.76,3.0664968
2.7,3.0543327
2.64,3.1486378
2.63,3.131884
2.62,3.1180744
2.63,3.1739035
2.68,3.1200228
2.67,3.186862
2.71,3.1314955
2.71,3.1368937
2.71,3.2051716
2.74,3.199984
2.73,3.2145061
2.71,3.1175027
2.75,3.1839776
2.82,3.2560859
2.75,3.2604728
2.71,3.286704
2.79,3.1887283
2.82,3.2849388
2.85,3.3391757
2.86,3.2196627
2.81,3.3960652
2.81,3.2743015
2.83,3.3214154
2.91,3.405305
2.92,3.3689938
2.95,3.454029
2.9,3.4377012
2.94,3.3014312
2.96,3.3520274
3.05,3.3036208
3.05,3.2843218
3.13,3.1967125
2.84,3.1485467
3.0,3.1537275
3.05,3.1542597
2.75,3.0743556
2.72,3.0712457
2.66,3.103279
2.67,3.1348743
2.65,3.06629
2.67,3.1907082
2.66,3.1880088
2.69,3.1841898
2.7,3.1696548
2.76,3.0923424
2.79,3.1330295
2.8,3.2643027
2.77,3.2427697
2.74,3.2492313
2.73,3.1922593
2.84,3.2471552
2.87,3.2054276
2.88,3.2390208
2.89,3.1668344
2.88,3.1881623
2.9,3.1859531
2.86,3.195788
2.84,3.1839547
2.8,3.2094517
2.81,3.0957212
2.8,3.1231308
2.81,3.0306773
2.79,3.0993872
2.78,3.252914
2.71,3.0944152
2.7,3.0789557
2.68,3.070601
2.69,2.9905472
2.66,3.028242
2.69,3.066733
2.66,3.0227027
2.61,3.091176
2.6,3.0674877
2.66,3.0847802
2.65,3.0743823
2.67,3.1665478
2.73,3.101841
2.73,3.1345863
2.78,3.1604543
2.77,3.111278
2.86,3.0795932
2.84,3.0493317
2.85,3.0882797
2.75,3.1652884
2.75,3.134593
2.83,3.215807
2.84,3.2411718
2.86,3.2530317
2.88,3.2350397
2.87,3.2345996
2.97,3.1913548
2.99,3.2014804
2.99,3.206625
3.06,3.30624
2.98,3.304998
2.98,3.256433
3.02,3.2654405
3.03,3.2198124
3.06,3.3101182
3.08,3.31958
3.06,3.3556576
3.03,3.338612
3.04,3.3000994
3.08,3.3358932
3.11,3.314372
3.11,3.3285666
3.12,3.3078651
3.13,3.3546205
3.15,3.3501143
3.19,3.3406115
3.19,3.3467183
3.16,3.3839855
3.16,3.3276796
3.19,3.4311981
3.13,3.4527287
3.18,3.4518948
3.23,3.4188352
3.24,3.4168172
3.25,3.47972
3.19,3.4653058
3.2,3.471591
3.29,3.488792
3.33,3.530779
3.36,3.627965
3.33,3.5912309
3.38,3.5841117
3.39,3.659257
3.41,3.704187
3.45,3.6575642
3.4,3.6971688
3.37,3.6856484
3.48,3.7391205
3.55,3.7743697
3.54,3.7585874
3.5,3.7756572
3.55,3.6917562
3.58,3.7435312
3.54,3.7757797
3.59,3.8830867
3.6,3.8024802
3.56,3.7141051
3.59,3.6411395
3.74,3.639699
3.65,3.572825
3.37,3.6616902
3.37,3.6393666
3.36,3.5514908
3.45,3.7660432
3.36,3.6925778
3.37,3.7131023
3.45,3.629919
3.48,3.692266
3.49,3.7160835
3.46,3.7006073
3.47,3.696249
3.43,3.6896906
3.47,3.7191772
3.5,3.8163724
3.58,3.794167
3.46,3.8591666
3.45,3.78339
3.58,3.788239
3.6,3.6793756
3.55,3.7440076
3.7,3.707747
3.51,3.7729802
3.44,3.8525372
3.52,3.8836236
3.51,3.9532852
3.66,3.9076347
3.62,3.8256135
3.73,3.7985935
3.72,3.8184566
3.76,3.8274808
3.69,3.9287477
3.56,3.9096165
3.55,3.9927278
3.64,4.130015
3.78,4.103357
3.76,4.133864
3.64,4.2251253
3.94,4.2890844
3.97,4.150777
3.87,4.165201
3.85,4.1003137
3.87,4.0696673
3.9,4.0798626
3.63,4.064194
3.66,4.1112866
3.78,4.1902995
3.67,4.1769056
3.67,4.1333866
3.75,4.0617785
3.83,4.11384
3.81,4.0597653
3.67,3.995758
3.71,3.9021378
3.61,4.000547
3.59,3.9787655
3.53,4.0652127
3.48,3.9972553
3.38,4.035709
3.54,3.9992566
3.56,3.9916573
3.62,4.0165424
3.61,4.0207105
3.55,3.9348106
3.6,3.9583921
3.62,4.026737
3.6,4.053761
3.56,4.054097
3.57,4.0552883
3.63,4.116356
3.64,4.092126
3.64,4.184476
3.72,4.216871
3.76,4.2376895
3.82,4.15143
3.83,4.297534
3.89,4.3218727
3.9,4.4217353
3.83,4.371898
3.89,4.33746
4.12,4.167881
4.17,4.2938113
4.23,4.4650865
4.13,4.3787203
3.73,4.433623
3.77,4.3880076
4.16,4.4920287
4.25,4.4843073
4.3,4.411475
4.26,4.398864
4.18,4.397444
4.19,4.467535
4.15,4.507263
4.15,4.675395
4.18,4.4634686
4.19,4.429285
4.21,4.3377824
4.26,4.300229
4.15,4.4277306
4.18,4.4839425
4.11,4.5186763
4.0,4.636908
3.92,4.4672337
4.34,4.393625
4.46,4.3848433
4.3,4.315054
4.3,4.3364096
4.1,4.166903
4.03,4.162264
4.07,4.05052
4.01,3.9867778
3.81,4.005019
3.72,3.9607062
3.72,3.976418
3.66,3.9874353
3.61,3.838684
3.67,3.7274852
3.71,3.6204896
3.62,3.5125375
3.56,3.502716
3.26,3.4579725
3.1,3.5158496
3.14,3.455587
3.15,3.3915787
3.11,3.477704
3.07,3.4210048
3.11,3.4122834
3.02,3.2752128
3.16,3.3246398
3.2,3.3280997
3.0,3.2726169
2.9,3.3097878
2.82,3.3801227
2.7,3.3708825
2.72,3.2204175
2.91,3.2518067
3.09,3.2123256
3.06,3.173141
2.8,3.195879
2.71,3.0828981
2.69,3.2079873
2.69,3.0730357
2.7,3.085208
2.68,3.1667314
2.68,3.3555117
2.68,3.3239107
2.56,3.515419
2.62,3.5533028
2.85,3.485026
3.13,3.4331527
3.09,3.3420906
3.12,3.2696142
3.04,3.337295
3.03,3.2712522
2.89,3.2944064
2.88,3.4163718
2.82,3.3718023
2.88,3.3096008
2.89,3.4161005
2.95,3.4042754
2.98,3.4218454
3.04,3.36413
2.99,3.3114576
2.92,3.5245109
2.94,3.284556
2.93,3.4034753
2.95,3.435204
3.0,3.4531584
3.12,3.2867074
2.94,3.105741
2.8,3.046204
3.2,2.7960615
2.98,2.9161496
2.5,2.8576155
2.5,2.9271994
2.29,2.9120288
2.27,2.9041038
2.31,2.9339714
2.24,2.9406753
2.3,3.030931
2.3,2.975185
2.38,2.8649826
2.45,2.9994936
2.37,2.9928837
2.51,2.9022431
2.5,2.9496722
2.41,2.910316
2.34,2.887097
2.3,2.9303193
2.26,2.913827
2.28,2.971395
2.35,2.9223857
2.31,2.9413528
2.35,2.8670516
2.3,2.9319506
2.29,2.9447484
2.15,3.0043464
2.29,3.1006718
2.31,3.1142273
2.25,3.2377005
2.33,3.1092162
2.6,3.1497664
2.65,3.1603293
2.66,3.1627908
2.72,3.192037
2.61,3.2426085
2.64,3.2421694
2.64,3.2350383
2.68,3.2613745
2.76,3.394339
2.68,3.392529
2.8,3.517167
2.84,3.4476762
3.03,3.4460816
3.15,3.4295173
3.03,3.4993424
2.99,3.534153
3.02,3.4506288
3.01,3.46347
2.98,3.5049314
3.01,3.4248939
3.02,3.6642852
2.95,3.7290998
3.13,3.8169446
3.13,3.865559
3.11,3.8691626
3.2,3.9202213
3.29,3.982658
3.36,4.0296025
3.47,4.056533
3.44,4.070146
3.51,4.0264983
3.54,4.0484195
3.57,3.920806
3.58,4.110785
3.58,4.0140452
3.52,3.9615026
3.56,3.9496293
3.69,3.886012
3.75,3.9808383
3.36,3.9922433
3.37,4.1265945
3.37,3.970337
3.46,4.2044783
3.53,4.165237
3.48,4.0158706
3.77,4.08533
3.58,4.0797267
3.78,4.1361184
3.85,4.16324
3.7,4.138359
3.68,4.1889935
3.61,4.2065773
3.73,4.2353754
3.78,4.2450113
3.77,4.1531982
3.79,4.155263
3.75,4.085518
3.81,4.133186
3.75,4.0388765
3.71,4.207215
3.65,4.2146454
3.66,4.1667557
3.74,4.1574607
3.85,4.1494193
3.79,4.1843286
3.73,4.3068886
3.72,4.21331
3.56,4.205935
3.81,4.131633
3.81,4.0776653
3.81,4.0277185
3.64,4.1079516
3.62,4.185643
3.5,4.103864
3.49,4.1132216
3.56,4.003872
3.65,4.088311
3.67,4.104705
3.6,4.0523376
3.58,3.72899
3.55,4.1228166
3.53,4.0412374
3.6,4.0194488
3.65,4.014656
3.56,3.8885999
3.55,3.7069678
3.48,3.7679744
3.3,3.8046622
3.29,3.6938033
3.29,3.9124122
3.23,3.929449
3.26,4.0945377
3.16,4.2675476
3.27,4.1759105
3.51,4.331953
3.72,4.407535
3.83,4.3857975
3.96,4.3189425
3.93,4.38945
4.04,4.444483
4.03,4.6697054
4.01,4.5470796
3.85,4.599657
4.13,4.487879
4.15,4.4476113
4.15,4.4220657
4.19,4.5033774
4.19,4.407617
4.01,4.4761815
3.99,4.7621365
3.98,4.6977234
4.0,4.8678455
4.15,5.081701
4.26,5.161645
4.49,4.798497
4.41,5.0137005
4.68,5.0183396
4.64,5.086919
4.6,5.099287
4.58,5.1357903
4.61,5.1570587
4.64,4.799599
4.8,5.057902
4.39,4.945663
4.51,5.032706
4.29,4.76809
4.23,4.836745
4.53,4.719651
4.6,4.634426
4.39,4.7848063
4.15,4.6780267
4.15,4.74374
4.14,4.635088
4.18,4.6337533
4.19,4.525404
4.22,4.5342464
4.17,4.4542503
4.17,4.462731
4.04,4.369528
4.05,4.424593
4.08,4.3494473
4.0,4.301142
3.97,4.307885
4.02,4.293593
3.8,4.369009
3.81,4.3237534
3.78,4.294708
3.78,4.3172464
3.81,4.3429003
3.9,4.302465
3.85,4.382209
3.75,4.4039707
3.83,4.384077
3.81,4.3703
3.84,4.4266014
3.91,4.388219
3.92,4.3190656
3.91,4.292183
3.93,4.23896
3.83,4.2374163
3.79,4.2264347
3.75,4.250876
3.82,4.2097316
3.82,4.22562
3.73,4.246321
3.71,4.2225738
3.8,4.208971
3.78,4.253105
3.78,4.367377
3.74,4.2919374
3.77,4.3857727
3.82,4.389803
3.8,4.455439
3.86,4.491498
3.96,4.429078
4.0,4.322337
4.0,4.249769
4.04,4.354843
3.94,4.3403873
3.85,4.303259
3.85,4.2364516
3.88,4.3443646
3.85,4.34975
3.9,4.411866
3.85,4.4010563
3.92,4.4509735
3.9,4.430455
3.98,4.4660506
3.99,4.4920483
4.0,4.3994365
4.03,4.4268975
4.09,4.4158916
4.12,4.447876
4.14,4.458197
3.95,4.4801617
3.9,4.425412
4.01,4.5442038
4.03,4.671484
4.0,4.6017537
4.08,4.687572
