open,prediction
9.5,11.046864
9.8,11.065835
9.6,11.040455
9.38,10.978788
9.52,10.897537
9.32,10.8938265
9.53,10.772732
9.4,10.793828
9.39,10.713461
9.17,10.704818
9.11,10.61634
9.1,10.61479
9.22,10.654433
9.01,10.66718
9.04,10.768035
9.02,10.808809
9.2,10.955619
9.5,11.014572
9.6,11.057014
10.1,11.098179
9.62,10.97165
9.39,10.723904
9.57,10.70724
9.13,10.535914
8.69,10.34026
8.92,10.118966
8.69,9.96601
9.05,9.79321
8.74,9.572721
8.04,9.24459
7.46,8.876495
7.03,8.674525
7.14,8.591396
6.95,8.58819
6.91,8.567083
6.95,8.576491
7.11,8.584745
7.19,8.59939
6.98,8.585409
6.92,8.51137
7.01,8.54361
7.08,8.57787
6.99,8.579698
7.04,8.590418
7.02,8.567311
6.97,8.548555
7.13,8.543503
7.09,8.596221
6.94,8.555484
6.95,8.536615
7.08,8.539836
6.98,8.571882
7.02,8.580662
6.94,8.5703335
6.95,8.619532
7.11,8.684074
7.14,8.773905
7.26,8.854578
7.29,8.877683
7.4,8.851184
7.58,8.780349
7.41,8.773321
7.25,8.589499
7.06,8.598465
6.98,8.447358
6.66,8.401704
7.08,8.236103
7.0,8.280181
7.05,8.175064
6.28,7.910912
6.36,7.7523847
6.51,7.7605147
6.2,7.695852
6.09,7.569096
6.01,7.4556913
6.1,7.396981
6.08,7.3672967
5.61,7.182349
5.64,7.115507
5.7,7.1365595
5.38,7.196383
5.5,7.354932
5.34,7.4134936
5.7,7.649386
6.43,7.891934
6.38,8.126997
6.8,8.20284
6.78,8.292221
6.71,8.281403
6.67,8.272236
6.9,8.301186
6.98,8.419197
6.7,8.403586
6.72,8.420866
6.94,8.482316
7.04,8.536145
7.25,8.673999
7.18,8.675979
7.11,8.670828
7.2,8.622173
7.16,8.61412
7.23,8.643691
7.15,8.615011
7.11,8.615727
7.24,8.586231
7.11,8.554953
7.18,8.5618305
7.09,8.554569
6.83,8.552117
6.94,8.628634
6.95,8.72954
7.21,8.89026
7.49,9.009765
7.45,9.185589
7.67,9.228046
7.6,9.293845
7.9,9.397536
8.1,9.498729
8.09,9.518376
8.11,9.502194
7.92,9.414112
8.0,9.39317
8.12,9.342284
7.85,9.344685
7.88,9.29564
7.66,9.262943
7.78,9.263321
7.82,9.229142
7.71,9.244702
7.77,9.234936
7.68,9.261898
7.7,9.256818
7.76,9.2768955
7.89,9.330337
7.9,9.267598
7.91,9.172409
7.9,9.207266
7.6,9.132464
7.28,9.125436
7.44,9.164396
7.48,9.242216
7.9,9.415415
7.95,9.562099
7.84,9.64915
8.19,9.763615
8.23,9.925457
8.3,10.080102
8.6,10.180342
8.73,10.321051
8.92,10.431549
8.84,10.511561
8.93,10.510235
9.12,10.603719
9.27,10.694315
9.18,10.740491
9.3,10.76859
9.23,10.777724
9.2,10.775528
9.33,10.80953
9.45,10.837693
9.43,10.802754
9.16,10.762689
9.31,10.726271
9.33,10.785829
9.3,10.780201
9.08,10.764223
9.28,10.770277
9.38,10.870367
9.39,10.986308
9.38,10.914526
9.41,10.920859
9.57,10.918013
9.36,10.952414
9.36,11.052791
9.31,11.0121565
9.28,11.250286
9.42,10.997969
9.76,11.231769
11.0,11.315579
9.42,11.34998
9.41,11.057132
9.3,11.046552
9.5,11.117874
9.51,11.054396
9.71,11.208787
9.86,11.410988
9.34,11.415216
9.65,11.30954
9.78,11.285627
9.84,11.396953
10.18,11.415373
9.78,11.385668
9.73,11.339011
9.69,11.3120165
9.74,11.322676
9.84,11.307735
9.8,11.308873
9.97,11.419139
9.77,11.606875
9.58,11.59801
9.98,11.808301
10.19,12.051415
10.1,12.166845
10.86,12.348529
11.01,12.511134
10.86,12.460717
11.21,12.494133
11.07,12.52086
10.51,12.400877
10.65,12.465115
10.97,12.606886
11.0,12.79386
11.31,12.780545
11.18,12.624986
11.76,12.571387
11.96,12.56943
10.85,12.261834
10.18,12.002263
10.04,11.763945
10.5,11.985267
11.01,12.247815
9.61,12.001701
10.46,11.936025
11.51,12.261083
10.56,12.432958
10.52,12.323635
10.7,12.368008
11.0,12.4873905
11.18,12.589946
11.1,12.687575
11.16,12.597429
11.15,12.708121
11.35,12.692189
11.15,12.880954
11.05,12.775207
10.71,12.828138
11.66,12.876107
11.8,13.211862
11.87,13.122174
11.4,13.031489
11.82,12.908735
11.7,12.7983265
11.68,12.676114
11.09,12.503398
10.93,12.49572
11.05,12.525986
10.85,12.446087
10.83,12.45365
11.0,12.467167
11.18,12.655455
11.28,12.298902
10.58,12.075607
10.66,11.738374
10.0,11.711734
10.24,11.585486
9.68,11.594235
9.18,11.428603
9.51,11.630083
10.0,11.899411
10.1,12.307251
10.45,12.49657
10.75,12.760375
11.56,12.897126
11.61,13.018706
12.09,13.144137
11.35,13.202795
10.83,13.172489
11.15,13.228512
11.82,13.522058
12.33,13.672633
12.33,13.804716
12.46,13.714407
11.87,13.327623
12.16,13.2155285
12.35,13.05757
11.49,13.050897
11.48,12.833756
10.51,12.9739065
10.9,12.90748
11.3,13.289356
11.86,13.320707
12.11,13.493572
12.99,13.555709
11.78,13.28987
11.86,12.7885
12.16,12.562409
11.55,12.2878895
10.52,11.917735
9.9,11.56294
9.55,11.489818
9.64,11.297217
10.11,11.63588
10.1,11.545441
9.4,11.351234
10.87,11.248277
10.35,11.131776
9.86,10.826956
9.39,10.346138
8.46,9.997912
8.46,9.610424
8.16,9.450364
8.25,9.290905
7.53,8.952511
7.2,8.690563
7.28,8.529846
6.9,8.341293
7.15,8.140387
6.81,8.00219
6.19,7.7262344
5.97,7.609889
5.83,7.556892
5.67,7.542706
6.19,7.573542
6.29,7.6599894
6.05,7.550246
6.0,7.5407753
6.12,7.459226
5.82,7.4871926
5.75,7.2208138
5.58,7.1120625
5.96,7.0446296
5.56,6.982102
5.12,6.780993
5.07,6.664983
5.05,6.7027326
5.13,6.7010746
5.09,6.709757
5.07,6.7208657
5.06,6.7653146
5.12,6.79093
5.11,6.7358236
5.26,6.7543206
5.05,6.7629094
5.04,6.685884
5.09,6.7027364
5.08,6.7409673
5.17,6.82582
5.11,6.8337474
4.96,6.793344
5.15,6.8993077
5.17,7.025643
5.15,6.9770494
5.27,6.9038177
5.41,6.8129845
5.33,6.7123895
5.46,6.605317
5.15,6.508008
4.99,6.3751183
4.68,6.210028
4.45,6.065283
4.44,6.0383277
4.47,5.986878
4.46,5.982828
4.39,5.9654474
4.27,5.978192
4.39,5.9997196
4.3,5.9857516
4.35,6.0126233
4.54,6.03323
4.46,6.021435
4.44,5.951766
4.35,5.898513
4.31,5.9021664
4.28,5.8721557
4.3,5.874607
4.25,5.903289
4.15,5.851154
4.29,5.8802214
4.43,5.8644547
4.28,5.885368
4.38,5.852268
4.15,5.861714
4.13,5.869207
4.12,5.8614645
4.2,5.863232
4.39,5.902388
4.5,5.982037
4.42,5.9654293
4.21,5.8993587
4.21,5.824925
4.3,5.8456545
4.3,5.823142
4.08,5.7497816
4.14,5.6581984
4.23,5.6310945
4.04,5.5732155
3.89,5.507232
3.84,5.472781
3.81,5.4493003
3.84,5.473369
3.84,5.47622
3.82,5.4830604
3.9,5.4997616
3.93,5.515555
3.92,5.523964
3.97,5.5469074
3.97,5.570953
3.95,5.5749054
3.95,5.574831
3.93,5.5647
3.93,5.5067034
4.09,5.528205
4.02,5.5397487
3.74,5.487856
3.81,5.4423666
3.83,5.442068
3.87,5.468753
3.87,5.4790525
3.87,5.4951324
3.85,5.4683414
3.9,5.4945784
4.0,5.527469
3.87,5.5144644
3.89,5.502701
3.9,5.5221887
3.92,5.5519643
3.91,5.5368967
3.9,5.5280604
3.87,5.508254
3.86,5.5317006
3.94,5.559015
3.92,5.579041
3.9,5.554963
3.91,5.5457287
3.99,5.5809183
4.02,5.6189766
4.0,5.6497374
4.0,5.625481
4.0,5.6434846
3.99,5.6497016
3.98,5.662881
4.04,5.6484213
4.02,5.624114
4.07,5.626678
4.05,5.6029334
4.06,5.626751
4.08,5.634639
4.01,5.6662927
4.04,5.648068
4.01,5.722226
4.0,5.7622137
4.02,5.7817645
4.2,5.7800455
4.25,5.8467655
4.22,5.9019427
4.21,5.8570724
4.21,5.8654838
4.21,5.941699
4.17,5.9161987
4.23,5.839525
4.33,5.867249
4.28,5.8515015
4.18,5.8134456
4.28,5.758649
4.02,5.740922
4.1,5.6890974
4.04,5.6992054
4.0,5.680971
3.97,5.679795
3.98,5.7010765
3.98,5.68918
3.99,5.6227517
4.04,5.6266484
3.98,5.63427
3.94,5.63038
4.0,5.619192
3.97,5.5912137
3.95,5.5642
3.95,5.605492
4.01,5.68233
4.04,5.7170954
4.02,5.726949
4.0,5.7572317
4.16,5.8240128
4.18,5.829309
4.15,5.80373
4.14,5.7388887
4.21,5.7003465
4.18,5.680198
3.94,5.6643214
3.88,5.6242075
3.88,5.591547
3.99,5.6310015
4.0,5.6520114
4.03,5.6724577
4.07,5.6218452
4.16,5.6587768
4.03,5.619865
3.91,5.598254
3.98,5.5237203
3.87,5.487186
3.82,5.430354
3.83,5.426567
3.82,5.436614
3.83,5.438435
3.84,5.4244914
3.78,5.415497
3.81,5.4220247
3.78,5.446775
3.78,5.425172
3.84,5.4035006
3.82,5.384052
3.8,5.4348125
3.8,5.3851533
3.7,5.3800645
3.74,5.382669
3.69,5.4380717
3.82,5.4663763
3.89,5.4889903
4.08,5.542549
4.05,5.588112
3.89,5.5726504
3.91,5.5768867
4.02,5.628448
4.09,5.6837454
4.08,5.6951103
4.02,5.696313
4.15,5.6841593
4.15,5.6805625
4.12,5.6845574
4.15,5.699913
4.03,5.6745834
4.0,5.619801
4.02,5.6024776
4.01,5.637871
4.02,5.653121
4.03,5.6374435
4.03,5.6843863
4.05,5.7044916
4.0,5.7230334
4.08,5.7855563
4.24,5.845587
4.28,5.8902373
4.33,5.916823
4.3,5.969564
4.28,5.999086
4.29,5.9847264
4.37,5.9200206
4.4,5.8646865
4.42,5.829433
4.44,5.8128552
4.24,5.740034
4.08,5.640922
4.06,5.6063395
4.0,5.5728774
3.97,5.5917635
4.03,5.6121993
4.07,5.6067595
4.13,5.6184072
4.05,5.5587106
4.02,5.5064235
4.08,5.4773045
3.83,5.481876
3.83,5.3882303
3.73,5.3637376
3.61,5.33315
3.57,5.2752986
3.69,5.320166
3.78,5.360688
3.77,5.437056
3.76,5.461511
3.52,5.4494157
3.71,5.5184097
3.9,5.6409397
4.03,5.718182
4.1,5.7676697
4.26,5.8707232
4.25,5.909058
4.17,5.963237
4.3,6.0206895
4.27,6.103868
4.4,6.1750135
4.58,6.243766
4.72,6.1679254
4.88,6.1130333
5.15,6.0778594
4.66,5.919173
4.16,5.692948
4.02,5.5282464
3.88,5.5108733
3.85,5.493001
3.81,5.503803
4.0,5.5667186
3.93,5.5954657
3.87,5.6099844
4.13,5.7199006
4.09,5.814123
4.05,5.9219847
4.12,6.049608
4.13,6.228518
4.4,6.3665657
4.66,6.427373
5.23,6.4354386
5.76,6.546219
5.24,6.3835864
4.4,6.0827603
4.52,5.866695
4.13,5.7197537
4.0,5.6287785
4.2,5.63988
4.09,5.629998
3.99,5.507516
3.86,5.519687
4.04,5.570872
3.82,5.628139
4.01,5.67096
4.11,5.7216516
4.11,5.7385907
4.18,5.739984
4.2,5.7354975
4.2,5.6969995
4.15,5.632946
4.11,5.547943
4.01,5.5098615
3.85,5.436067
3.86,5.3878846
3.89,5.3400087
3.77,5.3384695
3.85,5.2823114
3.68,5.272765
3.69,5.252876
3.61,5.3442755
3.54,5.486805
3.36,5.5308347
3.73,5.6924953
4.41,5.9600153
4.5,6.1468554
4.6,6.20153
4.6,6.2769527
4.64,6.308077
4.75,6.359298
4.85,6.446262
4.84,6.451495
4.93,6.48269
5.03,6.5143285
4.94,6.508124
5.03,6.4915924
4.97,6.4528956
4.9,6.407536
4.86,6.3705587
4.8,6.3776126
4.81,6.3355494
4.77,6.365774
4.81,6.322926
4.77,6.364923
4.81,6.3550353
4.67,6.321508
4.87,6.3136697
4.84,6.3173056
4.71,6.2390428
4.73,6.2123804
4.64,6.1793823
4.54,6.152434
4.49,6.1295867
4.5,6.122965
4.59,6.146104
4.61,6.168308
4.67,6.17502
4.64,6.204711
4.64,6.180215
4.62,6.1748347
4.68,6.1617436
4.59,6.14084
4.55,6.1288657
4.53,6.144915
4.66,6.1574574
4.58,6.1108823
4.6,6.1102843
4.59,6.054223
4.55,6.053799
4.55,6.04551
4.41,5.9926186
4.4,5.9512534
4.46,6.0265617
4.45,6.2020555
4.48,6.2781115
4.5,6.3372817
4.73,6.4819894
4.83,6.5513296
4.75,6.563003
4.89,6.597174
5.0,6.6789126
5.08,6.760164
5.0,6.769017
5.11,6.8315415
5.43,6.876109
5.41,6.891872
5.35,6.8952746
5.31,6.906375
5.32,6.8808813
5.32,6.864955
5.19,6.919347
5.22,6.932095
5.29,6.983873
5.38,7.0012527
5.46,7.0831804
5.6,7.1188293
5.53,7.099223
5.58,7.0270767
5.65,7.0827394
5.54,7.0560994
5.4,7.062355
5.57,7.1065235
5.4,7.1533895
5.56,7.2561855
5.73,7.3377295
5.76,7.4505196
5.85,7.493442
5.88,7.5496445
5.81,7.501433
5.85,7.6145773
6.09,7.7253256
6.05,7.725154
6.08,7.661862
6.18,7.686435
6.22,7.736561
6.17,7.6689954
6.15,7.598229
6.22,7.57449
6.04,7.6007376
5.95,7.5160837
5.7,7.472545
5.93,7.4950857
6.07,7.52328
5.96,7.541418
5.86,7.529046
5.85,7.446101
6.05,7.4074697
6.01,7.3401318
5.92,7.2924037
5.81,7.2143273
5.6,7.157567
5.52,7.090173
5.43,7.089564
5.64,7.1298122
5.57,7.2203145
5.52,7.222219
5.64,7.2518516
5.75,7.352848
5.84,7.3923697
5.85,7.4312844
5.99,7.480364
6.01,7.5362678
6.08,7.631405
6.14,7.6642776
6.05,7.6523843
6.17,7.6622386
6.14,7.6421013
6.28,7.757062
6.24,7.759747
5.94,7.8127275
6.28,7.921891
6.3,8.118437
6.49,8.253504
6.52,8.417302
6.84,8.575802
7.13,8.766013
7.29,8.915531
7.37,9.071009
7.53,9.110965
7.63,9.200435
7.85,9.256553
7.86,9.288641
8.06,9.246031
7.82,9.194081
7.68,9.169547
7.58,8.996167
7.6,8.937864
7.81,8.82554
7.32,8.684375
7.37,8.484029
7.01,8.362171
6.79,8.17355
6.71,8.0538025
6.72,8.057343
6.6,7.95103
6.48,7.875083
6.56,7.78014
6.41,7.703426
6.39,7.6788206
6.1,7.6885896
5.84,7.6764975
6.05,7.718726
6.2,7.8237696
6.45,7.946864
6.55,8.041233
6.7,8.139594
6.6,8.0782585
6.54,8.05599
6.7,8.092101
6.47,8.166792
6.41,8.063803
6.63,8.144457
6.75,8.206468
6.39,8.136959
6.89,8.115983
6.95,8.145862
6.55,8.111629
6.48,7.9883404
6.47,7.9373136
6.56,7.9256964
6.44,7.9470186
6.5,8.011334
6.41,7.982032
6.24,8.189096
6.51,8.276275
6.44,8.511303
7.1,8.642497
7.18,8.914269
7.67,9.116217
7.7,9.2693405
7.79,9.336076
7.93,9.316056
7.87,9.394673
8.11,9.47142
7.95,9.475912
8.0,9.39404
7.88,9.362269
7.99,9.2654705
8.18,9.269733
8.05,9.240006
7.46,9.019525
7.53,8.886694
7.65,8.871837
7.37,8.940485
7.38,8.8921385
7.16,8.93299
7.39,8.937587
7.32,8.96476
7.6,9.033627
7.74,9.091611
7.56,9.049937
7.84,9.064796
7.7,8.984606
7.41,8.896737
7.57,8.893794
7.19,8.862522
7.15,8.818689
7.55,8.677452
7.43,8.717762
7.5,8.53169
6.94,8.395941
7.21,8.282561
6.66,8.134894
6.51,7.9894295
6.46,7.863083
6.32,7.7944074
6.4,7.6910233
6.11,7.600453
6.03,7.4841504
6.03,7.4360504
5.8,7.317626
5.77,7.2539535
5.8,7.2090025
5.8,7.2504773
5.79,7.09987
5.61,6.9992714
5.76,6.903687
5.41,6.900073
5.39,6.7521844
5.22,6.659985
5.09,6.6462154
4.95,6.810781
4.85,6.9806914
4.86,7.0836267
5.4,7.275388
6.11,7.574964
6.22,7.8003364
6.21,7.838005
6.25,7.826645
6.33,7.8176494
6.3,7.8641224
6.28,7.8193994
6.32,7.8398595
6.35,7.8791656
6.26,7.8528585
6.37,7.8668046
6.37,7.8784213
6.22,7.855343
6.27,7.7645564
6.18,7.7401624
6.14,7.663375
5.98,7.614027
6.07,7.5633645
6.0,7.530331
5.98,7.619936
6.17,7.697899
6.14,7.7148104
6.28,7.8283157
6.26,7.8644705
6.29,7.867793
6.4,7.9089704
6.32,7.996285
6.32,7.977635
6.32,7.9936304
6.67,7.9290295
6.59,7.9481344
6.56,8.005504
6.51,8.114555
6.58,8.116257
6.66,8.039161
6.77,8.110636
6.74,8.19919
6.7,8.318062
6.68,8.321054
6.46,8.364746
6.9,8.31541
7.05,8.451552
7.2,8.4379835
6.73,8.447025
7.0,8.452074
6.92,8.467148
6.79,8.429015
6.96,8.409887
6.94,8.386229
6.99,8.335732
7.03,8.262004
6.79,8.19145
6.5,8.017008
6.35,7.9028964
6.38,7.8644195
6.38,7.881487
6.38,7.8041697
6.29,7.730902
6.3,7.6501093
6.15,7.620906
6.06,7.600966
6.01,7.54573
5.94,7.510104
6.11,7.5523195
5.98,7.5534806
5.94,7.4880543
6.07,7.4590273
6.2,7.50985
5.9,7.495436
5.85,7.4864864
6.04,7.5460753
6.07,7.662113
6.19,7.8544755
6.15,7.9811893
6.26,8.063358
6.83,8.232977
6.9,8.4037
6.78,8.463484
6.9,8.504545
6.96,8.516236
7.06,8.537249
7.14,8.608489
7.13,8.620177
7.16,8.571816
7.12,8.571896
7.05,8.605446
6.86,8.609762
7.01,8.603053
7.16,8.527316
7.1,8.580164
7.15,8.603876
7.09,8.603984
6.97,8.5023775
7.01,8.486423
7.07,8.504996
7.15,8.525573
7.08,8.503927
6.95,8.462613
6.91,8.388653
7.11,8.373173
7.05,8.420002
6.91,8.27639
6.74,8.330868
6.88,8.3816595
6.84,8.511724
7.0,8.523318
6.97,8.788978
7.15,8.931349
7.3,8.875396
8.2,8.994876
8.3,9.100258
6.99,8.765982
6.92,8.454347
7.0,8.418419
6.87,8.505082
6.96,8.50703
6.78,8.586954
6.8,8.648681
6.99,8.804048
7.46,9.013272
7.71,9.1816
7.73,9.176849
7.85,9.264344
7.88,9.237758
7.8,9.231936
7.86,9.200668
7.77,9.1281185
7.67,9.0604315
7.58,9.055959
7.59,9.022888
7.72,9.153544
7.56,9.050451
7.68,9.063509
7.88,9.007961
7.58,8.971743
7.59,8.863106
7.54,8.939554
7.28,8.833105
7.18,8.764617
7.4,8.782055
7.6,8.962339
7.41,9.027456
7.42,9.009848
7.34,8.802804
7.43,8.7411175
7.66,8.786571
7.3,8.890932
6.81,8.571263
6.49,8.578792
7.16,8.816655
7.11,9.093557
7.87,9.307918
8.12,9.467714
8.0,9.640456
8.32,9.805828
8.44,9.935107
8.56,10.036407
8.59,9.952971
8.79,10.041791
8.86,10.141713
8.4,10.187444
8.69,10.306146
8.63,10.536224
8.69,10.558872
9.22,10.849154
9.58,11.128787
9.61,11.361898
9.98,11.401158
9.81,11.40845
10.05,11.380017
10.18,11.549274
10.16,11.523915
9.7,11.389761
9.98,11.364754
9.94,11.528241
9.81,11.550774
10.07,11.460453
10.17,11.39838
10.18,11.411397
10.2,11.362313
9.84,11.236859
9.55,11.1468315
9.66,11.128012
9.61,11.235288
9.57,11.280845
9.37,11.330377
10.02,11.46331
10.06,11.597982
10.0,11.688553
10.06,11.859885
10.59,12.0429735
10.4,12.224693
10.66,12.446267
10.8,12.625612
11.39,12.869592
11.57,12.996374
11.7,12.976981
11.96,13.105796
11.88,13.190493
11.55,13.254453
11.83,13.199743
11.8,13.27298
12.3,13.326674
12.28,13.564864
12.28,13.585019
12.04,13.751706
12.06,13.756455
11.59,13.880192
12.3,14.010837
13.0,14.487369
13.52,14.689016
13.17,15.1192465
13.7,15.417066
13.0,16.500395
13.19,16.823442
14.66,18.470362
17.41,19.599194
16.55,20.607767
20.78,21.547207
21.31,22.611818
21.06,22.788752
21.6,22.70017
21.64,22.78203
22.33,22.689707
21.9,22.584457
21.5,22.315102
20.59,21.979353
20.4,21.790697
20.42,21.500439
20.67,21.439716
20.76,21.16222
20.1,20.776888
20.01,20.369938
19.28,20.054752
18.66,19.808203
18.45,19.553106
17.81,19.393745
18.2,19.361376
18.14,19.363785
18.2,19.366116
18.45,19.349316
17.88,19.243427
17.6,19.027573
17.81,19.085266
17.97,19.28441
17.66,19.233507
17.58,19.20861
18.15,19.27531
18.12,19.406746
18.4,19.466692
18.22,19.445576
17.96,19.20276
17.86,19.17892
18.29,18.969704
17.77,18.827335
17.86,18.569433
17.27,18.517303
17.0,18.346075
16.5,18.161901
16.95,18.127012
17.44,18.350342
17.54,18.526505
17.02,18.231474
17.21,18.220524
17.57,18.267124
16.67,18.365004
16.66,18.039095
16.52,18.182009
17.27,18.280298
17.2,18.443964
17.45,18.368393
17.08,18.358698
17.0,18.23022
17.08,18.255701
17.3,18.156942
17.09,18.049152
17.02,17.869024
16.71,17.611774
16.58,17.41501
16.48,17.270662
16.01,17.074495
15.76,16.930134
15.66,16.86057
15.41,16.890726
15.45,16.749144
15.48,16.758102
15.82,16.800787
15.5,16.89698
15.55,16.735617
15.41,16.672812
15.66,16.658152
15.37,16.677195
15.47,16.601645
15.3,16.530573
15.09,16.481203
15.14,16.465303
15.12,16.481874
15.27,16.46872
15.21,16.495916
15.1,16.463062
15.32,16.437346
15.47,16.55734
15.23,16.521908
15.15,16.50524
15.15,16.46224
14.73,16.301702
14.88,16.232489
14.93,16.194466
15.0,16.055532
14.63,15.7972145
14.52,15.628264
14.23,15.437938
14.0,15.433451
14.09,15.392759
14.01,15.453994
14.19,15.373819
14.31,15.460746
14.36,15.410932
14.08,15.366817
14.19,15.250598
13.94,15.245208
14.08,15.163462
13.8,15.105756
13.89,15.116506
13.9,15.078374
13.65,14.992597
13.75,14.848836
13.71,14.876014
13.85,14.8162365
13.46,14.702708
13.35,14.529492
13.2,14.398915
13.07,14.351858
13.1,14.349594
13.04,14.309644
12.96,14.232357
12.83,14.196723
12.9,14.210282
13.14,14.2617235
13.08,14.267051
12.86,14.212334
12.84,14.134925
12.94,14.197676
12.8,14.234974
12.81,14.147247
12.99,14.046693
12.85,14.03246
12.66,13.98854
12.57,14.018413
12.59,14.003476
12.6,13.933279
12.58,13.933155
12.72,14.12816
12.66,14.188854
12.52,14.25874
12.69,14.173985
12.93,14.34808
13.42,14.454688
13.13,14.570322
13.19,14.52264
13.28,14.621063
13.59,14.628627
13.46,14.721181
13.52,14.687275
13.43,14.704139
13.56,14.75266
13.39,14.74836
13.39,14.712635
13.5,14.706312
13.58,14.697438
13.55,14.6691265
13.38,14.560651
13.11,14.558881
13.23,14.5086
13.15,14.375501
13.29,14.1967125
13.3,14.114463
12.75,13.955055
12.5,13.841427
12.33,13.577272
12.11,13.529023
12.28,13.481355
12.24,13.553242
12.38,13.538747
12.2,13.567825
12.19,13.55895
12.12,13.504276
11.94,13.397052
12.34,13.496072
12.41,13.50421
12.26,13.43716
12.12,13.300363
11.9,13.245318
12.08,13.19226
12.15,13.209549
11.9,13.173511
11.89,13.217164
11.94,13.2877865
11.81,13.296705
11.89,13.388355
11.9,13.43557
12.18,13.634502
12.01,13.710146
12.08,13.712602
12.38,13.72875
12.25,13.797894
12.16,13.695519
12.39,13.6766615
12.45,13.5368395
12.12,13.438347
12.08,13.601778
11.95,13.580378
11.82,13.606296
