open,prediction
8.78,12.660806
8.82,12.569309
8.76,12.615321
8.92,12.625285
8.79,12.583512
8.7,12.559567
8.67,12.503053
8.84,12.548403
8.96,12.538664
8.82,12.553943
8.76,12.567791
8.85,12.585534
8.83,12.703031
8.7,12.691065
8.73,12.701439
8.9,12.768675
9.07,12.786699
9.29,12.777559
8.89,12.834065
9.0,12.855607
9.23,12.8987055
8.94,12.966943
8.92,13.006974
9.16,13.09206
9.1,13.192758
9.19,13.194393
9.5,13.274842
9.47,13.424418
9.7,13.436006
9.8,13.45032
9.51,13.43237
9.75,13.448121
10.04,13.536891
9.71,13.477847
9.59,13.389655
9.6,13.441857
9.58,13.328207
9.7,13.146025
9.41,13.019406
9.35,12.995584
9.86,12.927806
8.84,12.847608
8.69,12.604304
8.67,12.602059
8.88,12.613299
8.89,12.616624
8.8,12.616646
8.66,12.588372
8.77,12.420781
8.72,12.347336
8.61,12.258899
8.73,12.179163
8.74,12.134635
8.4,11.993456
8.29,11.904236
8.17,11.953016
8.18,12.002078
7.99,12.068933
7.74,12.074987
8.15,12.138446
8.48,12.273539
8.67,12.372261
8.79,12.456038
8.74,12.505542
8.69,12.434221
8.71,12.441958
8.77,12.383146
8.9,12.306447
8.82,12.359284
8.63,12.284869
8.57,12.293849
8.43,12.32105
8.3,12.373733
8.64,12.376941
8.6,12.486129
8.7,12.629838
9.05,12.696128
8.91,12.73131
8.91,12.729094
9.38,12.890302
9.2,13.1172495
9.37,13.249688
9.25,13.449259
9.12,13.712752
9.64,13.824233
10.04,14.031195
10.46,14.150437
10.93,14.212579
11.32,14.277209
10.78,14.279761
10.8,14.137229
10.36,14.076754
10.3,13.912532
10.54,13.795411
10.65,13.729909
10.45,13.747459
10.5,13.615196
10.11,13.480672
9.7,13.429808
9.75,13.408164
10.1,13.487526
9.88,13.513666
9.71,13.48708
10.07,13.513519
10.0,13.60309
10.18,13.692175
10.29,13.686656
10.13,13.625459
10.3,13.664302
10.56,13.591664
10.51,13.605754
10.25,13.55624
10.03,13.493927
10.42,13.280385
9.45,13.128476
