open,prediction
5.43,6.5030913
5.37,5.524822
5.29,6.8582416
5.22,6.6544747
5.38,5.5254135
5.31,7.161088
5.2,6.659952
5.41,6.8752146
5.2,6.060506
5.14,6.9232354
5.11,6.4641533
5.24,6.551589
5.1,7.242714
5.34,6.439653
5.39,7.2096395
5.35,6.9650993
5.42,6.650179
5.43,6.4388866
5.45,6.3414307
5.08,6.175892
4.78,4.8776326
4.68,6.3060474
4.55,6.3583307
4.56,5.248101
4.8,5.1978784
5.06,6.52054
5.08,6.9975095
5.08,6.634985
5.17,5.8042336
5.17,5.4097505
5.3,6.6367335
5.18,6.585267
5.14,6.812951
5.0,5.207993
4.92,6.4622064
4.85,6.2393236
4.9,4.728984
4.61,6.4715567
4.69,6.644498
4.75,7.207952
4.89,6.3045645
5.04,6.8618894
5.06,6.676235
5.1,6.825138
5.39,6.4373484
5.05,6.7702904
4.99,5.634087
4.99,6.57858
4.94,6.5540476
5.01,6.673442
5.32,7.153865
5.31,7.1689157
5.55,7.037716
5.5,7.247508
5.75,7.47309
5.68,7.680889
5.58,7.360932
5.53,7.1669436
5.69,7.8013487
5.75,7.1267414
6.22,7.3086295
6.25,7.140683
6.0,7.753855
6.2,8.01988
6.29,7.918687
6.73,8.2054205
6.8,7.9782453
6.48,7.9785867
6.69,7.604459
6.85,7.8069005
6.99,7.685138
6.13,7.6666555
5.92,7.5699224
6.03,7.8828287
6.15,7.5496926
6.21,7.9699545
6.3,8.092358
6.44,8.136089
6.46,8.411889
6.4,8.186998
6.64,8.539353
7.11,9.013733
7.31,9.214013
7.11,8.778123
7.25,8.141251
7.0,9.304886
6.9,7.8394933
7.4,7.761116
7.26,7.775865
7.07,7.7528667
6.3,7.8506875
6.1,7.6250772
5.78,7.650058
6.0,7.7596717
6.0,7.2451696
6.4,7.4102364
5.95,7.085265
5.4,6.8191285
6.13,6.7757835
5.4,5.862726
5.57,5.388505
4.98,5.824043
4.38,5.6485395
3.8,4.6940336
3.7,5.2167463
3.66,4.9383407
3.59,4.5024004
3.58,4.301899
3.47,4.8097324
3.5,5.77606
3.45,4.639056
3.46,5.301363
3.52,4.614321
3.49,5.620517
3.52,4.278337
3.51,4.630412
3.45,4.615447
3.51,4.506534
3.45,5.1399326
3.52,4.5728045
3.47,4.475609
3.47,4.6401505
3.35,4.7069926
3.34,4.6111403
3.34,4.7924104
3.32,4.409425
3.35,4.473492
3.34,4.3965335
3.3,4.4974833
3.28,4.6130915
3.44,4.579737
3.36,4.5620065
3.24,4.842058
3.14,4.5457106
3.22,4.5276546
3.18,4.4509087
3.21,4.531986
3.23,4.681529
3.11,4.595957
3.12,4.262193
3.04,4.4479012
3.11,4.9241686
3.05,4.674651
3.09,4.5922613
3.07,4.6516976
2.99,4.7585855
2.8,4.4901795
2.97,4.6868753
3.27,5.1828594
3.4,4.8653593
3.61,5.5751877
3.75,5.400405
3.72,4.6096516
3.82,4.849612
3.81,4.759923
3.81,5.0963087
3.72,4.854058
3.69,5.3709607
3.89,4.750839
3.79,4.541614
3.76,4.6988187
3.74,5.699512
3.75,5.5917244
3.78,5.7385936
3.79,5.186242
3.84,4.7308683
3.82,5.86034
3.9,5.593748
3.91,5.4906445
3.91,5.1790714
3.89,4.666254
3.85,5.7131357
3.83,5.492838
3.84,4.7814636
3.67,5.846348
3.91,4.756682
3.91,4.827075
3.91,5.9410706
3.95,5.976466
3.99,5.8541017
4.16,4.8954372
4.21,5.1245766
4.2,6.0163484
4.25,5.7261477
4.17,5.0116673
4.21,6.0297766
4.16,5.981451
4.18,4.476419
4.23,5.3987284
4.25,5.1903515
4.16,5.9306717
4.02,6.242696
3.89,4.7547793
3.83,4.859451
3.72,4.7059894
3.71,5.412547
3.77,5.478143
3.86,4.7352157
3.86,5.7736797
3.86,4.8297176
3.78,4.6615887
3.72,4.726224
3.7,4.7323728
3.76,5.7507887
3.74,4.7678695
3.85,4.8832903
3.85,4.7859993
3.88,4.8041353
3.94,4.912126
4.04,4.8745
4.03,5.862701
4.06,5.6813607
4.14,5.2398596
4.25,6.0629873
4.42,5.4907875
4.42,5.4430323
4.39,4.987448
4.35,5.4415193
4.26,4.560566
4.3,4.7810273
3.93,4.5126944
3.54,4.7345815
3.51,4.9349384
3.53,5.1141515
3.54,4.7941294
3.54,4.562911
3.65,4.664814
3.7,4.749979
3.68,5.3546953
3.63,4.767024
3.82,4.7826385
3.93,4.7930403
3.9,4.781136
3.94,5.0858164
3.82,5.6656556
3.73,5.5878835
3.86,4.717927
3.86,4.8956556
3.9,4.9043922
3.84,5.2803164
3.76,4.734052
3.73,4.6920314
3.76,4.8170004
3.77,4.616396
3.77,5.466674
3.76,4.675725
3.76,4.608151
3.9,4.7826443
3.67,4.6278677
3.59,4.8876877
3.52,4.6668077
3.49,4.7266016
3.46,4.9640484
3.38,4.243773
3.47,5.366596
3.5,4.8318577
3.59,5.321702
3.6,4.743054
3.72,4.5837817
3.78,4.7313776
3.78,4.711955
3.93,5.209877
3.88,5.412848
3.75,4.9136233
3.95,5.6687813
4.05,4.7376075
3.81,4.282872
4.14,5.070224
4.12,4.8291655
4.14,5.1146164
3.93,4.762785
4.02,4.713531
4.13,5.430661
4.05,5.322361
4.02,5.2324743
3.95,4.825178
4.04,4.923373
4.09,5.3765163
4.35,6.5087104
4.32,6.1531177
4.65,6.346365
4.9,6.1924963
4.5,5.1981993
4.89,6.187958
4.49,5.9870815
4.4,5.44221
4.7,5.934442
4.55,5.8804665
4.15,6.416534
4.5,6.347706
4.62,6.303439
4.45,6.3222046
4.81,5.478635
4.83,6.5004506
4.82,6.436364
4.87,4.901809
4.96,6.2822447
4.9,5.8075676
4.53,5.5955486
4.41,6.269857
4.4,6.0493984
4.89,5.113488
4.13,4.504185
4.37,5.060052
4.04,5.156189
4.04,4.5958147
4.2,5.3740335
3.75,4.5661383
3.5,4.684252
3.06,4.5374603
3.07,4.5955844
3.11,4.4681425
3.19,4.3920965
3.23,4.577409
2.9,4.5494485
2.91,4.530445
2.95,4.625895
2.99,4.430396
3.11,4.377039
2.8,4.1588964
2.76,3.166094
2.73,4.526966
2.81,4.494252
2.86,4.069185
2.81,4.5696416
2.71,4.348813
2.71,4.6313276
2.89,4.467038
2.81,4.2695675
2.8,4.4143443
2.58,4.399001
2.52,3.969734
2.5,4.1800675
2.55,4.2937317
2.58,4.204594
2.47,4.0415463
2.48,5.0609
2.48,4.3817525
2.42,4.3312645
2.3,4.3438654
2.32,4.409253
2.28,4.4153023
2.3,4.2407546
2.25,4.5226526
2.23,4.445528
2.29,4.9463573
2.28,4.364466
2.32,3.8448095
2.37,4.450668
2.31,3.8500988
2.33,4.342461
2.4,4.010656
2.19,4.3199677
2.19,4.2777953
2.2,4.3564157
2.2,4.1961164
2.21,3.8157372
2.26,4.8779426
2.27,4.4557886
2.32,4.275499
2.22,4.5028086
2.25,4.357078
2.31,4.2526865
2.31,4.514928
2.3,4.3261805
2.33,4.2471933
2.32,4.2232523
2.33,4.108084
2.35,4.2239738
2.34,4.3457065
2.33,4.0499606
2.33,4.9990816
2.33,4.3027334
2.32,4.428084
2.36,4.894737
2.43,4.3884144
2.47,3.4454956
2.51,4.096104
2.56,2.4740822
2.61,4.4018364
2.61,4.3754783
2.67,4.2677803
2.57,3.6395693
2.43,4.00491
2.24,4.4078226
2.27,4.5285997
2.31,4.0968122
2.27,3.872897
2.35,4.425715
2.35,3.9687366
2.34,4.547721
2.32,5.151698
2.32,4.397607
2.34,3.6448293
2.37,4.0193105
2.39,4.2863207
2.4,4.2401648
2.28,4.087112
2.36,4.0709143
2.34,4.4194856
2.31,4.3463
2.29,4.0072484
2.23,4.7451515
2.19,4.322741
2.21,4.2631083
2.19,3.470223
2.22,3.8929563
2.22,4.2969747
2.2,4.348564
2.19,4.1428165
2.18,4.026579
2.21,4.1744537
2.3,4.2214675
2.25,4.266271
2.25,4.5167313
2.29,4.5642204
2.31,4.2884803
2.35,4.504706
2.3,4.397315
2.3,4.037621
2.23,3.4553893
2.21,4.0370708
2.24,4.451397
2.3,5.0652847
2.32,4.3341875
2.34,4.013245
2.25,4.1620407
2.25,4.277657
2.16,3.2972527
2.18,4.326881
2.32,4.848738
2.29,4.4377637
2.32,4.4603376
2.2,3.4251976
2.1,3.0568988
2.1,4.3610845
1.96,4.399361
1.91,4.725508
1.91,4.324327
1.91,3.8528202
1.94,3.9746447
1.94,4.360438
1.95,4.2948365
1.95,4.236316
2.01,4.7336125
2.01,3.4191163
2.04,3.8896313
2.02,4.370411
2.07,4.2847347
2.1,4.3259444
2.07,4.5236506
2.07,3.7716222
2.09,2.8744133
2.07,4.046009
2.08,4.48552
2.07,3.6768262
2.09,4.956756
2.06,3.942253
2.16,4.0945063
2.19,3.3030193
2.18,4.336068
2.21,4.2171793
2.19,4.3504496
2.16,4.3713827
2.19,4.066854
2.18,1.6869426
2.23,4.896316
2.25,4.349275
2.17,4.373111
2.22,4.346448
2.2,4.3796654
2.31,4.336759
2.28,4.700135
2.28,3.4890172
2.19,4.480483
2.19,4.0242186
2.2,4.9531317
2.25,2.7280636
2.29,3.8188846
2.27,4.71772
2.32,4.286939
2.32,3.5463834
2.4,4.0592656
2.39,3.4483535
2.45,4.0941815
2.42,4.002668
2.39,4.3619785
2.43,4.415527
2.42,4.3658724
2.47,4.172025
2.62,4.036349
2.46,3.7417262
2.44,4.252412
2.4,3.963314
2.45,4.3082213
2.37,4.3367405
2.4,4.253219
2.37,3.884571
2.19,4.4557915
2.12,4.2984223
2.06,3.7201226
2.09,4.2616363
2.06,4.452629
2.05,3.3430989
2.03,4.12714
2.04,4.000216
2.0,4.012099
1.99,4.155378
2.04,4.3291726
2.04,4.698369
2.06,4.4598184
2.04,4.071485
2.03,3.7595747
2.04,4.327032
2.05,4.402708
2.07,4.4315305
2.06,4.2224007
2.08,3.800244
2.08,4.15296
2.08,4.307474
2.11,4.159828
2.14,3.8625736
2.1,4.000844
2.08,4.180791
2.08,4.3183393
2.1,4.360738
2.1,4.4272027
2.09,4.449504
2.12,4.3637514
2.13,4.221894
2.14,4.5423117
2.17,3.8748684
2.14,3.518027
2.15,3.8416243
2.14,4.1307697
2.16,3.9188125
2.17,4.337022
2.15,4.3249125
2.31,4.2014427
2.19,4.32494
2.13,4.2214518
2.13,3.2120721
2.14,4.3032513
2.16,4.965853
2.17,3.1884854
2.18,4.352943
2.19,4.0725574
2.16,4.395878
2.16,4.4177957
2.18,4.363948
2.22,3.9372227
2.21,4.0047517
2.22,4.5062084
2.23,4.3695264
2.28,4.493972
2.26,3.7719758
2.24,4.325813
2.23,4.615661
2.22,4.0227833
2.21,4.298974
2.31,4.298961
2.29,4.400185
2.36,4.640591
2.28,3.3511708
2.29,4.81726
2.26,4.3410406
2.2,4.042537
2.2,3.9671345
2.23,4.364678
2.21,4.0276694
2.17,3.675821
2.15,4.244678
2.23,4.1686254
2.24,4.4144707
2.29,4.343593
2.27,4.3784013
2.17,4.486682
2.18,3.7351077
2.26,4.2210054
2.35,4.1057777
2.37,5.01192
2.28,3.4245489
2.42,5.058614
2.37,3.9561267
2.26,4.3318157
2.32,4.195248
2.16,4.175948
2.07,4.6867146
2.03,4.2895207
2.02,4.0848684
2.01,4.4496374
2.03,4.271339
2.03,3.7143857
2.05,4.1770563
2.07,4.017426
2.09,4.1428227
2.03,4.2700715
2.02,4.2513256
2.0,4.1563907
2.03,4.113576
1.98,4.356655
2.02,4.2763066
2.05,3.9721415
2.07,4.3470335
2.01,4.1638308
2.0,4.1476474
1.99,4.3523173
2.02,4.180655
1.99,4.2794013
1.95,4.1852403
1.93,4.2566223
1.93,4.270647
1.93,3.367872
1.9,3.6709833
1.91,4.209832
1.96,3.4003048
1.98,4.3091235
2.0,4.209486
2.04,3.7677414
2.0,4.434249
2.0,4.5938597
2.02,5.030456
2.02,4.8570757
2.06,3.303952
2.07,4.2855835
2.04,4.31247
2.03,4.1935678
1.99,3.6901739
1.96,4.224822
1.95,3.3400652
2.05,4.2698345
2.1,4.310063
2.13,4.3051147
2.13,4.315951
2.12,3.2391803
2.16,4.2044954
2.19,4.4281106
2.19,4.8464336
2.18,3.8408742
2.22,4.360318
2.21,4.7479124
2.22,3.8806243
2.26,4.079162
2.26,4.440916
2.23,4.5350695
2.21,4.2805676
2.22,4.311158
2.18,4.137084
2.22,3.2748396
2.23,4.875677
2.22,5.2905226
2.26,3.7335148
2.27,5.1151066
2.3,4.2442975
2.24,4.356105
2.23,4.3827167
2.24,3.2318928
2.21,3.817256
2.26,4.4731097
2.25,3.8033276
2.34,4.3755865
2.21,4.3134227
2.37,4.570375
2.46,4.1503477
2.37,4.0116777
2.49,3.6492577
2.56,4.3958883
2.52,4.3485065
2.44,4.156023
2.51,3.9733024
2.4,5.20333
2.45,4.4164443
2.57,3.6713188
2.55,4.3166766
2.56,4.200837
2.6,4.0211287
2.59,3.9232428
2.6,4.327553
2.57,4.2568064
2.57,4.4795947
2.58,4.503334
2.35,4.2231717
2.35,4.3725014
2.34,4.2434583
2.3,4.5023656
2.25,3.9026575
2.27,2.7810125
2.29,4.4530888
2.23,4.3810196
2.12,3.805457
2.36,4.379633
2.69,5.2208595
2.7,4.5023727
2.76,4.4580865
2.8,4.4018435
2.82,3.7355971
2.85,4.452552
2.9,4.4781156
2.89,4.5828185
2.87,3.6732435
2.92,4.5277576
2.92,4.1323347
2.95,5.0453963
2.94,4.285862
2.92,4.5544195
2.94,4.4138303
2.93,4.147475
2.94,4.5658627
2.92,4.0933104
2.88,4.509341
2.88,4.544116
2.89,5.1603484
2.8,4.143141
2.89,4.6402254
2.91,5.3088884
2.91,4.0637116
2.9,4.458357
2.87,4.4187813
2.88,4.445354
2.89,4.513821
2.88,4.283448
2.86,4.356669
2.82,4.455645
2.81,5.237076
2.82,4.47041
2.78,4.4369383
2.75,4.4981074
2.77,4.346318
2.78,5.26094
2.77,4.4867125
2.77,4.4732227
2.82,4.6609745
2.8,4.491342
2.72,4.44283
2.73,5.2641144
2.72,4.104277
2.69,4.3301063
2.67,4.3846407
2.7,3.3811839
2.73,4.5372815
2.78,4.3911505
2.84,4.504975
2.81,4.375462
2.84,4.5438766
2.85,4.426502
2.84,4.4141207
2.85,4.620467
2.84,4.6486835
2.84,4.3729005
2.83,4.537359
2.83,4.4972067
2.85,4.220832
2.9,4.599058
2.9,5.296977
2.85,3.9845047
2.84,5.0208282
2.87,4.466993
2.89,4.4921203
2.94,4.496409
2.92,4.401763
2.82,4.559991
2.88,4.131372
2.89,4.481927
2.89,4.455351
2.94,4.5188103
2.98,4.5073476
2.98,5.265704
2.99,4.513988
3.01,5.214347
3.01,4.713492
3.06,4.2591734
3.03,4.2543263
3.03,4.4600353
3.06,4.1510305
3.07,4.5332794
3.06,4.467143
3.06,4.65775
3.13,4.2357187
3.15,5.304124
3.13,4.295211
3.15,4.7491007
3.15,5.315954
3.16,5.086697
3.14,4.6117735
3.15,4.483965
3.08,4.618762
3.08,4.440323
3.04,4.4293547
3.07,4.4304695
3.08,4.92315
3.08,4.518939
3.06,4.545412
3.03,4.985895
3.11,4.1851945
3.1,3.708818
3.12,4.4203267
3.13,4.6164584
3.1,4.5615807
3.1,4.4422045
3.07,4.6410346
3.12,4.4613895
3.11,4.6041164
3.1,5.128617
3.18,4.8212214
3.22,5.447384
3.15,4.4560156
3.2,4.705431
3.27,4.5432262
3.24,4.477989
3.34,4.3716173
3.36,4.7003255
3.33,4.464905
3.29,5.4645844
3.3,4.5036297
3.3,4.658432
3.29,4.530201
3.26,4.480136
3.34,4.301824
3.29,4.7216635
3.3,4.7184687
3.35,4.7577405
3.32,4.60662
3.31,4.491917
3.27,4.3611555
3.28,4.591751
3.3,4.6440115
3.29,4.8717003
3.39,4.7850447
3.41,4.61938
3.42,4.612852
3.47,4.480111
3.47,4.6744432
3.44,4.5022316
3.43,4.6470146
3.43,4.641667
3.42,4.635128
3.51,4.4690275
3.49,5.2595453
3.51,4.4646215
3.49,3.8802843
3.55,5.0911946
3.65,4.9763136
3.5,4.724801
3.52,4.378439
3.37,5.0364947
3.32,4.4455943
3.24,4.6458964
3.22,4.4430175
3.25,4.6003585
3.29,4.655742
3.32,4.554142
3.32,5.3874173
3.31,4.5886555
3.26,4.4000015
3.22,4.5711446
3.25,5.3969545
3.19,4.535486
3.21,4.3602123
3.29,4.5342455
3.34,4.5712585
3.25,4.603357
3.26,4.6828837
3.39,4.3800316
3.34,5.0820246
3.34,3.9329383
3.25,4.6372223
3.31,4.645371
3.33,4.381683
3.3,4.3945317
3.32,4.415265
3.35,4.677575
3.49,4.783267
3.49,4.6548295
3.58,4.7394485
3.63,4.72677
3.8,4.853687
3.74,4.7108507
3.78,4.65114
3.9,4.700883
3.77,4.7038407
3.77,4.8363595
3.79,4.7462044
3.72,4.8938546
3.86,4.6455803
3.79,4.6113024
3.86,5.099023
3.82,5.9791884
3.95,4.7815967
3.91,4.669853
3.79,4.538489
3.83,4.6373
3.72,4.636923
3.59,4.6536875
3.5,4.286938
3.54,4.6283374
3.66,4.097696
3.8,5.173253
3.69,4.484771
3.69,4.6280184
3.68,4.679386
3.68,4.482906
3.7,5.183656
3.6,4.7632446
3.57,4.9238777
3.61,4.733633
3.71,4.7169924
3.75,4.5901613
3.62,5.8012724
3.83,4.7125993
3.83,4.6126146
3.68,4.7011905
3.64,4.6035166
3.7,4.3688164
3.65,4.5809026
3.65,4.733206
3.65,4.6198816
3.65,4.668838
3.51,4.67406
3.45,5.2319713
3.51,4.5436506
3.52,4.5795717
3.43,4.5903234
3.36,4.7310743
3.34,4.67554
3.37,4.7969
3.29,4.5551653
3.28,4.3959265
3.24,4.5373616
3.17,4.5645037
3.3,4.875529
3.29,4.7025867
3.26,4.1462164
3.27,4.531604
3.26,5.364658
3.3,4.3478
3.38,4.5751114
3.45,4.950783
3.38,4.5566587
3.26,4.3710995
3.31,4.552399
3.29,4.648954
3.26,4.5286045
3.09,4.227603
3.07,5.051845
3.11,4.572976
3.14,4.826233
3.17,4.052823
3.18,3.7290106
3.06,4.5634294
2.99,4.5655327
3.01,5.485916
3.01,4.4831686
3.13,4.539994
3.1,3.99363
3.14,4.542238
3.21,4.3755703
3.23,4.560725
3.2,4.5105853
3.13,4.0288577
3.1,4.5538
3.15,3.9331698
3.3,4.281138
3.28,5.0951447
3.3,4.563257
3.3,4.474099
3.33,4.675349
3.34,4.6820207
3.41,4.5585995
3.42,4.5913873
3.52,4.6957893
3.57,4.736074
3.4,4.676229
3.47,4.769902
3.37,4.4811335
3.39,4.3655686
3.45,4.6014028
3.65,4.756945
3.74,4.724507
3.64,4.821124
3.81,4.6530685
3.78,5.120015
3.84,4.6788387
3.82,4.7493134
3.91,4.9888844
3.82,6.098128
3.87,4.4797754
3.92,4.6255856
4.07,4.653418
4.14,4.7730474
4.03,4.6649923
4.0,4.655951
3.88,4.95593
3.95,4.9179497
4.03,4.758175
3.6,5.190112
3.6,4.7348647
3.8,4.436562
3.8,4.635935
3.97,4.573039
4.06,4.635915
3.75,4.868204
3.49,5.0123663
3.53,5.505389
3.65,4.4384665
3.69,4.902422
4.0,4.8710136
4.09,4.9402733
4.04,4.780529
4.41,4.378576
4.37,5.177206
4.45,4.7046103
4.3,4.7882705
3.86,5.143847
3.79,4.386326
3.7,4.161924
3.7,4.515555
3.6,4.4033437
3.37,4.3021674
2.98,4.5599384
2.96,4.613662
3.0,4.4657946
2.86,4.2982373
2.83,4.443778
2.87,4.988492
2.96,4.0112805
2.83,4.1825533
2.87,4.522644
2.96,4.5668697
2.96,4.6003304
3.03,4.5926247
3.02,4.5091333
3.23,4.504623
3.36,4.546571
3.56,5.4118686
3.56,4.388452
3.7,4.570859
3.05,4.6213865
2.93,4.8545094
3.08,4.362567
3.27,3.685885
3.1,4.403435
2.93,5.109326
2.77,4.43976
2.6,4.386915
2.59,4.018683
2.58,4.8164377
2.49,4.536507
2.44,4.4165664
2.51,4.4817677
2.52,4.371282
2.51,5.027736
2.56,4.2495236
2.55,4.151776
2.56,3.3126187
2.6,4.422409
2.61,4.16361
2.57,4.050373
2.56,4.327487
2.56,4.378187
2.54,5.059159
2.55,4.370603
2.53,3.9341595
2.51,4.412451
2.53,4.2200356
2.55,4.3916416
2.59,4.41903
2.55,4.4259467
2.58,4.021789
2.51,4.392185
2.45,4.5102134
2.45,4.203041
2.45,4.381006
2.45,4.432635
2.46,4.4147563
2.43,4.2018995
2.42,4.4249444
2.4,4.4036098
2.44,4.2353973
2.42,4.40291
2.44,4.0093246
2.44,4.4016953
2.45,3.7980714
2.33,4.3937087
2.31,4.16448
2.3,3.7761188
2.3,3.9877484
2.3,4.368144
2.28,4.7983775
2.27,4.002928
2.28,4.481192
2.3,3.4452634
2.31,4.3848205
2.33,4.2185826
2.32,4.231245
2.33,4.4070354
2.31,4.7998886
2.38,3.2765012
2.42,4.475995
2.45,3.3721423
2.45,1.492866
2.42,3.6051602
2.43,4.384925
2.42,3.9398088
2.43,4.3671255
2.39,4.649411
2.36,4.425951
2.44,4.4103236
2.43,4.071131
2.52,4.3093233
2.52,4.4782643
2.54,4.5286922
2.57,4.426317
2.59,4.455537
2.57,4.4194245
2.6,3.9633846
2.61,4.0617514
2.58,4.405883
2.57,4.2783
2.61,4.482645
2.61,4.063248
2.7,4.4587674
2.69,4.7731686
2.73,4.2530127
2.68,3.7312725
2.68,5.220552
2.67,3.4193358
2.71,4.291557
2.68,4.4744215
2.7,4.2772794
2.73,4.2831697
2.73,4.5198503
2.68,5.0087857
2.69,3.4736328
2.72,4.432122
2.68,4.4592743
2.69,5.2162013
2.69,4.2531304
2.7,4.4399853
2.69,4.388689
2.73,4.0626454
2.68,4.819973
2.57,4.4539137
2.57,4.4406576
2.58,2.992235
2.59,4.3706036
2.56,4.3568373
2.56,4.5378246
2.54,4.5119586
2.6,4.3688807
2.61,3.582932
2.68,4.501659
2.69,4.191731
2.65,3.5724914
2.63,4.4535093
2.66,4.0280643
2.51,4.1649184
2.51,4.4713545
2.52,4.148768
2.53,4.331969
2.5,4.2282248
2.51,4.5542936
2.55,4.4115233
2.49,3.6326382
2.5,4.243234
2.53,4.4054933
2.55,4.415932
2.45,4.0387015
2.53,4.0985723
2.38,3.9104137
2.34,3.7390954
2.43,4.4614286
2.49,4.460617
2.58,4.2046547
2.57,4.203311
2.72,4.379025
2.64,5.1103773
2.51,4.5723257
2.4,4.379872
2.44,4.1970086
2.45,4.332135
2.42,3.9262044
2.33,4.355852
2.42,4.389677
2.46,3.5561898
2.44,4.5590544
2.41,5.088545
2.38,3.6712987
2.47,4.4579906
2.48,4.1895676
2.63,4.170785
2.78,5.2889266
2.83,3.7692719
2.83,4.5212755
2.83,4.5151067
3.01,4.401503
3.06,4.160778
3.05,4.5404162
3.06,4.1498027
3.05,4.5532784
3.07,4.4615164
3.22,4.5162144
3.23,4.4548435
3.22,4.208483
3.26,4.6268926
3.33,4.5857444
3.25,4.4645247
3.19,4.518985
3.16,4.403088
3.16,3.919596
3.19,4.504135
3.2,4.506226
3.15,4.545769
3.15,1.4706178
3.2,4.561108
3.11,4.5980926
3.14,4.584678
3.26,4.59918
3.18,3.869465
3.31,4.648017
3.33,4.635599
3.39,4.568448
3.31,4.5813303
3.18,4.532381
3.12,4.545689
3.12,4.575312
3.23,4.5335617
3.22,4.241093
3.09,4.5934677
3.32,4.597913
3.35,4.627164
3.69,4.499333
3.48,4.756414
3.42,4.5011225
3.47,4.483988
3.35,4.1059346
3.2,4.5237074
3.3,4.562403
3.0,4.489929
2.98,4.0137825
2.97,4.4858108
2.93,4.426535
2.84,4.3495593
2.81,4.430025
2.85,4.430423
2.82,3.9230764
2.77,4.418584
2.58,4.5034423
2.7,4.917255
2.6,4.4427376
2.58,4.3424964
2.53,4.300199
2.66,4.5231485
2.61,4.5162582
2.81,3.8903782
2.89,4.5552254
3.12,3.8694444
3.16,4.5197506
3.1,4.535364
3.1,3.8047397
3.15,4.5612764
3.09,4.548162
3.01,4.556373
3.27,4.6239643
3.02,4.639784
3.35,4.350311
3.39,4.5411305
3.58,4.0656404
3.58,4.7537065
3.75,4.343763
3.41,4.702713
3.17,4.7044606
3.63,4.7825994
3.78,5.392861
3.88,4.8505535
3.89,4.6758585
4.0,4.8256493
4.09,4.687444
4.12,4.375287
4.44,4.9889917
4.25,4.593755
4.21,3.7587547
3.84,4.474191
3.24,3.6678624
2.99,3.893057
3.01,4.4792695
2.91,3.779479
2.94,4.3842072
2.98,4.4923353
2.98,4.5691776
