open,prediction
7.09,5.9299817
7.12,6.015621
7.31,6.173341
7.29,6.213588
7.2,6.2536473
7.07,6.337688
7.32,6.3374887
7.69,6.439787
7.66,6.583702
7.77,6.6107626
8.16,6.5912294
7.73,6.5869527
7.95,6.6410236
7.8,6.640308
7.73,6.640289
7.86,6.6401215
8.11,6.6811476
8.31,6.78621
8.15,6.7766438
8.18,6.6787405
8.22,6.67877
8.36,6.6788034
8.14,6.678845
8.11,6.6008496
7.8,6.6001873
8.06,6.7721057
7.98,6.8578525
8.03,6.9241867
8.2,6.9231772
8.18,6.997861
8.73,7.0820813
8.77,7.380475
8.94,7.4402823
8.76,7.4359193
8.9,7.435869
9.31,7.523789
9.2,7.5335035
8.84,7.531366
9.0,7.53148
9.18,7.338653
9.45,7.338173
8.75,7.1621814
9.39,7.157053
9.2,7.157447
8.44,7.0913005
8.42,6.6964645
8.03,6.6972923
9.0,6.6975527
8.2,6.627669
8.13,6.385682
7.39,6.3803163
7.43,6.0488386
7.56,6.0305457
7.23,6.0306153
7.26,6.030441
7.55,6.030387
6.78,6.030031
6.82,5.9501033
7.07,6.000029
7.08,6.2063465
7.26,6.2394223
7.4,6.309816
7.33,6.3129215
7.5,6.394702
7.92,6.5825043
8.02,7.0780287
7.87,7.076007
7.95,7.075469
8.19,7.1197333
8.62,7.237556
9.65,7.598272
9.12,8.081762
9.1,8.803221
9.13,8.799803
9.61,8.850932
9.91,8.94151
10.21,8.916348
11.5,8.916657
10.36,8.91626
9.43,8.261772
9.17,8.472689
9.19,9.096745
9.5,9.090588
10.02,5.307845
9.66,4.7754855
10.73,4.3002753
11.92,3.9119637
11.02,3.4146776
2.15,3.0047848
2.2,2.3650262
2.08,2.3603187
2.16,2.3602977
1.9,2.3603005
1.92,2.360316
1.93,2.359538
1.85,2.3592932
1.94,2.3596222
2.0,2.3655298
1.96,2.3658597
1.93,2.3668566
1.93,2.367288
1.89,2.3553722
1.96,2.3553636
2.0,2.35527
1.94,2.35535
1.91,2.3550923
1.92,2.3544998
1.96,2.3535738
1.95,2.3675814
1.91,2.3669608
1.93,2.3655696
1.95,2.3593698
2.0,2.336232
1.95,2.3129532
2.11,2.3009107
2.01,2.301095
1.85,2.3011131
1.74,2.3011024
1.65,2.301101
1.64,2.3010833
1.63,2.3008938
1.72,2.3019876
1.89,2.3230457
1.85,2.3605344
1.86,2.3604164
1.96,2.3601334
2.06,2.3918335
2.2,2.4291186
2.19,2.460404
2.19,2.4539688
2.22,2.4542205
2.26,2.4442012
2.23,2.444015
2.22,2.4241102
2.16,2.4244392
2.18,2.4244573
2.15,2.4244137
2.15,2.4243727
2.07,2.4239852
2.11,2.423694
2.26,2.4353614
2.29,2.4719558
2.39,2.4792938
2.25,2.4739761
2.3,2.4691956
2.3,2.469293
2.25,2.4696212
2.28,2.4721735
2.22,2.472496
2.23,2.4725294
2.23,2.4724662
2.23,2.4756176
2.3,2.4753802
2.25,2.4764507
2.29,2.4742026
2.3,2.48486
2.32,2.4563966
2.36,2.4476502
2.4,2.429785
2.31,2.430389
2.3,2.430662
2.16,2.4286273
2.12,2.4286537
2.1,2.4290924
2.12,2.4292738
2.15,2.4300146
2.08,2.4301121
2.16,2.3984773
2.15,2.3974822
2.15,2.3974972
2.09,2.3974621
2.11,2.397607
2.0,2.3977373
1.99,2.3986492
2.05,2.3994844
2.15,2.4200594
2.11,2.4199262
2.14,2.4220343
2.04,2.4220614
2.07,2.421518
2.08,2.409689
2.1,2.4096909
2.06,2.4096425
2.13,2.4096322
2.05,2.4074442
2.03,2.4071045
2.12,2.4061513
2.15,2.437009
2.15,2.4362667
2.16,2.4493654
2.22,2.4492652
2.24,2.4630053
2.32,2.46089
2.25,2.4608243
2.26,2.4607952
2.22,2.460675
2.22,2.460364
2.2,2.4600458
2.34,2.4592695
2.44,2.4836822
2.27,2.4835887
2.51,2.4833071
2.33,2.4920545
2.28,2.4919777
2.29,2.4829261
2.31,2.4493523
2.3,2.437702
2.47,2.4387426
2.35,2.4130154
2.24,2.3983788
2.15,2.398588
2.09,2.3905454
2.14,2.3456979
2.04,2.345725
2.0,2.345365
2.0,2.3447683
1.96,2.3439164
1.87,2.3429487
1.84,2.341146
1.89,2.352387
1.9,2.3604589
1.88,2.3605688
1.91,2.3601406
1.81,2.3577201
1.91,2.3569887
1.86,2.3534255
1.85,2.353422
1.86,2.3533092
1.84,2.3530562
1.85,2.3525558
1.83,2.3520293
1.88,2.3516011
1.87,2.3668308
1.87,2.3666081
1.98,2.3660789
2.01,2.3743074
1.94,2.3733695
1.95,2.373052
2.02,2.371125
1.98,2.4035995
1.96,2.4038448
2.0,2.4040182
2.0,2.403287
2.04,2.403211
2.04,2.403508
2.01,2.4044447
2.04,2.4042628
1.95,2.4041762
2.01,2.4033303
2.02,2.4293065
2.1,2.436158
2.15,2.43862
2.16,2.4541118
2.13,2.4538946
2.18,2.4536772
2.18,2.4535415
2.15,2.4533813
2.15,2.4522545
2.24,2.4584293
2.32,2.4901288
2.29,2.504201
2.45,2.5007036
2.32,2.485707
2.34,2.4857879
2.31,2.47914
2.37,2.45069
2.22,2.449164
2.22,2.413355
2.26,2.4131374
2.18,2.41227
2.13,2.4126835
2.21,2.397003
2.04,2.3780766
2.06,2.3786352
2.27,2.3785188
2.13,2.378605
1.96,2.3786051
1.87,2.3785532
1.99,2.3782048
2.11,2.4044352
2.29,2.462275
2.29,2.5098472
2.5,2.5085998
2.54,2.5952303
2.77,2.6328435
2.84,2.7555532
2.87,2.8351433
2.77,2.8366446
2.97,2.8398619
3.05,3.011197
3.01,3.0247147
3.06,2.9433722
3.14,2.9435873
3.23,2.9435298
3.17,2.9434586
3.04,2.942025
2.95,2.9468431
3.1,2.9488184
3.05,2.9636414
3.04,2.9663334
2.94,2.976127
3.1,2.9929147
3.19,3.153839
3.34,3.2443056
3.52,3.3725152
3.71,3.524672
3.9,3.7332919
4.1,3.8623405
4.48,4.058559
4.28,4.2868047
4.37,4.298017
4.36,4.351503
4.28,4.3662167
4.62,4.414793
4.8,4.7922797
4.73,4.9845257
4.71,5.0034165
4.83,5.168137
4.93,5.3113003
5.07,5.496438
5.36,5.6768637
5.34,5.7904644
5.62,5.79136
5.92,5.896174
6.23,5.923695
6.56,5.92821
6.1,5.9282413
6.3,5.8640685
5.69,5.86421
5.59,6.037564
5.55,6.0355783
5.74,6.0404143
5.62,5.946405
6.2,5.6128926
6.57,5.5809965
5.79,5.3289413
5.69,4.943136
5.16,4.815866
4.46,4.3666763
4.56,4.0791063
3.94,4.04924
3.93,3.9133265
3.9,3.8788822
3.86,3.8236494
3.97,3.8138506
4.1,3.73093
3.88,3.5462692
3.77,3.4631548
3.76,3.4246848
3.74,3.3586073
3.66,3.2802815
3.44,3.2316408
3.42,3.1035488
3.38,2.9209108
3.26,2.9236329
3.18,2.9319413
3.11,2.9528246
3.01,3.024108
2.82,3.0322807
3.13,3.04125
3.48,3.3085563
3.87,3.519542
4.26,3.8122196
3.79,3.8165388
3.79,3.7837958
3.94,3.6521032
3.99,3.647706
4.0,3.6507974
3.88,3.6496947
4.09,3.4439213
3.66,3.3973055
3.64,3.3795154
4.06,3.261274
3.86,3.2260377
3.36,3.1942744
3.32,3.1672223
3.3,3.1724865
3.13,3.1740513
3.16,3.1735108
3.17,3.1748695
3.15,3.197166
3.37,3.2361538
3.39,3.2828922
3.33,3.282951
3.35,3.283421
3.36,3.286432
3.31,3.2890537
3.4,3.2936716
3.41,3.330553
3.33,3.3342445
3.52,3.3498206
3.56,3.5211523
3.63,3.5438905
3.62,3.6033266
3.6,3.5988204
3.79,3.5295267
3.63,3.5284872
3.65,3.5225194
3.68,3.5225852
3.64,3.52077
3.6,3.5510895
3.67,3.5550475
3.61,3.56764
3.61,3.567339
3.68,3.6522121
3.96,3.6626558
3.8,3.7269967
3.76,3.7213871
3.85,3.6861272
3.94,3.6378627
3.96,3.5072947
3.93,3.5034173
3.96,3.4990938
3.74,3.4975345
3.66,3.3735344
3.53,3.3093722
3.65,3.3059978
3.66,3.1420584
3.57,3.110106
3.34,3.096081
3.29,3.0871937
3.6,2.9324458
3.08,2.9323733
3.03,2.936741
3.02,2.9288106
3.08,2.9279559
2.84,2.9284198
3.03,2.8589723
3.15,2.856258
3.03,2.8562272
2.9,2.8546581
3.12,2.8528166
2.82,2.8568802
2.88,2.85781
2.91,2.931839
2.99,2.9818654
3.29,3.0232043
3.41,3.2578635
3.36,3.3401656
3.39,3.3438
3.55,3.3712354
3.7,3.4807277
3.7,3.506594
3.68,3.5067873
3.73,3.511739
3.72,3.5138173
3.63,3.51459
3.56,3.5163102
3.71,3.517699
3.85,3.6024082
3.84,3.7244055
3.82,3.7313108
3.84,3.7387898
3.87,3.7720742
3.96,3.7782273
3.94,3.7825108
3.99,3.7852175
3.89,3.7878485
3.87,3.787048
3.88,3.7880075
3.96,3.7900312
4.03,3.8480248
4.03,3.8756144
3.96,3.8752043
3.98,3.8744597
3.97,3.8801224
4.05,3.8895879
4.06,3.9217653
3.98,3.8947637
4.01,3.8939543
4.02,3.7534428
4.14,3.757031
4.18,3.759881
3.95,3.7578425
4.01,3.749101
3.81,3.7636552
4.03,3.792722
3.93,4.024673
4.01,4.041792
4.09,4.123682
4.22,4.2442217
4.31,4.288052
4.32,4.298233
4.36,4.2176914
4.39,4.175271
4.49,4.176807
4.32,4.179363
4.22,4.1175165
4.06,4.1025405
4.02,4.1239343
4.2,4.1270275
4.26,4.0788646
4.23,4.084659
4.15,4.2922063
4.33,4.4553895
4.19,4.555037
3.91,4.6527677
4.3,4.6606016
4.9,5.074499
5.21,5.3524227
5.31,5.3720145
5.42,5.372056
5.24,5.314203
5.37,5.292896
4.92,5.2522254
5.04,5.1204953
5.07,5.12533
4.75,5.1322055
4.94,5.124957
4.74,5.13372
5.08,5.1326194
4.98,5.2565536
5.06,5.3121796
5.02,5.3812666
4.9,5.4440026
4.89,5.4463754
4.93,5.449991
5.17,5.4792595
5.4,5.6835546
5.56,5.753397
5.57,5.827464
5.54,5.840168
5.5,5.9317083
5.77,5.9808373
5.78,6.1281586
5.7,6.159261
5.83,6.1636677
6.01,6.2115006
6.22,6.3176436
6.27,6.3830447
6.27,6.39527
6.31,6.3876295
6.17,6.3869457
6.1,6.4404798
6.23,6.4428773
6.32,6.44109
6.2,6.469645
6.28,6.4694166
6.5,6.460447
6.5,6.451434
6.53,6.4516077
6.58,6.4523396
6.43,6.45232
6.12,6.4522243
6.06,6.452335
6.28,6.449603
6.65,6.516455
6.5,6.5706778
6.45,6.563173
6.29,6.373395
6.58,6.3744845
6.45,6.3754983
6.8,6.37663
6.29,6.376777
5.89,6.183855
5.8,6.214983
5.81,6.215033
5.84,6.2171063
5.93,6.237924
6.24,6.087847
6.03,6.0254235
5.94,5.941116
6.02,5.9182153
6.08,5.646715
5.51,5.647315
5.42,5.442206
5.31,5.387073
5.4,5.3787713
4.75,5.366988
5.16,5.383685
5.25,5.5763826
5.28,5.6613865
5.3,5.6620007
5.3,5.6651025
5.4,5.6636877
5.5,5.748762
5.66,5.758085
5.58,5.7405744
5.51,5.6428013
5.48,5.644071
5.58,5.5707216
5.55,5.5391455
5.56,5.5222983
5.4,5.3425956
5.44,5.24694
5.17,4.993634
5.1,4.824792
5.16,4.7938733
4.74,4.7887297
4.63,4.624031
4.28,4.6214395
4.67,4.5183134
4.85,4.519827
4.79,4.5237865
4.45,4.497849
4.54,4.667488
4.14,4.8104014
4.38,5.0840483
4.33,5.3425317
4.4,5.3600483
5.12,5.4004383
5.36,5.717701
5.84,5.8140984
5.99,6.0320063
6.0,6.087292
6.11,6.0998616
6.0,6.108585
6.11,6.1092753
6.09,6.314694
6.14,6.3809996
6.17,6.3816833
6.12,6.3788033
6.1,6.5022545
6.51,6.4981637
6.68,6.727287
6.62,6.780134
6.72,6.7789974
7.0,6.800975
7.05,6.870948
7.1,6.8546224
6.86,6.857182
6.94,6.8315935
6.9,6.8827295
6.66,6.9744477
6.71,6.974345
6.86,6.9694734
6.99,7.083224
7.12,7.1532607
7.28,7.271564
7.15,7.2827907
6.94,7.282933
6.95,7.2830644
7.32,7.337037
7.5,7.6506505
7.56,7.652222
7.44,6.9235
7.35,6.884142
7.17,6.871913
7.08,6.84812
7.11,6.5608172
5.98,6.5613384
6.28,6.17594
6.27,6.1758914
6.12,6.1573434
5.56,6.206835
5.68,6.206812
5.47,6.2056837
6.0,6.2056026
6.2,6.611505
6.39,6.69037
6.23,6.7484326
6.29,6.829394
6.16,6.8274226
6.8,6.8251586
6.71,7.130429
6.83,7.1294227
7.09,7.158676
6.98,6.9733243
7.01,6.802781
6.72,6.8061275
6.9,6.714282
6.8,6.6428537
6.5,6.616414
6.26,6.60859
6.36,6.6086254
6.15,6.608475
6.05,6.608475
6.51,6.6080995
6.74,6.8117657
6.56,6.8104653
6.47,6.816235
6.46,6.8095794
6.53,6.920418
6.42,6.9480515
6.65,7.0326796
6.66,7.3911715
6.72,7.5190353
7.01,7.508972
7.09,7.738089
7.25,7.7988725
7.68,7.717911
7.83,7.63728
7.56,7.6375213
7.14,7.4782567
7.08,7.6086287
6.94,7.608394
6.87,7.6077437
7.15,7.603888
7.2,7.8317475
7.7,7.8302674
7.3,7.691544
7.5,7.0972385
7.25,7.0980406
7.11,6.975042
7.1,6.9323125
7.0,6.934169
6.36,6.5674176
6.5,6.548623
6.69,6.5489864
6.95,6.516063
6.49,6.4943404
5.75,6.3213105
5.8,6.0648685
5.86,6.0615587
5.68,6.062231
5.61,6.0062404
5.69,6.0334578
5.68,6.033658
5.59,6.1220975
5.72,6.1417685
5.66,6.1780453
5.79,6.192995
5.69,6.1954722
6.0,6.1950016
6.0,6.17298
5.85,6.1029367
6.03,6.1057663
6.0,6.016184
5.85,5.9899225
5.58,5.9384127
5.5,5.8262815
5.52,5.782581
5.3,5.643188
5.42,5.6110153
5.45,5.5955434
5.24,5.594708
5.42,5.5939507
4.92,5.59559
5.0,5.4342318
4.88,5.4340963
4.9,5.3958964
4.96,5.320695
4.91,5.377646
4.93,5.4562583
4.93,5.4566727
4.83,5.455611
4.66,5.4954042
5.14,5.54415
5.31,5.7431693
5.31,5.807116
5.26,5.806658
5.44,5.7756352
5.48,5.743151
5.35,5.7450156
5.36,5.6798215
5.33,5.673152
5.23,5.5262265
5.2,5.5040364
5.29,5.504589
5.39,5.504989
5.38,5.505314
4.87,5.483592
4.78,5.386917
4.81,5.382792
5.06,5.394502
5.08,5.443011
5.07,5.351105
5.0,5.3484516
5.05,5.364376
4.95,5.4094687
4.96,5.409279
4.76,5.413754
5.05,5.3800855
5.15,5.291316
5.3,5.2916493
5.17,5.2944717
4.73,5.244024
4.61,5.1355157
4.47,5.134653
4.86,5.282649
4.92,5.586848
4.88,5.5816603
4.86,5.578754
4.86,5.575186
5.26,5.5731344
5.58,5.7390757
5.56,5.80818
5.5,5.8241277
5.55,5.888156
5.47,5.887143
5.54,5.929936
5.57,5.9878583
5.68,5.995317
5.77,6.022936
5.65,6.0200434
5.99,6.0198684
6.08,6.099905
6.03,6.09091
6.02,6.0868807
5.93,6.179088
5.9,6.2213945
5.85,6.322976
5.84,6.355142
5.91,6.3517404
6.32,6.4706874
6.43,6.7121644
6.75,6.816247
6.8,6.986981
6.82,7.041256
7.02,7.1377115
7.2,7.3626504
7.34,7.597462
7.39,7.7331066
7.45,8.278687
7.71,8.313107
7.9,8.541857
8.03,8.778503
8.09,8.924287
8.83,8.923029
8.3,8.922079
8.09,8.495348
8.07,8.4819975
8.23,8.660976
8.35,8.695185
8.08,8.694977
8.22,8.575196
8.18,8.128559
8.5,8.129843
8.2,8.134303
8.38,8.079298
8.0,8.080113
7.5,7.7670302
7.87,7.5474615
7.77,7.5529757
7.8,7.5416493
7.91,7.522722
7.52,7.4648337
7.38,7.2302127
7.37,7.159888
7.29,7.146328
7.33,7.0911736
7.25,7.0860567
7.14,7.0572667
7.12,7.0239725
7.1,7.0474396
7.03,7.1653466
7.01,7.1632137
7.12,7.2004013
7.02,7.1946025
7.18,7.256177
7.49,7.381038
7.46,7.5526
7.61,7.5072746
7.54,7.4973154
7.65,7.501792
7.58,7.479117
7.5,7.400396
7.47,7.3987465
7.55,7.3821807
7.52,7.382333
7.64,7.3286567
7.6,7.3018312
7.53,7.296669
7.51,7.298818
7.54,7.2986364
7.35,7.2981434
7.8,7.5626154
7.8,7.653171
7.8,7.651806
7.7,7.650507
7.8,7.678455
8.31,7.722196
8.23,7.766169
8.21,7.7836766
8.14,7.808891
8.22,7.8126388
7.68,7.812873
7.73,7.8831553
7.78,7.89141
7.88,7.980854
8.16,8.04674
8.17,8.407186
8.23,8.37736
8.17,8.462248
8.2,8.685623
8.16,8.671173
8.18,8.666956
8.22,8.661565
8.46,8.753977
8.67,8.910392
8.71,9.067608
8.59,9.061845
8.51,9.0931635
8.53,9.122264
8.55,9.144016
8.59,9.1969795
8.63,9.207553
8.66,9.211713
8.7,9.331779
8.56,9.349037
8.64,9.348663
8.65,9.373729
8.75,9.388668
8.88,9.514187
8.88,9.569689
8.79,9.575774
8.76,9.659476
8.82,9.562861
8.58,9.557845
8.52,9.461478
8.6,9.2971
8.75,9.29513
8.5,9.274922
8.45,9.206327
8.6,9.206196
8.36,9.455172
8.38,9.783454
8.34,9.855881
8.5,9.938427
8.51,10.1073675
8.76,10.174345
9.29,10.513881
9.11,10.677766
9.22,10.669594
9.23,10.900211
9.22,10.911032
9.29,10.864806
9.37,10.394545
9.2,10.337023
9.5,10.214977
9.31,10.203356
9.18,9.966915
8.63,9.797245
8.59,9.506961
8.6,9.5703945
8.67,9.569396
8.81,9.692879
8.85,9.512466
8.77,9.339354
8.87,9.340259
8.82,9.349889
9.05,9.349223
8.43,9.352421
8.31,9.116383
8.64,9.124693
8.69,9.39889
8.59,9.395893
8.66,9.5734005
8.81,10.2887335
8.85,10.4434395
8.8,10.887936
8.64,11.6536665
8.99,11.940884
9.55,12.386952
9.6,12.741825
9.99,12.838166
10.48,12.853932
10.68,12.880022
11.24,12.954982
11.83,12.966273
12.17,12.974245
12.06,13.118117
11.94,13.117785
12.45,13.158139
12.0,13.193496
12.14,13.21558
13.54,13.215647
13.47,13.224055
13.8,13.224012
14.15,13.233591
14.31,13.232651
14.2,13.227412
14.02,13.212369
14.03,13.209005
14.3,13.208319
13.81,13.207672
13.0,13.130746
11.14,13.010745
11.18,12.653113
11.11,12.653107
10.82,12.653221
11.29,12.653376
11.5,12.657368
10.97,12.626019
11.08,12.500689
10.98,12.50152
11.04,12.507946
10.81,12.509055
10.22,12.411676
9.89,12.170894
10.26,12.18329
10.22,12.340507
10.11,12.350113
9.7,12.3623295
9.98,12.378898
9.95,12.411467
10.45,12.397595
10.19,12.397141
10.28,12.596284
10.32,12.887791
9.83,12.883938
9.63,13.054459
10.15,13.054099
10.79,13.064215
11.84,13.07588
11.85,13.075044
12.76,13.071477
11.6,13.065386
11.21,12.848306
11.4,12.808589
10.86,12.809201
10.7,12.624198
10.35,12.563404
10.6,12.482724
10.55,12.480253
10.35,12.473012
9.95,12.401017
10.11,12.321573
9.49,12.32093
9.48,12.351641
9.4,12.570873
10.15,12.573068
10.27,12.592089
10.14,12.591043
10.3,12.559892
10.83,12.559212
10.52,12.557962
9.98,12.647989
10.4,12.816501
9.41,13.038887
10.5,13.057029
10.24,13.081367
11.2,13.423048
11.9,13.479593
12.94,13.476621
12.98,13.476796
13.0,13.478604
16.0,13.479757
16.71,13.475081
16.5,13.475003
15.51,13.506248
15.7,13.50628
16.2,13.507679
15.94,13.5090065
16.35,13.509024
17.25,13.510267
16.56,13.511135
15.58,13.46892
15.36,13.404788
15.13,13.388569
14.84,13.36444
14.4,13.343521
14.25,13.300384
13.54,13.288099
13.55,13.27095
14.0,13.270945
13.92,13.27062
13.98,13.320747
13.45,13.359263
13.31,13.35926
13.8,13.359125
13.35,13.36001
14.61,13.36408
14.99,13.366867
14.25,13.367094
14.77,13.353533
12.93,13.353549
12.35,13.235184
12.15,13.226037
12.79,13.217109
12.58,13.209366
13.2,13.209831
12.55,13.209902
11.41,13.095242
10.37,12.875685
9.5,12.834221
10.7,12.834595
11.31,12.890542
11.3,13.0780325
10.37,13.161554
10.15,13.161503
9.93,13.252005
11.51,13.251586
12.51,13.262991
13.02,13.264453
11.58,13.264414
13.66,13.264667
12.93,13.267254
12.77,13.163401
12.49,13.147117
12.38,13.139509
12.68,13.140821
11.9,13.140983
11.78,13.03919
11.5,13.153036
12.0,13.153004
10.99,13.152957
11.4,13.281185
11.94,13.312741
12.59,13.312452
11.99,13.312346
11.4,13.307343
13.5,13.301812
13.8,13.299257
12.79,13.299517
11.63,13.176557
10.57,13.234807
9.61,13.341484
9.0,13.341152
11.87,13.474494
11.5,13.507263
13.43,13.626409
14.41,13.632919
13.13,13.650207
15.65,13.7134495
16.1,13.7700815
17.99,13.766781
18.3,13.804396
18.45,13.821392
19.7,13.821486
21.5,13.813588
21.0,13.806189
23.01,13.806431
23.7,13.8171425
21.26,13.823029
21.39,13.751239
20.81,13.751345
20.78,13.727551
19.11,13.732877
18.3,13.689316
18.5,13.689508
19.58,13.68954
18.4,13.6894655
17.14,13.632507
16.92,13.624882
17.44,13.629144
18.16,13.6336
18.22,13.636864
17.0,13.637166
17.5,13.597581
15.87,13.600701
15.06,13.497314
14.52,13.437114
14.84,13.419263
14.55,13.419309
13.9,13.397426
13.55,13.337195
13.35,13.332824
13.18,13.332018
12.7,13.347992
13.4,13.348005
13.72,13.360191
13.89,13.36201
13.9,13.361977
14.15,13.399909
13.48,13.39987
14.24,13.398991
14.2,13.398925
14.04,13.398923
14.49,13.398986
13.85,13.456149
13.28,13.508864
13.78,13.5113325
14.24,13.511245
13.88,13.513812
15.17,13.513809
15.86,13.514089
15.96,13.516889
15.9,13.518393
14.66,13.51469
15.28,13.475733
14.8,13.475681
13.72,13.44181
13.4,13.358321
13.6,13.358379
13.39,13.371948
13.35,13.371552
13.3,13.371566
13.74,13.369427
13.68,13.370211
13.95,13.367214
13.42,13.36722
13.5,13.322171
13.24,13.313789
13.15,13.338754
13.0,13.338755
13.39,13.338769
13.39,13.338232
13.52,13.338231
13.78,13.337846
13.15,13.337819
13.38,13.335618
13.25,13.336043
13.57,13.3302
13.75,13.329925
13.38,13.330871
13.07,13.284753
13.03,13.26347
12.16,13.266917
12.06,13.119766
11.85,13.101369
11.75,13.085071
11.9,13.082759
11.59,13.081182
11.68,13.034407
11.51,13.013998
11.37,13.0034075
11.32,12.981357
11.21,12.979848
11.19,12.974493
11.32,12.974606
11.35,12.961811
11.6,12.954145
11.11,12.948426
10.85,12.850103
10.95,12.812283
10.36,12.812708
10.08,12.648835
9.88,12.660259
9.9,12.66077
9.94,12.661146
9.99,12.661711
10.39,12.659951
10.25,12.647048
10.4,12.646902
10.35,12.64709
10.22,12.761264
10.2,13.0124
9.53,13.039581
9.91,13.11541
9.95,13.136468
10.69,13.135214
11.88,13.162244
11.97,13.186497
12.38,13.217458
12.49,13.221255
12.51,13.221717
12.56,13.222374
12.66,13.225762
12.88,13.222956
12.6,13.222813
12.45,13.198072
12.5,13.194661
12.6,13.194732
12.25,13.193797
12.3,13.18587
12.03,13.1857605
11.57,13.185748
12.12,13.185777
12.51,13.206847
12.66,13.21064
12.6,13.209972
12.35,13.210054
12.35,13.21006
12.75,13.210399
12.38,13.2103195
12.32,13.234036
12.63,13.233967
12.6,13.230126
12.45,13.230166
12.44,13.289217
13.02,13.291326
12.83,13.291254
12.11,13.291278
12.45,13.291427
13.5,13.2955475
13.52,13.295421
12.65,13.295782
12.79,13.225441
12.2,13.225409
12.25,13.221312
12.85,13.214307
12.67,13.214438
12.36,13.189959
12.58,13.172767
11.8,13.172965
11.13,13.058589
11.25,12.94915
10.97,12.949093
10.62,12.927373
10.88,13.015673
10.75,13.017897
11.13,13.017876
11.13,13.003025
11.08,13.003301
11.6,12.996041
11.46,12.981217
11.19,12.954503
10.04,12.8873005
10.05,12.556025
9.62,12.54513
9.08,12.386243
9.18,12.203792
9.31,12.1390915
9.32,12.123459
8.98,12.09576
8.96,12.016283
9.26,11.99606
8.3,12.003595
8.32,11.85177
8.16,12.170033
7.99,12.260933
8.41,12.409366
9.2,12.440445
8.8,12.453579
9.5,13.624449
9.7,13.667635
10.08,13.666767
8.75,13.665842
8.5,13.665431
17.77,13.665162
18.5,13.624588
17.62,13.625858
16.78,13.587453
15.63,13.53263
15.4,13.448183
15.6,13.449221
15.16,13.449949
14.78,13.420034
14.42,13.382667
14.45,13.361464
14.32,13.361745
13.86,13.350689
13.63,13.336313
13.63,13.336294
14.1,13.359509
14.1,13.358933
13.87,13.358921
14.2,13.358828
14.05,13.4279785
14.43,13.428021
14.36,13.427462
14.2,13.427389
14.18,13.4273405
15.27,13.4281
15.0,13.427171
14.76,13.443356
14.88,13.452866
14.98,13.453004
15.12,13.452294
15.28,13.477539
