open,prediction
7.05,7.535777
7.14,7.459074
7.08,7.458725
7.08,7.4587884
6.9,7.458992
6.78,7.458816
6.65,7.459293
7.17,7.456073
7.28,7.871806
7.37,8.0208
7.42,8.111394
7.5,8.155006
7.48,8.059127
7.49,7.814418
7.65,7.814388
7.67,7.8147545
7.77,7.8138046
7.31,7.8083706
7.12,7.808988
7.44,7.8009953
7.54,8.132137
7.5,8.204823
7.72,8.1985855
7.84,8.417274
7.77,8.483099
7.9,8.48051
7.9,8.607291
8.06,8.60567
8.14,8.723317
8.42,8.769531
8.42,9.038478
8.66,9.032483
8.59,9.06218
8.55,9.066859
8.49,9.066818
8.41,9.005768
8.9,8.8918295
8.52,8.89155
8.54,8.8915615
8.88,8.886796
8.36,8.888182
8.24,8.888433
8.46,8.888257
8.5,9.066695
8.52,9.104193
8.6,9.128946
8.97,9.224266
9.15,9.303437
8.89,9.303295
9.41,9.303552
9.18,9.273656
8.85,8.811722
8.75,8.812112
9.1,8.812598
8.97,8.784666
8.7,8.784797
8.16,8.784962
8.39,8.7913265
8.27,8.796863
8.17,8.796652
8.85,8.7892
9.0,8.818671
8.39,8.676325
8.64,8.271037
8.6,8.272829
8.35,7.7586956
8.17,7.7581663
8.04,7.631551
7.56,7.5396404
7.65,7.5400615
7.0,7.5418406
7.5,7.542643
6.9,7.5440598
6.79,7.5435705
7.62,7.540425
8.9,8.326986
8.78,8.316729
8.89,8.316868
7.8,8.317031
7.63,8.317293
8.45,8.318131
8.1,8.754457
8.57,8.755207
8.73,9.133915
8.6,9.160603
9.35,9.171891
10.05,9.396187
10.07,8.93483
9.28,7.9051127
8.86,7.9037595
8.96,7.902496
9.56,7.2381163
8.25,7.162965
7.18,7.019164
7.38,7.021847
7.39,6.8702836
6.5,6.8701963
6.4,6.8698077
6.22,6.873301
6.31,6.873992
6.06,6.8735337
6.31,6.873758
6.39,6.9995375
6.21,7.000891
6.5,6.994601
6.44,7.2232366
6.91,7.221771
7.19,7.653035
6.98,7.679026
7.3,7.6791964
7.23,7.9608116
7.28,7.9586635
7.24,7.980553
7.49,7.9781656
8.06,8.205967
7.84,8.517351
8.26,8.518025
8.13,8.631943
7.93,8.632222
8.6,8.690783
8.74,8.23328
8.85,7.982307
8.88,8.031622
9.0,8.029731
8.35,8.029203
7.51,8.029249
7.29,8.03244
7.41,8.036005
7.85,8.247996
8.24,8.537929
8.92,8.9030285
10.11,9.466882
10.88,10.230022
12.06,10.212145
11.61,10.2106285
9.51,9.207392
10.76,9.208343
9.6,7.70996
9.55,7.7166233
10.99,7.7143064
8.6,7.7125034
8.58,7.101161
6.92,6.582183
7.17,6.3935375
7.9,6.3920116
7.17,6.3927674
6.37,6.3931923
5.88,6.3923054
5.65,6.3927474
6.0,6.393195
6.47,6.759392
8.1,7.0699472
6.67,6.5205507
6.29,6.007245
7.12,5.591606
6.44,5.0344996
6.39,4.6419272
5.81,4.512092
5.28,4.516942
4.8,4.5157394
4.14,4.517114
3.63,4.5209193
3.46,4.5301046
3.46,4.5360126
3.47,4.5477295
3.52,4.5636106
3.56,4.562953
3.54,4.5630717
3.6,4.56203
3.57,4.5629053
3.56,4.5610247
3.52,4.570957
3.62,4.580259
3.71,4.5833583
3.67,4.5854526
3.64,4.5829864
3.65,4.5695434
3.62,4.538522
3.72,4.481452
3.79,4.389245
3.53,4.3896575
3.44,4.387932
3.4,4.359066
3.34,4.369733
3.34,4.295075
3.34,4.296588
3.34,4.2966495
3.26,4.2970724
3.28,4.297231
3.2,4.297178
3.28,4.2775445
3.3,4.32176
3.26,4.3210545
3.27,4.320236
3.35,4.327826
3.38,4.392694
3.43,4.412219
3.44,4.4453964
3.48,4.458498
3.46,4.479959
3.5,4.4786453
3.5,4.5051055
3.63,4.508558
3.72,4.607473
3.7,4.6098776
3.74,4.6069055
3.76,4.6059265
3.66,4.605859
3.59,4.6054134
3.63,4.6061234
3.62,4.6132493
3.73,4.6301417
3.83,4.708907
3.78,4.712159
3.72,4.7129827
3.78,4.712614
3.83,4.7264104
3.8,4.729001
3.9,4.7053995
3.87,4.7015796
3.91,4.6991878
3.9,4.6872005
3.81,4.6703568
3.77,4.6342916
3.77,4.605466
3.77,4.607249
3.75,4.603827
3.7,4.582737
3.66,4.578263
3.65,4.5675716
3.7,4.556581
3.66,4.557234
3.61,4.511689
3.61,4.51434
3.62,4.523705
3.63,4.52968
3.58,4.5284905
3.56,4.529828
3.64,4.530947
3.61,4.522227
3.64,4.5207047
3.61,4.517898
3.61,4.504845
3.58,4.503513
3.56,4.5051637
3.58,4.4936275
3.62,4.5165024
3.67,4.522397
3.65,4.514234
3.62,4.5145783
3.58,4.513787
3.58,4.514537
3.6,4.515784
3.62,4.547237
3.7,4.5641155
3.75,4.640123
3.74,4.651536
3.73,4.653525
3.78,4.6539335
3.81,4.6740003
3.8,4.6992383
3.9,4.723281
3.95,4.7675962
3.94,4.790125
3.93,4.7901287
3.89,4.7905836
3.93,4.7902527
3.92,4.796313
3.95,4.813921
3.9,4.8179216
3.96,4.8034215
4.01,4.876577
4.02,4.900455
4.05,4.871338
4.08,4.87139
4.0,4.870537
4.02,4.872868
4.05,4.873538
3.99,4.874583
4.0,4.8625865
4.03,4.886754
4.09,4.918455
4.26,4.8862004
4.97,4.8572893
4.08,4.860423
4.06,4.861991
4.05,4.862529
3.97,4.8659163
3.98,4.862793
4.01,4.875021
4.0,4.880025
4.04,4.88257
4.03,4.896433
4.04,4.897385
4.1,4.9162493
4.1,4.9498754
4.11,4.84484
4.11,4.774505
4.16,4.781753
4.26,4.7729445
4.25,4.760895
3.96,4.75486
3.87,4.728773
3.92,4.7406454
3.86,4.7028403
3.87,4.705347
3.84,4.70759
3.82,4.7090893
3.82,4.7126527
3.79,4.714357
3.81,4.6937537
3.84,4.703099
3.8,4.701845
3.84,4.7018995
3.89,4.7116117
3.88,4.7904115
4.0,4.7942057
4.07,4.8479295
4.13,4.8582287
4.19,4.8269877
4.1,4.7841983
4.04,4.7527237
3.95,4.75221
3.98,4.752199
3.92,4.746493
3.95,4.729166
3.9,4.732139
3.92,4.725722
3.92,4.7285643
3.89,4.729304
3.89,4.725875
3.9,4.73244
3.8,4.745981
3.85,4.743297
3.87,4.7612143
3.88,4.763448
3.88,4.7657514
3.87,4.771967
3.9,4.7786736
3.87,4.7756286
3.89,4.739783
3.91,4.7187986
3.94,4.7189226
3.91,4.71631
3.85,4.716724
3.83,4.717074
3.81,4.71548
3.86,4.71651
3.88,4.744453
3.96,4.7180433
3.89,4.682674
3.88,4.6846166
3.83,4.685969
3.88,4.686389
3.8,4.68666
3.76,4.6014585
3.85,4.559974
3.82,4.548807
3.89,4.5342097
3.82,4.523356
3.67,4.519931
3.62,4.5203085
3.59,4.5193243
3.57,4.518836
3.58,4.516182
3.57,4.514446
3.79,4.51223
3.86,4.6928864
3.86,4.703994
3.82,4.70235
4.3,4.691132
4.26,5.054248
4.28,5.0526195
4.28,5.0830045
4.33,5.0863233
4.45,5.1120253
4.49,5.1047516
4.57,5.11063
4.57,5.110208
4.58,5.0999885
4.56,5.0553255
4.31,5.0570726
4.4,5.057502
4.53,5.0553923
4.32,5.0541654
4.26,5.056516
4.35,5.0656257
4.39,5.13415
4.45,5.137223
4.43,5.138056
4.36,5.136493
4.4,5.1364927
4.36,5.140983
4.42,5.1586146
4.41,5.1726785
4.55,5.1734595
4.55,5.3020306
4.67,5.3148413
4.65,5.3862658
4.68,5.386141
4.66,5.3908286
4.73,5.3868947
4.7,5.416634
4.71,5.414814
4.84,5.427542
4.87,5.5697036
4.97,5.640152
4.99,5.6698275
5.01,5.6617465
5.03,5.640282
5.03,5.6376605
5.03,5.6378856
4.99,5.6376457
5.0,5.635424
4.98,5.6307693
4.97,5.6296163
5.01,5.652332
5.01,5.667579
5.01,5.6601577
5.0,5.6279926
5.02,5.6327662
5.05,5.640276
5.08,5.6414633
4.99,5.6401534
4.96,5.640223
5.0,5.6429963
5.04,5.670485
5.08,5.683276
5.04,5.6870384
5.12,5.68511
5.08,5.7494173
5.13,5.748591
5.13,5.7634087
5.19,5.7703586
5.33,5.7866488
5.29,5.6130176
5.29,5.610284
5.28,5.6126437
5.16,5.615376
5.17,5.5900526
4.96,5.5917664
4.98,5.591595
5.0,5.5923576
5.01,5.5919776
4.96,5.5880013
5.02,5.5856194
5.11,5.629599
5.12,5.6288295
5.0,5.629564
4.95,5.6300144
5.03,5.639994
5.05,5.687003
5.04,5.6930103
5.06,5.7029376
5.15,5.712478
5.14,5.8056803
5.2,5.8118076
5.23,5.8140197
5.18,5.8043475
5.19,5.8038716
5.22,5.805214
5.25,5.805285
5.25,5.8047113
5.2,5.8094654
5.38,5.8025575
5.35,5.967459
5.33,5.965997
5.45,5.967598
5.45,6.0177927
5.54,6.0939975
5.54,6.1085615
5.56,6.1403904
5.62,6.141927
5.64,6.1400075
5.69,6.1406565
5.55,6.142954
5.68,6.1432104
5.55,6.154191
5.56,6.150878
5.58,6.153513
5.6,6.1542306
5.63,6.1471653
5.53,6.1442175
5.56,6.10079
5.66,6.0662622
5.6,6.055426
5.76,6.056054
5.59,6.0394144
5.44,5.980394
5.47,5.983117
5.47,5.9154925
5.51,5.8789845
5.4,5.87359
5.35,5.874035
5.4,5.8759694
5.3,5.8731356
5.27,5.8740163
5.25,5.8753
5.45,5.877645
5.5,6.023323
5.54,6.0199056
5.82,6.018461
5.35,5.992481
5.5,5.9921803
5.76,6.1180854
6.03,6.2728243
5.95,6.2813425
5.8,6.018096
5.78,5.9303894
5.78,5.797919
5.64,5.8037724
5.67,5.807234
5.42,5.8067374
5.32,5.806402
5.17,5.808228
5.21,5.8085427
5.23,5.835478
5.4,5.855681
5.55,6.0267878
5.44,6.0018735
5.49,5.984238
5.49,5.9821496
5.56,5.9788857
5.48,5.9786096
5.43,5.9788837
5.36,5.9786997
5.36,5.972376
5.58,6.003579
5.6,6.1532855
5.61,6.171486
5.84,6.203328
5.68,6.273919
5.81,6.0503855
5.77,6.004973
6.16,5.9185534
5.95,5.9170046
5.71,5.9168296
5.4,5.626464
5.38,5.6267886
5.36,5.606668
5.56,5.6063457
5.5,5.606981
5.02,5.583975
5.05,5.586828
5.02,5.585167
5.1,5.578104
5.04,5.5768256
4.91,5.5751185
4.95,5.5668464
5.0,5.589936
5.09,5.5534763
5.05,5.5491757
5.13,5.549038
4.98,5.5482755
4.97,5.5473995
4.92,5.5441813
5.2,5.538988
5.23,5.82262
5.38,5.831795
5.53,5.948248
5.53,6.0747457
5.57,6.098336
5.55,6.1089206
5.61,6.107123
5.52,6.108671
5.62,6.1099916
5.61,6.150575
5.71,6.1122437
5.93,5.92295
5.82,5.9282904
5.67,5.9283752
5.56,5.9279256
5.55,5.9286466
5.36,5.9264035
5.39,5.926339
5.63,5.950523
5.61,6.162928
5.86,6.1610994
5.8,6.168829
5.87,6.16888
5.62,6.169758
5.6,6.1704164
5.83,6.1706967
5.65,6.200431
5.86,6.2016
5.87,6.424685
6.43,6.462259
6.13,6.68235
6.41,6.6836896
6.85,6.8234057
6.25,6.824717
6.85,6.8230934
7.04,7.274322
7.24,7.2697344
7.2,7.270751
7.31,7.2704806
6.74,7.2709923
6.71,7.2720785
6.82,7.278981
7.5,7.338349
7.05,7.3362274
7.18,6.7583976
6.77,6.517276
6.9,6.5269437
6.97,6.52601
7.1,6.2353177
6.23,6.234982
6.0,5.5307603
6.11,5.216755
6.0,5.1831903
5.7,4.8726315
5.95,4.8718805
4.92,4.8715982
4.6,4.8719006
4.51,4.8720098
4.17,4.873174
4.55,4.8737264
5.26,5.174279
5.25,5.80593
5.46,5.8161154
5.52,5.9416895
5.51,5.9403377
5.63,5.9400926
5.6,5.939719
5.4,5.94524
5.38,5.9316025
5.53,5.9314137
5.55,5.9152617
5.7,5.8703856
5.44,5.874404
5.39,5.8758173
5.45,5.8887644
5.38,5.874802
5.31,5.8520093
5.32,5.8480396
5.39,5.8494663
5.32,5.84861
5.29,5.7422004
5.3,5.595254
5.3,5.5617056
5.44,5.547629
5.63,5.5627766
5.15,5.5641966
5.03,5.502573
4.97,5.4920306
4.97,5.4793315
4.98,5.4704366
5.0,5.44762
4.92,5.422757
4.89,5.4227276
4.86,5.4293756
4.83,5.4277964
4.82,5.427075
4.85,5.424769
4.96,5.4245543
4.91,5.4401245
4.94,5.4031043
4.93,5.3972664
4.85,5.363976
4.84,5.324647
4.85,5.32377
4.82,5.3247676
4.89,5.315724
4.78,5.315629
4.73,5.3206043
4.83,5.317069
4.81,5.3828177
4.84,5.382953
4.87,5.3932104
4.97,5.421761
5.04,5.5104265
4.98,5.517045
5.07,5.5145097
5.07,5.5773506
5.07,5.575331
5.01,5.5670195
5.17,5.5619097
5.29,5.7216234
5.42,5.7562304
5.32,5.756693
5.25,5.7562337
5.25,5.7566047
5.24,5.753648
5.22,5.7529473
5.27,5.8063464
5.5,5.8745365
5.48,5.880649
5.5,5.880731
5.58,5.880763
5.4,5.8795953
5.36,5.8805194
5.34,5.852078
5.46,5.8580704
5.49,5.9301324
5.48,5.934177
5.41,5.9319115
5.55,5.928956
5.65,6.0367937
5.63,6.040938
5.69,6.040613
5.6,6.0402303
5.58,6.0385118
5.59,6.020796
5.8,6.022607
5.83,6.1825666
5.9,6.1709766
5.94,6.1022687
6.04,5.8511252
5.86,5.738591
5.74,5.7389793
5.73,5.7579355
5.65,5.7583566
5.4,5.758915
5.28,5.754185
5.41,5.7537384
5.36,5.813081
5.43,5.7974215
5.38,5.7971888
5.25,5.7965126
5.37,5.7950215
5.45,5.3420753
5.48,5.368544
5.64,5.370677
5.51,5.374477
5.3,5.3741074
4.8,5.374437
4.93,5.373968
4.84,5.459126
4.85,5.457856
4.99,5.4649057
4.96,5.501327
5.0,5.4934154
5.05,5.535901
5.2,5.580126
5.2,5.732742
5.26,5.7371187
5.3,5.7638907
5.24,5.7448535
5.28,5.743119
5.28,5.7364864
5.3,5.735102
5.22,5.733314
5.17,5.712904
5.45,5.7046666
5.43,5.924219
5.59,5.9272966
5.63,6.1149435
5.67,6.1554365
5.63,6.1618
5.64,6.161824
7.99,6.1539783
8.06,8.720452
8.03,8.770067
8.4,8.7689705
8.35,9.053477
8.35,9.066647
8.48,9.11142
8.55,9.205072
8.44,9.221144
8.57,9.221101
8.56,9.263318
8.49,9.263443
8.68,9.249552
8.74,9.127824
8.68,9.1278
8.53,9.1280155
8.6,9.133647
8.46,9.076556
8.38,8.756714
8.6,8.756907
8.57,8.751764
8.48,8.753314
8.3,8.760349
8.18,8.735049
8.59,8.7346
8.3,8.724628
8.47,8.722578
8.2,8.655161
8.12,8.654569
8.13,8.629496
8.13,8.610629
8.18,8.610686
7.93,8.611759
8.04,8.611115
8.31,8.762258
8.52,9.114554
8.51,8.762742
8.36,8.763965
8.77,8.779177
8.78,8.656057
8.49,8.667323
8.05,8.675636
8.19,8.676024
8.03,8.675749
7.91,8.6763525
7.91,8.6754
7.98,8.720076
8.24,8.739881
8.4,9.1265135
8.83,9.158228
8.87,9.594857
9.11,9.792198
9.3,9.841151
9.22,9.816753
9.35,9.850598
9.28,9.85904
9.32,9.860778
9.33,9.860613
9.02,9.861378
9.19,9.862101
9.14,10.088351
9.27,10.079513
9.42,10.114337
9.39,10.20664
9.68,10.0368805
9.68,10.035117
9.63,10.03518
9.85,10.035692
9.49,10.036119
9.15,10.038654
9.36,10.038999
9.47,10.363034
9.88,10.063826
10.14,9.958748
10.99,9.710527
10.13,9.710214
9.98,9.709555
9.27,9.7093935
9.07,9.553956
8.96,9.553708
9.05,9.54083
9.62,9.54087
9.35,9.540249
8.84,9.541284
9.3,9.152943
9.31,9.081674
9.3,9.084311
9.38,9.08475
8.95,8.923992
8.31,8.495444
8.3,8.49556
8.34,8.393635
8.43,8.395988
8.1,8.206438
7.8,8.167609
7.97,8.029233
7.73,7.831426
7.8,7.849235
7.6,7.7712197
7.55,7.6181307
7.44,7.6230655
7.29,7.623177
7.26,7.623517
7.14,7.6235127
7.01,7.6233544
7.13,7.6220784
7.28,7.683318
7.5,7.8634167
7.56,8.141834
7.55,8.151534
7.55,8.194885
7.57,8.199365
7.63,8.213283
7.61,8.272309
7.66,8.272521
7.7,8.307298
7.83,8.303838
7.73,8.240184
7.75,8.030489
7.76,7.7691984
7.78,7.7710056
7.7,7.7768555
7.63,7.7813506
7.36,7.7807183
7.12,7.739779
7.26,7.7396636
7.26,7.7523804
7.2,7.77263
7.48,7.774147
7.23,7.7742524
7.3,7.776034
7.19,7.870841
7.17,7.871489
7.19,7.87564
7.28,7.867102
7.28,7.9137363
7.32,7.9165154
7.66,8.012217
7.7,8.089382
7.8,8.034515
7.5,8.034745
7.48,8.034782
7.64,8.030729
7.82,8.3561125
7.82,8.052644
8.0,7.918666
7.9,7.706553
7.95,7.7365007
8.67,7.734083
7.51,7.7334685
7.36,7.732856
7.2,7.7355056
7.55,7.734913
7.47,7.9921174
7.4,7.97919
7.55,7.7488894
7.63,7.6517577
7.51,7.513251
7.4,7.5130115
7.41,7.5095696
7.17,7.500582
7.0,7.4029546
6.94,7.360399
7.05,7.247341
6.95,7.2203255
6.92,7.0986724
6.86,7.0991263
6.82,7.0343204
6.73,7.027078
6.67,7.018409
6.56,7.018584
6.62,7.021098
6.53,6.8686523
6.45,6.8687334
6.52,6.868637
6.77,6.847396
6.54,6.846555
6.39,6.8469186
6.52,6.8411736
6.56,7.0221515
6.65,7.045347
6.71,7.119906
6.68,7.1521745
7.24,7.1775646
7.38,7.826038
7.43,8.003232
7.55,8.0490055
7.62,8.207608
7.73,8.237809
7.7,8.099578
7.68,8.097724
7.65,8.096976
7.68,8.098266
7.61,8.116995
7.53,8.117626
7.68,8.116862
7.73,8.24151
7.67,8.241154
7.62,8.241116
7.62,8.240626
7.88,8.228888
7.87,8.456609
7.87,8.456322
7.94,8.453733
7.86,8.451266
7.86,8.450886
7.93,8.601658
8.07,8.648036
8.19,8.676866
8.17,8.661836
8.1,8.649289
8.1,8.649457
8.09,8.702802
8.12,8.70111
8.02,8.700291
7.97,8.700392
8.07,8.701998
8.03,8.708569
8.27,8.703468
8.27,8.772386
8.29,8.77409
8.25,8.774274
8.11,8.774373
8.16,8.7746
8.06,8.761544
8.09,8.758515
8.2,8.807537
8.4,8.900306
8.55,9.164196
8.42,9.194434
8.65,9.161635
8.75,9.0372715
8.62,9.040782
8.64,9.040693
8.48,9.040602
8.4,9.041236
8.27,9.042698
8.4,8.916956
8.52,8.919971
8.43,8.919727
8.38,8.920013
8.37,8.919911
8.16,8.920255
8.45,8.920817
8.5,9.116435
8.37,9.1010895
8.41,9.10093
8.57,9.254056
8.72,9.280071
8.63,9.281201
8.75,9.281568
8.5,9.301351
8.69,9.302124
8.68,9.321373
8.48,9.321777
8.76,9.321801
8.46,9.326098
8.66,9.326576
8.69,9.425448
9.36,9.5572195
9.65,10.45126
10.2,10.859839
10.22,11.153526
10.42,11.167749
10.08,11.167012
10.29,11.168299
10.39,11.248679
10.35,11.248677
10.11,11.229531
10.36,11.2306
10.21,11.214043
10.17,11.212808
10.48,11.209654
11.37,11.623555
11.1,12.03603
11.18,12.035564
11.12,12.033978
11.15,12.034442
11.0,11.973681
11.21,11.945475
11.18,11.945863
10.98,11.7696
10.9,11.64251
10.87,11.275338
10.8,11.236956
10.92,10.856361
10.69,10.858799
10.71,10.871432
10.17,10.7259655
10.02,10.725027
9.81,10.725235
9.8,10.604435
9.81,10.596393
9.67,10.596484
9.9,10.589192
9.82,10.586608
9.66,10.58659
9.6,10.587477
9.85,10.625976
9.79,10.854829
9.85,10.852291
10.22,10.8912325
10.28,11.041393
10.11,11.042407
10.34,11.07339
10.36,11.074022
10.18,11.074075
10.02,11.073965
10.2,11.073948
10.09,11.3102665
10.37,10.978373
10.37,10.976763
10.18,10.977436
10.1,10.978749
10.24,10.979453
9.75,10.979888
10.26,10.981951
10.7,11.375544
10.93,11.760092
10.97,11.938112
10.95,12.114383
11.17,11.606854
11.4,10.657234
11.88,10.645024
11.83,10.637141
11.62,10.559975
10.56,10.34886
9.59,10.339895
9.69,10.34709
9.6,10.279599
9.59,10.198411
9.5,10.172931
9.45,10.164415
9.4,9.919217
9.4,9.909125
9.3,9.902613
9.27,9.831407
9.24,9.831163
9.19,9.831115
9.2,9.831383
9.09,9.828382
9.07,9.829023
9.22,9.831557
9.25,10.134832
9.41,10.150295
9.5,10.431412
9.67,10.680631
10.07,10.656556
10.35,11.114381
10.33,11.325573
10.46,11.229481
10.4,11.1629505
10.44,11.168206
10.35,11.117628
10.38,10.93347
10.17,10.933524
10.11,10.933599
10.08,10.968133
10.0,10.968031
9.92,10.96817
10.18,10.968658
10.23,11.23825
10.01,11.211793
10.15,11.101392
10.18,11.093503
10.2,11.066108
10.18,11.042047
10.18,11.031491
10.17,10.943623
10.08,10.928925
10.02,10.934055
9.87,10.935213
9.93,10.935522
9.87,10.938229
9.92,10.937807
9.91,10.931172
9.97,11.132222
10.1,11.178909
10.05,11.036175
10.03,11.035247
10.04,11.032448
10.05,11.03164
10.05,11.036765
10.16,11.037163
10.1,11.011658
10.03,11.031615
10.05,11.031944
9.99,11.087051
10.19,11.091095
10.28,11.280095
10.25,11.245267
10.3,11.245439
10.32,11.245568
10.24,11.222877
10.22,11.227721
10.2,11.227589
10.33,11.228248
10.3,11.380917
10.28,11.379338
10.31,11.377015
10.71,11.51568
10.79,11.79993
10.82,11.8543215
10.95,11.900139
11.13,12.0558605
11.2,12.046458
11.26,12.04715
11.16,12.191384
11.09,12.1919775
11.15,12.192673
11.17,12.170518
11.28,12.225175
11.37,12.343685
11.36,12.355957
11.64,12.363136
11.64,12.493382
11.6,12.49359
11.55,12.493598
11.62,12.493685
11.58,12.493035
11.5,12.492107
11.6,12.491059
11.73,12.559035
11.82,12.633118
12.02,12.611826
11.93,12.604473
11.97,12.604086
12.11,12.79379
12.02,12.762394
12.04,12.762355
11.9,12.762468
11.94,12.762845
11.88,12.761571
11.88,12.761721
12.05,12.750729
12.1,12.885476
12.23,12.949051
12.2,13.014253
12.3,13.012963
12.3,13.05824
12.27,13.013777
12.34,13.014059
12.4,13.016388
12.5,12.992835
12.35,12.992841
12.26,12.994264
12.39,13.008929
12.42,12.95169
12.37,12.954238
12.33,12.861048
12.21,12.773244
12.17,12.776158
12.14,12.775287
12.15,12.776021
12.06,12.776092
11.92,12.776385
11.93,12.782085
12.0,12.767927
12.17,12.722796
12.05,12.740511
11.96,12.741091
12.03,12.7413
11.85,12.741574
11.82,12.741866
11.65,12.741834
11.85,12.7433195
11.97,12.731354
12.04,12.731999
11.87,12.732268
11.82,12.732582
11.91,12.7316
11.81,12.643514
11.86,12.644996
11.87,12.645077
11.85,12.409562
11.85,12.429773
11.71,12.4263
11.8,12.42386
11.8,12.445846
11.65,12.445407
11.71,12.44624
11.67,12.462559
11.51,12.451793
11.45,12.452701
11.8,12.4489975
11.77,12.655607
11.75,12.652994
11.81,12.650113
12.34,12.740295
12.61,12.906516
12.32,12.908393
12.36,12.928908
12.08,12.929155
12.22,12.951782
12.19,12.990967
12.09,12.72798
12.06,12.727476
12.11,12.728137
