open,prediction
8.61,9.679382
8.73,9.692905
8.74,9.566543
8.4,9.2746935
8.29,9.5683975
8.17,9.728163
8.18,9.869616
7.99,9.978661
7.74,10.057003
8.15,9.957059
8.48,10.011288
8.67,10.050694
8.79,10.071116
8.74,10.011385
8.69,10.004102
8.71,9.939294
8.77,10.258723
8.9,9.565906
8.82,9.817457
8.63,10.02602
8.57,9.927702
8.43,10.063444
8.3,10.088265
8.64,10.06897
8.6,10.324585
8.7,10.34226
9.05,10.450874
8.91,10.594611
8.91,10.277096
9.38,10.44026
9.2,10.899556
9.37,11.613723
9.25,11.82425
9.12,12.030658
9.64,12.10718
10.04,12.095186
10.46,11.897099
10.93,11.954849
11.32,11.576155
10.78,11.813587
10.8,11.974418
10.36,11.773945
10.3,11.779875
10.54,11.515882
10.65,11.470866
10.45,11.298074
10.5,11.037397
10.11,11.0789585
9.7,11.244626
9.75,11.225279
10.1,11.262969
9.88,11.536375
9.71,11.369268
10.07,11.614072
10.0,11.5956135
10.18,11.952126
10.29,11.588919
10.13,11.196162
10.3,11.189939
10.56,11.32366
10.51,11.169172
10.25,11.202575
10.03,11.217218
10.42,10.544883
9.45,10.524883
9.63,10.258952
9.99,10.117807
9.87,10.2722645
9.07,10.194472
9.06,10.205828
8.88,10.166134
8.91,10.051747
9.14,9.858
9.05,9.9813595
9.12,9.983374
8.95,9.858812
8.75,10.08691
8.43,10.129533
8.81,10.288438
8.8,10.07712
8.51,10.201418
8.76,10.433543
8.99,10.367227
9.09,10.392403
8.82,10.337343
9.24,10.566541
9.15,10.869318
9.18,10.399041
9.23,10.647541
9.29,10.350596
9.52,10.512949
9.41,10.653933
9.28,10.503095
9.21,10.482714
9.18,10.697366
9.26,10.72675
9.53,10.748201
9.45,10.72343
9.36,10.862403
9.3,10.837791
9.55,11.143748
9.71,11.506129
9.69,11.2442
9.63,11.019768
9.72,11.597966
9.82,12.171451
10.16,11.773482
9.88,11.380004
9.89,10.557612
11.0,10.434883
12.0,10.317585
9.84,10.333462
9.18,10.307193
9.43,10.047652
9.06,9.585672
8.94,9.500456
9.11,9.501553
9.35,9.481121
8.49,9.425289
7.79,9.402699
7.86,9.376734
7.82,9.157889
7.86,9.351112
7.7,9.3722725
7.75,9.248041
7.63,9.283981
7.6,9.254656
7.55,9.333498
7.5,9.209638
7.23,9.64526
7.35,9.939839
7.15,10.144678
7.55,9.960217
8.1,9.8817625
8.45,10.502115
8.88,10.958237
9.15,11.030529
8.6,11.176982
8.54,11.798382
9.52,11.180205
10.5,11.705568
10.25,11.695603
10.43,11.279747
10.81,11.199223
11.0,11.324984
10.45,11.137968
9.8,11.088156
9.81,11.682132
10.1,11.335536
10.33,10.84453
9.95,10.351408
10.17,10.139574
10.2,10.017677
9.31,10.053751
9.28,9.938606
8.9,10.006304
8.95,10.183748
8.69,10.278447
8.76,10.169673
8.67,10.272928
8.94,10.481511
9.19,10.114067
9.15,10.699642
8.94,11.01168
9.14,10.684385
9.5,10.512551
9.56,10.50083
9.73,10.660333
9.8,10.689209
9.55,10.809099
9.4,10.658565
9.35,10.747553
9.46,10.969979
9.76,10.683704
9.59,10.637652
9.69,10.737175
9.64,10.863837
9.56,10.724375
9.78,10.960479
9.47,10.85872
9.57,10.807667
9.55,10.91301
9.75,10.578112
9.75,10.173465
9.74,10.200459
9.55,10.921263
9.38,11.304732
8.8,11.515176
8.64,11.351165
9.22,12.303317
10.62,12.043783
10.65,12.306399
10.7,12.511926
11.23,12.5832405
11.22,12.5578165
11.36,12.555514
11.35,12.450992
11.63,12.596074
11.86,12.610103
11.59,12.696364
11.56,12.721915
11.51,12.885196
11.81,12.905028
11.58,12.727769
11.9,12.61679
11.77,12.510349
12.02,12.913867
11.78,13.232995
11.59,13.356593
11.57,13.397347
11.36,14.156405
12.23,13.900281
12.34,13.923121
12.3,14.1224785
12.18,13.696086
12.62,13.467044
13.06,13.366857
12.75,13.483111
13.04,13.226077
12.3,13.604383
12.18,14.078214
12.18,14.24438
12.26,14.250176
12.28,13.757757
12.69,13.795405
13.01,13.460463
13.28,13.169455
13.1,13.346782
12.48,13.375575
12.6,13.602593
11.76,14.160237
11.95,12.783752
12.22,12.198507
12.13,11.970153
12.18,11.897496
12.4,11.976422
10.9,11.90402
10.36,11.804557
10.05,11.831578
10.39,11.766194
10.43,11.865128
10.55,11.529583
10.35,11.725825
10.36,11.789017
10.38,11.780603
10.17,11.908202
10.42,11.979029
10.36,12.232958
10.29,12.50097
10.75,12.67525
10.49,12.656526
10.44,12.714021
11.37,13.156154
11.78,13.311208
11.9,13.193422
11.42,12.677974
11.88,12.794193
11.97,12.873427
12.27,13.623724
11.65,14.626014
11.3,15.176211
11.66,15.865153
11.68,15.658174
13.0,16.271254
13.94,15.954793
14.14,16.986557
15.0,17.402554
14.3,17.65189
14.9,17.397171
13.92,17.498394
16.09,18.138336
17.36,17.718372
17.65,17.443142
16.4,17.901592
16.6,17.63871
17.28,17.420925
16.15,17.17553
16.6,16.28961
16.51,16.170547
16.8,16.123596
16.3,14.991696
