open,prediction
10.7,11.553121
11.01,11.303184
10.49,11.185851
10.36,11.185795
10.15,11.185777
10.06,10.904007
10.01,10.855842
10.07,10.855913
10.35,10.85596
10.12,10.855937
9.75,10.855935
9.61,10.855923
10.08,10.854911
10.31,10.945351
9.8,10.717223
9.87,10.717255
9.83,10.717227
9.45,10.717192
9.6,10.71719
9.7,10.71597
9.7,10.716026
9.62,10.585957
9.98,10.586062
10.03,9.937857
12.0,9.937841
10.0,9.846182
9.44,9.831799
10.0,9.831781
8.77,9.7498255
9.0,9.661409
8.37,9.66137
8.4,9.661397
8.49,9.661408
8.33,9.661397
8.24,9.661504
8.29,9.661477
8.34,9.7011795
8.28,9.615616
8.3,9.615643
8.28,9.594667
8.27,9.594679
8.27,9.584514
8.08,9.355941
8.13,9.355901
8.11,9.355841
8.1,9.355864
7.91,9.355778
7.9,9.355763
7.86,9.35576
7.7,9.44172
7.7,9.441755
7.92,9.441562
7.87,9.466252
7.78,9.46629
7.8,9.466292
8.02,9.465991
8.05,9.581982
8.02,9.581057
8.18,9.579558
8.12,9.583289
8.0,9.583666
8.08,9.58375
8.15,9.583534
8.17,9.583594
8.17,9.581608
8.1,9.613579
8.15,9.6136
8.06,9.612052
8.17,9.608775
7.95,9.626275
8.1,9.62625
8.2,9.631714
8.33,9.684783
8.24,9.68506
8.36,9.685075
8.31,9.761307
8.59,9.773246
8.77,9.986517
8.74,10.099586
9.0,10.13005
8.94,10.223293
9.14,10.223759
9.26,10.300409
9.27,10.300417
9.16,10.300392
9.09,10.300371
9.06,10.300261
9.39,10.300202
9.5,10.498447
9.01,10.606524
9.35,10.606431
9.17,10.624288
9.38,10.421392
9.32,10.421498
9.44,10.4215765
9.35,10.421646
9.46,10.4214735
9.29,10.401658
9.28,10.401628
9.35,10.39792
9.33,10.126934
9.15,10.039564
9.11,9.956946
9.21,9.956977
9.16,9.956979
8.99,9.956999
8.91,9.957034
8.82,9.957024
9.05,9.956624
9.23,10.189117
9.2,10.014953
9.14,9.94767
9.25,9.946159
8.94,9.841657
8.87,9.479997
8.76,9.480029
8.93,9.4800825
8.78,9.480075
8.5,9.480034
7.95,9.48002
9.09,9.480018
9.58,9.816336
8.81,9.816311
8.75,9.816269
8.68,9.81628
8.7,9.816289
8.61,9.816303
8.76,9.816307
8.85,10.026906
8.91,10.026476
8.93,10.033332
8.97,9.743827
9.01,9.743809
8.8,9.743766
8.75,9.743712
8.69,9.743677
8.54,9.743687
8.76,9.743701
8.71,10.036461
8.81,9.818562
8.8,9.818893
8.98,9.81897
8.87,9.818997
8.87,9.818991
8.58,9.819
8.54,9.819031
8.72,9.825377
8.82,9.824545
8.85,9.764422
8.83,9.684919
8.81,9.647496
8.55,9.533459
8.56,9.532559
8.39,9.532486
8.2,9.532364
8.11,9.365102
7.77,9.365083
8.13,9.365122
8.01,9.36518
7.86,9.365156
7.7,9.365223
7.83,9.365266
7.94,9.428967
8.18,9.4278755
7.99,9.425017
7.84,9.425028
8.05,9.124394
7.86,9.124304
7.84,9.124217
7.81,9.12423
7.78,9.124242
7.43,9.124309
7.5,9.124328
7.4,9.2790365
8.05,9.279175
8.72,9.61262
9.1,9.736879
8.34,9.736866
8.59,9.736852
8.54,9.739909
8.51,9.739925
8.83,9.824986
8.85,10.029071
9.0,10.141142
8.88,10.140242
9.37,10.140145
9.41,10.433344
9.89,10.433103
11.48,10.19791
9.58,10.147581
9.36,10.147422
9.31,10.147335
9.39,10.147235
9.15,10.147151
9.04,10.147022
9.19,10.1436405
9.31,9.990684
9.11,9.990628
9.17,9.990637
8.97,9.991585
9.12,9.897565
8.75,9.897619
8.92,9.897641
8.87,9.897663
8.77,9.897707
8.82,9.897753
8.96,9.89779
9.14,10.105901
9.3,10.253065
9.61,10.253005
9.62,10.252978
9.28,10.252711
8.88,10.140351
8.95,10.140253
9.1,9.900681
9.14,9.9006405
8.94,9.900848
8.96,9.821615
8.95,9.821624
8.7,9.821644
8.74,9.821657
8.72,9.821688
8.8,9.707154
8.76,9.580526
8.89,9.580451
8.98,9.580444
8.9,9.580426
8.34,9.580433
8.21,9.580409
8.15,9.580431
8.29,9.598633
8.2,9.661519
8.56,9.661417
8.68,9.829479
8.76,9.829498
8.9,9.832082
8.82,9.934758
8.86,9.934824
8.69,9.937558
8.94,9.971002
8.89,9.794074
8.84,9.794167
8.94,9.79419
8.77,9.794176
8.83,9.651157
8.81,9.651157
8.86,9.651142
8.7,9.643753
8.62,9.643702
8.55,9.643753
8.59,9.643761
8.54,9.672084
8.21,9.67209
8.67,9.672107
8.75,9.834276
8.9,9.683279
8.63,9.683278
8.82,9.683261
8.57,9.685078
8.55,9.685068
8.36,9.685674
8.35,9.685659
8.44,9.686832
8.38,9.597728
8.29,9.597725
8.35,9.598264
8.34,9.532703
8.35,9.532713
8.35,9.532717
8.3,9.532722
8.16,9.447295
8.0,9.447345
8.1,9.447325
8.22,9.450516
8.27,9.450567
8.36,9.450567
8.29,9.450624
8.32,9.530205
8.27,9.529892
8.29,9.484948
8.29,9.484872
8.28,9.484791
8.26,9.35916
8.11,9.359105
7.93,9.3590765
7.95,9.359128
7.87,9.359124
7.84,9.3591585
7.88,9.359278
7.85,9.4236
7.8,9.4236
8.04,9.423654
8.0,9.423366
7.85,9.423377
8.15,9.423407
8.42,9.57517
8.54,9.687004
8.62,9.7953
8.73,9.696337
8.8,9.696729
8.7,9.696724
8.52,9.695289
8.44,9.692765
8.41,9.633107
8.37,9.587891
8.4,9.587863
8.27,9.587825
8.39,9.587829
8.22,9.5878725
8.13,9.58788
8.23,9.587875
8.24,9.696096
8.57,9.699238
8.97,9.699311
8.88,9.699331
8.56,9.699345
8.77,9.699383
8.93,9.884285
8.83,9.884323
9.2,9.884332
9.15,10.31673
9.39,10.316792
9.29,10.316816
9.31,10.283381
9.0,9.869891
9.07,9.869864
9.6,9.869855
9.04,9.869877
8.81,9.869876
8.79,9.869869
8.72,9.871255
8.84,9.984196
8.85,9.983725
9.03,9.523103
8.91,9.523125
8.78,9.523111
8.58,9.523097
8.95,9.523092
8.47,9.523197
8.73,9.523228
8.55,9.622973
8.62,9.622948
8.64,9.62296
8.53,9.622947
8.46,9.494875
8.59,9.494831
8.53,9.314998
8.57,9.315002
8.06,9.314934
8.1,9.314897
7.99,9.314929
7.71,9.31491
7.64,9.314951
8.03,9.345185
8.29,9.408136
8.17,9.408131
8.09,9.408123
7.94,9.408109
7.93,9.4080515
7.89,9.404563
8.05,9.404528
8.29,9.402741
7.89,9.402961
7.93,9.402926
7.93,9.4029665
7.88,9.402985
7.82,9.433349
7.95,9.433368
7.98,9.43338
7.97,9.432691
7.9,9.442355
7.83,9.442313
7.99,9.444242
7.93,9.405244
8.03,9.405244
7.95,9.393721
7.87,9.393725
7.93,9.39367
7.95,9.393653
7.95,9.393636
7.87,9.388236
7.86,9.3882475
7.84,9.422337
7.84,9.522878
8.0,9.522945
8.09,9.524258
8.07,9.554464
8.09,9.554388
8.22,9.553555
8.11,9.584851
8.2,9.585
8.34,9.590083
8.33,9.590051
8.38,9.590053
8.27,9.590054
8.28,9.590026
8.38,9.590716
8.38,9.671823
8.4,9.671786
8.27,9.672294
8.23,9.672313
8.3,9.406505
8.34,9.40655
8.25,9.406508
8.42,9.406534
8.28,9.406581
8.05,9.40654
7.98,9.406556
7.91,9.487084
8.04,9.486782
8.09,9.444898
8.06,9.444861
7.96,9.444882
7.93,9.444961
8.0,9.444935
7.96,9.444781
8.08,9.4447975
8.39,9.54284
8.2,9.543042
8.05,9.538767
8.06,9.363655
8.07,9.363674
8.06,9.363848
7.98,9.232385
8.06,9.189942
7.88,9.189988
7.81,9.190004
7.85,9.189938
7.71,9.189915
7.73,9.189843
7.65,9.189472
7.74,9.341065
7.87,9.340816
7.52,9.326796
7.78,9.326953
7.78,9.3806715
7.8,9.381349
7.97,9.370095
7.91,9.301306
7.89,9.301367
7.75,9.087
7.7,9.029578
7.77,8.958376
7.64,8.958412
7.69,8.958389
7.31,8.958376
7.25,8.958382
7.16,8.958377
7.36,8.958327
7.48,9.081455
7.53,9.118261
7.37,9.116819
7.4,9.116947
7.34,9.116964
7.47,9.102966
7.41,9.075288
7.32,8.919891
7.43,8.855444
7.47,8.856075
7.36,8.808601
7.34,8.770441
7.09,8.734606
6.97,8.734605
6.93,8.734593
6.87,8.734575
6.83,8.734586
6.83,8.734511
7.05,8.733948
7.15,8.866173
7.09,8.865983
7.04,8.865969
7.32,8.865969
7.18,8.994892
7.31,8.994905
7.32,9.078598
7.45,9.123479
7.6,9.165256
7.53,9.236729
7.66,9.218505
7.72,9.2171335
7.63,9.187049
7.6,9.187148
7.54,9.187115
7.51,9.187023
7.41,9.187001
7.51,9.1866255
7.53,9.186339
7.97,9.241735
8.06,9.39897
8.1,9.398711
8.1,9.398714
8.04,9.398736
7.98,9.3987465
7.97,9.398758
8.07,9.491168
7.99,9.490643
8.13,9.490631
8.2,9.530916
8.21,9.556494
8.15,9.556411
8.22,9.556339
8.15,9.623662
8.24,9.623708
8.29,9.632082
8.28,9.63733
8.45,9.636845
8.44,9.670222
8.66,9.770004
8.72,9.799176
8.66,9.780386
8.8,9.7299795
8.71,9.730752
8.76,9.730754
8.59,9.73105
8.52,9.727316
8.43,9.72746
8.52,9.727633
8.58,9.728222
8.62,9.727944
8.56,9.728002
8.5,9.728363
8.45,9.734476
8.41,9.733929
8.46,9.7689905
8.47,9.768953
8.51,9.768814
8.61,9.768503
8.69,9.77667
8.8,9.752044
8.66,9.752051
8.64,9.752079
8.57,9.752096
8.65,9.752127
8.55,9.752152
8.77,9.751027
8.96,9.892306
8.93,9.892322
9.06,9.892277
9.01,9.984398
9.06,9.98436
9.11,9.984447
9.12,10.2039
9.2,10.22925
9.27,10.228935
9.26,10.22907
9.29,10.229465
9.18,10.215277
9.24,10.025839
9.31,10.025814
9.19,10.025793
9.09,10.025745
9.07,10.025755
9.02,10.026669
9.15,10.026653
9.12,10.129868
9.23,10.129801
9.33,10.136527
9.36,10.13662
9.51,10.121486
9.35,10.120162
9.25,10.120204
9.26,10.120275
9.22,10.12022
9.26,10.120129
9.21,10.120127
9.51,10.287122
9.46,10.407513
9.41,10.407501
9.45,10.581
9.45,10.581046
9.59,10.581105
9.57,10.581841
9.57,10.581862
9.67,10.662357
9.57,10.662363
9.55,10.663916
9.7,10.662405
9.89,10.8107605
9.82,10.810761
9.8,10.810732
9.85,10.810823
10.03,10.810842
10.14,10.819888
9.75,10.819852
9.79,10.820101
9.69,10.820498
9.62,10.82068
9.85,10.899639
9.68,10.77473
9.85,10.638147
9.91,10.638174
9.96,10.640327
9.92,10.640317
9.76,10.640307
9.55,10.640288
9.7,10.640201
9.52,10.661947
9.58,10.662016
9.76,10.86624
10.11,10.878021
10.39,10.970565
10.3,10.970594
10.5,10.970607
10.01,10.978315
10.05,10.978277
10.42,10.996239
10.44,10.966788
10.41,10.9668
10.15,10.905783
10.21,10.586064
10.19,10.256241
9.91,10.242748
10.52,10.209929
9.87,10.194845
9.5,10.194793
9.09,10.194797
9.06,10.197977
9.04,10.198272
9.19,10.198044
9.27,10.202874
9.28,10.207505
9.22,10.207437
9.16,10.026369
9.13,10.026314
9.24,10.026285
9.03,10.026333
9.07,10.026313
9.01,10.02631
9.19,10.026374
9.18,10.200048
9.22,10.200128
9.25,10.200157
9.29,10.222717
9.4,10.222574
9.49,10.222759
9.37,10.1052885
9.25,10.105155
9.33,10.101976
9.41,10.102141
9.47,10.014082
9.2,9.995595
9.3,9.9607
9.14,9.96068
9.12,9.960747
8.95,9.960631
8.96,9.960606
8.97,9.958776
8.97,9.953619
9.09,10.097347
9.08,10.073812
9.12,10.07547
9.21,10.075591
9.25,9.957153
9.1,9.888283
9.0,9.888288
8.98,9.888293
9.03,9.8883
9.0,9.888306
9.0,9.888307
9.15,9.888226
9.17,10.003956
9.0,10.003977
9.2,10.004013
9.0,10.122478
9.38,10.122546
9.35,10.363964
9.56,10.363998
9.42,10.393205
9.52,10.393356
9.88,10.319025
9.83,10.320295
9.72,10.320297
9.61,10.320326
9.55,10.320316
9.33,10.3203335
9.29,10.320302
9.54,10.354665
9.63,10.529011
9.92,10.5288925
10.02,10.7679825
9.91,10.767954
9.78,10.767937
9.85,10.76796
9.88,10.775774
9.78,10.77247
9.99,10.880398
9.98,10.881092
10.48,10.881245
10.0,10.918375
11.2,10.918458
11.76,12.260282
11.65,12.391719
12.01,12.161692
11.76,11.601695
11.86,11.601604
11.92,11.601566
11.53,11.44146
11.33,11.44198
10.77,11.443186
11.24,11.273947
11.35,11.204647
10.74,11.192075
10.75,10.94799
10.65,10.923739
10.45,10.924985
10.34,10.925139
10.3,10.9251375
10.09,10.631832
9.92,10.448484
10.05,10.257568
10.16,10.11161
10.36,9.830788
9.63,9.830747
9.34,9.8307705
9.19,9.830821
9.07,9.83088
8.86,9.830966
9.33,9.831036
10.68,10.41135
10.76,11.334053
11.04,11.599509
10.9,11.662607
10.99,11.662658
11.08,11.660502
11.28,11.818662
11.2,11.818958
11.1,11.818961
11.23,11.818994
11.18,11.819024
11.39,12.037919
11.3,11.852544
11.22,11.852688
11.33,11.504163
11.38,11.505175
11.32,11.503034
11.06,11.500166
10.91,11.500236
10.82,11.500201
10.86,11.500204
10.8,11.497516
11.11,11.372555
11.12,11.233006
11.08,11.094865
11.13,11.094988
10.85,11.094949
10.71,11.094922
10.38,11.094898
10.39,11.094942
10.43,11.095053
10.48,11.131119
10.55,11.151425
10.55,11.152807
10.38,11.152801
10.34,11.152804
10.42,11.15603
10.51,11.162625
10.42,11.16306
10.51,11.164033
10.61,11.185725
10.49,11.094463
10.36,10.945838
10.35,10.945843
10.37,10.94585
10.45,10.945856
10.2,10.945889
10.07,10.945898
10.36,10.945941
10.3,11.100154
10.3,11.099946
10.61,11.099382
10.93,11.145681
10.88,11.275221
10.72,11.275248
10.95,11.2752695
10.93,11.275321
10.88,11.275357
10.68,11.275365
11.13,11.275412
11.19,11.9330015
11.5,11.933236
11.25,11.932928
11.18,11.932993
11.5,12.11204
12.22,12.468711
12.07,13.757319
12.17,13.756633
12.54,13.892613
12.56,13.941837
12.58,13.953884
12.69,13.955216
12.65,13.9552965
12.39,13.955433
12.35,13.95585
12.19,13.966357
12.21,13.966382
12.34,14.051503
12.25,14.069792
12.4,14.312768
12.49,14.308035
12.53,14.72962
12.8,14.72972
12.86,15.145599
12.91,15.200673
12.95,15.20067
13.18,15.341232
13.46,15.132555
13.27,15.13252
12.93,14.222197
12.95,13.682263
12.95,13.689796
12.78,13.690576
12.66,13.690902
12.4,13.580776
12.2,13.580659
12.0,13.580892
12.23,13.579242
12.21,13.578357
12.1,13.578385
12.17,13.578468
12.03,13.774846
12.32,13.444254
12.35,13.032117
12.34,13.032065
12.49,13.032006
12.11,13.031945
11.9,13.031955
11.66,13.032105
12.18,13.032439
12.06,13.720967
12.04,13.721216
12.35,14.393954
12.93,14.53088
13.56,15.251371
12.7,15.251368
13.33,15.249473
13.04,15.21535
13.33,14.862475
13.55,14.061334
13.2,13.723723
13.06,13.723418
12.9,13.723247
12.3,13.729794
12.14,13.729664
12.01,13.729687
12.26,13.729707
12.2,13.696526
12.25,13.675558
12.33,13.675566
12.27,13.675153
12.15,13.675051
12.19,13.674955
12.22,13.674872
12.33,13.65874
12.22,14.050028
12.67,14.050154
12.78,14.752665
12.87,14.894581
12.93,14.894601
12.82,14.894633
12.76,14.894631
12.67,15.4810705
12.89,13.906777
12.98,13.906797
13.16,13.906697
13.16,13.906627
12.9,13.906609
12.36,13.906495
12.61,13.906488
12.37,14.128887
12.37,14.129389
12.74,14.129253
12.77,14.125921
12.9,14.125923
12.37,14.125956
12.31,14.125875
12.92,14.4337
12.66,14.5940075
12.47,14.593964
12.7,13.5320835
12.77,13.532038
12.89,13.532034
12.84,13.532052
12.77,13.532085
12.28,13.5321045
12.3,13.532219
12.68,14.038589
12.99,15.048296
12.94,15.046106
12.77,15.11491
13.45,15.087934
13.18,15.030929
13.15,14.483507
12.93,14.483475
13.06,14.483547
12.79,14.483746
12.66,14.484077
12.48,14.484373
12.95,14.484816
13.6,15.687233
13.96,16.49051
14.48,17.4627
14.28,17.41351
14.89,17.413803
15.03,18.172539
15.24,18.17244
15.64,18.762035
15.63,17.780277
16.05,17.502768
16.02,17.502716
15.19,17.461323
15.3,17.461662
14.14,17.462017
14.34,17.463102
14.54,17.456642
14.53,17.010992
15.13,16.592842
14.89,16.59291
14.5,16.592764
14.5,16.592592
14.0,16.493729
13.48,16.49397
14.21,16.494072
14.76,16.48584
13.83,16.48581
13.65,16.485659
14.11,16.176157
14.15,16.176252
13.97,16.176285
14.0,16.176197
13.93,16.176197
13.43,16.176256
13.84,16.176376
14.09,16.365929
13.95,16.366068
13.6,16.366154
14.26,16.36616
15.2,17.422947
14.88,17.420948
14.51,17.420906
14.49,17.421005
14.3,15.593501
14.34,15.6013975
16.08,15.60122
15.3,15.159173
15.32,11.736389
13.09,11.740178
12.75,11.462612
12.99,11.462511
12.53,11.464981
11.58,11.354105
11.22,10.949094
11.1,10.949217
10.99,10.949168
10.72,10.949132
10.44,10.949136
10.17,10.949166
10.33,10.94922
10.45,10.984091
10.72,11.159259
11.05,11.265335
11.2,11.7405815
11.11,11.739147
11.05,11.739129
11.37,11.949177
11.4,11.925791
11.42,11.925747
11.57,12.2246
11.65,12.224501
11.37,11.773708
11.61,11.773662
11.46,11.43738
11.7,11.283594
11.62,11.283565
11.24,11.141117
11.09,11.141093
10.49,11.141034
10.72,11.141032
10.72,11.141131
10.2,11.141144
10.76,11.14122
10.73,11.233424
11.02,11.822208
11.2,11.829965
11.55,11.82912
11.56,12.56402
11.79,12.564171
11.58,12.564163
11.91,12.562386
12.09,12.992094
12.2,13.571211
12.39,13.571274
12.26,13.446783
12.27,13.455224
12.2,13.175715
12.31,13.175777
12.33,13.175799
12.26,13.175795
12.04,13.1759815
11.82,13.176247
12.57,13.176654
12.3,13.519211
12.35,13.519549
13.15,13.519861
13.97,15.990122
14.24,16.284067
14.5,16.28401
14.46,16.284086
14.33,16.284456
13.55,16.28494
13.69,16.285505
13.8,16.356243
14.64,16.874329
16.27,18.233873
17.58,19.569527
17.31,19.909737
17.4,19.90978
17.13,19.909842
17.3,19.932896
17.15,19.94676
17.28,19.964718
17.15,19.760044
17.23,19.728872
17.1,19.582024
16.8,19.58196
16.65,19.58193
16.75,19.581911
16.72,19.581953
16.55,19.582064
16.69,19.5822
16.61,19.767462
17.03,19.86004
17.44,19.871449
17.7,20.000422
18.25,20.436333
19.03,20.52955
19.44,20.77837
19.45,20.94174
20.06,20.941725
20.15,21.115795
20.21,21.115788
20.11,21.065384
20.24,21.075329
19.82,21.075333
20.12,21.075403
20.26,21.07534
19.96,21.075283
19.81,21.075302
19.98,21.068985
19.81,20.91087
20.06,20.910847
20.43,20.910748
19.79,20.911644
19.7,20.914312
19.57,20.914268
19.79,20.903852
19.55,20.735565
19.37,20.735619
19.44,20.735546
19.4,20.735611
19.37,20.735718
19.52,20.735676
20.38,20.73569
20.5,21.104008
20.33,21.104
20.5,21.103971
20.25,21.104013
20.34,21.104025
20.5,21.106138
20.5,21.166874
20.35,20.900354
20.48,20.900328
20.25,20.9003
20.18,20.900208
19.82,20.900232
19.4,20.90022
19.75,20.900173
20.0,20.854286
19.96,20.727367
19.84,20.7273
19.36,20.72729
19.34,20.727259
18.96,20.727297
18.53,20.7274
19.19,20.727446
19.47,20.836514
19.7,21.099861
20.2,21.149504
20.5,21.126041
20.9,21.290718
21.35,21.147749
21.09,21.102808
21.29,21.11218
21.23,21.112232
20.73,21.112297
20.7,21.11214
20.45,21.11202
20.05,21.111954
21.53,21.216766
22.01,21.352896
22.3,21.352976
21.72,21.352972
21.85,21.352879
21.9,21.342802
21.53,21.342783
21.31,21.342682
21.47,21.342737
21.54,21.342749
20.9,21.342691
21.11,21.342737
21.29,21.28019
21.45,21.280195
21.29,21.363947
21.38,21.196486
21.33,21.1965
21.17,21.153286
21.06,21.09665
20.49,21.096666
20.2,21.09656
20.48,21.096529
20.29,21.096575
20.13,21.09657
20.2,21.096672
20.52,21.160374
20.6,21.206602
20.89,21.223167
20.8,21.273731
21.1,21.273651
20.99,21.271152
21.12,21.271173
21.35,21.358107
22.16,21.388819
22.26,21.52376
22.11,21.523745
22.25,21.52373
22.31,21.538164
22.41,21.538145
22.37,21.537222
22.67,21.53723
22.78,21.489904
22.89,21.4899
22.87,21.594627
22.33,21.594597
22.45,21.59457
22.69,21.597754
22.68,21.509394
22.9,21.469883
23.32,21.513908
22.8,21.514198
22.31,21.514679
21.95,21.514566
22.0,21.514927
21.63,21.514465
21.94,21.53578
21.89,21.541708
22.29,21.583246
22.28,21.60024
22.29,21.373095
23.3,21.373158
22.6,21.37309
22.5,21.373041
22.43,21.373144
21.75,21.373043
21.74,21.373114
22.06,21.45796
22.72,21.358505
22.9,21.362698
21.91,21.362621
22.0,21.362583
21.7,21.362602
21.42,21.362728
21.16,21.362888
21.93,21.470396
24.5,21.440277
23.6,21.647957
23.5,21.522482
23.96,21.5225
23.28,21.52246
22.7,21.52236
22.71,21.50184
22.29,21.501867
22.57,21.39443
22.79,21.432823
22.64,21.163029
22.16,21.162918
22.0,21.162815
21.8,21.16057
21.13,21.160578
20.51,21.160564
20.48,21.163023
20.68,21.165941
20.69,21.159323
20.7,21.159351
20.7,21.159388
20.4,21.159311
20.59,21.089777
20.23,21.031467
20.7,21.03143
20.61,20.885454
20.34,20.885448
19.9,20.885433
19.85,20.885334
19.79,20.885422
19.52,20.885447
19.68,20.885378
20.32,21.056686
20.13,21.073828
20.15,21.104403
20.0,21.104422
20.05,21.138548
20.69,20.911575
20.28,20.91158
19.66,20.911467
19.66,20.911428
19.44,20.911417
19.3,20.911469
19.4,20.911537
19.31,20.935884
20.12,20.948626
19.85,20.977676
20.82,20.97771
21.24,21.293953
21.23,21.221357
21.1,21.221365
21.56,21.22129
21.55,21.221294
21.5,21.221336
20.8,21.221273
21.1,21.221285
21.0,21.308533
21.41,21.308651
21.3,21.388796
21.4,21.388943
21.46,21.490587
22.6,21.543428
23.43,21.583
23.74,21.653326
24.0,21.660711
23.95,21.66177
23.55,21.661783
23.34,21.66173
23.7,21.661741
22.97,21.66176
22.88,21.649609
22.97,21.651674
23.28,21.651669
23.4,21.651653
23.38,21.651663
22.99,21.651665
22.91,21.65168
23.34,21.658134
23.67,21.660313
23.51,21.699743
24.01,21.699778
23.29,21.699797
23.31,21.699797
23.8,21.721304
23.9,21.777906
24.16,21.7559
24.08,21.755924
24.18,21.755909
24.15,21.75593
24.4,21.75598
23.97,21.755955
24.53,21.755999
24.84,21.852095
24.98,21.850693
25.27,21.850727
24.73,21.850721
24.66,21.804953
24.76,21.804981
24.87,21.75424
24.88,21.75653
24.88,21.757013
24.65,21.757782
24.73,21.74497
23.83,21.572857
23.7,21.57282
23.86,21.576504
23.82,21.560179
23.44,21.534008
22.81,21.533945
22.97,21.533863
22.59,21.53389
22.5,21.53334
22.07,21.37568
22.5,21.375687
22.35,21.375685
22.12,21.375605
21.93,21.375668
21.47,21.37569
21.77,21.37564
22.53,21.43639
21.91,21.454782
22.21,21.454882
22.72,21.390306
22.35,21.39243
22.02,21.332293
22.13,21.332262
21.87,21.332249
21.53,21.332224
21.5,21.332245
21.34,21.332226
21.54,21.332275
21.45,21.381956
21.38,21.275358
21.73,21.280912
21.8,21.239754
21.83,21.239677
21.62,21.238152
20.93,21.23817
20.87,21.23815
20.73,21.23816
21.19,21.23821
20.85,21.227102
21.8,21.227142
21.61,21.428677
21.8,21.428688
21.54,21.408016
21.63,21.4497
21.79,21.446217
21.85,21.445444
21.73,21.44543
21.86,21.445423
22.23,21.461369
21.9,21.46379
21.98,21.46378
22.17,21.463772
22.01,21.46381
21.81,21.463774
22.04,21.463873
21.9,21.489178
21.95,21.320505
22.44,21.306765
22.06,21.306648
23.2,21.306536
23.17,21.306572
21.19,21.30644
21.08,21.306349
21.3,21.306326
21.32,21.3178
21.24,21.297089
21.1,21.314068
21.4,21.314123
21.5,21.314035
21.58,21.08947
21.15,21.08954
20.75,21.08943
21.14,21.089407
20.99,21.089512
20.5,21.089443
21.11,21.089394
21.17,21.285778
21.16,21.285688
20.65,21.285664
20.96,21.285692
21.25,21.2457
21.54,21.299543
21.71,21.216997
21.74,21.21762
21.7,21.21762
21.21,21.217505
21.26,21.217585
20.9,21.217577
20.8,21.200392
21.39,21.042648
21.5,21.044092
20.99,20.827776
20.89,20.827766
20.91,20.827618
20.27,20.82753
20.18,20.82754
19.47,20.827496
19.85,20.827572
20.35,20.865282
20.15,20.865326
20.3,20.826944
19.65,20.723475
19.3,20.67574
19.05,20.671814
19.4,20.420748
19.24,20.420721
19.23,20.420631
19.05,20.420532
18.94,20.420591
18.54,20.420622
18.63,20.420918
18.62,20.544737
18.82,20.519009
19.22,20.363903
19.17,20.410906
19.58,20.014328
20.0,20.01434
18.52,20.02119
18.21,20.040276
17.99,20.032583
17.7,20.032541
17.75,20.032484
17.38,20.032576
17.48,20.032654
17.39,20.032614
17.73,20.0328
17.72,20.033846
18.52,20.033836
