open,prediction
3.93,4.066376
3.75,4.0893474
3.77,4.066667
3.78,4.040783
3.8,4.051816
3.81,4.044777
3.85,3.9964423
3.86,4.0205626
3.64,3.9720464
3.69,3.8551104
3.71,3.9450805
3.71,4.0796704
3.76,4.0810933
3.55,4.15668
3.35,4.207051
3.8,4.159932
4.36,4.172181
4.29,4.2561054
4.25,4.2301435
4.2,4.1346717
4.13,4.0736485
3.79,4.028317
3.9,3.964868
3.94,3.9497044
3.88,3.9373071
3.73,3.9630384
3.72,3.9300106
3.76,3.926357
3.73,3.9698408
3.77,3.9191666
3.89,3.938454
3.9,4.006344
3.85,3.9432194
3.9,4.005742
3.68,3.9906662
3.81,3.9285622
3.85,4.025343
3.72,3.9391394
4.02,3.8705542
3.79,3.894516
3.9,3.7759943
3.91,3.7693963
3.65,3.7891572
3.48,3.7018485
3.41,3.6797426
3.38,3.721851
3.44,3.614513
3.64,3.6518505
3.52,3.7407277
3.6,3.6346753
3.69,3.6541321
3.27,3.6902866
3.44,3.6342344
3.53,3.6320047
3.46,3.6639633
3.37,3.6758776
3.5,3.544095
3.68,3.52335
3.47,3.5400145
3.5,3.4355106
3.45,3.3966548
3.13,3.4047158
3.04,3.3574307
3.09,3.3819613
3.13,3.47535
3.05,3.4917579
3.2,3.509761
3.24,3.5274756
3.44,3.452411
3.56,3.4811835
3.44,3.4304612
3.43,3.2749825
3.23,3.2052507
2.99,3.0958545
3.02,2.985571
2.85,2.97265
2.62,2.9192023
2.53,2.853672
2.56,2.8548982
2.57,2.8660338
2.62,2.8481076
2.57,2.8824666
2.56,2.8723993
2.58,2.865733
2.62,2.8962605
2.55,2.9125056
2.64,2.8947759
2.58,2.8944702
2.62,2.8836918
2.64,2.8794465
2.69,2.8716016
2.62,2.8745012
2.52,2.8553636
2.55,2.861236
2.53,2.868673
2.57,2.8776262
2.55,2.9164965
2.55,2.8890355
2.62,2.8932183
2.64,2.9198205
2.7,2.8744695
2.75,2.857237
2.6,2.8353612
2.6,2.7574909
2.6,2.7331624
2.49,2.6940165
2.42,2.65244
2.32,2.6195652
2.29,2.5933301
2.29,2.5819511
2.28,2.5640426
2.29,2.5736058
2.23,2.5756085
2.24,2.5703747
2.2,2.59983
2.18,2.6029563
2.23,2.614656
2.23,2.650178
2.28,2.6701064
2.32,2.6851285
2.33,2.708858
2.35,2.7254596
2.38,2.7329729
2.4,2.7524626
2.37,2.7634854
2.39,2.7577775
2.38,2.7584379
2.43,2.7507753
2.47,2.7543373
2.47,2.762995
2.41,2.816441
2.39,2.7725053
2.38,2.7564127
2.38,2.7978616
2.41,2.770631
2.64,2.7778018
2.41,2.8250024
2.41,2.7813559
2.43,2.790429
2.47,2.792333
2.45,2.8065913
2.46,2.8366275
2.47,2.8616064
2.48,2.8630304
2.44,2.87296
2.47,2.8652227
2.63,2.8642368
2.68,2.8994994
2.58,2.9014611
2.52,2.8697672
2.49,2.8519845
2.5,2.8476403
2.52,2.8601391
2.52,2.8929007
2.52,2.895335
2.53,2.8902738
2.57,2.9095309
2.6,2.9305916
2.64,2.9477327
2.63,2.961789
2.63,2.9789538
2.66,2.9698048
2.7,2.9675586
2.7,2.9819083
2.69,2.977915
2.7,2.9973154
2.65,3.0163002
2.64,3.0221534
2.7,3.028142
2.73,3.0249827
2.8,3.0268922
2.78,3.0565002
2.81,3.0343962
2.78,3.013713
2.72,3.006419
2.69,3.0056453
2.79,3.0392315
2.74,3.0342202
2.68,3.002061
2.66,2.9832973
2.76,2.9512448
2.93,2.9749086
2.76,2.9941123
2.65,2.986466
2.55,2.9597778
2.59,2.9308095
2.69,2.9071164
2.68,2.8692472
2.83,2.8739414
2.67,2.8133998
2.67,2.742363
2.41,2.7436721
2.37,2.6574504
2.45,2.6513166
2.27,2.6496925
2.28,2.601613
2.28,2.6015286
2.32,2.618479
2.32,2.6158855
2.27,2.6200826
2.26,2.6040058
2.27,2.5543923
2.36,2.5478833
2.26,2.5447845
2.31,2.516483
2.24,2.5368798
2.14,2.5214236
2.14,2.530356
2.12,2.605124
2.21,2.632783
2.27,2.5972595
2.23,2.5790179
2.3,2.5471132
2.6,2.4820561
2.64,2.4925287
2.22,2.4616427
1.99,2.3371582
1.96,2.2818913
1.91,2.292666
1.93,2.28323
1.92,2.2933376
1.9,2.30324
1.89,2.301854
1.93,2.3231318
1.93,2.3569913
1.97,2.3629127
2.01,2.375218
2.0,2.3866332
2.03,2.3746026
2.04,2.387966
2.02,2.387228
2.04,2.3741999
2.08,2.3827732
2.05,2.3858426
2.08,2.3818514
2.03,2.4074504
2.01,2.409526
2.04,2.4172184
2.08,2.4277756
2.1,2.443453
2.14,2.4563916
2.15,2.4632156
2.17,2.475438
2.14,2.4811873
2.14,2.474096
2.16,2.4868476
2.16,2.5069854
2.17,2.4998794
2.16,2.5074174
2.17,2.5062861
2.22,2.4946125
2.23,2.5045881
2.17,2.5140042
2.16,2.509829
2.15,2.5194366
2.12,2.538611
2.13,2.538454
2.18,2.5538294
2.2,2.5744429
2.2,2.589581
2.22,2.6011326
2.21,2.6174822
2.2,2.6339693
2.2,2.6502578
2.24,2.6478212
2.27,2.6887527
2.31,2.7269368
2.35,2.7225018
2.38,2.7822058
2.3,2.7888186
2.42,2.7593806
2.46,2.788871
2.43,2.7826028
2.55,2.760982
2.45,2.7767766
2.44,2.7666476
2.34,2.7357314
2.36,2.7368276
2.29,2.7389674
2.36,2.7146914
2.44,2.7428653
2.38,2.7493632
2.44,2.7355716
2.35,2.7253246
2.39,2.703524
2.38,2.7132676
2.42,2.6994236
2.38,2.713727
2.31,2.7079139
2.3,2.6385992
2.33,2.6253262
2.31,2.6247845
2.36,2.568395
2.37,2.620258
2.16,2.7095141
2.15,2.6893897
2.11,2.7487383
2.05,2.818494
2.28,2.8365636
2.65,2.9225729
2.66,3.0296843
2.69,3.059272
2.67,3.070769
2.71,3.074237
2.72,3.091571
2.76,3.1032784
2.79,3.1153936
2.79,3.1210237
2.81,3.1366937
2.8,3.1187055
2.84,3.104756
2.79,3.1147952
2.78,3.09212
2.81,3.0891435
2.74,3.0951293
2.73,3.0757208
2.73,3.0934417
2.74,3.144869
2.75,3.1639187
2.75,3.1738846
2.73,3.2155476
2.81,3.2208347
2.99,3.2182431
2.99,3.242156
2.93,3.231101
2.96,3.21417
2.95,3.1892195
2.88,3.1612012
2.81,3.1501687
2.79,3.1111264
2.82,3.0887241
2.75,3.094726
2.73,3.064246
2.76,3.0486717
2.7,3.0533733
2.64,3.0267286
2.63,3.036036
2.62,3.0636013
2.63,3.070546
2.68,3.0909889
2.67,3.1071377
2.71,3.100192
2.71,3.1187081
2.71,3.122293
2.74,3.1224437
2.73,3.1493127
2.71,3.1824849
2.75,3.1753979
2.82,3.1934772
2.75,3.23416
2.71,3.2137449
2.79,3.2061822
2.82,3.2309687
2.85,3.2459838
2.86,3.2567334
2.81,3.2620213
2.81,3.265008
2.83,3.2778661
2.91,3.2851195
2.92,3.3156688
2.95,3.3383358
2.9,3.3750224
2.94,3.3179686
2.96,3.3445637
3.05,3.3853917
3.05,3.2804704
3.13,3.2618108
2.84,3.2635026
3.0,3.1440675
3.05,3.1628146
2.75,3.1488338
2.72,3.0738056
2.66,3.0741203
2.67,3.0653725
2.65,3.0752053
2.67,3.086247
2.66,3.1159506
2.69,3.1335776
2.7,3.121223
2.76,3.1061952
2.79,3.151017
2.8,3.1777394
2.77,3.1708796
2.74,3.1767619
2.73,3.1814294
2.84,3.2023156
2.87,3.225684
2.88,3.2106605
2.89,3.1923826
2.88,3.1817513
2.9,3.173786
2.86,3.1761196
2.84,3.1633132
2.8,3.1533732
2.81,3.115354
2.8,3.0918562
2.81,3.0725355
2.79,3.06724
2.78,3.0598629
2.71,3.0393975
2.7,3.0052872
2.68,2.9784808
2.69,2.97162
2.66,2.975471
2.69,2.94893
2.66,2.952106
2.61,2.9667394
2.6,2.9706159
2.66,2.9843242
2.65,3.017155
2.67,3.0338314
2.73,3.039097
2.73,3.0523248
2.78,3.0563445
2.77,3.0679295
2.86,3.0801988
2.84,3.0982957
2.85,3.1057804
2.75,3.1205866
2.75,3.0907826
2.83,3.1223378
2.84,3.1601536
2.86,3.1687539
2.88,3.2176678
2.87,3.2232816
2.97,3.2233763
2.99,3.2633247
2.99,3.2519076
3.06,3.2562845
2.98,3.2778518
2.98,3.2594318
3.02,3.270472
3.03,3.2870715
3.06,3.2830687
3.08,3.2897835
3.06,3.293862
3.03,3.2862828
3.04,3.2931473
3.08,3.3106387
3.11,3.324337
3.11,3.3518827
3.12,3.346394
3.13,3.352478
3.15,3.3669136
3.19,3.3559911
3.19,3.367711
3.16,3.3908572
3.16,3.385827
3.19,3.4196024
3.13,3.4295406
3.18,3.4166732
3.23,3.4428773
3.24,3.4498777
3.25,3.485425
3.19,3.5117152
3.2,3.5280476
3.29,3.550788
3.33,3.566482
3.36,3.5955734
3.33,3.5925095
3.38,3.5871146
3.39,3.6509678
3.41,3.6752737
3.45,3.6860366
3.4,3.6845274
3.37,3.6875784
3.48,3.712922
3.55,3.739975
3.54,3.785376
3.5,3.7942333
3.55,3.7656183
3.58,3.7838578
3.54,3.83149
3.59,3.82376
3.6,3.7766993
3.56,3.7760847
3.59,3.7430508
3.74,3.7185502
3.65,3.7255173
3.37,3.6853132
3.37,3.6484108
3.36,3.6498427
3.45,3.6647525
3.36,3.6994085
3.37,3.6893764
3.45,3.6866758
3.48,3.7077184
3.49,3.7248166
3.46,3.734819
3.47,3.7189825
3.43,3.725999
3.47,3.7614937
3.5,3.7696815
3.58,3.7649932
3.46,3.8257225
3.45,3.771761
3.58,3.746035
3.6,3.8238375
3.55,3.7958908
3.7,3.800037
3.51,3.8444173
3.44,3.8218622
3.52,3.8476982
3.51,3.8765037
3.66,3.892559
3.62,3.8935418
3.73,3.8774111
3.72,3.908557
3.76,3.934636
3.69,3.9579906
3.56,3.9187007
3.55,3.9542844
3.64,4.010531
3.78,3.9666681
3.76,4.031035
3.64,4.08597
3.94,4.1137333
3.97,4.12642
3.87,4.18506
3.85,4.179328
3.87,4.115211
3.9,4.124296
3.63,4.1625643
3.66,4.1027226
3.78,4.11202
3.67,4.115522
3.67,4.103636
3.75,4.084741
3.83,4.075723
3.81,4.081787
3.67,4.03639
3.71,3.9728355
3.61,3.9951239
3.59,3.974027
3.53,3.9584484
3.48,3.9640574
3.38,3.9506748
3.54,3.9476478
3.56,3.9913225
3.62,3.9786696
3.61,4.003146
3.55,4.003147
3.6,3.994578
3.62,4.0071588
3.6,4.0155425
3.56,4.027558
3.57,4.035246
3.63,4.075681
3.64,4.1222677
3.64,4.150346
3.72,4.178111
3.76,4.1933746
3.82,4.2284336
3.83,4.3053155
3.89,4.3225074
3.9,4.3548064
3.83,4.3727617
3.89,4.284407
4.12,4.2898307
4.17,4.414331
4.23,4.4048333
4.13,4.4472218
3.73,4.4781632
3.77,4.3749456
4.16,4.413915
4.25,4.491992
4.3,4.488056
4.26,4.50279
4.18,4.514067
4.19,4.514132
4.15,4.5429354
4.15,4.513621
4.18,4.525997
4.19,4.535907
4.21,4.47635
4.26,4.4479127
4.15,4.518979
4.18,4.5295606
4.11,4.4847155
4.0,4.5332165
3.92,4.5018926
4.34,4.4481173
4.46,4.5459137
4.3,4.5009503
4.3,4.3923535
4.1,4.35743
4.03,4.275128
4.07,4.180513
4.01,4.1380477
3.81,4.1251884
3.72,4.064698
3.72,3.9944909
3.66,3.9801178
3.61,3.9014153
3.67,3.8008826
3.71,3.7714984
3.62,3.7190468
3.56,3.6543486
3.26,3.6165068
3.1,3.533954
3.14,3.4699266
3.15,3.502501
3.11,3.5322165
3.07,3.4755247
3.11,3.4506054
3.02,3.4271474
3.16,3.3292208
3.2,3.33538
3.0,3.3587525
2.9,3.3232138
2.82,3.3095055
2.7,3.2820616
2.72,3.2660532
2.91,3.2472992
3.09,3.231468
3.06,3.2566268
2.8,3.253059
2.71,3.1794326
2.69,3.139187
2.69,3.0925224
2.7,3.1035724
2.68,3.1719744
2.68,3.230167
2.68,3.2528763
2.56,3.3027005
2.62,3.3359067
2.85,3.366286
3.13,3.407095
3.09,3.4380124
3.12,3.4002888
3.04,3.384637
3.03,3.3617792
2.89,3.355429
2.88,3.3434124
2.82,3.3649616
2.88,3.3523312
2.89,3.3526611
2.95,3.388581
2.98,3.4165988
3.04,3.4039447
2.99,3.4150026
2.92,3.4457893
2.94,3.4062145
2.93,3.3700917
2.95,3.463366
3.0,3.434127
3.12,3.2905421
2.94,3.3258226
2.8,3.1801853
3.2,3.0283349
2.98,3.0862997
2.5,2.9679537
2.5,2.860431
2.29,2.8612967
2.27,2.778402
2.31,2.7923267
2.24,2.8151934
2.3,2.8365812
2.3,2.9035995
2.38,2.8920252
2.45,2.9035747
2.37,2.8852162
2.51,2.8451424
2.5,2.870557
2.41,2.8634067
2.34,2.816308
2.3,2.8121805
2.26,2.8070974
2.28,2.7478094
2.35,2.7409112
2.31,2.8161669
2.35,2.8415768
2.3,2.7793775
2.29,2.8007774
2.15,2.9127653
2.29,2.9329438
2.31,2.9810047
2.25,3.0382395
2.33,3.0243366
2.6,3.0660338
2.65,3.1745188
2.66,3.1919281
2.72,3.2098203
2.61,3.1795635
2.64,3.2174137
2.64,3.274258
2.68,3.3094287
2.76,3.3527286
2.68,3.3545256
2.8,3.38161
2.84,3.4165277
3.03,3.400123
3.15,3.451728
3.03,3.4952612
2.99,3.4478595
3.02,3.4363148
3.01,3.4861722
2.98,3.4754436
3.01,3.4621727
3.02,3.5431573
2.95,3.562408
3.13,3.584382
3.13,3.7147107
3.11,3.7760482
3.2,3.795073
3.29,3.8660269
3.36,3.9254727
3.47,3.964833
3.44,3.974607
3.51,3.952357
3.54,3.9788451
3.57,4.023959
3.58,4.057302
3.58,3.9699647
3.52,3.9423113
3.56,3.9385178
3.69,3.9298117
3.75,3.9770448
3.36,3.978493
3.37,3.9658384
3.37,3.970477
3.46,3.9949956
3.53,4.1262918
3.48,4.0967207
3.77,4.087271
3.58,4.114215
3.78,4.094064
3.85,4.165999
3.7,4.15128
3.68,4.1381807
3.61,4.1563525
3.73,4.1685314
3.78,4.172926
3.77,4.153892
3.79,4.1428323
3.75,4.1308284
3.81,4.1245594
3.75,4.160841
3.71,4.1478767
3.65,4.1192646
3.66,4.09888
3.74,4.084946
3.85,4.1913815
3.79,4.2371116
3.73,4.167403
3.72,4.1547422
3.56,4.152824
3.81,4.109157
3.81,4.116724
3.81,4.1088696
3.64,4.096998
3.62,4.0604873
3.5,4.07023
3.49,4.0635495
3.56,4.052364
3.65,4.036709
3.67,4.0580616
3.6,4.0866785
3.58,4.0545363
3.55,4.0160656
3.53,4.002369
3.6,3.9529743
3.65,3.9492476
3.56,3.932997
3.55,3.8533945
3.48,3.83377
3.3,3.784468
3.29,3.7371888
3.29,3.823451
3.23,3.8499691
3.26,3.900088
3.16,4.0166974
3.27,4.0541754
3.51,4.137397
3.72,4.256516
3.83,4.3137894
3.96,4.320986
3.93,4.3869653
4.04,4.4199424
4.03,4.4553375
4.01,4.51024
3.85,4.4972377
4.13,4.4304295
4.15,4.5110893
4.15,4.521554
4.19,4.481721
4.19,4.500037
4.01,4.522021
3.99,4.54404
3.98,4.570786
4.0,4.6671343
4.15,4.737484
4.26,4.753514
4.49,4.7438784
4.41,4.7994123
4.68,4.849525
4.64,4.9891057
4.6,4.8176184
4.58,4.7705183
4.61,4.8742056
4.64,4.8705606
4.8,4.9581823
4.39,4.967631
4.51,4.801816
4.29,4.81006
4.23,4.740176
4.53,4.6839366
4.6,4.7138095
4.39,4.719584
4.15,4.6877637
4.15,4.6359544
4.14,4.622174
4.18,4.589224
4.19,4.5806127
4.22,4.6003823
4.17,4.5339165
4.17,4.487407
4.04,4.4988575
4.05,4.413004
4.08,4.3813515
4.0,4.3614097
3.97,4.3036895
4.02,4.312086
3.8,4.3305426
3.81,4.270343
3.78,4.257816
3.78,4.2792554
3.81,4.2956705
3.9,4.29933
3.85,4.3538165
3.75,4.3201675
3.83,4.3145385
3.81,4.3509426
3.84,4.335041
3.91,4.3161073
3.92,4.319777
3.91,4.297052
3.93,4.294112
3.83,4.2769256
3.79,4.234206
3.75,4.229517
3.82,4.2204576
3.82,4.2396045
3.73,4.230994
3.71,4.2012296
3.8,4.21674
3.78,4.24775
3.78,4.2785597
3.74,4.296936
3.77,4.2808833
3.82,4.3146806
3.8,4.382275
3.86,4.3793354
3.96,4.345157
4.0,4.3557973
4.0,4.355054
4.04,4.3455696
3.94,4.374701
3.85,4.3296704
3.85,4.331445
3.88,4.3438373
3.85,4.3828382
3.9,4.3714166
3.85,4.3655825
3.92,4.378769
3.9,4.408408
3.98,4.4200735
3.99,4.4562616
4.0,4.4079094
4.03,4.3941426
4.09,4.4392967
4.12,4.4591017
4.14,4.4466877
3.95,4.4687333
3.9,4.4267797
4.01,4.4518547
4.03,4.5313983
4.0,4.545746
