open,prediction
8.82,10.182169
8.57,10.090703
8.55,9.872757
8.36,9.576336
8.35,9.703833
8.44,9.578728
8.38,10.108574
8.29,9.892454
8.35,9.740119
8.34,9.438804
8.35,9.486886
8.35,10.178548
8.3,9.719523
8.16,10.014689
8.0,9.7872505
8.1,9.435594
8.22,9.645487
8.27,9.780673
8.36,9.957481
8.29,9.486977
8.32,9.746724
8.27,9.404544
8.29,9.632814
8.29,9.86645
8.28,9.59689
8.26,9.364039
8.11,9.34054
7.93,9.293564
7.95,9.462711
7.87,9.500108
7.84,9.517968
7.88,9.84092
7.85,9.976598
7.8,9.714442
8.04,10.006951
8.0,10.033787
7.85,10.110426
8.15,10.19766
8.42,10.203308
8.54,10.180095
8.62,10.228975
8.73,10.013802
8.8,10.16098
8.7,10.277005
8.52,9.892413
8.44,9.628567
8.41,9.724054
8.37,9.436173
8.4,9.771804
8.27,9.98143
8.39,9.845099
8.22,9.883936
8.13,10.364051
8.23,10.198934
8.24,10.017358
8.57,10.275731
8.97,10.312983
8.88,10.292007
8.56,10.390139
8.77,10.682149
8.93,10.48719
8.83,10.872993
9.2,10.190172
9.15,11.469117
9.39,10.829982
9.29,11.177448
9.31,10.897964
9.0,10.629968
9.07,10.788529
9.6,10.76784
9.04,10.789042
8.81,10.534373
8.79,10.189989
8.72,10.447292
8.84,10.662159
8.85,10.525649
9.03,10.291159
8.91,10.58718
8.78,10.87444
8.58,10.599532
8.95,10.13447
8.47,10.193496
8.73,9.965743
8.55,10.218716
8.62,10.6796665
8.64,10.209913
8.53,9.854462
8.46,9.8291235
8.59,10.137633
8.53,10.025047
8.57,9.783291
8.06,9.337324
8.1,9.548334
7.99,9.674385
7.71,9.70628
7.64,9.343798
8.03,10.074325
8.29,9.287765
8.17,9.521808
8.09,9.572434
7.94,9.320602
7.93,9.482661
7.89,9.452014
8.05,9.563685
8.29,9.284132
7.89,9.658302
7.93,9.543362
7.93,9.626549
7.88,9.501385
7.82,9.736746
7.95,9.627984
7.98,9.46112
7.97,10.163701
7.9,9.389579
7.83,9.926496
7.99,9.651234
7.93,9.582358
8.03,9.686654
7.95,9.292668
7.87,9.748034
7.93,9.663094
7.95,9.45708
7.95,9.672964
7.87,9.355352
7.86,9.649198
7.84,9.405513
7.84,9.7563925
8.0,9.841576
8.09,9.490181
8.07,9.945992
8.09,9.670356
8.22,9.883783
8.11,9.77948
8.2,9.80578
8.34,10.450711
8.33,9.949916
8.38,9.8057375
8.27,9.694259
8.28,10.017949
8.38,9.9995985
8.38,9.64329
8.4,10.853289
8.27,10.281479
8.23,10.0465765
8.3,9.558396
8.34,9.780712
8.25,9.376385
8.42,10.033876
8.28,9.932981
8.05,9.833326
7.98,9.700178
7.91,9.697767
8.04,9.860591
8.09,9.629391
8.06,9.989684
7.96,9.752772
7.93,9.768623
8.0,9.833757
7.96,9.583981
8.08,9.8661785
8.39,9.567778
8.2,9.593298
8.05,9.485762
8.06,9.9261675
8.07,9.614495
8.06,9.443674
7.98,9.49205
8.06,9.489686
7.88,9.030008
7.81,8.996653
7.85,9.339516
7.71,9.315619
7.73,9.496386
7.65,9.571139
7.74,9.6692705
7.87,9.59759
7.52,9.924922
7.78,9.479528
7.78,9.46557
7.8,9.337287
7.97,9.419929
7.91,9.499791
7.89,9.502602
7.75,9.1364355
7.7,8.990061
7.77,9.397436
7.64,9.215939
7.69,8.803875
7.31,9.205375
7.25,8.768503
7.16,9.029496
7.36,9.067726
7.48,9.178463
7.53,8.95885
7.37,8.856365
7.4,9.08939
7.34,8.853519
7.47,9.107884
7.41,9.085873
7.32,8.780907
7.43,8.960613
7.47,8.886024
7.36,8.602804
7.34,8.877463
7.09,8.449755
6.97,9.087474
6.93,9.094834
6.87,8.715803
6.83,8.666592
6.83,9.166153
7.05,9.096411
7.15,9.142176
7.09,8.83685
7.04,8.909558
7.32,9.369446
7.18,9.195129
7.31,9.592247
7.32,9.052431
7.45,9.282992
7.6,9.336
7.53,9.361237
7.66,9.391404
7.72,9.027872
7.63,9.190952
7.6,9.183117
7.54,9.210164
7.51,9.364108
7.41,9.505056
7.51,9.525385
7.53,9.652094
7.97,9.826498
8.06,10.013896
8.1,9.774556
8.1,9.385954
8.04,9.601221
7.98,9.60637
7.97,9.561881
8.07,9.628105
7.99,9.793786
8.13,9.749129
8.2,9.927804
8.21,9.642346
8.15,9.959983
8.22,9.965677
8.15,10.194844
8.24,9.940349
8.29,9.480718
8.28,10.314174
8.45,10.260589
8.44,10.208105
8.66,10.215092
8.72,10.648177
8.66,10.219216
8.8,9.982114
8.71,10.026703
8.76,10.172759
8.59,10.201878
8.52,9.893054
8.43,10.214977
8.52,10.008957
8.58,10.305639
8.62,10.371825
8.56,10.186489
8.5,10.049079
8.45,10.376437
8.41,10.30446
8.46,10.584757
8.47,10.314798
8.51,10.354213
8.61,10.447474
8.69,10.144112
8.8,10.362674
8.66,10.874508
8.64,10.441042
8.57,10.44416
8.65,10.27061
8.55,10.544738
8.77,10.94537
8.96,10.875966
8.93,10.682361
9.06,10.565791
9.01,10.405405
9.06,10.899658
9.11,10.817756
9.12,11.048989
9.2,10.938095
9.27,10.995263
9.26,11.070074
9.29,11.096732
9.18,10.533049
9.24,10.863938
9.31,10.776547
9.19,10.846972
9.09,10.831675
9.07,11.076933
9.02,10.633535
9.15,11.095406
9.12,10.951717
9.23,10.825568
9.33,10.794268
9.36,10.776126
9.51,10.827586
9.35,10.8133135
9.25,11.339761
9.26,10.796616
9.22,11.713897
9.26,10.8094
9.21,10.963558
9.51,11.3047285
9.46,10.988508
9.41,11.732065
9.45,11.311069
9.45,11.229677
9.59,11.540421
9.57,11.651671
9.57,11.345526
9.67,12.067085
9.57,11.368943
9.55,11.408993
9.7,11.477795
9.89,11.270534
9.82,11.761971
9.8,11.911833
9.85,11.851786
10.03,11.897921
10.14,12.081681
9.75,11.858034
9.79,11.407947
9.69,11.872786
9.62,11.877888
9.85,11.826451
9.68,11.412332
9.85,12.070148
9.91,11.376536
9.96,11.669602
9.92,11.729364
9.76,11.573811
9.55,11.539006
9.7,11.817831
9.52,12.170591
9.58,11.857209
9.76,12.531759
10.11,11.817098
10.39,12.527002
10.3,12.27865
10.5,12.166217
10.01,12.122532
10.05,12.0198765
10.42,12.2694
10.44,11.868179
10.41,12.621289
10.15,11.951137
10.21,11.734484
10.19,11.52532
9.91,11.47075
10.52,11.470856
9.87,11.687074
9.5,10.714099
9.09,11.0791025
9.06,10.65212
9.04,10.84321
9.19,10.8865795
9.27,10.979394
9.28,10.750694
9.22,10.690346
9.16,10.918588
9.13,10.77259
9.24,10.680834
9.03,10.825121
9.07,10.713519
9.01,11.213267
9.19,11.339094
9.18,10.5661335
9.22,11.006902
9.25,11.312754
9.29,11.107733
9.4,11.259235
9.49,11.155301
9.37,10.931153
9.25,11.010458
9.33,10.782812
9.41,10.948928
9.47,10.863853
9.2,10.51358
9.3,10.698743
9.14,10.780673
9.12,10.997536
8.95,10.520044
8.96,10.500536
8.97,10.826583
8.97,10.62138
9.09,11.066191
9.08,10.801175
9.12,10.69252
9.21,11.094624
9.25,10.619557
9.1,10.647549
9.0,10.816619
8.98,10.692674
9.03,10.588513
9.0,10.492526
9.0,10.459121
9.15,10.755652
9.17,11.161915
9.0,11.073662
9.2,10.811106
9.0,11.166225
9.38,11.194271
9.35,11.347835
9.56,11.18189
9.42,11.183849
9.52,11.109136
9.88,11.195797
9.83,10.739069
9.72,11.221049
9.61,11.821216
9.55,11.2034855
9.33,11.534489
9.29,11.955638
9.54,11.605989
9.63,11.521067
9.92,11.466332
10.02,11.298256
9.91,11.403119
9.78,11.514961
9.85,11.412181
9.88,11.673635
9.78,12.161427
9.99,13.071491
9.98,12.68768
10.48,12.46689
10.0,13.63317
11.2,13.448151
11.76,13.919179
11.65,14.1005335
12.01,13.386028
11.76,12.899693
11.86,13.271641
11.92,13.693071
11.53,13.170248
11.33,12.699795
10.77,12.836428
11.24,12.70734
11.35,12.232834
10.74,12.022727
10.75,12.259524
10.65,11.4906
10.45,12.083236
10.34,11.978873
10.3,11.886628
10.09,11.368336
9.92,11.569158
10.05,11.349577
10.16,11.275
10.36,11.31761
9.63,11.465218
9.34,11.229883
9.19,11.460216
9.07,11.878029
8.86,11.9812975
9.33,11.749807
10.68,12.696988
10.76,13.042457
11.04,12.802485
10.9,13.570738
10.99,13.011445
11.08,13.410434
11.28,13.570143
11.2,13.093741
11.1,12.952534
11.23,13.372687
11.18,13.286372
11.39,13.546322
11.3,13.104736
11.22,13.126954
11.33,12.169446
11.38,12.593671
11.32,12.216342
11.06,13.342864
10.91,12.565996
10.82,12.572559
10.86,12.761569
10.8,12.871676
11.11,12.682968
11.12,12.931293
11.08,12.570011
11.13,12.188877
10.85,12.421635
10.71,12.411953
10.38,12.030293
10.39,11.982747
10.43,11.950444
10.48,12.338868
10.55,12.741535
10.55,12.010082
10.38,12.399248
10.34,12.118108
10.42,11.57341
10.51,12.232904
10.42,11.883399
10.51,12.225233
10.61,12.55202
10.49,11.836187
10.36,12.00168
10.35,12.084037
10.37,12.351285
10.45,12.0891
10.2,11.922997
10.07,12.017975
10.36,12.165727
10.3,12.24622
10.3,12.652561
10.61,12.462672
10.93,12.917067
10.88,12.219877
10.72,12.525926
10.95,12.8396225
10.93,12.289271
10.88,13.048944
10.68,13.13659
11.13,12.788084
11.19,13.743295
11.5,13.935586
11.25,14.093861
11.18,13.818904
11.5,14.038159
12.22,14.474529
12.07,14.529833
12.17,15.347096
12.54,15.076738
12.56,15.666679
12.58,14.842027
12.69,15.198885
12.65,15.059757
12.39,14.86228
12.35,13.977994
12.19,14.910694
12.21,14.985789
12.34,14.512911
12.25,15.342824
12.4,15.7688875
12.49,15.7252865
12.53,15.768524
12.8,16.249565
12.86,15.653758
12.91,16.763971
12.95,16.425972
13.18,15.946359
13.46,16.360027
13.27,15.342701
12.93,14.882823
12.95,15.460174
12.95,15.370535
12.78,14.522298
12.66,15.049709
12.4,14.724889
12.2,14.788195
12.0,14.202896
12.23,14.810762
12.21,14.923933
12.1,15.1572
12.17,14.7345295
12.03,15.047485
12.32,14.524341
12.35,14.257713
12.34,14.568405
12.49,14.419899
12.11,14.333524
11.9,15.475734
11.66,15.09113
12.18,15.436911
12.06,15.351649
12.04,15.81673
12.35,15.6360235
12.93,15.24151
13.56,15.940964
12.7,15.473166
13.33,15.487248
13.04,15.499856
13.33,15.946498
13.55,15.784999
13.2,14.608697
13.06,15.716246
12.9,14.726921
12.3,14.741793
12.14,15.319333
12.01,14.490687
12.26,14.628624
12.2,14.471139
12.25,14.042312
12.33,14.48176
12.27,14.334593
12.15,14.842586
12.19,15.172471
12.22,15.151639
12.33,14.977544
12.22,15.906105
12.67,14.916329
12.78,16.01023
12.87,16.061226
12.93,15.985314
12.82,15.989096
12.76,16.346113
12.67,15.407987
12.89,16.099186
12.98,15.869932
13.16,15.116078
13.16,15.292368
12.9,15.5404415
12.36,14.861332
12.61,14.745258
12.37,14.686708
12.37,14.614471
12.74,15.248528
12.77,15.020804
12.9,14.826265
12.37,15.159694
12.31,15.232272
12.92,14.980938
12.66,15.280381
12.47,15.713281
12.7,15.260237
12.77,14.770766
12.89,16.151323
12.84,15.574368
12.77,15.524037
12.28,15.362711
12.3,15.964046
12.68,15.887743
12.99,15.329385
12.94,15.737822
12.77,16.16995
13.45,15.733359
13.18,14.783935
13.15,15.704352
12.93,15.816748
13.06,15.936646
12.79,16.20908
12.66,16.729832
12.48,17.134184
12.95,16.829142
13.6,17.787798
13.96,18.418465
14.48,18.297148
14.28,17.91644
14.89,18.63349
15.03,19.38801
15.24,19.41504
15.64,18.87072
15.63,19.130669
16.05,18.739151
16.02,18.631205
15.19,18.124683
15.3,18.845562
14.14,17.798004
14.34,18.139072
14.54,18.218206
14.53,17.16458
15.13,17.575249
14.89,16.780142
14.5,18.183865
14.5,16.827797
14.0,16.905043
13.48,17.146002
14.21,17.13459
14.76,17.76405
13.83,17.579721
13.65,16.26761
14.11,17.076021
14.15,17.319437
13.97,17.493595
14.0,17.228432
13.93,16.546942
13.43,16.979774
13.84,17.890165
14.09,17.791403
13.95,17.858242
13.6,17.942928
14.26,17.355871
15.2,17.914627
14.88,18.32271
14.51,18.524471
14.49,18.347584
14.3,18.053501
14.34,17.170654
16.08,17.537498
15.3,16.95417
15.32,14.797723
13.09,15.394181
12.75,13.797405
12.99,13.680592
12.53,13.186318
11.58,12.829924
11.22,11.730789
11.1,12.290862
10.99,12.272002
10.72,12.438076
10.44,12.462659
10.17,12.310167
10.33,12.619763
10.45,12.863329
10.72,13.105692
11.05,12.699821
11.2,13.561981
11.11,13.624651
11.05,13.362119
11.37,13.64992
11.4,13.185197
11.42,13.858456
11.57,13.380913
11.65,14.107493
11.37,13.794632
11.61,13.707645
11.46,13.2933855
11.7,13.046623
11.62,12.622423
11.24,12.60389
11.09,12.575626
10.49,12.911965
10.72,12.612923
10.72,13.194404
10.2,13.107374
10.76,13.2465925
10.73,13.805264
11.02,13.245211
11.2,13.990628
11.55,14.095351
11.56,14.528495
11.79,14.447397
11.58,14.546937
11.91,14.100536
12.09,14.477084
12.2,14.908959
12.39,14.979167
12.26,13.854257
12.27,13.695645
12.2,14.145548
12.31,14.031894
12.33,13.589138
12.26,14.410693
12.04,15.380944
11.82,14.819894
12.57,15.043161
12.3,15.840968
12.35,16.65298
13.15,16.442661
13.97,17.151068
14.24,16.726719
14.5,17.143322
14.46,17.047132
14.33,18.234818
13.55,18.614355
13.69,18.259783
13.8,19.41407
14.64,19.567484
16.27,19.754858
17.58,19.98964
17.31,19.758404
17.4,20.345673
17.13,19.815077
17.3,20.289225
17.15,20.454214
17.28,20.03785
17.15,20.504272
17.23,19.900293
17.1,19.844915
16.8,20.16847
16.65,20.23474
16.75,19.810713
16.72,19.499207
16.55,20.1545
16.69,19.760818
16.61,20.522564
17.03,20.448858
17.44,20.89613
17.7,20.984442
18.25,21.045702
19.03,21.504717
19.44,21.743036
19.45,21.541216
20.06,22.040558
20.15,22.007412
20.21,21.875698
20.11,21.569233
20.24,20.663784
19.82,21.064674
20.12,21.616526
20.26,21.707626
19.96,22.088907
19.81,21.545818
19.98,21.465454
19.81,21.525227
20.06,22.124174
20.43,21.588688
19.79,21.781492
19.7,21.654264
19.57,21.439783
19.79,21.521519
19.55,21.079601
19.37,21.341103
19.44,21.677347
19.4,21.800285
19.37,21.507284
19.52,21.53836
20.38,21.519262
20.5,21.667044
20.33,21.598879
20.5,22.365788
20.25,21.892893
20.34,21.69521
20.5,21.726788
20.5,21.802576
20.35,21.851885
20.48,21.392027
20.25,21.67618
20.18,22.013443
19.82,22.2778
19.4,21.603691
19.75,21.376228
20.0,21.106613
19.96,20.851902
19.84,21.584192
19.36,21.472288
19.34,21.427925
18.96,21.986565
18.53,21.456795
19.19,21.069695
19.47,21.710272
19.7,21.525003
20.2,22.043674
20.5,21.968908
20.9,22.085253
21.35,21.256546
21.09,21.79033
21.29,22.007326
21.23,22.002304
20.73,22.116503
20.7,20.3991
20.45,22.147688
20.05,22.095083
21.53,22.33162
22.01,21.861732
22.3,21.868128
21.72,22.470596
21.85,21.994995
21.9,22.151154
21.53,22.4336
21.31,21.954126
21.47,22.067327
21.54,21.721388
20.9,21.689428
21.11,21.570961
21.29,21.908587
21.45,21.942879
21.29,21.63212
21.38,21.947544
21.33,21.545513
21.17,21.509987
21.06,21.967712
20.49,21.454075
20.2,21.902536
20.48,22.034067
20.29,21.711372
20.13,22.181091
20.2,22.398115
20.52,21.760891
20.6,21.482618
20.89,21.62957
20.8,22.075129
21.1,22.308922
20.99,22.268303
21.12,22.379953
21.35,21.97489
22.16,22.126097
22.26,21.737478
22.11,22.653965
22.25,22.39751
22.31,22.579472
22.41,22.12665
22.37,22.294722
22.67,22.327753
22.78,22.941298
22.89,22.394297
22.87,22.139168
22.33,22.700993
22.45,22.316349
22.69,22.535975
22.68,22.980911
22.9,22.842882
23.32,22.569778
22.8,22.554266
22.31,22.101212
21.95,21.880598
22.0,23.067562
21.63,22.486435
21.94,22.015854
21.89,22.803848
22.29,22.220778
22.28,22.551413
22.29,22.354898
23.3,22.283625
22.6,22.48153
22.5,21.995043
22.43,22.609179
21.75,22.136532
21.74,22.336851
22.06,22.351414
22.72,22.401573
22.9,22.315928
21.91,22.257685
22.0,22.675365
21.7,22.19704
21.42,22.6175
21.16,21.743036
21.93,22.518572
24.5,22.250652
23.6,22.425215
23.5,22.787464
23.96,21.945053
23.28,22.295145
22.7,22.408209
22.71,21.688732
22.29,22.65555
22.57,21.953274
22.79,22.290092
22.64,21.575827
22.16,22.673859
22.0,21.430346
21.8,21.438211
21.13,21.716742
20.51,21.760576
20.48,22.06794
20.68,22.115929
20.69,21.332426
20.7,21.821821
20.7,21.745594
20.4,21.102402
20.59,20.645758
20.23,21.359436
20.7,21.77314
20.61,21.812101
20.34,21.785318
19.9,21.833538
19.85,21.929527
19.79,21.702187
19.52,21.710384
19.68,21.175913
20.32,21.649448
20.13,21.569096
20.15,21.634253
20.0,21.302029
20.05,21.463844
20.69,21.715565
20.28,21.037334
19.66,21.06349
19.66,21.909533
19.44,21.98314
19.3,21.412506
19.4,21.384787
19.31,21.998604
20.12,21.026241
19.85,21.791662
20.82,22.090395
21.24,22.435766
21.23,21.820877
21.1,21.737297
21.56,22.445383
21.55,21.781233
21.5,21.990097
20.8,22.06104
21.1,21.920927
21.0,22.532518
21.41,22.217669
21.3,21.953577
21.4,23.02285
21.46,22.0453
22.6,22.271933
23.43,21.89987
23.74,22.742699
24.0,22.096483
23.95,21.800318
23.55,22.528212
23.34,22.548977
23.7,22.752762
22.97,23.03545
22.88,22.194149
22.97,22.643444
23.28,22.171299
23.4,23.049517
23.38,22.617582
22.99,22.295
22.91,22.546259
23.34,22.291954
23.67,22.547787
23.51,23.183897
24.01,22.088985
23.29,22.642717
23.31,22.831501
23.8,22.682093
23.9,22.833477
24.16,22.557474
24.08,22.794712
24.18,22.57501
24.15,23.098738
24.4,22.697819
23.97,23.15871
24.53,22.612955
24.84,22.987339
24.98,22.772894
25.27,22.681019
24.73,23.14058
24.66,23.231495
24.76,23.2443
24.87,22.066483
24.88,22.468376
24.88,22.569422
24.65,22.283716
24.73,23.21117
23.83,22.220007
23.7,22.150114
23.86,22.077528
23.82,22.21201
23.44,22.190554
22.81,22.731827
22.97,22.526276
22.59,22.17463
22.5,22.357342
22.07,22.113039
22.5,22.207167
22.35,22.352499
22.12,21.865995
21.93,22.698318
21.47,22.0736
21.77,21.99214
22.53,22.438772
21.91,22.770615
22.21,22.67106
22.72,21.663599
22.35,21.638527
22.02,22.001396
22.13,22.078255
21.87,22.189169
21.53,22.040056
21.5,22.656536
21.34,21.795725
21.54,22.041897
21.45,21.844732
21.38,21.58012
21.73,22.409636
21.8,22.028168
21.83,22.495539
21.62,22.304417
20.93,22.200068
20.87,21.627754
20.73,22.321686
21.19,21.843557
20.85,21.922247
21.8,22.43075
21.61,21.439371
21.8,21.927946
21.54,22.134045
21.63,21.995075
21.79,21.724339
21.85,22.18004
21.73,22.42979
21.86,21.587812
22.23,22.282576
21.9,22.44634
21.98,22.134779
22.17,21.832888
22.01,22.591969
21.81,22.020306
22.04,22.300478
21.9,22.180662
21.95,21.460676
22.44,22.171625
22.06,22.878195
23.2,22.63746
23.17,22.115093
21.19,22.219292
21.08,22.125862
21.3,22.284847
21.32,22.171654
21.24,22.124338
21.1,21.479523
21.4,21.771297
21.5,22.123692
21.58,21.147566
21.15,22.116987
20.75,21.855795
21.14,21.690504
20.99,21.889013
20.5,22.356934
21.11,21.722883
21.17,21.353292
21.16,22.35152
20.65,22.23563
20.96,22.305752
21.25,21.58591
21.54,22.325325
21.71,21.820564
21.74,21.808098
21.7,21.650219
21.21,22.475609
21.26,22.00846
20.9,21.920708
20.8,21.502441
21.39,21.723696
21.5,21.65314
20.99,20.724451
20.89,21.783451
20.91,21.343384
20.27,21.532269
20.18,21.255539
19.47,21.495508
19.85,21.884386
20.35,21.66161
20.15,21.70669
20.3,21.348846
19.65,21.179415
19.3,21.429035
19.05,20.813124
19.4,20.798119
19.24,20.841124
19.23,20.55952
19.05,20.770336
18.94,20.790026
18.54,21.106686
18.63,21.024158
18.62,21.120665
18.82,20.796114
19.22,20.397146
19.17,20.855213
19.58,20.50846
20.0,20.464985
18.52,21.240677
18.21,20.100262
17.99,20.368687
17.7,20.208479
17.75,20.397047
17.38,20.359938
17.48,19.960373
17.39,20.192528
17.73,20.199993
17.72,20.480389
18.52,20.075838
