open,prediction
3.49,4.6610456
3.58,4.583085
3.58,4.5960927
3.61,4.673764
3.61,4.6123433
3.65,4.732747
3.68,4.725214
3.71,4.6652946
3.75,4.7068124
3.7,4.694329
3.79,4.6344347
3.81,4.607872
3.78,4.6299586
3.79,4.633688
3.82,4.5492115
3.71,4.6574717
3.67,4.6387296
3.68,4.7193303
3.68,4.7371964
3.7,4.779342
3.72,4.660648
3.79,4.6675873
3.81,4.648794
3.87,4.737757
3.93,4.753346
3.8,4.6935444
3.79,4.845074
3.8,4.7662272
3.79,4.69803
3.8,4.692487
3.83,4.7145314
3.96,4.6968484
3.84,4.7601175
3.76,4.728419
3.79,4.7534328
3.77,4.7232327
3.85,4.702839
3.82,4.797643
3.82,4.79091
3.87,4.749683
3.8,4.7462373
3.8,4.806158
3.9,4.7947097
3.93,4.8009615
3.91,4.7918463
3.96,4.7239327
4.01,4.643422
3.95,4.7228465
3.96,4.7645254
3.93,4.6310725
3.8,4.7084365
3.76,4.7560954
3.8,4.7520466
3.93,4.7860613
3.76,4.670224
3.8,4.5655103
3.86,4.6895695
3.87,4.664242
3.94,4.6270394
3.8,4.6942906
3.76,4.7741766
3.81,4.777152
3.73,4.835008
3.79,4.8008156
3.76,4.726222
3.9,4.6767755
3.96,4.8071194
4.08,4.8659725
4.1,4.826118
3.89,4.6118464
3.83,4.743153
4.03,4.716405
4.08,4.588212
4.02,4.7005534
3.84,4.5608997
3.9,4.5027037
3.82,4.505542
3.73,4.4597783
3.88,4.418249
3.65,4.4705343
3.53,4.4042215
3.5,4.4663806
3.42,4.509743
3.39,4.5020046
3.41,4.4914446
3.43,4.496687
3.51,4.3489494
3.52,4.4385467
3.5,4.479564
3.48,4.4236565
3.49,4.4766645
3.43,4.4279375
3.41,4.3189554
3.4,4.5146275
3.49,4.466763
3.5,4.5167937
3.48,4.44089
3.49,4.431066
3.51,4.3715143
3.53,4.458924
3.53,4.458908
3.53,4.4517064
3.45,4.462136
3.43,4.5061474
3.49,4.4718246
3.6,4.515931
3.53,4.5469885
3.5,4.6006055
3.55,4.40644
3.63,4.56025
3.71,4.602123
3.7,4.695119
3.7,4.613571
3.67,4.5953856
3.75,4.547183
3.8,4.4853573
3.91,4.497938
3.81,4.51974
3.81,4.586662
3.76,4.557276
3.61,4.477456
3.61,4.564977
3.56,4.5718117
3.74,4.6303144
3.78,4.706669
3.74,4.453178
3.8,4.408369
3.76,4.481238
3.84,4.5413575
3.99,4.2899384
3.54,4.294825
3.5,4.331611
3.66,4.252209
3.69,4.270491
3.39,4.2966094
3.29,4.2053227
3.32,4.213201
3.27,4.2719584
3.21,4.2147684
3.2,4.349437
3.13,4.2318125
3.19,4.3769107
3.28,4.293743
3.28,4.2966914
3.38,4.3458357
3.34,4.279586
3.39,4.4159555
3.32,4.353263
3.33,4.4466405
3.38,4.400591
3.31,4.4315257
3.45,4.5655394
3.43,4.4635167
3.56,4.5231385
3.45,4.570674
3.62,4.847343
3.72,4.4403825
3.58,4.4607415
3.8,4.363735
3.78,4.309678
4.25,4.366477
3.47,4.296054
3.65,4.2974434
3.31,4.317208
3.3,4.257131
3.42,4.3163967
3.23,4.324003
3.3,4.299222
3.38,4.2834225
3.37,4.267949
3.33,4.2215834
3.33,4.2636733
3.31,4.2417994
3.24,4.229597
3.2,4.1775975
3.24,4.2083745
3.22,4.1391006
3.17,4.059182
3.06,4.169615
3.06,4.417377
3.05,4.328904
2.99,4.4705796
2.83,4.4505653
3.05,4.500047
3.51,4.528201
3.5,4.5358624
3.57,4.510886
3.55,4.552866
3.57,4.571623
3.57,4.548679
3.61,4.562138
3.65,4.546836
3.64,4.4992356
3.66,4.604305
3.63,4.476207
3.68,4.5251474
3.64,4.5277243
3.6,4.501774
3.67,4.5402126
3.68,4.5068765
3.58,4.4485774
3.53,4.4701457
3.53,4.522053
3.53,4.4473577
3.47,4.467561
3.43,4.510801
3.5,4.4808135
3.57,4.390794
3.55,4.4366503
3.53,4.4300084
3.5,4.3943653
3.46,4.395346
3.42,4.453098
3.45,4.4295645
3.4,4.518974
3.41,4.3397274
3.42,4.3390207
3.43,4.386182
3.43,4.4422755
3.41,4.40721
3.37,4.453874
3.39,4.4251127
3.38,4.3375573
3.42,4.269661
3.4,4.339232
3.51,4.344554
3.45,4.306302
3.27,4.3248506
3.26,4.3410287
3.32,4.2903595
3.27,4.3108187
3.28,4.40386
3.28,4.406422
3.27,4.4000416
3.3,4.361656
3.3,4.377875
3.45,4.4218554
3.44,4.411327
3.41,4.429294
3.43,4.452517
3.45,4.531647
3.45,4.469221
3.41,4.4915123
3.44,4.463809
3.48,4.450839
3.56,4.3901763
3.51,4.46242
3.48,4.4171205
3.48,4.4415855
3.53,4.533472
3.48,4.572135
3.46,4.4832582
3.54,4.474126
3.53,4.5336213
3.57,4.434492
3.63,4.4231515
3.63,4.424577
3.6,4.4677267
3.57,4.437721
3.51,4.483601
3.49,4.5604887
3.51,4.5666
3.52,4.532845
3.58,4.4944844
3.64,4.575108
3.64,4.644367
3.68,4.6768465
3.75,4.532903
3.66,4.529922
3.7,4.526071
3.81,4.590545
3.87,4.5553265
3.76,4.62757
3.8,4.503777
3.8,4.4569397
3.78,4.44954
3.76,4.492283
3.75,4.506544
3.65,4.5512266
3.6,4.551774
3.54,4.4845223
3.66,4.4747124
3.69,4.541163
3.68,4.5025125
3.67,4.444691
3.61,4.50886
3.7,4.435925
3.7,4.385026
3.66,4.4799023
3.66,4.4709406
3.59,4.4905725
3.58,4.4703774
3.48,4.466544
3.66,4.4546003
3.58,4.506243
3.56,4.6029058
3.61,4.580803
3.6,4.6452894
3.59,4.7599583
3.64,4.762413
3.78,4.769742
3.78,4.713097
3.9,4.7542515
4.02,4.633307
4.05,4.6752744
4.06,4.698182
3.94,4.7059917
3.99,4.695083
3.86,4.652397
3.82,4.6839995
3.94,4.599802
3.9,4.618086
3.95,4.6162987
3.9,4.7298145
3.87,4.6880536
3.83,4.773821
3.76,4.8480253
3.81,4.8037143
3.92,4.7788877
3.89,4.734298
4.09,4.8267007
4.16,4.8344607
4.1,4.8477154
4.12,4.865781
4.18,4.9961395
4.22,4.7319264
4.14,4.668616
4.24,4.6032557
4.2,4.5859685
4.4,4.576128
3.93,4.45036
3.83,4.5492125
3.76,4.5992312
3.8,4.574036
3.78,4.3871107
3.67,4.3483815
3.77,4.428657
3.74,4.4686866
3.73,4.4206276
3.54,4.5803986
3.47,4.5896482
3.55,4.675046
3.6,4.619898
3.68,4.672777
3.73,4.5736876
3.82,4.596084
3.83,4.664319
3.8,4.707904
3.81,4.6068196
3.7,4.538959
3.68,4.7905445
3.81,4.7159233
3.88,4.788498
3.78,4.7252297
3.75,4.7562995
4.02,4.7109556
3.99,4.6069913
3.97,4.654829
3.93,4.6760597
3.92,4.642129
3.87,4.837977
3.8,5.0388875
3.79,5.052061
3.82,5.209333
4.01,5.195612
4.12,5.376178
4.41,5.396074
4.47,5.511543
4.81,5.038551
4.68,5.0395575
5.12,4.9280376
5.05,5.024558
5.0,5.0251403
4.34,5.0175815
4.34,5.0030804
4.17,4.9787793
4.33,4.9467635
4.24,4.9834595
4.4,4.933402
4.28,4.965153
4.29,4.9104314
4.32,4.7995934
4.29,4.825672
4.17,4.7953463
4.24,4.9058304
4.12,4.914736
3.98,5.0111594
4.05,5.0110254
4.03,4.898765
4.17,4.925806
4.18,4.9229345
4.3,4.7702484
4.38,4.760051
4.18,4.842861
4.26,4.741174
4.2,4.695928
3.92,4.784959
3.97,4.8356824
4.1,4.8309155
3.98,4.823085
3.85,4.7423606
4.04,4.7372622
4.06,4.7239003
4.06,4.634737
4.03,4.642259
3.93,4.535075
3.81,4.500282
3.81,4.5851827
3.82,4.466318
3.75,4.5151243
3.62,4.4225583
3.53,4.3185043
3.53,4.3855815
3.52,4.412651
3.54,4.4075775
3.46,4.30809
3.44,4.260425
3.44,4.274434
3.37,4.3428535
3.34,4.38205
3.26,4.385307
3.2,4.4079623
3.26,4.4534864
3.26,4.435045
3.33,4.378803
3.4,4.4625807
3.39,4.3458385
3.36,4.489662
3.37,4.4438906
3.43,4.432455
3.42,4.396507
3.38,4.338195
3.42,4.437135
3.42,4.446327
3.4,4.412377
3.4,4.331692
3.35,4.347437
3.36,4.375816
3.39,4.3396034
3.37,4.343713
3.29,4.3304586
3.17,4.306571
3.24,4.3435564
3.27,4.3647933
3.24,4.400487
3.31,4.4107676
3.3,4.3757234
3.33,4.448136
3.34,4.5336914
3.38,4.5623403
3.36,4.5368037
3.4,4.5659695
3.45,4.5352664
3.5,4.5181017
3.55,4.462114
3.5,4.584745
3.5,4.5231285
3.47,4.59557
3.47,4.5483994
3.44,4.538069
3.49,4.5666814
3.47,4.420851
3.49,4.496431
3.49,4.500422
3.37,4.5499043
3.51,4.5356946
3.42,4.537045
3.4,4.67722
3.38,4.647664
3.53,4.6116533
3.54,4.579349
3.46,4.651435
3.62,4.457759
3.63,4.5210953
3.54,4.472098
3.52,4.4735546
3.52,4.492146
3.38,4.5203433
3.36,4.4080763
3.35,4.510144
3.39,4.485958
3.4,4.3773074
3.36,4.4009933
3.35,4.3265843
3.32,4.2697153
3.34,4.3196435
3.23,4.3804903
3.19,4.3941374
3.24,4.4104357
3.22,4.257135
3.13,4.38725
3.23,4.338033
3.29,4.398006
3.15,4.4058533
3.0,4.314044
3.26,4.5566387
3.26,4.679909
3.27,4.4638906
3.36,4.6805825
3.28,4.639044
3.62,4.7490106
3.66,4.713301
3.65,4.660369
3.72,4.798281
3.69,4.728006
3.76,4.6871066
3.74,4.632288
3.73,4.4473495
3.74,4.643444
3.73,4.5962186
3.69,4.6360435
3.51,4.601907
3.47,4.594206
3.56,4.567464
3.58,4.5576816
3.51,4.614504
3.5,4.6211224
3.58,4.5155215
3.49,4.6631885
3.45,4.6901197
3.57,4.681468
3.55,4.7809906
3.57,4.7739735
3.71,4.7847967
3.84,4.7590947
3.84,4.7756414
3.8,4.713873
3.75,4.680194
3.77,4.7541704
3.73,4.680235
3.81,4.9235177
3.78,4.9614024
3.71,4.866799
3.81,4.797396
3.85,4.842542
4.01,4.924225
4.07,4.7590795
3.99,4.7697115
4.07,4.877899
3.92,4.762343
3.99,4.85458
3.81,4.7726903
3.73,4.819203
3.85,4.870669
3.78,4.7953243
3.98,4.772637
3.9,4.672455
3.86,4.567222
3.95,4.5229445
4.03,4.474632
3.67,4.4722986
3.52,4.4151897
3.37,4.3981957
3.37,4.4212594
3.34,4.4295454
3.32,4.3887844
3.32,4.4737644
3.31,4.4482636
3.35,4.4236627
3.29,4.442531
3.29,4.584013
3.31,4.442463
3.24,4.5282555
3.27,4.494743
3.37,4.4395103
3.41,4.534574
3.36,4.484817
3.42,4.4074464
3.31,4.455904
3.39,4.5403624
3.38,4.3810787
3.3,4.655355
3.39,4.685236
3.3,4.6317754
3.3,4.500063
3.26,4.636191
3.57,4.6818643
3.68,4.7762065
3.69,4.7677364
3.78,4.8935657
3.66,4.78139
3.78,4.88334
3.88,4.8368173
3.93,4.7878885
3.95,5.000277
3.91,4.905142
3.94,5.002499
3.91,5.0153184
3.92,5.0469823
4.02,5.0092826
4.09,5.0705643
4.08,4.9551344
4.16,5.0366178
4.18,5.027527
4.18,5.0991592
4.2,4.909867
4.15,4.980447
4.08,5.026456
4.18,5.0112295
4.18,5.0076785
4.06,5.0283184
4.11,4.919709
4.15,4.9608774
4.13,4.898104
4.15,4.97893
4.13,4.957178
4.11,4.9524345
4.11,5.0139227
4.06,4.85767
4.05,4.9232054
4.02,5.0632515
4.12,5.0247426
4.11,5.081186
4.02,5.082204
4.12,5.106887
4.23,4.9822116
4.23,5.126349
4.24,5.1261687
4.27,5.0862308
4.27,5.0846105
4.28,5.025683
4.32,5.108131
4.36,5.065244
4.29,4.815768
4.28,5.1306252
4.28,5.1223
4.32,5.094911
4.36,4.9620233
4.3,5.063301
4.23,5.221666
4.23,5.1293507
4.23,5.1022463
4.12,5.217462
4.33,5.2357097
4.4,5.25994
4.41,5.2797523
4.41,5.2528286
4.48,5.2651806
4.49,5.2525725
4.55,5.2673163
4.58,5.262806
4.6,5.2504683
4.62,5.2450776
4.57,5.2367864
4.5,5.242793
4.51,5.211085
4.46,5.2022743
4.47,5.165136
4.46,5.2778854
4.42,5.2218795
4.45,5.1159053
4.48,5.053709
4.45,5.003657
4.44,5.0286975
4.42,5.0667048
4.31,5.0544457
4.27,5.138047
4.12,5.1835723
4.23,5.1848087
4.28,5.347065
4.3,5.369828
4.43,5.271702
4.4,5.451013
4.48,5.4861474
4.7,5.4875994
4.85,5.4730678
4.86,5.514402
5.0,5.350107
4.96,5.443843
4.94,5.459585
4.96,5.4288325
4.89,5.41854
4.87,5.398544
4.97,5.5000134
4.86,5.470983
4.9,5.4812465
4.83,5.5317574
4.99,5.8063807
5.04,5.529489
5.08,5.592594
5.11,5.493302
5.19,5.584506
5.18,5.545969
5.08,5.5078354
5.12,5.469787
5.1,5.3673887
5.1,5.3101034
5.05,5.400658
4.95,5.3945904
4.94,5.476334
4.69,5.30854
4.7,5.3685656
4.74,5.2964206
4.75,5.396616
4.84,5.4420257
4.84,5.4060025
4.84,5.369589
4.85,5.292984
4.81,5.3510838
4.79,5.2942495
4.84,5.314258
4.73,5.4005613
4.7,5.3432446
4.69,5.388255
4.63,5.38808
4.81,5.503091
4.86,5.3079495
4.86,5.371867
4.88,5.3675485
4.83,5.434702
4.75,5.415449
4.77,5.4875274
4.75,5.5931907
4.83,5.5397325
4.82,5.5861597
4.82,5.6090326
5.03,5.691058
5.12,5.697153
5.21,5.7744927
5.3,5.6800895
5.29,5.735058
5.38,5.8735347
5.37,5.5603538
5.36,5.620635
5.34,5.827822
5.32,5.7181416
5.3,5.7656646
5.28,5.788995
5.37,5.9135046
5.39,5.6813207
5.35,5.8135953
5.54,5.6719904
5.65,5.662398
5.53,5.906337
5.5,5.7523923
5.49,5.785055
5.46,5.843448
5.43,5.945746
5.58,5.8942976
5.68,5.949446
5.69,6.2639832
5.8,5.8856
5.77,5.856761
5.77,5.800925
5.85,5.7908683
5.71,6.1803875
5.74,5.7898507
5.68,5.9860497
5.73,5.941787
5.7,6.0477176
5.66,6.2074437
5.72,6.0339293
5.81,6.0574203
5.98,5.9654536
5.99,6.2979474
6.08,6.1861997
6.02,6.236266
6.07,6.4039364
6.04,6.639589
5.98,6.4482026
6.0,6.0540724
5.95,6.3443403
5.99,6.1781874
6.08,6.5179353
6.08,6.1288514
6.11,6.225711
6.04,6.5197806
5.98,6.4169335
6.07,6.105282
6.02,6.1963854
6.06,6.6291113
5.99,6.2478495
5.92,6.657033
5.92,6.1909256
6.1,6.706404
6.25,6.765107
6.18,6.1400537
6.2,7.001366
6.17,7.2103105
6.28,6.494101
6.36,6.5244355
6.35,6.176558
6.55,6.558741
6.81,6.2219844
6.22,6.3980904
6.08,6.5703273
6.03,6.191708
5.98,6.6141934
5.81,6.119925
