open,prediction
8.95,9.646753
9.15,9.698062
9.18,9.86363
9.2,10.00431
9.34,9.782874
9.32,9.660639
9.41,9.419848
9.72,9.340794
9.62,9.282897
9.54,9.468253
8.88,9.42539
8.96,9.492576
8.8,9.540572
8.75,9.4873
9.08,9.371262
9.15,9.528175
9.15,9.442207
9.09,9.589752
9.02,9.828937
8.96,9.664653
9.14,9.532497
9.14,9.599865
9.4,9.465946
9.5,9.294185
9.15,9.392138
9.1,9.360834
9.12,9.348759
8.99,9.4453945
8.7,9.318109
8.95,9.288956
8.84,9.340607
8.96,9.400166
9.05,9.395819
8.82,9.396468
8.8,9.381762
8.86,9.205673
8.98,9.050977
9.08,9.122181
8.95,9.055582
9.01,9.238137
8.52,9.346334
8.31,9.566004
8.48,9.359085
8.5,9.190425
9.0,9.2281685
9.08,9.1239395
9.25,9.182812
9.03,9.173837
8.4,9.348125
8.52,9.146066
8.46,9.210464
8.68,9.258659
8.52,9.372188
8.52,9.513182
8.61,9.368237
8.57,9.37408
8.88,9.311306
9.12,9.323263
9.02,9.212027
8.76,9.230141
8.92,9.2207985
8.67,9.15715
8.76,9.268585
8.6,9.25132
8.53,9.146189
8.49,9.150576
8.6,9.168602
8.79,9.264782
8.56,9.467211
8.5,9.160254
8.51,9.158752
8.56,9.129383
8.73,9.049856
8.96,8.947005
8.38,8.844283
8.47,8.63163
8.38,8.470126
8.28,8.357719
8.04,8.267692
7.9,8.248227
7.44,8.167465
7.25,8.079414
7.13,8.321204
6.93,8.542287
6.99,8.659014
6.85,8.660203
6.85,8.866941
7.47,8.866217
7.63,8.952935
7.77,9.005315
7.63,9.051325
8.1,8.978242
8.07,8.962502
8.21,8.921235
8.33,8.940527
8.51,8.875498
8.19,8.944473
8.1,8.679697
8.07,8.697474
8.13,8.774558
8.01,8.706013
8.15,8.703316
7.58,8.808783
7.66,8.829132
7.95,8.824943
7.76,8.828551
7.71,8.803404
8.0,8.953373
8.04,9.253823
7.98,9.20732
8.0,9.34424
8.01,9.33145
8.28,9.478718
8.83,9.60499
8.68,9.628279
8.9,9.517323
8.99,9.430566
9.06,9.443861
9.42,9.493223
9.36,9.552059
9.18,9.553377
8.85,9.786364
8.98,9.736996
9.26,10.176057
9.24,9.891914
9.29,9.787177
9.59,9.857589
9.5,9.688588
9.8,9.745932
9.6,9.657931
9.38,9.7115135
9.52,9.595056
9.32,9.58221
9.53,9.660198
9.4,9.476609
9.39,9.506007
9.17,9.473077
9.11,9.3805685
9.1,9.4721775
9.22,9.726464
9.01,9.776881
9.04,10.058765
9.02,10.020807
9.2,9.897285
9.5,9.878898
9.6,9.678819
10.1,9.407291
9.62,9.7005
9.39,9.328382
9.57,9.4361925
9.13,9.3177595
8.69,9.000822
8.92,8.778866
8.69,8.400813
9.05,8.314736
8.74,8.18967
8.04,8.214916
7.46,8.120684
7.03,8.24771
7.14,8.278345
6.95,8.195253
6.91,8.176014
6.95,8.160056
7.11,8.223703
7.19,8.2013445
6.98,8.216327
6.92,8.158615
7.01,8.169338
7.08,8.213452
6.99,8.250169
7.04,8.128392
7.02,8.143742
6.97,8.1919365
7.13,8.194805
7.09,8.17767
6.94,8.1335535
6.95,8.126279
7.08,8.1150055
6.98,8.220746
7.02,8.312329
6.94,8.336372
6.95,8.430306
7.11,8.4852085
7.14,8.494466
7.26,8.42172
7.29,8.220762
7.4,8.231491
7.58,8.103262
7.41,8.136337
7.25,8.175496
7.06,8.183114
6.98,7.7996125
6.66,7.7418284
7.08,7.693541
7.0,7.6414614
7.05,7.5567927
6.28,7.4433727
6.36,7.47734
6.51,7.4521422
6.2,7.25287
6.09,7.1002707
6.01,7.0871606
6.1,6.9272323
6.08,6.813294
5.61,6.8060927
5.64,6.9670463
5.7,7.3588376
5.38,7.5624475
5.5,7.790072
5.34,7.9132276
5.7,7.900412
6.43,7.901445
6.38,8.003086
6.8,8.068769
6.78,7.9938836
6.71,7.9511538
6.67,7.9394283
6.9,8.076284
6.98,8.220524
6.7,8.276714
6.72,8.254364
6.94,8.20978
7.04,8.173008
7.25,8.263789
7.18,8.275875
7.11,8.167639
7.2,8.284306
7.16,8.231052
7.23,8.325347
7.15,8.233333
7.11,8.056003
7.24,8.177869
7.11,8.066978
7.18,8.23695
7.09,8.422635
6.83,8.405981
6.94,8.562696
6.95,8.522373
7.21,8.70105
7.49,8.831626
7.45,8.852116
7.67,8.875189
7.6,8.815484
7.9,8.838439
8.1,8.845838
8.09,8.74191
8.11,8.760789
7.92,8.710064
8.0,8.702829
8.12,8.701025
7.85,8.639286
7.88,8.695276
7.66,8.632321
7.78,8.61657
7.82,8.687794
7.71,8.673909
7.77,8.759315
7.68,8.808431
7.7,8.780239
7.76,8.643328
7.89,8.518737
7.9,8.526701
7.91,8.499184
7.9,8.692844
7.6,8.769151
7.28,8.773438
7.44,8.882598
7.48,8.959994
7.9,8.979235
7.95,9.092466
7.84,9.148734
8.19,9.288319
8.23,9.269643
8.3,9.275579
8.6,9.458036
8.73,9.523641
8.92,9.5344925
8.84,9.559148
8.93,9.643702
9.12,9.605563
9.27,9.642036
9.18,9.728247
9.3,9.6888895
9.23,9.622005
9.2,9.654839
9.33,9.653747
9.45,9.648544
9.43,9.487123
9.16,9.569939
9.31,9.700024
9.33,9.708114
9.3,10.069051
9.08,9.824548
9.28,10.038081
9.38,9.843317
9.39,9.771982
9.38,9.845356
9.41,9.728163
9.57,9.783681
9.36,9.964922
9.36,10.773647
9.31,10.2583065
9.28,10.129432
9.42,10.023794
9.76,10.128032
11.0,9.906725
9.42,10.128064
9.41,10.397914
9.3,10.13903
9.5,10.090945
9.51,10.3166065
9.71,10.338419
9.86,10.4758835
9.34,10.315329
9.65,10.397411
9.78,10.28492
9.84,10.1998005
10.18,10.344488
9.78,10.160479
9.73,10.412878
9.69,10.359946
9.74,10.203985
9.84,10.475197
9.8,10.599473
9.97,10.636351
9.77,11.053886
9.58,11.2312975
9.98,11.18725
10.19,11.588079
10.1,11.445946
10.86,11.278553
11.01,11.188074
10.86,11.422585
11.21,11.564779
11.07,11.475105
10.51,11.52675
10.65,11.602987
10.97,12.115023
11.0,11.568943
11.31,11.1462755
11.18,10.878614
11.76,11.259718
11.96,11.299834
10.85,10.54026
10.18,10.796734
10.04,11.531994
10.5,11.033282
11.01,11.024128
9.61,11.089043
10.46,11.308197
11.51,11.414253
10.56,11.462193
10.52,11.384203
10.7,11.506002
11.0,12.045723
11.18,12.077709
11.1,11.676465
11.16,11.437486
11.15,11.89662
11.35,11.978081
11.15,11.977718
11.05,11.760918
10.71,12.82316
11.66,12.754265
11.8,12.432691
11.87,11.772327
11.4,11.98704
11.82,12.00944
11.7,11.56057
11.68,11.599272
11.09,11.605854
10.93,11.719572
11.05,12.26046
10.85,11.337275
10.83,11.658999
11.0,11.49449
11.18,11.503811
11.28,10.668738
10.58,10.388845
10.66,10.327734
10.0,10.476803
10.24,10.6422
9.68,10.788792
9.18,11.168963
9.51,11.471494
10.0,11.652149
10.1,11.910618
10.45,11.854168
10.75,11.57793
11.56,12.119196
11.61,13.042029
12.09,12.692017
11.35,12.590403
10.83,13.453969
11.15,13.221156
11.82,13.363203
12.33,13.600449
12.33,12.840133
12.46,12.848723
11.87,12.290412
12.16,12.164698
12.35,11.825502
11.49,12.418346
11.48,12.258702
10.51,12.536661
10.9,12.356869
11.3,13.074734
11.86,13.399878
12.11,12.979769
12.99,11.894789
11.78,11.313807
11.86,10.982765
12.16,10.512131
11.55,10.723461
10.52,10.614095
9.9,10.181661
9.55,11.015085
9.64,10.695675
10.11,10.541014
10.1,10.4013815
9.4,9.817839
10.87,9.666155
10.35,9.134234
9.86,9.048217
9.39,8.715193
8.46,8.455882
8.46,8.457555
8.16,8.285136
8.25,8.336514
7.53,8.175577
7.2,7.888638
7.28,7.658258
6.9,7.5313563
7.15,7.4312263
6.81,7.5294614
6.19,7.642093
5.97,7.596751
5.83,7.5376105
5.67,7.5975733
6.19,7.491936
6.29,7.5178757
6.05,7.391687
6.0,7.4651017
6.12,7.2954655
5.82,7.1417084
5.75,7.0233645
5.58,6.975323
5.96,6.858134
5.56,6.9011507
5.12,6.7793655
5.07,6.9260793
5.05,6.9797816
5.13,6.9023604
5.09,7.004789
5.07,6.8504176
5.06,6.886297
5.12,6.851579
5.11,6.901688
5.26,6.733527
5.05,6.933061
5.04,6.717698
5.09,6.9282627
5.08,7.108189
5.17,7.0097284
5.11,6.889395
4.96,7.008079
5.15,6.942554
5.17,6.919733
5.15,6.955504
5.27,6.8449497
5.41,6.4412827
5.33,6.396998
5.46,5.94758
5.15,6.03302
4.99,6.061448
4.68,5.7166915
4.45,5.59834
4.44,5.924635
4.47,5.65509
4.46,5.927773
4.39,5.930416
4.27,6.097561
4.39,5.748887
4.3,5.8062024
4.35,5.9179425
4.54,5.7909336
4.46,5.616304
4.44,5.718018
4.35,5.5412745
4.31,5.481106
4.28,5.760244
4.3,5.9350657
4.25,5.7606177
4.15,5.8129144
4.29,5.841082
4.43,5.542739
4.28,5.666978
4.38,5.349673
4.15,5.842432
4.13,6.1249547
4.12,5.4740815
4.2,5.8084955
4.39,5.897451
4.5,5.470396
4.42,5.589956
4.21,5.717197
4.21,5.7372336
4.3,5.1573873
4.3,5.361036
4.08,5.290483
4.14,5.034037
4.23,5.01238
4.04,4.9963517
3.89,5.0733714
3.84,5.102556
3.81,4.978682
3.84,5.0539947
3.84,5.035383
3.82,5.3250546
3.9,5.1727257
3.93,5.208052
3.92,5.0003014
3.97,5.210473
3.97,5.241711
3.95,5.115185
3.95,5.1717224
3.93,5.0337424
3.93,5.001513
4.09,5.0086093
4.02,5.0997415
3.74,5.1405997
3.81,5.1385326
3.83,5.113185
3.87,5.2646976
3.87,5.219419
3.87,5.2335825
3.85,5.2412953
3.9,5.2509246
4.0,5.3301487
3.87,5.133449
3.89,5.2440825
3.9,5.281001
3.92,5.1500573
3.91,5.2922935
3.9,5.1510835
3.87,5.1982317
3.86,5.2036605
3.94,5.3899465
3.92,5.3875604
3.9,5.3398795
3.91,5.8511114
3.99,5.399092
4.02,5.3768945
4.0,5.4689727
4.0,5.387205
4.0,5.3911085
3.99,5.423182
3.98,5.1920724
4.04,5.2384686
4.02,5.406041
4.07,5.38403
4.05,5.3589168
4.06,5.2313957
4.08,5.567117
4.01,5.570621
4.04,5.446543
4.01,5.606911
4.0,5.9247127
4.02,5.888561
4.2,5.8088474
4.25,6.0169687
4.22,5.8164363
4.21,5.914767
4.21,5.9655004
4.21,5.9241023
4.17,5.947694
4.23,5.894073
4.33,5.7386684
4.28,5.5469966
4.18,5.521549
4.28,5.5867257
4.02,5.523584
4.1,5.496859
4.04,5.63621
4.0,5.360394
3.97,5.584351
3.98,5.401849
3.98,5.35934
3.99,5.355441
4.04,5.247394
3.98,5.3203444
3.94,5.33929
4.0,5.449854
3.97,5.2876396
3.95,5.649139
3.95,5.518603
4.01,5.6805415
4.04,5.436795
4.02,5.8499055
4.0,5.812988
4.16,5.749141
4.18,5.695788
4.15,5.553874
4.14,5.415817
4.21,5.3415
4.18,5.277264
3.94,5.309213
3.88,5.398419
3.88,5.5194597
3.99,5.4380655
4.0,5.570721
4.03,5.2499795
4.07,5.249188
4.16,5.1573
4.03,5.1110682
3.91,5.195667
3.98,5.101466
3.87,5.1580844
3.82,5.0693936
3.83,5.109834
3.82,5.0597444
3.83,5.198008
3.84,5.1215577
3.78,5.1120386
3.81,5.287148
3.78,5.1677737
3.78,5.0467954
3.84,4.9971013
3.82,4.8259387
3.8,4.936566
3.8,4.9542212
3.7,4.9872317
3.74,5.112039
3.69,5.240027
3.82,5.0640483
3.89,5.154288
4.08,5.390141
4.05,5.298834
3.89,5.4917746
3.91,5.577206
4.02,5.589909
4.09,5.6237574
4.08,5.5227866
4.02,5.515268
4.15,4.740074
4.15,5.3870225
4.12,5.372597
4.15,5.5253873
4.03,5.2578263
4.0,5.5015693
4.02,5.390426
4.01,5.3219724
4.02,5.499769
4.03,5.46065
4.03,5.6531906
4.05,5.795836
4.0,5.9415236
4.08,5.906591
4.24,5.9757934
4.28,5.983171
4.33,5.8273015
4.3,5.9238896
4.28,5.9328675
4.29,5.9878087
4.37,5.762054
4.4,5.739232
4.42,5.4892917
4.44,5.366714
4.24,5.285646
4.08,5.40157
4.06,5.2807474
4.0,5.4759545
3.97,5.4200015
4.03,5.5853257
4.07,5.541793
4.13,5.410193
4.05,5.20324
4.02,5.231418
4.08,4.9129515
3.83,4.8755045
3.83,4.8215103
3.73,4.9722066
3.61,5.031795
3.57,5.010973
3.69,4.9887705
3.78,5.1067867
3.77,5.239641
3.76,5.3988566
3.52,5.620958
3.71,5.587149
3.9,5.5313582
4.03,5.77933
4.1,5.8313723
4.26,5.943545
4.25,5.8697658
4.17,6.1793265
4.3,6.418153
4.27,6.619269
4.4,6.6537523
4.58,6.4625216
4.72,6.0200305
4.88,5.6704183
5.15,5.5658255
4.66,5.233622
4.16,5.084168
4.02,5.155599
3.88,5.312056
3.85,5.2327733
3.81,5.547852
4.0,5.6399765
3.93,5.607608
3.87,5.6983843
4.13,5.7861047
4.09,6.0368814
4.05,6.496882
4.12,7.021409
4.13,7.086006
4.4,6.8816037
4.66,6.5012803
5.23,6.282274
5.76,5.7993913
5.24,5.6984816
4.4,5.656865
4.52,5.369129
4.13,5.1757636
4.0,5.2550664
4.2,5.1461554
4.09,5.220987
3.99,5.296827
3.86,5.452167
4.04,5.733142
3.82,5.594054
4.01,5.766371
4.11,5.7861414
4.11,5.616968
4.18,5.4621334
4.2,5.4803886
4.2,5.309303
4.15,5.097704
4.11,5.0400367
4.01,5.154352
3.85,5.123997
3.86,5.0501432
3.89,4.9834547
3.77,4.799282
3.85,4.805344
3.68,4.84671
3.69,5.0192895
3.61,5.239731
3.54,5.9319253
3.36,6.212257
3.73,6.3961587
4.41,6.431249
4.5,6.40795
4.6,6.539588
4.6,6.7049003
4.64,6.7300124
4.75,6.733114
4.85,6.839149
4.84,6.8700585
4.93,6.597441
5.03,6.7458777
4.94,6.7259336
5.03,6.6608624
4.97,6.423412
4.9,6.642343
4.86,6.565031
4.8,6.6100936
4.81,6.608096
4.77,6.5551696
4.81,6.710483
4.77,6.609531
4.81,6.586275
4.67,6.5517554
4.87,6.418134
4.84,6.369059
4.71,6.1454225
4.73,6.2710423
4.64,6.182138
4.54,6.307928
4.49,6.3230567
4.5,6.3375382
4.59,6.5179057
4.61,6.395277
4.67,6.4780226
4.64,6.3666463
4.64,6.334627
4.62,6.3698144
4.68,6.399816
4.59,6.359296
4.55,6.4281745
4.53,6.476368
4.66,6.544907
4.58,6.2674
4.6,6.2138524
4.59,5.730784
4.55,5.9340606
4.55,6.2225585
4.41,6.297973
4.4,6.5364223
4.46,6.6872973
4.45,6.751707
4.48,6.6160164
4.5,6.826409
4.73,6.9580426
4.83,6.8673472
4.75,6.9244404
4.89,7.1018515
5.0,7.1545787
5.08,7.2107644
5.0,7.2341547
5.11,7.18483
5.43,7.193388
5.41,7.133085
5.35,7.132873
5.31,7.1143193
5.32,7.1665955
5.32,7.102653
5.19,7.220633
5.22,7.330752
5.29,7.328959
5.38,7.3460865
5.46,7.337311
5.6,7.290051
5.53,7.2906375
5.58,7.233565
5.65,7.2900743
5.54,7.406731
5.4,7.432936
5.57,7.483824
5.4,7.5187593
5.56,7.500316
5.73,7.54853
5.76,7.5619636
5.85,7.6224885
5.88,7.6445127
5.81,7.631787
5.85,7.740702
6.09,7.689689
6.05,7.6851053
6.08,7.705359
6.18,7.661878
6.22,7.608812
6.17,7.529178
6.15,7.5669227
6.22,7.5544124
6.04,7.6019635
5.95,7.5635514
5.7,7.5226083
5.93,7.579493
6.07,7.552398
5.96,7.52928
5.86,7.471053
5.85,7.3803883
6.05,7.3254313
6.01,7.254873
5.92,7.296811
5.81,7.2322206
5.6,7.3173237
5.52,7.2620163
5.43,7.3752522
5.64,7.332327
5.57,7.3701625
5.52,7.439829
5.64,7.503012
5.75,7.5917573
5.84,7.5974526
5.85,7.6329513
5.99,7.6066594
6.01,7.628783
6.08,7.691258
6.14,7.681182
6.05,7.6121926
6.17,7.8537045
6.14,7.6833696
6.28,7.800223
6.24,7.8878484
5.94,7.9919524
6.28,8.138472
6.3,8.341565
6.49,8.340923
6.52,8.4568
6.84,8.548935
7.13,8.682823
7.29,8.730505
7.37,8.781778
7.53,8.730973
7.63,8.741894
7.85,8.641618
7.86,8.647043
8.06,8.693879
7.82,8.490736
7.68,8.450217
7.58,8.312614
7.6,8.110008
7.81,8.034684
7.32,7.9827228
7.37,7.9371076
7.01,7.905252
6.79,7.888783
6.71,7.7971864
6.72,7.805472
6.6,7.71955
6.48,7.5821605
6.56,7.578777
6.41,7.6336503
6.39,7.6759133
6.1,7.8434367
5.84,7.9263735
6.05,7.926274
6.2,7.891656
6.45,7.9691586
6.55,7.914395
6.7,7.870723
6.6,7.902035
6.54,7.9809136
6.7,7.9511456
6.47,8.034926
6.41,8.065916
6.63,7.9724565
6.75,7.9209447
6.39,7.8319836
6.89,7.87448
6.95,7.8724155
6.55,7.8718276
6.48,7.8480554
6.47,7.780294
6.56,7.8492446
6.44,7.8291006
6.5,8.110558
6.41,8.258728
6.24,8.505647
6.51,8.544865
6.44,8.676792
7.1,8.707304
7.18,8.796927
7.67,8.87059
7.7,8.83495
7.79,8.821351
7.93,8.789525
7.87,8.831722
8.11,9.008792
7.95,8.881769
8.0,8.619757
7.88,8.529633
7.99,8.555049
8.18,8.477552
8.05,8.45865
7.46,8.387329
7.53,8.604638
7.65,8.398125
7.37,8.515577
7.38,8.619596
7.16,8.669598
7.39,8.663262
7.32,8.645709
7.6,8.539434
7.74,8.560042
7.56,8.417111
7.84,8.365141
7.7,8.490168
7.41,8.4537945
7.57,8.488454
7.19,8.27959
7.15,8.40053
7.55,8.1501465
7.43,8.006481
7.5,7.9324307
6.94,7.869195
7.21,7.858579
6.66,7.758782
6.51,7.7145467
6.46,7.6402335
6.32,7.5319734
6.4,7.5474486
6.11,7.5191655
6.03,7.493678
6.03,7.5135674
5.8,7.419375
5.77,7.480938
5.8,7.3720336
5.8,7.2941275
5.79,7.2146554
5.61,7.1359763
5.76,7.0344033
5.41,6.9916663
5.39,6.795655
5.22,7.0124335
5.09,7.393041
4.95,7.623519
4.85,7.6988387
4.86,7.907188
5.4,7.813393
6.11,7.798879
6.22,7.792989
6.21,7.8252444
6.25,7.7848387
6.33,7.7852445
6.3,7.846458
6.28,7.881777
6.32,7.803511
6.35,7.8120985
6.26,7.7827153
6.37,7.7651935
6.37,7.6878495
6.22,7.678939
6.27,7.621023
6.18,7.5810046
6.14,7.6459947
5.98,7.656857
6.07,7.7340217
6.0,7.738402
5.98,7.7836623
6.17,7.854934
6.14,7.8148685
6.28,7.817665
6.26,7.815251
6.29,7.8691964
6.4,7.941673
6.32,7.8982196
6.32,7.931804
6.32,7.912813
6.67,7.9231887
6.59,7.9576592
6.56,7.9982347
6.51,8.011032
6.58,8.015195
6.66,7.941812
6.77,8.069368
6.74,8.12331
6.7,8.237042
6.68,8.106897
6.46,8.170356
6.9,8.127816
7.05,8.098605
7.2,8.180442
6.73,8.215405
7.0,8.229012
6.92,8.26402
6.79,8.134398
6.96,7.9760575
6.94,7.8832936
6.99,7.8522778
7.03,7.8394065
6.79,7.841974
6.5,7.801355
6.35,7.7609925
6.38,7.7180333
6.38,7.713101
6.38,7.648033
6.29,7.6129403
6.3,7.6001353
6.15,7.656654
6.06,7.52675
6.01,7.63917
5.94,7.6960196
6.11,7.633016
5.98,7.5694194
5.94,7.598253
6.07,7.619553
6.2,7.649995
5.9,7.691383
5.85,7.726105
6.04,7.9255786
6.07,8.114835
6.19,8.065074
6.15,8.1362705
6.26,8.132806
6.83,8.187424
6.9,8.242438
6.78,8.230272
6.9,8.317823
6.96,8.247034
7.06,8.257771
7.14,8.27182
7.13,8.27455
7.16,8.222494
7.12,8.228996
7.05,8.386721
6.86,8.264007
7.01,8.194483
7.16,8.217422
7.1,8.245282
7.15,8.237265
7.09,8.255656
6.97,8.158815
7.01,8.098435
7.07,8.292623
7.15,8.231473
7.08,8.148698
6.95,8.095737
6.91,8.1239
7.11,8.044919
7.05,8.0655775
6.91,8.08064
6.74,8.289375
6.88,8.323503
6.84,8.856351
7.0,8.964098
6.97,8.492753
7.15,8.350946
7.3,8.325853
8.2,8.207539
8.3,8.170723
6.99,8.080112
6.92,8.108629
7.0,8.118398
6.87,8.369132
6.96,8.578959
6.78,8.688686
6.8,8.720259
6.99,8.750069
7.46,8.781985
7.71,8.805816
7.73,8.6854925
7.85,8.649339
7.88,8.577881
7.8,8.577284
7.86,8.676833
7.77,8.519799
7.67,8.588534
7.58,8.729535
7.59,8.553194
7.72,8.629262
7.56,8.5330515
7.68,8.473073
7.88,8.340849
7.58,8.402244
7.59,8.467806
7.54,8.440691
7.28,8.627327
7.18,8.453243
7.4,8.448081
7.6,8.615215
7.41,8.465897
7.42,8.226801
7.34,8.01714
7.43,8.200061
7.66,8.234169
7.3,8.588104
6.81,8.740087
6.49,8.796769
7.16,8.995326
7.11,9.048156
7.87,9.164225
8.12,9.188518
8.0,9.288265
8.32,9.426565
8.44,9.210425
8.56,9.402656
8.59,9.331273
8.79,9.255738
8.86,9.671255
8.4,9.980535
8.69,10.108126
8.63,10.496211
8.69,10.529722
9.22,10.742098
9.58,10.826721
9.61,10.829304
9.98,10.538778
9.81,10.66388
10.05,10.881102
10.18,10.755672
10.16,10.736809
9.7,10.847841
9.98,10.956838
9.94,10.903103
9.81,10.667843
10.07,10.49017
10.17,10.589916
10.18,10.520212
10.2,10.3691025
9.84,10.373948
9.55,10.521293
9.66,10.684759
9.61,10.619932
9.57,10.783277
9.37,11.018554
10.02,11.055048
10.06,11.108477
10.0,11.341534
10.06,11.766887
10.59,11.770034
10.4,12.181428
10.66,12.565344
10.8,12.563988
11.39,13.484953
11.57,13.281246
11.7,13.24913
11.96,13.824799
11.88,13.64537
11.55,13.625558
11.83,13.539438
11.8,13.866931
12.3,13.817656
12.28,13.83712
12.28,14.539232
12.04,14.945715
12.06,14.669247
11.59,14.769991
12.3,14.949557
13.0,14.953459
13.52,15.232954
13.17,15.354281
13.7,15.320864
13.0,15.427141
13.19,15.474079
14.66,15.482199
17.41,15.496332
16.55,15.499722
20.78,15.523935
21.31,15.515846
21.06,15.503088
21.6,15.463587
21.64,15.454655
22.33,15.453432
21.9,15.460049
21.5,15.461538
20.59,15.452471
20.4,15.43656
20.42,15.415651
20.67,15.393263
20.76,15.385217
20.1,15.363504
20.01,15.373753
19.28,15.373007
18.66,15.373888
18.45,15.382515
17.81,15.366211
18.2,15.356958
18.14,15.361612
18.2,15.366558
18.45,15.358965
17.88,15.354841
17.6,15.373144
17.81,15.369669
17.97,15.380339
17.66,15.377178
17.58,15.366741
18.15,15.363418
18.12,15.375764
18.4,15.360715
18.22,15.364092
17.96,15.344606
17.86,15.335711
18.29,15.316509
17.77,15.334675
17.86,15.3492985
17.27,15.353333
17.0,15.336998
16.5,15.343914
16.95,15.353287
17.44,15.324039
17.54,15.325884
17.02,15.320274
17.21,15.345625
17.57,15.343367
16.67,15.351248
16.66,15.338784
16.52,15.33705
17.27,15.339517
17.2,15.346655
17.45,15.339767
17.08,15.33768
17.0,15.326418
17.08,15.32233
17.3,15.318241
17.09,15.297901
17.02,15.28788
16.71,15.284174
16.58,15.273734
16.48,15.272394
16.01,15.2757435
15.76,15.295188
15.66,15.277132
15.41,15.278589
15.45,15.268034
15.48,15.2882805
15.82,15.269468
15.5,15.274109
15.55,15.2667675
15.41,15.250511
15.66,15.258247
15.37,15.254888
15.47,15.26348
15.3,15.261549
15.09,15.251763
15.14,15.26909
15.12,15.27654
15.27,15.257517
15.21,15.258738
15.1,15.256116
15.32,15.221849
15.47,15.247994
15.23,15.237774
15.15,15.2227545
15.15,15.193486
14.73,15.166837
14.88,15.159192
14.93,15.120897
15.0,15.151867
14.63,15.118927
14.52,15.144022
14.23,15.177908
14.0,15.182696
14.09,15.143219
14.01,15.169424
14.19,15.12225
14.31,15.149202
14.36,15.068525
14.08,15.125629
14.19,15.120542
13.94,15.064245
14.08,15.099626
13.8,15.098493
13.89,15.118317
13.9,15.032378
13.65,15.002231
13.75,14.9360485
13.71,14.9133835
13.85,14.911684
13.46,14.71456
13.35,14.769077
13.2,14.807697
13.07,14.803221
13.1,14.572048
13.04,14.831297
12.96,14.804921
12.83,14.620256
12.9,14.635796
13.14,14.519476
13.08,14.709585
12.86,14.676077
12.84,14.782154
12.94,14.560598
12.8,14.459012
12.81,14.545452
12.99,14.542604
12.85,14.517721
12.66,14.592623
12.57,14.564139
12.59,14.249541
12.6,14.284201
12.58,14.731714
12.72,14.659152
12.66,14.496521
12.52,14.755078
12.69,14.909767
12.93,14.975744
13.42,14.969958
13.13,14.98535
13.19,14.984499
13.28,15.006102
13.59,15.021426
13.46,14.955744
13.52,15.03741
13.43,15.046152
13.56,15.020128
13.39,14.894145
13.39,14.940598
13.5,14.945265
13.58,14.894439
13.55,14.855122
13.38,14.953636
13.11,14.800016
13.23,14.5892935
13.15,14.408559
13.29,14.275751
13.3,14.133759
12.75,13.746023
12.5,13.744551
12.33,13.886536
12.11,13.702633
12.28,13.796814
12.24,13.562223
12.38,13.966343
12.2,13.772886
12.19,13.515497
12.12,13.647049
11.94,13.5525875
12.34,13.590303
12.41,13.438314
12.26,13.556996
12.12,13.4347725
11.9,13.513657
12.08,13.373173
12.15,13.424149
11.9,13.045027
11.89,13.639568
11.94,13.532417
11.81,13.372034
11.89,13.953918
11.9,13.499447
12.18,13.731955
12.01,13.571297
12.08,13.861009
12.38,13.620038
12.25,13.845171
12.16,13.439471
12.39,13.228336
12.45,13.564103
12.12,13.936996
12.08,13.835331
11.95,13.796635
11.82,14.513601
