open,prediction
2.22,2.207967
2.22,2.2369242
2.2,2.2364202
2.19,2.238687
2.18,2.2411232
2.21,2.2501974
2.3,2.2764788
2.25,2.2761755
2.25,2.2763655
2.29,2.2747571
2.31,2.2693598
2.35,2.2694046
2.3,2.2686937
2.3,2.2573166
2.23,2.2697792
2.21,2.2700036
2.24,2.271849
2.3,2.2727873
2.32,2.2729847
2.34,2.2729146
2.25,2.270128
2.25,2.2657313
2.16,2.261896
2.18,2.256167
2.32,2.246775
2.29,2.2353344
2.32,2.2311394
2.2,2.2319586
2.1,2.1771462
2.1,2.1424336
1.96,2.1284316
1.91,2.0807927
1.91,2.0802245
1.91,2.096093
1.94,2.0992317
1.94,2.1052873
1.95,2.1057997
1.95,2.12361
2.01,2.1373422
2.01,2.1362042
2.04,2.1359146
2.02,2.1438525
2.07,2.1441574
2.1,2.1484625
2.07,2.1482735
2.07,2.147419
2.09,2.1482499
2.07,2.1760378
2.08,2.189227
2.07,2.1950052
2.09,2.202242
2.06,2.2036457
2.16,2.204404
2.19,2.2138708
2.18,2.214375
2.21,2.2207527
2.19,2.235809
2.16,2.2352917
2.19,2.2361317
2.18,2.2380383
2.23,2.2636173
2.25,2.2658985
2.17,2.2656107
2.22,2.2660468
2.2,2.2673602
2.31,2.2651603
2.28,2.2649477
2.28,2.261353
2.19,2.2617419
2.19,2.2789109
2.2,2.2847276
2.25,2.3214796
2.29,2.3297448
2.27,2.3601332
2.32,2.3598468
2.32,2.364485
2.4,2.3773043
2.39,2.3797832
2.45,2.387561
2.42,2.4613326
2.39,2.4652934
2.43,2.4699419
2.42,2.4533703
2.47,2.4536998
2.62,2.4521637
2.46,2.4511967
2.44,2.3716335
2.4,2.3459933
2.45,2.3401027
2.37,2.3123717
2.4,2.2784674
2.37,2.2779493
2.19,2.2713678
2.12,2.1961355
2.06,2.1678526
2.09,2.1589315
2.06,2.1536582
2.05,2.1504152
2.03,2.1500413
2.04,2.1589525
2.0,2.1555035
1.99,2.154795
2.04,2.1566606
2.04,2.1571703
2.06,2.1584952
2.04,2.158948
2.03,2.1603081
2.04,2.166789
2.05,2.1699152
2.07,2.1818697
2.06,2.1972444
2.08,2.196769
2.08,2.195633
2.08,2.1956742
2.11,2.1957245
2.14,2.1954877
2.1,2.194862
2.08,2.1889038
2.08,2.192075
2.1,2.19747
2.1,2.2121816
2.09,2.2127118
2.12,2.2168276
2.13,2.2232413
2.14,2.230448
2.17,2.2314289
2.14,2.2322938
2.15,2.2889104
2.14,2.2890131
2.16,2.2888603
2.17,2.2876592
2.15,2.25732
2.31,2.2579696
2.19,2.2579625
2.13,2.2065105
2.13,2.2041547
2.14,2.203676
2.16,2.2040205
2.17,2.2307677
2.18,2.237979
2.19,2.2386177
2.16,2.2391498
2.16,2.2420654
2.18,2.2612169
2.22,2.2612796
2.21,2.269866
2.22,2.2707794
2.23,2.2704225
2.28,2.2697117
2.26,2.2819219
2.24,2.2823856
2.23,2.2991016
2.22,2.2978325
2.21,2.3005347
2.31,2.3009593
2.29,2.3034093
2.36,2.3047187
2.28,2.304628
2.29,2.2802768
2.26,2.2703688
2.2,2.2540383
2.2,2.2483134
2.23,2.254249
2.21,2.2838259
2.17,2.282578
2.15,2.282485
2.23,2.2830374
2.24,2.2823193
2.29,2.3050103
2.27,2.3192923
2.17,2.3192086
2.18,2.3500464
2.26,2.351799
2.35,2.3593395
2.37,2.3608894
2.28,2.3467124
2.42,2.3361065
2.37,2.3215432
2.26,2.2787185
2.32,2.255479
2.16,2.2559729
2.07,2.1914864
2.03,2.1443489
2.02,2.14908
2.01,2.152189
2.03,2.1523497
2.03,2.1249523
2.05,2.1252737
2.07,2.1246183
2.09,2.1195567
2.03,2.1196575
2.02,2.109287
2.0,2.110381
2.03,2.1189864
1.98,2.1267357
2.02,2.1301055
2.05,2.1323519
2.07,2.1005254
2.01,2.0999
2.0,2.0993629
1.99,2.0996652
2.02,2.0996244
1.99,2.0984004
1.95,2.0927389
1.93,2.0703144
1.93,2.0696058
1.93,2.0729074
1.9,2.1000986
1.91,2.098501
1.96,2.1088846
1.98,2.1134043
2.0,2.1150796
2.04,2.123309
2.0,2.1242259
2.0,2.124464
2.02,2.124427
2.02,2.1122787
2.06,2.1085246
2.07,2.108548
2.04,2.0958264
2.03,2.1062865
1.99,2.1264381
1.96,2.1276734
1.95,2.1564314
2.05,2.1635635
2.1,2.1804755
2.13,2.1870785
2.13,2.1889267
2.12,2.2085252
2.16,2.2103643
2.19,2.2266269
2.19,2.2361627
2.18,2.2486036
2.22,2.25095
2.21,2.2533822
2.22,2.2501886
2.26,2.2373054
2.26,2.2351663
2.23,2.2337687
2.21,2.2260115
2.22,2.228334
2.18,2.230969
2.22,2.2452724
2.23,2.254584
2.22,2.2574017
2.26,2.2576623
2.27,2.268401
2.3,2.2693613
2.24,2.2691662
2.23,2.289499
2.24,2.2839646
2.21,2.300688
2.26,2.3393865
2.25,2.3385794
2.34,2.3839288
2.21,2.4129739
2.37,2.412435
2.46,2.4372156
2.37,2.4365973
2.49,2.4378812
2.56,2.448071
2.52,2.4625614
2.44,2.4662175
2.51,2.4720266
2.4,2.4971867
2.45,2.4934492
2.57,2.4993055
2.55,2.5180242
2.56,2.5188997
2.6,2.5199885
2.59,2.4677956
2.6,2.4654062
2.57,2.4519887
2.57,2.4445217
2.58,2.4397247
2.35,2.4391263
2.35,2.3267586
2.34,2.320026
2.3,2.2879488
2.25,2.3068023
2.27,2.4756417
2.29,2.478462
2.23,2.5226583
2.12,2.5402546
2.36,2.5539243
2.69,2.610291
2.7,2.7957835
2.76,2.800686
2.8,2.8040538
2.82,2.866441
2.85,2.87521
2.9,2.8964393
2.89,2.909481
2.87,2.91184
2.92,2.9206557
2.92,2.9278078
2.95,2.9324656
2.94,2.9327724
2.92,2.910414
2.94,2.9079704
2.93,2.8995817
2.94,2.8632843
2.92,2.859469
2.88,2.853927
2.88,2.8512852
2.89,2.852252
2.8,2.8511386
2.89,2.851854
2.91,2.8729672
2.91,2.8718874
2.9,2.8628936
2.87,2.8145483
2.88,2.8063672
2.89,2.804157
2.88,2.8004925
2.86,2.7813601
2.82,2.7652872
2.81,2.752386
2.82,2.736271
2.78,2.7310572
2.75,2.7463348
2.77,2.7488086
2.78,2.7544239
2.77,2.7541873
2.77,2.7212672
2.82,2.721453
2.8,2.7201166
2.72,2.6646793
2.73,2.644597
2.72,2.6531804
2.69,2.6932757
2.67,2.7145133
2.7,2.7289038
2.73,2.7391198
2.78,2.7742887
2.84,2.7941012
2.81,2.7957368
2.84,2.795758
2.85,2.7972949
2.84,2.7948723
2.85,2.7924259
2.84,2.8192952
2.84,2.8258986
2.83,2.8270383
2.83,2.8264294
2.85,2.824912
2.9,2.8455896
2.9,2.8585408
2.85,2.8633373
2.84,2.8597507
2.87,2.8602057
2.89,2.861237
2.94,2.8602643
2.92,2.8817852
2.82,2.893811
2.88,2.8964703
2.89,2.8995254
2.89,2.9079213
2.94,2.9112666
2.98,2.9967184
2.98,3.0161967
2.99,3.018871
3.01,3.0271044
3.01,3.0622568
3.06,3.028362
3.03,3.03219
3.03,3.0424988
3.06,3.05843
3.07,3.0693116
3.06,3.0719364
3.06,3.072162
3.13,3.1511726
3.15,3.1532476
3.13,3.1636324
3.15,3.1609366
3.15,3.1895823
3.16,3.1640713
3.14,3.1594064
3.15,3.1533184
3.08,3.1472178
3.08,3.0794406
3.04,3.0758462
3.07,3.0783815
3.08,3.0841186
3.08,3.10019
3.06,3.1199648
3.03,3.1263483
3.11,3.1431217
3.1,3.1437323
3.12,3.144056
3.13,3.1432655
3.1,3.1497474
3.1,3.1478016
3.07,3.2078822
3.12,3.2550662
3.11,3.2181633
3.1,3.2436848
3.18,3.2480597
3.22,3.2840042
3.15,3.305086
3.2,3.3065002
3.27,3.3069801
3.24,3.3582714
3.34,3.3573647
3.36,3.3573809
3.33,3.3543506
3.29,3.3519516
3.3,3.3484824
3.3,3.3490667
3.29,3.3617926
3.26,3.3628669
3.34,3.3637211
3.29,3.3866491
3.3,3.3830638
3.35,3.3829627
3.32,3.3828893
3.31,3.4013534
3.27,3.4105055
3.28,3.4151647
3.3,3.4286096
3.29,3.4421847
3.39,3.4461186
3.41,3.4471407
3.42,3.4449618
3.47,3.4465122
3.47,3.4515347
3.44,3.4533434
3.43,3.4557917
3.43,3.4561763
3.42,3.4663727
3.51,3.529679
3.49,3.5291643
3.51,3.5332985
3.49,3.4980588
3.55,3.498775
3.65,3.4999516
3.5,3.5011978
3.52,3.4372253
3.37,3.428996
3.32,3.378352
3.24,3.3744671
3.22,3.3709152
3.25,3.35948
3.29,3.3599741
3.32,3.359673
3.32,3.3334446
3.31,3.3305056
3.26,3.3261135
3.22,3.3315465
3.25,3.3341563
3.19,3.3353162
3.21,3.3577647
3.29,3.4036973
3.34,3.4069488
3.25,3.4045603
3.26,3.403139
3.39,3.405338
3.34,3.4063234
3.34,3.3910747
3.25,3.3941536
3.31,3.4402874
3.33,3.4509876
3.3,3.4949195
3.32,3.5103836
3.35,3.5579834
3.49,3.5685043
3.49,3.591979
3.58,3.6092644
3.63,3.6219418
3.8,3.636805
3.74,3.6510897
3.78,3.6466556
3.9,3.665914
3.77,3.6662147
3.77,3.6644492
3.79,3.6603703
3.72,3.672687
3.86,3.676335
3.79,3.6799698
3.86,3.68042
3.82,3.6760972
3.95,3.649115
3.91,3.645472
3.79,3.6413012
3.83,3.591383
3.72,3.6110747
3.59,3.6063573
3.5,3.60452
3.54,3.5899796
3.66,3.599817
3.8,3.6114397
3.69,3.608804
3.69,3.5853777
3.68,3.5838392
3.68,3.5847135
3.7,3.6027792
3.6,3.595391
3.57,3.6250262
3.61,3.6282678
3.71,3.6299844
3.75,3.631381
3.62,3.6226034
3.83,3.6221814
3.83,3.6269336
3.68,3.6118295
3.64,3.593363
3.7,3.583726
3.65,3.564604
3.65,3.55473
3.65,3.552702
3.65,3.5144386
3.51,3.5090113
3.45,3.4670708
3.51,3.4631445
3.52,3.4584155
3.43,3.4441092
3.36,3.4202657
3.34,3.3907888
3.37,3.3882368
3.29,3.3875058
3.28,3.3580751
3.24,3.3573217
3.17,3.3556342
3.3,3.3583815
3.29,3.3901043
3.26,3.4175165
3.27,3.418542
3.26,3.4184973
3.3,3.4209816
3.38,3.4274557
3.45,3.3934429
3.38,3.3517041
3.26,3.3241518
3.31,3.303876
3.29,3.3003123
3.26,3.287431
3.09,3.2701492
3.07,3.182765
3.11,3.2147207
3.14,3.214631
3.17,3.2177951
3.18,3.2126174
3.06,3.1722684
2.99,3.1829243
3.01,3.2154045
3.01,3.2425077
3.13,3.2504077
3.1,3.2803247
3.14,3.2778249
3.21,3.2745519
3.23,3.3288398
3.2,3.3319106
3.13,3.3365393
3.1,3.341763
3.15,3.3526635
3.3,3.357605
3.28,3.4278066
3.3,3.4359288
3.3,3.459016
3.33,3.4921727
3.34,3.4857426
3.41,3.4887261
3.42,3.4882782
3.52,3.4874556
3.57,3.4879851
3.4,3.5138156
3.47,3.5579553
3.37,3.560149
3.39,3.5705676
3.45,3.5753195
3.65,3.5904934
3.74,3.6308234
3.64,3.6586783
3.81,3.6699343
3.78,3.691756
3.84,3.693802
3.82,3.739066
3.91,3.771183
3.82,3.7714338
3.87,3.7853572
3.92,3.7739623
4.07,3.775843
4.14,3.7761614
4.03,3.7070138
4.0,3.6851976
3.88,3.6802735
3.95,3.6713786
4.03,3.6773052
3.6,3.6885285
3.6,3.6873696
3.8,3.6494722
3.8,3.6497855
3.97,3.650928
4.06,3.6366348
3.75,3.6379125
3.49,3.6719491
3.53,3.6690657
3.65,3.7974315
3.69,3.8061697
4.0,3.8208258
4.09,3.8531187
4.04,3.8354776
4.41,3.810606
4.37,3.8023467
4.45,3.791416
4.3,3.7802846
3.86,3.6638186
3.79,3.445371
3.7,3.4310524
3.7,3.4203162
3.6,3.4135482
3.37,3.397748
2.98,3.3085036
2.96,2.997867
3.0,2.9933255
2.86,2.9942577
2.83,2.9752111
2.87,2.988302
2.96,3.0183167
2.83,3.0280516
2.87,3.2162883
2.96,3.305516
2.96,3.3899257
3.03,3.3861825
3.02,3.4977782
3.23,3.4945314
3.36,3.465485
3.56,3.4657338
3.56,3.4693923
3.7,3.481594
3.05,3.481275
2.93,3.189202
3.08,3.1517549
3.27,3.1483002
3.1,3.1495857
2.93,3.0082464
2.77,2.8301082
2.6,2.6829367
2.59,2.5441031
2.58,2.536549
2.49,2.5241125
2.44,2.5135305
2.51,2.517472
2.52,2.53448
2.51,2.5584261
2.56,2.5740838
2.55,2.5738928
2.56,2.5736136
2.6,2.58512
2.61,2.5831528
2.57,2.557382
2.56,2.5417063
2.56,2.5380447
2.54,2.542394
2.55,2.5517063
2.53,2.551301
2.51,2.5550194
2.53,2.5588574
2.55,2.545621
2.59,2.5241342
2.55,2.527772
2.58,2.515185
2.51,2.512473
2.45,2.473954
2.45,2.458701
2.45,2.4575036
2.45,2.460654
2.46,2.446998
2.43,2.4457536
2.42,2.4421635
2.4,2.4429007
2.44,2.4423578
2.42,2.438005
2.44,2.4332733
2.44,2.4228044
2.45,2.4184449
2.33,2.4134405
2.31,2.3601384
2.3,2.3557417
2.3,2.35561
2.3,2.364641
2.28,2.3686628
2.27,2.371713
2.28,2.3823998
2.3,2.3834293
2.31,2.4114828
2.33,2.4250674
2.32,2.441137
2.33,2.4455333
2.31,2.4491615
2.38,2.4514856
2.42,2.4570203
2.45,2.4658527
2.45,2.4655983
2.42,2.4570825
2.43,2.4558845
2.42,2.4563603
2.43,2.4921236
2.39,2.5029116
2.36,2.5220594
2.44,2.5319374
2.43,2.5669491
2.52,2.5683017
2.52,2.5752826
2.54,2.5776134
2.57,2.5788052
2.59,2.5781765
2.57,2.5788617
2.6,2.6118088
2.61,2.6383252
2.58,2.647097
2.57,2.6911826
2.61,2.694837
2.61,2.6908202
2.7,2.7004921
2.69,2.7035594
2.73,2.7020724
2.68,2.7034364
2.68,2.705517
2.67,2.7115161
2.71,2.7365923
2.68,2.7452579
2.7,2.752272
2.73,2.753413
2.73,2.7503397
2.68,2.7340403
2.69,2.7311146
2.72,2.730641
2.68,2.7354236
2.69,2.7330132
2.69,2.7097626
2.7,2.705472
2.69,2.6883974
2.73,2.6858597
2.68,2.685667
2.57,2.6442792
2.57,2.5863497
2.58,2.5894415
2.59,2.593535
2.56,2.638616
2.56,2.6486633
2.54,2.648258
2.6,2.6547024
2.61,2.6896026
2.68,2.6340606
2.69,2.6353495
2.65,2.6316535
2.63,2.6143508
2.66,2.6109903
2.51,2.604534
2.51,2.5285983
2.52,2.5314438
2.53,2.5327837
2.5,2.5361724
2.51,2.5415473
2.55,2.532093
2.49,2.531804
2.5,2.5237145
2.53,2.515891
2.55,2.5126672
2.45,2.5098462
2.53,2.5308192
2.38,2.5360615
2.34,2.6323845
2.43,2.6283348
2.49,2.6394749
2.58,2.6250854
2.57,2.624169
2.72,2.6163497
2.64,2.6150873
2.51,2.5364258
2.4,2.4608018
2.44,2.4399338
2.45,2.4477391
2.42,2.4469254
2.33,2.4440835
2.42,2.4498289
2.46,2.4758403
2.44,2.5614715
2.41,2.6822615
2.38,2.7311738
2.47,2.73817
2.48,2.7831008
2.63,2.8733962
2.78,2.9078171
2.83,3.043974
2.83,3.1869895
2.83,3.1680205
3.01,3.1789682
3.06,3.328696
3.05,3.3436244
3.06,3.3401735
3.05,3.342804
3.07,3.3659062
3.22,3.3757117
3.23,3.3955727
3.22,3.3906405
3.26,3.3872015
3.33,3.387722
3.25,3.3878412
3.19,3.3637745
3.16,3.352749
3.16,3.3558064
3.19,3.3558764
3.2,3.3556507
3.15,3.356824
3.15,3.354885
3.2,3.3609688
3.11,3.3713195
3.14,3.4156184
3.26,3.4220426
3.18,3.423752
3.31,3.3878024
3.33,3.3852253
3.39,3.3852234
3.31,3.38586
3.18,3.3642137
3.12,3.364899
3.12,3.3760393
3.23,3.4768121
3.22,3.476152
3.09,3.4684722
3.32,3.4655178
3.35,3.52972
3.69,3.4855542
3.48,3.486005
3.42,3.396015
3.47,3.3880434
3.35,3.3904667
3.2,3.3460636
3.3,3.3204508
3.0,3.2853823
2.98,3.0773916
2.97,3.0212526
2.93,3.0019207
2.84,2.904021
2.81,2.8484278
2.85,2.8433137
2.82,2.8412967
2.77,2.791771
2.58,2.75453
2.7,2.7213361
2.6,2.7559886
2.58,2.8116488
2.53,2.981864
2.66,2.9976368
2.61,3.114065
2.81,3.114451
2.89,3.189479
3.12,3.2029629
3.16,3.2636325
3.1,3.3139052
3.1,3.3105154
3.15,3.3358915
3.09,3.3449423
3.01,3.4021108
3.27,3.402233
3.02,3.496353
