open,prediction
3.71,4.1466255
3.71,4.2186418
3.64,4.097975
3.63,4.1591635
3.71,4.1052537
3.66,4.1316223
3.67,4.058828
3.65,4.1354237
3.57,4.059322
3.53,4.101614
3.5,4.0206227
3.58,4.136011
3.63,4.1947737
3.5,4.234729
3.56,4.253107
3.62,4.358255
3.7,4.496284
3.77,4.249156
3.84,4.337676
3.9,4.3668394
3.89,4.3159585
4.03,4.3016186
3.95,4.2760854
3.92,4.318163
3.83,4.297159
3.8,4.2628202
3.77,4.268093
3.65,4.2543244
3.81,4.146614
3.7,4.2128644
3.78,4.1780443
3.75,4.277682
3.76,4.315521
3.67,4.465114
3.71,4.4514327
3.83,4.627053
3.99,4.4036784
4.04,4.5661883
3.97,4.2561274
3.99,4.3397284
4.01,4.313566
4.07,4.362361
4.1,4.3242135
4.0,4.4132814
4.02,4.6114516
3.99,4.421318
4.06,4.3189535
4.12,4.473404
4.23,4.395166
4.16,4.345511
3.94,4.2694693
3.84,4.194142
4.0,4.1660194
3.82,4.0962563
3.89,4.02881
3.91,4.118377
3.83,4.2889695
3.71,4.27171
3.62,4.2612543
3.73,4.4217
3.78,4.4169765
3.84,4.3496423
3.95,4.2060404
3.94,4.3089223
4.02,4.431521
3.98,4.3925276
4.01,4.4583244
3.88,4.5105214
3.89,4.413471
4.01,4.5335317
4.1,4.647402
3.97,4.585096
3.97,4.527456
4.3,4.387869
4.23,4.6093326
4.13,4.385144
4.17,4.430483
4.21,4.7729774
4.09,4.7159843
4.08,4.976501
4.02,5.1971846
4.03,5.750928
4.44,5.7430058
4.48,5.8439527
4.69,5.7010527
4.65,5.9354434
4.85,6.1993937
4.83,6.1572447
4.96,6.093073
5.06,6.264173
5.05,6.0516415
5.11,6.4237857
5.1,6.4607444
5.02,6.322473
5.12,6.268997
5.3,6.3013954
5.45,6.387816
5.27,6.225654
5.11,6.257438
5.18,6.101552
5.2,5.3512907
5.08,5.8922763
5.15,6.045468
5.04,5.9846907
4.84,5.984996
4.93,6.0535774
4.87,6.0405555
5.04,6.034049
4.99,5.95325
4.93,5.115834
4.94,5.8509192
5.04,5.839891
4.88,5.5572
4.93,5.5552545
4.74,5.711702
4.82,5.7396526
4.89,5.866264
4.84,5.694348
4.63,5.4411755
4.88,5.567301
4.87,5.4420547
4.75,5.5239024
4.57,5.389188
4.56,5.4292116
4.6,4.990885
4.78,4.782187
4.7,4.688825
4.71,4.6552706
4.27,4.564919
4.23,4.4092474
4.2,4.3707323
4.11,4.452409
4.18,4.4481025
3.94,4.2442203
3.93,4.064731
3.96,4.204733
3.86,4.2924843
3.78,4.362784
3.72,4.247049
3.59,4.3471622
3.68,4.5314536
3.66,4.512673
3.92,4.564957
4.0,4.5429506
4.2,4.649248
4.01,4.680191
4.03,4.5987434
4.1,4.6405463
4.1,4.46384
4.11,4.6440043
4.14,4.6357827
4.12,4.5967126
4.08,4.5852814
4.12,4.454448
4.09,4.4181137
4.08,4.1244874
4.1,4.304932
4.08,4.331176
4.05,4.2268677
3.85,4.309245
3.89,4.350889
3.87,4.3936877
3.85,4.4652286
4.02,4.391558
3.94,4.580707
4.05,4.595362
4.0,4.5505443
4.09,4.687467
4.07,4.850732
4.15,4.665149
4.27,4.862794
4.08,4.5636983
4.3,4.9942822
4.28,4.770498
4.29,4.694632
4.29,4.832764
4.23,4.9206176
4.28,4.802637
4.43,4.6270547
4.35,4.875459
4.38,5.172085
4.32,4.6562314
4.18,4.9732027
4.38,5.1165957
4.37,5.033437
4.46,4.715559
4.23,5.2564774
4.5,5.067669
4.46,5.115421
4.32,5.0717087
4.42,4.946071
4.56,4.8304744
4.48,4.5317802
4.43,4.5238624
4.43,4.6324615
4.2,4.420825
4.09,4.2763824
4.05,4.1892896
3.9,4.2523417
3.87,4.2538724
3.85,4.1518273
3.79,4.1259484
3.76,4.046286
3.86,4.0430956
3.85,4.0227404
3.45,3.9195738
3.52,3.99435
3.53,3.884351
3.47,3.9590437
3.45,3.8836012
3.5,3.8807187
3.36,3.927737
3.06,3.9909031
3.22,4.1626267
3.2,4.1491003
3.29,4.1694865
3.33,4.3027925
3.41,4.296975
3.78,4.5636387
3.87,4.351566
3.81,4.513366
4.0,4.534411
3.99,4.5413904
4.1,4.3988595
4.1,4.587754
4.13,4.4170475
4.12,4.432539
4.11,4.5889544
4.03,4.5323067
3.99,4.7916927
4.02,4.5661182
4.1,4.628813
4.07,4.632394
4.06,4.366914
4.08,4.5291414
4.13,4.5726843
4.13,4.660418
4.15,4.6933503
4.16,4.801949
4.1,4.7733436
4.2,4.9182453
4.31,5.070771
4.43,5.2694464
4.42,5.101837
4.45,5.0595703
4.43,4.961282
4.44,5.055594
4.44,4.959447
4.44,5.2782526
4.41,5.4775696
4.32,5.3003216
4.58,5.3769474
4.53,4.8875246
4.62,5.550204
4.62,5.19785
4.6,5.0706677
4.66,5.0978274
4.56,5.0934963
4.57,5.474053
4.5,5.485813
4.47,5.667263
4.52,5.4312863
4.78,5.8670096
4.83,5.73211
4.9,5.547289
4.9,5.44475
5.25,5.3075914
4.65,5.2751684
4.71,5.28488
4.53,5.216589
4.49,4.786873
4.48,5.4576106
4.6,5.3567004
4.63,5.250213
4.61,5.6021686
4.6,5.23868
4.67,5.35043
4.5,5.452737
4.71,5.56655
4.71,5.6337786
4.62,5.760792
4.61,5.354975
4.73,5.0298457
4.88,5.6006203
4.71,5.3861475
4.81,5.603703
4.67,4.9904046
4.67,5.567609
4.74,5.147883
4.66,5.3006673
4.75,5.780634
4.55,5.905133
4.61,6.0408463
4.49,5.5040717
4.9,6.405892
5.06,6.483881
5.07,6.4330378
5.16,6.6209655
5.21,6.633629
5.33,6.6116
5.45,6.52649
5.48,6.5184107
5.54,6.7358317
5.44,6.8739295
5.41,6.907725
5.39,7.131022
5.41,6.662468
5.64,6.9915895
5.84,7.338949
5.86,7.502993
5.88,7.367371
5.91,6.9811416
6.03,7.3353705
6.0,7.378124
5.98,7.207315
5.93,7.259549
5.95,7.4096413
5.98,7.4925895
5.87,6.7527127
6.0,6.8217473
6.11,6.956598
6.02,6.930005
6.15,6.9366035
5.98,7.078474
5.88,6.985527
5.71,7.10216
5.62,7.2329164
5.75,7.0446076
5.85,7.024342
5.9,7.257107
5.83,7.2607937
5.74,7.4861407
5.75,7.4920444
5.93,6.9239483
6.06,7.38685
5.96,7.3724713
6.14,7.524674
6.08,7.54689
6.22,7.4992633
6.19,7.5045524
6.18,7.525017
6.12,7.6311727
6.16,7.6900945
6.18,7.3461485
6.2,7.5540667
6.36,7.0617003
6.32,7.5541463
6.3,7.455532
6.11,7.4965477
6.15,7.6223807
5.89,7.7580223
6.35,7.913207
6.43,7.782012
6.42,7.4898653
6.43,8.083182
6.51,7.988077
6.42,7.702058
6.53,7.677711
6.67,7.5401297
7.18,7.6337786
6.25,7.494752
6.24,7.269301
6.16,7.483903
6.12,7.5079203
6.1,7.2946467
6.03,7.3511715
6.13,7.232997
6.03,7.3373137
6.09,7.046091
6.09,7.174258
5.97,6.8442407
5.95,6.2571793
5.93,6.7471824
5.87,6.850755
5.8,7.1759186
5.59,7.195427
5.66,7.3311734
5.57,7.4559727
5.72,7.862052
5.92,7.8111224
5.91,8.080016
6.03,8.204816
6.41,8.271089
6.85,8.232974
6.84,8.191218
7.07,8.227283
7.12,8.254266
7.09,8.260488
7.09,8.21095
7.09,8.149745
7.11,8.233196
7.06,8.360027
7.05,8.299176
7.1,8.374843
7.07,8.269051
7.21,8.256422
7.23,8.310578
7.21,8.324171
7.3,8.329976
7.17,8.275522
7.2,8.187126
7.28,8.149902
7.18,8.17825
7.15,8.147465
7.07,8.139178
7.04,8.180503
6.97,8.208555
6.96,8.300687
7.0,8.27539
7.05,8.333796
7.02,8.37504
7.17,8.361155
7.28,8.38296
7.21,8.3139
7.44,8.304659
7.29,8.316555
7.29,8.272127
7.22,8.257078
7.25,8.420021
7.23,8.414739
7.14,8.393428
7.2,8.316063
7.2,8.463644
7.38,8.378545
7.44,8.5889635
7.27,8.690405
7.26,8.659575
7.37,8.576015
7.24,8.45633
7.93,8.555529
7.95,8.63614
7.65,8.800862
7.44,8.869112
7.38,8.9036045
7.53,8.955807
7.82,9.045904
8.01,9.15605
8.08,9.034705
8.13,9.016872
8.2,9.009506
8.24,8.945981
8.25,9.039972
8.18,9.120324
8.15,9.143086
8.01,9.217772
8.12,9.359034
8.3,9.506625
8.38,9.44401
8.38,9.396174
8.51,9.56215
8.7,9.391459
8.72,9.452852
8.65,9.6082115
8.75,9.694176
8.89,9.793138
8.53,9.845653
8.7,10.004324
8.94,9.878969
8.9,9.791632
9.13,10.011214
9.11,9.9040985
9.05,9.771616
9.01,9.817359
9.04,9.989871
9.17,9.847892
9.08,10.055011
9.03,10.128449
9.0,10.206132
9.01,10.207375
9.1,10.253809
9.28,10.353971
9.42,10.34543
9.38,10.415953
9.38,10.385176
9.41,10.374351
9.41,10.162617
9.45,10.409323
9.58,10.396651
9.61,10.165901
9.3,10.273421
9.35,10.142758
9.39,10.065752
9.48,10.041511
9.4,10.024009
9.26,9.995438
9.27,9.842324
9.22,9.818217
9.09,9.863913
9.09,10.050306
9.02,10.036202
8.96,9.877398
9.03,9.963341
9.02,9.990558
9.11,9.922986
9.08,9.93864
9.14,9.866346
9.18,9.829508
9.14,9.725097
9.16,9.633457
9.03,9.4951935
9.02,9.509709
8.95,9.546998
8.75,9.514349
8.75,9.705607
8.65,9.571349
8.77,9.687249
8.7,9.446176
8.85,9.39799
8.8,9.502487
8.79,9.528632
8.85,9.501433
8.63,9.542357
8.69,9.597883
8.77,9.567146
