open,prediction
9.14,9.617263
9.3,9.574134
9.61,9.584558
9.62,9.625957
9.28,9.571708
8.88,9.484851
8.95,9.370383
9.1,9.348605
9.14,9.328653
8.94,9.319975
8.96,9.253862
8.95,9.294565
8.7,9.297503
8.74,9.288741
8.72,9.327392
8.8,9.2000065
8.76,9.142957
8.89,9.000899
8.98,9.001688
8.9,8.9508505
8.34,8.971572
8.21,8.924733
8.15,8.973942
8.29,9.053511
8.2,9.134622
8.56,9.149054
8.68,9.216136
8.76,9.276762
8.9,9.306349
8.82,9.3423
8.86,9.365782
8.69,9.350017
8.94,9.321149
8.89,9.375668
8.84,9.364031
8.94,9.358846
8.77,9.310866
8.83,9.266157
8.81,9.22269
8.86,9.228137
8.7,9.122218
8.62,9.118145
8.55,9.1250725
8.59,9.189367
8.54,9.195908
8.21,9.223287
8.67,9.134825
8.75,9.20467
8.9,9.150391
8.63,9.133642
8.82,9.061007
8.57,9.077187
8.55,8.998892
8.36,8.99272
8.35,8.934778
8.44,8.95199
8.38,8.962742
8.29,8.974257
8.35,8.917012
8.34,8.873783
8.35,8.83717
8.35,8.84133
8.3,8.851277
8.16,8.92289
8.0,8.915472
8.1,8.9225645
8.22,8.928792
8.27,8.954132
8.36,8.957452
8.29,8.972384
8.32,8.931482
8.27,8.905831
8.29,8.807807
8.29,8.771683
8.28,8.690201
8.26,8.665256
8.11,8.626751
7.93,8.60461
7.95,8.531027
7.87,8.582609
7.84,8.588793
7.88,8.586752
7.85,8.634726
7.8,8.738364
8.04,8.818267
8.0,8.957471
7.85,9.019315
8.15,9.077915
8.42,9.1507225
8.54,9.192262
8.62,9.157638
8.73,9.134161
8.8,9.107796
8.7,9.107396
8.52,9.035845
8.44,9.003096
8.41,8.955766
8.37,8.914012
8.4,8.8846
8.27,8.879079
8.39,8.904041
8.22,9.056288
8.13,9.12061
8.23,9.120271
8.24,9.169044
8.57,9.240437
8.97,9.315038
8.88,9.475098
8.56,9.509524
8.77,9.531307
8.93,9.629077
8.83,9.695799
