open,prediction
9.27,9.741642
9.2,9.715076
9.38,9.572291
9.32,9.386501
9.17,9.343561
9.26,9.4054985
9.0,9.58685
8.76,9.253863
8.47,9.472549
8.57,9.324911
8.76,9.561237
8.85,9.42741
8.77,9.297164
9.0,9.459486
8.78,9.269678
9.0,9.259129
8.7,9.23892
8.55,8.793634
8.87,8.695312
8.61,8.643634
8.64,8.4404335
8.3,8.280003
7.67,8.37505
7.53,8.338876
7.37,8.249655
7.14,8.125328
7.09,8.495141
6.99,8.461763
7.03,8.27578
7.23,8.302644
7.36,8.303388
7.48,8.117516
7.44,8.223631
7.12,8.423688
7.31,8.293735
7.2,8.366381
7.17,8.377403
7.33,8.324391
7.32,8.228078
7.31,8.301579
7.34,8.001214
7.18,8.289424
7.01,8.361438
7.03,8.311445
6.98,8.407679
7.05,8.745166
7.22,8.700609
7.23,8.683088
7.57,8.726728
7.79,8.689645
7.87,8.8334875
7.77,8.809215
7.68,8.916116
7.75,8.931772
7.88,9.102614
8.11,9.221151
7.92,9.117621
8.21,9.166625
8.25,9.043159
8.65,9.107188
8.45,9.316326
8.45,9.596224
8.31,9.625466
8.28,9.619456
8.54,9.413262
9.16,9.285357
8.94,9.104476
9.09,9.327145
8.95,9.205703
8.67,9.014158
8.51,9.213346
8.4,9.23854
8.61,9.325066
8.49,9.461056
8.3,9.723669
8.46,9.657272
8.72,9.81637
8.73,9.707817
9.14,9.426996
9.42,9.336391
9.25,9.46426
9.36,9.188426
9.01,9.20121
8.46,9.27235
8.63,8.981064
8.85,8.903365
8.39,8.894615
8.15,8.97288
8.0,8.957059
8.12,8.881787
8.04,8.8023405
8.08,8.838579
7.87,8.767084
8.01,8.767971
8.0,8.769161
7.9,8.564135
7.9,8.727353
7.87,8.571942
7.85,8.796097
7.81,8.691929
7.65,8.741624
7.76,8.768132
7.75,8.954032
7.89,8.638447
7.79,8.646549
7.89,8.6095495
7.89,8.604574
7.86,8.026051
7.71,8.481131
7.72,8.381122
7.56,9.167165
7.47,8.447188
7.46,8.540919
7.37,8.5430565
7.6,8.608147
7.47,8.522121
7.61,8.670324
7.63,8.429347
7.72,8.675513
7.82,8.5647135
7.69,8.49576
7.64,8.548749
7.62,8.550448
7.68,8.6243305
7.63,8.778762
7.55,8.801884
7.9,8.897456
7.85,8.840084
7.88,8.8759575
8.12,8.663551
7.93,8.628423
8.02,8.635472
7.81,8.561212
7.86,8.574573
7.79,8.683869
7.71,8.635651
7.63,8.878546
7.72,8.831465
7.87,8.783994
7.84,8.690621
7.79,8.781497
8.0,8.755856
7.94,8.64818
7.91,8.750748
7.86,8.689992
7.85,8.723064
7.72,8.730634
7.67,8.93153
7.97,8.917372
7.83,8.87139
7.95,8.852094
8.05,8.841418
8.01,8.653029
8.1,8.470523
8.0,8.446389
7.83,8.491739
7.89,8.493423
7.55,8.594246
7.49,8.705004
7.45,8.560448
7.72,8.618385
7.7,8.890985
7.75,9.00369
7.84,9.132756
7.59,8.992602
7.55,8.902296
8.94,8.741009
8.3,8.763355
8.2,8.622087
8.21,8.421959
7.89,8.3688345
7.79,8.201201
8.0,8.068664
7.45,7.9762273
7.19,8.046117
7.28,8.005504
6.83,8.051197
6.76,7.835986
6.69,8.153681
6.72,8.009406
6.83,8.124608
6.91,8.103452
6.97,8.08662
6.94,7.893696
6.92,8.09125
6.99,8.20003
6.86,8.173384
6.88,8.136409
6.8,8.239606
6.99,8.191003
7.1,8.14915
7.09,7.9976974
6.97,8.065277
7.01,8.132135
7.07,8.066345
7.04,8.075134
7.02,8.181491
6.93,7.95263
6.88,7.8836837
6.86,8.012531
6.9,8.142126
6.8,8.062935
6.7,8.10915
6.75,8.029183
6.84,8.120297
6.9,8.234329
7.11,8.107168
7.02,8.167414
7.09,8.115696
7.06,8.076852
7.05,8.031513
7.0,8.087974
7.05,7.961342
6.98,7.9946184
6.9,8.000069
6.8,8.218093
6.76,8.127567
6.63,8.664195
6.84,8.269202
6.96,8.182733
7.15,8.374849
7.21,8.334151
7.05,8.301493
7.14,8.317864
7.17,8.366978
7.25,8.384784
7.17,8.4961605
7.34,8.202542
7.3,8.354551
7.32,8.422024
7.5,8.354688
7.55,8.260256
7.4,8.253782
7.37,8.507715
7.42,8.413559
7.31,8.391881
7.43,8.261428
7.66,8.335181
7.38,8.314902
7.37,8.512383
7.43,8.4098425
7.45,8.556916
7.28,8.439741
7.4,8.679259
7.52,8.61168
7.43,8.879201
7.6,8.955292
7.6,8.839102
8.02,9.060511
7.8,8.984407
8.3,9.128065
8.59,9.79418
8.21,9.121794
8.2,8.8775
8.41,8.724732
8.43,8.980707
8.32,9.050483
8.29,9.011978
7.9,8.992459
8.08,8.827707
8.28,8.773241
8.65,8.725147
8.25,8.75292
7.91,8.741021
7.96,8.579216
7.87,8.907556
8.06,8.851766
8.12,9.207358
7.92,9.219379
7.92,9.395656
8.19,9.075649
8.16,8.851684
8.43,8.134232
9.0,8.1368475
8.88,8.527527
7.68,8.504354
6.88,8.714399
6.55,8.596868
7.05,8.737234
8.15,8.740929
7.95,8.79789
7.95,8.692754
7.86,8.698317
7.85,8.736732
7.92,8.79758
7.92,8.803184
7.99,8.691264
7.93,8.753875
8.01,9.117095
7.93,8.714836
8.07,8.77424
7.97,8.607397
7.9,8.64109
8.0,8.654952
7.88,8.625802
7.9,8.548708
7.86,8.503645
7.93,8.562964
7.67,8.503915
7.55,8.615998
7.46,8.636034
7.56,8.518732
7.72,8.453293
7.62,8.444776
7.58,8.46176
7.49,8.370024
7.46,8.404326
7.4,8.387052
7.39,8.410552
7.4,8.360182
7.43,8.265524
7.43,8.33565
7.36,8.325411
7.33,8.339095
7.33,8.356628
7.36,8.43273
7.28,8.372766
7.37,8.3708725
7.3,8.236984
7.33,8.23018
7.4,8.269376
7.33,8.345949
7.25,8.201145
7.21,8.288731
7.3,8.232691
7.18,8.263598
7.13,8.275236
7.28,8.08443
7.22,8.397542
7.2,8.564642
7.17,8.477409
7.45,8.507285
7.51,8.5141735
7.5,8.899364
7.51,8.937067
7.6,9.173003
7.62,9.128861
7.58,8.859974
8.5,8.977283
8.57,8.835171
8.15,8.755079
8.25,8.867798
8.03,8.686578
8.02,8.658659
7.97,8.742701
7.76,8.714784
7.68,8.745362
7.84,8.723331
7.84,8.629185
7.83,8.638427
7.95,8.585131
7.89,8.579336
7.81,8.602892
7.76,8.587735
7.65,8.702125
7.69,8.635416
7.83,8.779549
7.6,8.886672
7.73,8.828705
7.86,8.69015
8.0,8.844391
8.11,8.919029
8.12,8.966964
8.05,8.975254
8.1,8.812507
8.27,9.184409
8.23,8.843569
8.22,8.732198
8.17,8.732872
8.17,8.583449
8.04,8.813315
8.0,8.572301
7.95,8.586148
7.76,8.721272
7.85,8.593673
7.6,8.447833
7.83,8.397327
7.85,8.611982
7.75,8.471144
7.58,8.151759
7.49,8.467314
7.69,8.509764
7.72,9.467875
7.68,8.441114
7.67,8.376106
7.47,8.565306
7.4,8.5826235
7.26,8.489521
7.58,8.605578
7.62,8.712065
7.64,8.749057
7.8,8.955515
7.75,8.9617605
7.85,9.045156
7.9,9.029347
8.14,9.134065
8.3,9.153333
8.37,9.264926
8.51,9.348005
8.52,9.224004
8.59,9.176524
8.7,9.20885
8.73,9.261523
8.67,9.325066
8.55,9.415378
8.78,9.358436
8.72,9.178117
8.88,9.284771
8.87,9.178396
8.86,9.223704
8.61,9.232721
8.56,9.304623
8.57,9.452386
8.51,9.43208
8.5,9.335623
8.95,9.322675
8.83,9.335677
8.92,9.313664
8.93,9.472734
8.9,9.2997875
8.72,9.506227
8.72,9.330626
8.88,9.455607
8.83,9.170045
8.98,9.477017
8.9,9.2763
8.89,9.131308
8.69,9.301091
8.74,9.073713
8.74,9.281022
8.51,9.183945
8.8,9.191754
8.64,9.151501
8.71,9.633018
8.38,9.264264
8.45,9.361545
8.57,9.284461
8.68,9.048712
8.83,9.403514
8.72,9.6041155
8.76,9.324025
8.77,9.276402
8.83,9.375976
8.9,9.237616
8.74,9.385108
8.58,9.39735
8.72,9.487377
8.76,9.585745
8.69,9.473225
8.85,9.518835
9.24,9.610211
9.14,9.357874
8.93,9.550813
8.89,9.628922
9.11,9.665715
8.95,9.751233
8.85,10.030539
8.8,10.014067
8.91,10.409136
9.5,10.3957
9.68,10.498953
10.0,10.7507
9.76,10.796414
10.36,10.979664
10.09,10.984589
10.47,11.034818
10.79,11.611231
10.52,11.295544
10.84,11.280035
10.8,10.975574
10.57,11.071066
11.6,11.244715
11.0,10.97701
10.6,10.795363
10.61,10.758433
10.95,10.507411
11.44,10.276281
10.43,10.059914
10.38,10.266045
10.21,10.230635
9.92,10.158485
9.73,10.574601
9.57,10.343476
9.76,10.702693
10.17,10.365316
9.98,10.140864
10.06,9.840619
10.23,9.949963
9.85,10.338928
9.95,10.184898
9.7,10.059596
9.53,10.299826
9.85,10.046541
10.04,9.961123
10.01,9.871988
9.16,9.747735
9.73,9.738008
9.7,9.639274
9.43,9.6503935
9.32,9.580896
9.3,9.585043
9.19,9.301754
9.13,9.456444
9.06,9.155382
9.06,9.116073
8.73,9.116088
8.52,9.12775
8.64,8.995701
8.5,9.036832
8.65,9.102051
8.49,8.965508
8.36,8.751442
8.35,8.754563
8.28,8.662321
8.19,8.864918
8.1,8.834511
7.83,8.915512
7.94,8.775572
7.9,9.200679
8.11,9.228833
8.06,9.142494
8.13,9.278345
8.5,9.346286
8.68,9.356828
8.74,9.653243
8.8,9.378588
8.67,9.334575
8.84,9.116684
9.0,9.380858
9.0,9.170685
8.65,9.184328
8.52,8.980459
8.57,9.061973
8.56,9.04385
8.56,9.198475
8.51,9.106033
8.27,9.110758
8.42,9.2652445
8.49,9.443041
8.48,9.161231
8.63,9.091333
8.52,9.134778
8.6,9.006228
8.78,9.072166
8.54,9.366934
8.45,9.279843
8.53,9.410044
8.49,9.239035
8.53,9.148356
8.79,9.518172
8.86,9.460508
8.78,9.486471
8.69,9.438885
8.83,9.317691
8.99,9.192818
9.02,9.205339
8.93,9.283946
8.7,9.334099
8.64,9.201824
8.43,9.420696
8.78,9.35748
8.68,9.495343
8.66,9.632786
8.77,9.602474
9.16,9.652992
9.15,9.524303
8.95,9.74846
9.31,9.645841
9.21,9.504017
9.28,9.567277
9.14,9.349909
9.18,9.373266
8.95,9.489714
8.87,8.887484
8.81,9.4459305
8.93,9.342283
8.95,9.079294
9.1,9.039357
8.91,9.131813
8.68,9.37615
8.63,9.395401
8.55,9.356609
8.45,9.327318
8.85,9.42522
9.0,9.240823
8.81,9.485352
8.69,9.623005
8.91,10.120277
8.87,11.518492
8.27,12.965722
9.21,12.612312
9.68,13.008571
11.02,12.929797
13.45,12.274743
12.4,12.317374
12.3,12.195089
12.43,11.857751
11.9,12.192759
11.76,11.926041
11.7,12.117973
11.65,11.862515
11.64,11.653996
11.65,11.501372
11.7,11.779856
11.46,11.690007
11.45,11.726527
11.08,12.051167
11.28,12.019377
11.62,12.301213
11.53,12.657963
11.53,12.635566
11.39,12.877429
12.13,13.11301
12.08,13.372541
12.04,13.175119
12.55,13.203598
12.69,13.597116
12.38,13.536102
12.45,13.369769
12.7,13.849813
13.2,13.613696
13.02,13.010024
12.49,12.953295
12.9,12.925444
12.88,13.065083
12.53,12.714666
12.28,13.212471
12.29,13.026405
12.15,13.362496
12.94,12.681427
12.22,12.149768
12.31,11.2865715
13.01,10.881364
12.8,10.57052
11.94,10.66856
10.39,10.756236
10.12,10.567652
10.22,10.853932
10.44,10.6876955
10.86,10.275088
10.66,10.027566
10.2,9.861422
10.62,9.715624
9.5,9.403882
9.33,9.573813
9.37,9.488293
9.28,9.387849
9.2,9.533854
8.91,9.488489
9.18,9.256506
9.07,9.403282
9.08,9.335858
9.06,9.427707
8.9,9.128769
8.67,9.280348
8.81,9.586775
8.83,9.5487795
8.53,9.709568
8.85,9.592626
9.08,9.739648
9.27,9.630197
9.07,9.577323
9.22,9.521387
9.14,9.517157
9.25,9.593884
9.15,9.703508
9.01,9.93011
9.13,10.136212
8.87,10.5716
9.32,10.950789
9.3,11.171998
10.03,11.489621
10.68,11.298467
10.7,11.627977
11.04,11.739741
11.02,11.54963
11.06,11.933757
11.14,11.647933
11.41,11.471855
11.38,11.6949835
11.25,11.957127
11.25,11.961288
11.17,12.206176
11.06,12.565471
11.4,12.564254
11.64,13.453331
11.8,13.430388
12.2,13.117268
12.2,13.469196
12.52,12.98108
12.62,12.858674
12.59,12.711002
12.25,12.548562
11.9,12.868985
12.05,12.996124
11.93,12.753967
12.0,12.830213
12.21,12.435715
12.34,12.6041975
12.25,12.081144
11.95,11.895988
11.8,12.03653
11.8,12.056099
11.41,12.079079
11.3,12.044862
11.31,12.348717
11.65,12.552998
11.63,12.65405
11.37,13.104888
11.7,13.076995
12.12,13.114106
12.08,13.037978
12.12,13.604044
12.15,13.8321705
12.43,13.630222
12.66,13.66351
12.75,13.631145
12.75,13.580273
12.8,13.734642
12.36,13.814315
12.72,13.520905
12.55,13.552233
12.93,13.618145
12.91,13.913782
12.63,14.027675
12.51,14.979513
13.01,14.674872
12.64,14.638543
13.6,14.970955
14.5,14.802528
13.9,14.454156
13.49,14.837295
13.69,14.846723
13.56,14.61888
13.73,14.485217
13.75,14.430879
13.9,14.344816
13.69,14.70873
13.6,14.506424
13.28,13.95554
13.61,13.970881
13.66,13.963913
13.75,13.8981695
13.27,13.623288
12.89,13.76209
13.04,13.441605
13.21,12.66912
12.9,12.655581
12.78,12.484579
12.2,12.639952
12.25,12.757739
12.01,12.753327
11.8,13.2492485
11.85,13.807054
11.98,14.0814085
12.19,14.87561
13.1,14.9421015
13.0,15.314241
13.49,15.702982
13.95,15.928129
14.71,16.033802
14.55,15.623709
14.5,15.896596
15.1,16.034655
14.95,16.054508
14.85,16.26306
14.89,16.48145
15.25,16.639914
15.46,16.40463
15.45,16.750568
15.8,16.871588
15.69,17.117092
15.92,17.101038
16.23,16.904686
16.6,16.758278
16.62,16.347706
16.82,16.164265
16.55,15.796529
15.55,15.5982895
15.08,15.578803
15.01,15.432031
14.58,15.425413
14.45,15.763558
14.35,15.529428
14.3,15.516059
14.3,15.983923
14.65,15.899929
14.95,15.542002
14.91,15.643977
14.92,15.793392
14.8,15.927083
14.75,15.423596
14.89,15.7260475
14.75,15.632996
14.53,15.565838
14.78,15.325637
14.63,15.866883
14.45,15.932168
14.39,15.883383
14.0,16.143871
14.97,16.022413
15.12,15.852215
14.96,15.829103
15.21,15.818635
14.9,16.202349
14.66,16.126108
15.02,16.199768
14.86,16.7783
15.21,17.100763
15.26,17.084723
15.55,17.056488
15.8,17.340002
16.62,17.092745
17.08,16.953869
16.72,17.088572
16.7,17.037996
16.66,16.886063
16.34,17.269835
16.21,17.16373
16.35,17.306618
16.49,17.104155
16.33,17.455217
16.8,17.440474
16.95,17.99433
17.1,18.255508
16.93,17.914234
17.71,17.784283
17.99,17.620682
18.11,17.83741
17.85,17.83854
17.37,18.081614
17.16,18.035934
17.03,18.258614
17.57,18.433002
17.86,18.569105
17.88,18.282516
18.28,18.318611
18.59,18.032757
18.6,18.297752
18.43,18.1111
18.41,17.97727
17.6,18.168165
17.42,18.484455
18.16,18.505373
18.18,18.433289
18.22,18.930578
18.5,18.764706
18.65,18.908804
18.82,19.38139
18.71,18.958296
19.59,19.347137
19.39,19.477947
19.29,19.193151
19.4,19.235441
19.43,19.334728
19.91,19.451262
19.1,19.53516
19.2,20.103676
19.9,19.650051
19.92,20.363369
20.15,20.3168
20.72,19.824804
21.39,18.622429
19.74,18.833435
21.59,18.409237
19.6,18.668158
18.58,18.454367
17.91,19.102152
18.56,18.553015
18.94,18.721336
19.15,18.512629
19.0,18.432188
18.82,18.917175
18.73,19.30044
18.75,19.392157
18.74,19.51192
18.39,19.765448
19.66,20.2895
21.0,20.502466
20.81,20.017298
21.08,20.648499
21.39,20.258137
21.54,19.334543
21.5,18.864014
19.65,18.936312
20.1,19.222473
19.54,19.11336
19.37,19.5517
19.76,19.435158
18.9,19.492582
20.0,20.01384
19.58,19.156937
19.96,19.284218
21.01,18.861431
20.73,18.282883
19.27,17.97701
19.8,17.800028
18.81,17.58232
17.6,17.446455
17.28,17.4794
17.31,17.25069
17.2,17.285742
16.75,17.055939
16.81,17.212439
16.61,17.141642
16.8,17.227612
17.05,17.11011
16.68,17.03996
16.56,17.040806
16.82,16.785463
16.2,17.223509
16.2,17.225058
16.01,17.405363
16.83,17.035994
16.76,17.00337
16.66,16.914116
16.83,16.928202
17.0,16.889975
16.32,16.961424
16.4,16.9124
15.6,16.585154
16.21,16.63987
16.32,16.405005
16.98,16.256754
16.61,15.717084
15.8,15.706347
14.99,15.490403
14.41,15.475214
14.83,16.057493
14.89,16.138632
14.59,16.669733
14.34,16.97268
14.54,17.164558
16.12,17.734222
16.7,18.130741
16.79,20.07425
17.65,20.338575
16.55,21.489506
18.2,21.958675
20.22,21.98788
24.96,22.578384
25.1,22.360498
25.17,22.59528
25.25,22.332642
25.38,22.603462
25.32,22.474602
25.41,22.308994
25.23,22.481808
25.28,22.495464
25.31,22.134132
25.38,22.653463
25.6,22.619055
25.15,22.494776
25.18,22.440216
25.01,22.634815
25.11,22.426504
25.31,22.51836
25.31,22.159275
25.37,22.669363
25.43,22.659546
25.5,22.56746
