open,prediction
4.92,6.1318035
4.88,6.0709467
4.86,6.053638
4.86,6.110426
5.26,6.3073006
5.58,6.220199
5.56,6.290803
5.5,6.1991315
5.55,6.7002583
5.47,6.152194
5.54,6.3688416
5.57,6.440611
5.68,6.588265
5.77,7.114461
5.65,6.822145
5.99,6.67473
6.08,6.9387774
6.03,6.7575064
6.02,6.953564
5.93,6.7736363
5.9,6.8718176
5.85,6.774766
5.84,7.030556
5.91,6.683493
6.32,7.3994093
6.43,7.73064
6.75,7.6230173
6.8,8.188851
6.82,8.302073
7.02,8.265796
7.2,8.561067
7.34,8.899473
7.39,9.165961
7.45,9.481815
7.71,9.463847
7.9,8.806293
8.03,9.257522
8.09,9.293969
8.83,9.883963
8.3,9.611784
8.09,9.724752
8.07,9.371402
8.23,9.753281
8.35,9.629454
8.08,9.5096655
8.22,8.961349
8.18,9.111994
8.5,9.406465
8.2,9.322641
8.38,9.515436
8.0,8.94186
7.5,8.063292
7.87,8.462922
7.77,8.609171
7.8,8.73477
7.91,8.232284
7.52,8.324716
7.38,8.053953
7.37,8.318818
7.29,8.5877695
7.33,8.319009
7.25,8.183585
7.14,8.18393
7.12,8.148142
7.1,8.673265
7.03,8.267635
7.01,8.440473
7.12,8.460963
7.02,7.854786
7.18,8.377469
7.49,8.353266
7.46,8.374959
7.61,8.421407
7.54,8.831871
7.65,8.278957
7.58,8.835764
7.5,8.419297
7.47,8.407271
7.55,8.553347
7.52,8.300792
7.64,8.125428
7.6,8.732162
7.53,8.234061
7.51,8.509769
7.54,8.069524
7.35,8.107507
7.8,8.14014
7.8,8.688612
7.8,8.747523
7.7,8.732054
7.8,9.086493
8.31,8.985062
8.23,8.641277
8.21,8.806255
8.14,9.043673
8.22,9.282089
7.68,8.805914
7.73,9.357379
7.78,9.319794
7.88,9.047035
8.16,8.906278
8.17,9.315681
8.23,9.520088
8.17,8.914198
8.2,9.581448
8.16,9.22625
8.18,8.893311
8.22,9.527383
8.46,9.59654
8.67,9.178274
8.71,9.638063
8.59,9.831354
8.51,9.779309
8.53,9.925838
8.55,9.049198
8.59,9.6244135
8.63,9.725995
8.66,9.690353
8.7,9.613278
8.56,9.776096
8.64,9.849699
8.65,10.171228
8.75,9.7857485
8.88,9.889423
8.88,10.494733
8.79,9.776778
8.76,10.255831
8.82,10.337076
8.58,10.014583
8.52,10.04764
8.6,9.670157
8.75,9.854985
8.5,9.919459
8.45,9.968346
8.6,9.975141
8.36,10.201417
8.38,10.363854
8.34,10.532066
8.5,10.789865
8.51,10.50706
8.76,10.278701
9.29,10.574232
9.11,10.918613
9.22,10.40351
9.23,10.719119
9.22,10.696805
9.29,10.822347
9.37,10.493859
9.2,10.186945
9.5,10.515829
9.31,9.808064
9.18,10.223193
8.63,10.354559
8.59,10.233721
8.6,10.311986
8.67,10.275017
8.81,9.932716
8.85,10.31451
8.77,10.290903
8.87,10.417224
8.82,9.973611
9.05,9.652317
8.43,10.049632
8.31,9.878428
8.64,9.991442
8.69,10.130982
8.59,10.272921
8.66,9.934889
8.81,10.660633
8.85,10.50299
8.8,10.6642885
8.64,11.217573
8.99,11.014239
9.55,11.988035
9.6,12.122377
9.99,12.334749
10.48,12.961504
10.68,11.863618
11.24,12.682342
11.83,13.252113
12.17,12.917922
12.06,13.67259
11.94,13.665796
12.45,13.636411
12.0,13.361661
12.14,14.093559
13.54,13.664992
13.47,14.211593
13.8,13.81796
14.15,14.032465
14.31,14.176355
14.2,13.558794
14.02,13.571724
14.03,13.176533
14.3,12.7474165
13.81,13.040656
13.0,12.554366
11.14,12.432299
11.18,12.24044
11.11,12.478333
10.82,12.150284
11.29,12.341109
11.5,12.467925
10.97,12.150331
11.08,11.987111
10.98,11.912688
11.04,11.944761
10.81,11.643174
10.22,11.788123
9.89,11.836807
10.26,11.240875
10.22,11.597042
10.11,11.9337635
9.7,12.048284
9.98,11.871092
9.95,11.044637
10.45,11.978106
10.19,12.090491
10.28,12.302998
10.32,12.316504
9.83,12.630189
9.63,12.677573
10.15,12.011455
10.79,13.233289
11.84,13.161442
11.85,12.712764
12.76,13.271179
11.6,12.855586
11.21,12.665064
11.4,12.402745
10.86,12.43083
10.7,12.414948
10.35,12.526956
10.6,12.131559
10.55,11.922598
10.35,12.168493
9.95,11.826883
10.11,12.048143
9.49,11.898438
9.48,11.0549345
9.4,11.469688
10.15,12.144867
10.27,11.9091425
10.14,12.354309
10.3,12.113943
10.83,12.403741
10.52,11.912802
9.98,11.858886
10.4,12.57388
9.41,12.845848
10.5,12.733003
10.24,13.181094
11.2,13.28605
11.9,14.446925
12.94,14.254702
12.98,14.125254
13.0,14.150085
16.0,14.42838
16.71,14.890278
16.5,14.821912
15.51,14.921337
15.7,14.56792
16.2,14.239051
15.94,14.788003
16.35,14.591967
17.25,14.75684
16.56,13.832765
15.58,14.046058
15.36,14.366458
15.13,13.983237
14.84,14.108825
14.4,14.1974
14.25,14.114408
13.54,14.145792
13.55,13.60802
14.0,14.337265
13.92,14.216083
13.98,14.054806
13.45,14.333042
13.31,13.893861
13.8,14.597466
13.35,14.143054
14.61,14.232152
14.99,13.359853
14.25,14.18598
14.77,14.161152
12.93,13.714684
12.35,13.68956
12.15,13.120457
12.79,13.167963
12.58,12.834407
13.2,13.272857
12.55,13.509746
11.41,12.315601
10.37,12.572503
9.5,12.480772
10.7,12.377345
11.31,12.709534
11.3,12.827007
10.37,13.113165
10.15,13.528498
9.93,13.526928
11.51,13.331093
12.51,13.460497
13.02,13.314952
11.58,13.510801
13.66,13.846313
12.93,13.382659
12.77,13.47811
12.49,13.468573
12.38,13.902078
12.68,13.541341
11.9,13.266124
11.78,13.241658
11.5,13.507311
12.0,13.334644
10.99,13.03021
11.4,14.128207
11.94,13.962337
12.59,13.831331
11.99,13.475134
11.4,13.375057
13.5,13.214683
13.8,12.33189
12.79,13.250845
11.63,12.906315
10.57,12.858958
9.61,13.802258
9.0,13.906159
11.87,13.621336
11.5,14.150346
13.43,14.245662
14.41,15.06065
13.13,14.982796
15.65,15.114363
16.1,15.213117
17.99,15.377484
18.3,15.240779
18.45,15.295157
19.7,15.564352
21.5,15.205385
21.0,14.848852
23.01,15.148651
23.7,15.367153
21.26,15.009117
21.39,15.331061
20.81,15.354126
20.78,15.018958
19.11,15.199847
18.3,14.679808
18.5,15.101211
19.58,15.024252
18.4,15.155995
17.14,14.845011
16.92,15.0702715
17.44,15.201633
18.16,14.944529
18.22,14.852193
17.0,14.830689
17.5,14.304666
15.87,14.601579
15.06,14.470153
14.52,14.481263
14.84,14.053577
14.55,14.1863
13.9,14.223503
13.55,14.172648
13.35,14.384187
13.18,14.286591
12.7,14.142564
13.4,14.448164
13.72,14.349214
13.89,14.195881
13.9,14.06415
14.15,14.320523
13.48,14.297776
14.24,14.198338
14.2,13.950834
14.04,14.523689
14.49,14.58932
13.85,14.60976
13.28,14.63462
13.78,14.841126
14.24,14.578552
13.88,14.3198395
15.17,14.756355
15.86,13.772592
15.96,14.388669
15.9,14.400085
14.66,14.47076
15.28,14.399443
14.8,14.28081
13.72,14.024282
13.4,14.476707
13.6,14.244311
13.39,14.43159
13.35,14.298005
13.3,14.308183
13.74,14.236884
13.68,14.194871
13.95,13.986357
13.42,14.333402
13.5,14.216899
13.24,14.477801
13.15,14.089591
13.0,13.614713
13.39,14.212989
13.39,14.394163
13.52,14.420516
13.78,14.416361
13.15,14.050546
13.38,14.191813
13.25,14.1018915
13.57,13.902818
13.75,13.834193
13.38,13.850538
13.07,13.265828
13.03,13.532977
12.16,13.384739
12.06,13.362902
11.85,13.498426
11.75,13.024806
11.9,12.935623
11.59,13.21371
11.68,12.792235
11.51,13.388503
11.37,13.297681
11.32,13.447067
11.21,12.999781
11.19,12.717756
11.32,13.0734
11.35,12.947709
11.6,12.759458
11.11,12.95655
10.85,12.87205
10.95,12.48596
10.36,12.56038
10.08,12.860286
9.88,12.477534
9.9,12.434858
9.94,12.498518
9.99,12.648758
10.39,12.64663
10.25,12.300065
10.4,12.544507
10.35,12.523162
10.22,12.689191
10.2,12.943353
9.53,13.107243
9.91,12.759925
9.95,13.490853
10.69,12.632008
11.88,13.896778
11.97,13.931308
12.38,13.947571
12.49,13.785387
12.51,13.835566
12.56,13.371626
12.66,13.8459635
12.88,14.188105
12.6,13.921361
12.45,13.61874
12.5,13.598202
12.6,13.868655
12.25,13.765961
12.3,13.634789
12.03,13.762341
11.57,13.622394
12.12,13.637562
12.51,13.6430025
12.66,13.944324
12.6,13.893262
12.35,13.669819
12.35,13.696452
12.75,14.015227
12.38,13.978961
12.32,13.898602
12.63,13.941479
12.6,13.966331
12.45,14.011079
12.44,13.95716
13.02,13.678039
12.83,13.24473
12.11,13.842547
12.45,14.006682
13.5,13.571215
13.52,13.876704
12.65,13.756403
12.79,13.7258415
12.2,13.84572
12.25,13.866074
12.85,13.290404
12.67,13.334593
12.36,13.427275
12.58,12.807178
11.8,13.271199
11.13,12.9939785
11.25,13.097206
10.97,12.836139
10.62,13.14399
10.88,12.99111
10.75,13.196967
11.13,13.332848
11.13,13.033333
11.08,12.507462
11.6,12.891775
11.46,12.523651
11.19,12.091208
10.04,11.949039
10.05,11.466265
9.62,11.9545765
9.08,11.726778
9.18,11.904532
9.31,11.585653
9.32,11.539496
8.98,11.292865
8.96,11.266195
9.26,11.1348915
8.3,11.397674
8.32,11.222733
8.16,11.280688
7.99,11.8307495
8.41,11.568293
9.2,11.57131
8.8,11.628684
9.5,13.754248
9.7,13.982601
10.08,14.209075
8.75,13.876061
8.5,12.857184
17.77,14.46248
18.5,14.721655
17.62,14.562363
16.78,14.590875
15.63,14.52444
15.4,14.699769
15.6,14.557936
15.16,14.528459
14.78,14.497184
14.42,14.404645
14.45,14.125993
14.32,14.344966
13.86,14.575445
13.63,14.338696
13.63,14.040985
14.1,14.165591
14.1,14.414977
13.87,14.515816
14.2,14.209227
14.05,14.434088
14.43,14.314944
14.36,14.051454
14.2,14.296347
14.18,14.745692
15.27,14.671624
15.0,14.656179
14.76,14.370076
14.88,14.631881
14.98,14.2789545
15.12,14.65776
15.28,14.727204
15.43,14.197283
15.52,14.651161
15.38,14.917657
15.5,14.702575
15.72,14.752594
