open,prediction
4.08,4.7771645
4.06,4.5983963
4.05,4.6154118
3.97,4.6024294
3.98,4.5932913
4.01,4.6222963
4.0,4.6221437
4.04,4.6150618
4.03,4.6289244
4.04,4.6427813
4.1,4.681678
4.1,4.7212076
4.11,4.6652985
4.11,4.6342573
4.16,4.638712
4.26,4.6496487
4.25,4.6258087
3.96,4.6030083
3.87,4.524659
3.92,4.6043653
3.86,4.6032467
3.87,4.633237
3.84,4.634267
3.82,4.6792555
3.82,4.6974697
3.79,4.745099
3.81,4.7728634
3.84,4.8091745
3.8,4.8837614
3.84,4.8732433
3.89,4.9310694
3.88,4.963542
4.0,4.9571733
4.07,4.945263
4.13,4.934367
4.19,4.9260187
4.1,4.917938
4.04,4.8503056
3.95,4.8332434
3.98,4.811631
3.92,4.776555
3.95,4.6604004
3.9,4.6131725
3.92,4.5607986
3.92,4.534951
3.89,4.512949
3.89,4.453972
3.9,4.4299583
3.8,4.4285975
3.85,4.4061193
3.87,4.415827
3.88,4.4144373
3.88,4.431158
3.87,4.435194
3.9,4.429762
3.87,4.449564
3.89,4.452551
3.91,4.4446106
3.94,4.4489126
3.91,4.452448
3.85,4.4804764
3.83,4.4717464
3.81,4.4658375
3.86,4.4817524
3.88,4.496276
3.96,4.497303
3.89,4.4952602
3.88,4.485059
3.83,4.481098
3.88,4.495289
3.8,4.474244
3.76,4.427373
3.85,4.384406
3.82,4.3840265
3.89,4.362995
3.82,4.338072
3.67,4.3008885
3.62,4.3249
3.59,4.3574495
3.57,4.4028873
3.58,4.4000177
3.57,4.5452986
3.79,4.6132345
3.86,4.71776
3.86,4.776779
3.82,4.814147
4.3,4.8950024
4.26,5.0200787
4.28,5.058242
4.28,5.0963945
4.33,5.1329603
4.45,5.171715
4.49,5.1710987
4.57,5.1816874
4.57,5.217803
4.58,5.1806326
4.56,5.1463547
4.31,5.133256
4.4,5.1008644
4.53,5.154276
4.32,5.1693935
4.26,5.1253195
4.35,5.101589
4.39,5.13579
4.45,5.1506386
4.43,5.1614265
4.36,5.181365
4.4,5.1951647
4.36,5.255233
4.42,5.285267
4.41,5.3592997
4.55,5.394082
4.55,5.4679213
4.67,5.4938164
4.65,5.5412464
4.68,5.5827494
4.66,5.634246
4.73,5.7010803
4.7,5.805643
4.71,5.830861
4.84,5.8876257
4.87,5.955656
4.97,6.016473
4.99,6.065694
5.01,6.0548115
5.03,6.0489435
5.03,6.0521107
5.03,6.0539484
4.99,6.041787
5.0,6.014228
4.98,6.0125446
4.97,6.01
5.01,6.0451193
5.01,6.072485
5.01,6.0856943
5.0,6.0907507
5.02,6.131407
5.05,6.15489
5.08,6.1847515
4.99,6.1789284
4.96,6.211275
5.0,6.247467
5.04,6.2660046
5.08,6.2839775
5.04,6.3436737
5.12,6.3893185
5.08,6.4158297
5.13,6.411909
5.13,6.46714
5.19,6.442931
5.33,6.4443016
5.29,6.4061193
5.29,6.359915
5.28,6.3337326
5.16,6.2923336
5.17,6.224655
4.96,6.2218266
4.98,6.191247
5.0,6.2010174
5.01,6.1747894
4.96,6.1676855
5.02,6.1717415
5.11,6.1698523
5.12,6.18501
5.0,6.1712418
4.95,6.1897097
5.03,6.233588
5.05,6.259077
5.04,6.312046
5.06,6.3203754
5.15,6.382184
5.14,6.4170494
5.2,6.412388
5.23,6.4416304
5.18,6.4203787
5.19,6.4522953
5.22,6.4641094
5.25,6.475049
5.25,6.4739075
5.2,6.5192995
5.38,6.520956
5.35,6.591627
5.33,6.594819
5.45,6.6397038
5.45,6.685709
5.54,6.724267
5.54,6.7234983
5.56,6.7388916
5.62,6.731349
5.64,6.735196
5.69,6.747733
5.55,6.729251
5.68,6.697854
5.55,6.701786
5.56,6.670555
5.58,6.683284
5.6,6.678504
5.63,6.7075834
5.53,6.6976776
5.56,6.664674
5.66,6.65071
5.6,6.64207
5.76,6.624773
5.59,6.6182547
5.44,6.5589466
5.47,6.515704
5.47,6.487732
5.51,6.443475
5.4,6.414009
5.35,6.414753
5.4,6.441763
5.3,6.435087
5.27,6.4892635
5.25,6.453493
5.45,6.4900265
5.5,6.5891647
5.54,6.7066593
5.82,6.7523136
5.35,6.799554
5.5,6.739608
5.76,6.802929
6.03,6.842534
5.95,6.8725166
5.8,6.7530155
5.78,6.64624
5.78,6.562747
5.64,6.510729
5.67,6.4470053
5.42,6.430853
5.32,6.419224
5.17,6.4330015
5.21,6.4746227
5.23,6.510784
5.4,6.578045
5.55,6.644779
5.44,6.6434975
5.49,6.618531
5.49,6.636713
5.56,6.6694803
5.48,6.689039
5.43,6.6898146
5.36,6.7664833
5.36,6.786524
5.58,6.853695
5.6,6.9325943
5.61,7.0475483
5.84,7.107709
5.68,7.111269
5.81,7.0561657
5.77,7.051899
6.16,6.968937
5.95,6.998558
5.71,6.917782
5.4,6.727337
5.38,6.589877
5.36,6.521082
5.56,6.4682894
5.5,6.412691
5.02,6.3092775
5.05,6.2075167
5.02,6.2290363
5.1,6.2200813
5.04,6.2280455
4.91,6.2528667
4.95,6.2302
5.0,6.2388935
5.09,6.2310476
5.05,6.318675
5.13,6.3576794
4.98,6.424981
4.97,6.4695215
4.92,6.548024
5.2,6.61786
5.23,6.71035
5.38,6.7487125
5.53,6.785469
5.53,6.850889
5.57,6.8604956
5.55,6.906377
5.61,6.978899
5.52,7.0321655
5.62,7.0066557
5.61,7.019293
5.71,7.0054083
5.93,6.9628315
5.82,6.946868
5.67,6.930293
5.56,6.9067497
5.55,6.955696
5.36,6.978319
5.39,7.0030317
5.63,7.0093355
5.61,7.0569687
5.86,7.101507
5.8,7.112523
5.87,7.130353
5.62,7.180197
5.6,7.2980785
5.83,7.3358345
5.65,7.4851074
5.86,7.667577
5.87,7.7114697
6.43,7.8904333
6.13,8.109936
6.41,8.228827
6.85,8.382315
6.25,8.55348
6.85,8.400306
7.04,8.484223
7.24,8.498647
7.2,8.666969
7.31,8.604739
6.74,8.613013
6.71,8.441838
6.82,8.479307
7.5,8.525567
7.05,8.643041
7.18,8.335383
6.77,8.161002
6.9,8.008346
6.97,7.911072
7.1,7.731839
6.23,7.6443634
6.0,7.2074585
6.11,6.9037952
6.0,6.7249966
5.7,6.4644604
5.95,6.3049936
4.92,6.362628
4.6,6.221031
4.51,6.2939405
4.17,6.4028187
4.55,6.490922
5.26,6.7020845
5.25,6.887645
5.46,6.8842525
5.52,6.9167404
5.51,6.9459677
5.63,6.9546394
5.6,7.018567
5.4,6.9645853
5.38,6.9109945
5.53,6.909813
5.55,6.9114923
5.7,6.8829308
5.44,6.8717213
5.39,6.8246384
5.45,6.8364935
5.38,6.850581
5.31,6.8395863
5.32,6.8393545
5.39,6.863435
5.32,6.907961
5.29,6.8324747
5.3,6.7428617
5.3,6.6902676
5.44,6.6247272
5.63,6.629142
5.15,6.5989237
5.03,6.4622116
4.97,6.4541817
4.97,6.4440775
4.98,6.4731007
5.0,6.4721823
4.92,6.4649944
4.89,6.5052414
4.86,6.4677477
4.83,6.4989834
4.82,6.5003853
4.85,6.5046244
4.96,6.509555
4.91,6.539009
4.94,6.5232573
4.93,6.5571423
4.85,6.5354204
4.84,6.5061617
4.85,6.524639
4.82,6.5125275
4.89,6.4978266
4.78,6.491535
4.73,6.5324106
4.83,6.5399027
4.81,6.532506
4.84,6.553068
4.87,6.59836
4.97,6.6219053
5.04,6.6033516
4.98,6.6447716
5.07,6.6904097
5.07,6.782317
5.07,6.782551
5.01,6.8048325
5.17,6.820592
5.29,6.8480625
5.42,6.8737917
5.32,6.890526
5.25,6.9112577
5.25,6.9445295
5.24,6.9883986
5.22,7.080695
5.27,7.1337442
5.5,7.1345263
5.48,7.2013454
5.5,7.2173014
5.58,7.270197
5.4,7.2739887
5.36,7.2271748
5.34,7.2650614
5.46,7.3089437
5.49,7.362544
5.48,7.4240236
5.41,7.453064
5.55,7.449502
5.65,7.45492
5.63,7.533695
5.69,7.5722513
5.6,7.5968847
5.58,7.6098757
5.59,7.6651363
5.8,7.6874475
5.83,7.6731415
5.9,7.648402
5.94,7.6077967
6.04,7.5004864
5.86,7.3719034
5.74,7.2419395
5.73,7.1795206
5.65,7.1159897
5.4,7.0445156
5.28,6.957226
5.41,6.9264812
5.36,7.01313
5.43,6.965827
5.38,7.0306606
5.25,7.0209284
5.37,6.972948
5.45,6.839054
5.48,6.7995205
5.64,6.7446537
5.51,6.7147846
5.3,6.6538877
4.8,6.5708027
4.93,6.518921
4.84,6.5691385
4.85,6.6291103
4.99,6.665702
4.96,6.7301416
5.0,6.74024
5.05,6.7929077
5.2,6.83101
5.2,6.869956
5.26,6.838277
5.3,6.8272247
5.24,6.8215027
5.28,6.8609304
5.28,6.8536654
5.3,6.891161
5.22,6.9463787
5.17,7.0115128
5.45,7.058182
5.43,7.1315575
5.59,7.7322702
5.63,8.147583
5.67,8.477977
5.63,8.8367605
5.64,9.146087
7.99,9.460597
8.06,9.994105
8.03,10.082765
8.4,10.102824
8.35,10.200982
8.35,10.256542
8.48,10.253717
8.55,10.327355
8.44,10.397007
8.57,10.394636
8.56,10.453481
8.49,10.473068
8.68,10.447215
8.74,10.444339
8.68,10.476365
8.53,10.497525
8.6,10.4675
8.46,10.411547
8.38,10.260574
8.6,10.335929
8.57,10.311239
8.48,10.309628
8.3,10.237418
8.18,10.067159
8.59,10.041293
8.3,10.057366
8.47,10.008349
8.2,9.914507
8.12,9.796538
8.13,9.8560705
8.13,9.900765
8.18,9.967071
7.93,9.972602
8.04,10.058539
8.31,10.15524
8.52,10.192752
8.51,10.1174345
8.36,10.056595
8.77,9.988002
8.78,9.944297
8.49,9.888126
8.05,9.773492
8.19,9.804778
8.03,9.896558
7.91,10.033383
7.91,10.213427
7.98,10.3683405
8.24,10.581072
8.4,10.757398
8.83,10.891227
8.87,11.0351
9.11,11.067282
9.3,11.164504
9.22,11.138528
9.35,11.162925
9.28,11.185945
9.32,11.190827
9.33,11.2917
9.02,11.282653
9.19,11.364334
9.14,11.457452
9.27,11.474193
9.42,11.617993
9.39,11.569267
9.68,11.513978
9.68,11.566543
9.63,11.54408
9.85,11.672042
9.49,11.78482
9.15,11.992884
9.36,11.988416
9.47,12.0671
9.88,11.954371
10.14,11.906891
10.99,11.758948
10.13,11.739117
9.98,11.586862
9.27,11.456732
9.07,11.186803
8.96,11.220567
9.05,11.246211
9.62,11.322242
9.35,11.382078
8.84,11.232979
9.3,11.007495
9.31,10.951418
9.3,10.838727
9.38,10.764943
8.95,10.6222315
8.31,10.367021
8.3,10.217101
8.34,10.121348
8.43,10.096365
8.1,9.975568
7.8,9.827643
7.97,9.696307
7.73,9.603745
7.8,9.507969
7.6,9.421525
7.55,9.30382
7.44,9.23632
7.29,9.215653
7.26,9.273662
7.14,9.294108
7.01,9.324147
7.13,9.346092
7.28,9.419816
7.5,9.52245
7.56,9.560304
7.55,9.625725
7.55,9.617049
7.57,9.648715
7.63,9.667336
7.61,9.6646185
7.66,9.6521015
7.7,9.658005
7.83,9.668111
7.73,9.634668
7.75,9.555474
7.76,9.460142
7.78,9.432329
7.7,9.3800335
7.63,9.3101
7.36,9.300097
7.12,9.179275
7.26,9.156918
7.26,9.163715
7.2,9.196401
7.48,9.17161
7.23,9.227979
7.3,9.211504
7.19,9.271604
7.17,9.430795
7.19,9.487321
7.28,9.593915
7.28,9.595717
7.32,9.612324
7.66,9.716073
7.7,9.809383
7.8,9.810636
7.5,9.873781
7.48,9.842483
7.64,9.940227
7.82,10.167966
7.82,10.011846
8.0,9.909537
7.9,9.786525
7.95,9.7997265
8.67,9.722251
7.51,9.697999
7.36,9.4810705
7.2,9.526814
7.55,9.513906
7.47,9.544591
7.4,9.4929905
7.55,9.429555
7.63,9.393288
7.51,9.289128
7.4,9.185063
7.41,9.109868
7.17,9.059989
7.0,8.96498
6.94,8.876061
7.05,8.811966
6.95,8.805434
6.92,8.737826
6.86,8.687313
6.82,8.634477
6.73,8.614376
6.67,8.577655
6.56,8.622369
6.62,8.587287
6.53,8.554681
6.45,8.568234
6.52,8.562074
6.77,8.59793
6.54,8.634324
6.39,8.602289
6.52,8.732528
6.56,8.894577
6.65,9.013277
6.71,9.152907
6.68,9.311982
7.24,9.456473
7.38,9.639136
7.43,9.687163
7.55,9.718591
7.62,9.778284
7.73,9.766631
7.7,9.732844
7.68,9.728142
7.65,9.7472515
7.68,9.748202
7.61,9.750046
7.53,9.71448
7.68,9.782399
7.73,9.865251
7.67,9.884196
7.62,9.905385
7.62,9.864745
7.88,9.914975
7.87,9.994952
7.87,10.048439
7.94,10.102254
7.86,10.161666
7.86,10.140517
7.93,10.22091
8.07,10.225647
8.19,10.257078
8.17,10.225883
8.1,10.186711
8.1,10.184857
8.09,10.159337
8.12,10.20095
8.02,10.2253
7.97,10.249763
8.07,10.243846
8.03,10.264423
8.27,10.246591
8.27,10.266908
8.29,10.248816
8.25,10.2438135
8.11,10.281868
8.16,10.310209
8.06,10.342424
8.09,10.430077
8.2,10.522006
8.4,10.611511
8.55,10.706336
8.42,10.716027
8.65,10.682007
8.75,10.6716
8.62,10.713299
8.64,10.680383
8.48,10.64919
8.4,10.585226
8.27,10.588292
8.4,10.526303
8.52,10.61615
8.43,10.631623
8.38,10.595881
8.37,10.622478
8.16,10.66667
8.45,10.708569
8.5,10.760751
8.37,10.805228
8.41,10.777934
8.57,10.847823
8.72,10.851978
8.63,10.864167
8.75,10.90906
8.5,10.895625
8.69,10.872274
8.68,10.940574
8.48,11.144874
8.76,11.331109
8.46,11.615405
8.66,11.765901
8.69,12.093442
9.36,12.201751
9.65,12.47853
10.2,12.64342
10.22,12.763674
10.42,12.753341
10.08,12.7904625
10.29,12.727918
10.39,12.747465
10.35,12.797954
10.11,13.011331
10.36,13.083268
10.21,13.215306
10.17,13.31207
10.48,13.390306
11.37,13.500821
11.1,13.670718
11.18,13.649936
11.12,13.6066885
11.15,13.541581
11.0,13.516889
11.21,13.475158
11.18,13.487773
10.98,13.398484
10.9,13.284416
10.87,13.130263
10.8,12.999509
10.92,12.804301
10.69,12.693895
10.71,12.550053
10.17,12.441333
10.02,12.346048
9.81,12.265302
9.8,12.17873
9.81,12.151851
9.67,12.184535
9.9,12.160571
9.82,12.187301
9.66,12.28916
9.6,12.34952
9.85,12.398805
9.79,12.56232
9.85,12.630197
10.22,12.687211
10.28,12.687397
10.11,12.740259
10.34,12.739794
10.36,12.7928095
10.18,12.7778845
10.02,12.7219095
10.2,12.712966
10.09,12.794988
10.37,12.668733
10.37,12.739339
10.18,12.848782
10.1,12.935058
10.24,13.049241
9.75,13.153979
10.26,13.201077
10.7,13.457943
10.93,13.7292795
10.97,13.885767
10.95,13.9411745
11.17,13.753869
11.4,13.492348
11.88,13.280545
11.83,13.099982
11.62,12.818688
10.56,12.498662
9.59,12.1769705
9.69,11.944311
9.6,11.907056
9.59,11.833425
9.5,11.783767
9.45,11.759471
9.4,11.664083
9.4,11.626447
9.3,11.586147
9.27,11.510986
9.24,11.519302
9.19,11.502368
9.2,11.569755
9.09,11.658048
9.07,11.693861
9.22,11.869021
9.25,12.081565
9.41,12.202213
9.5,12.380816
9.67,12.473387
10.07,12.60999
10.35,12.712003
10.33,12.749272
10.46,12.70933
10.4,12.681569
10.44,12.633887
10.35,12.5741
10.38,12.46344
10.17,12.492009
10.11,12.47487
10.08,12.470912
10.0,12.488156
9.92,12.497191
10.18,12.551002
10.23,12.587443
10.01,12.5900955
10.15,12.510839
10.18,12.536471
10.2,12.484439
10.18,12.435592
10.18,12.381967
10.17,12.342127
10.08,12.323575
10.02,12.322461
9.87,12.334826
9.93,12.325078
9.87,12.366747
9.92,12.368446
9.91,12.440236
9.97,12.477775
10.1,12.512094
10.05,12.502135
10.03,12.555713
10.04,12.501605
10.05,12.549793
10.05,12.4957
10.16,12.496809
10.1,12.585993
10.03,12.57969
10.05,12.653337
9.99,12.646492
10.19,12.670853
10.28,12.719615
10.25,12.706104
10.3,12.733345
10.32,12.707744
10.24,12.710628
10.22,12.719846
10.2,12.792233
10.33,12.886103
10.3,12.966818
10.28,13.066198
10.31,13.199192
10.71,13.252049
10.79,13.4336
10.82,13.486073
10.95,13.541152
11.13,13.546526
11.2,13.584029
11.26,13.66698
11.16,13.680415
11.09,13.683268
11.15,13.73601
11.17,13.812793
11.28,13.86094
11.37,13.896256
11.36,13.951159
11.64,13.965394
11.64,13.997998
11.6,14.001151
11.55,14.007676
11.62,14.04334
11.58,14.112163
11.5,14.095981
11.6,14.128669
11.73,14.218375
11.82,14.278382
12.02,14.308671
11.93,14.294001
11.97,14.311032
12.11,14.304811
12.02,14.289918
12.04,14.291804
11.9,14.307142
11.94,14.328585
11.88,14.358655
11.88,14.381295
12.05,14.44136
12.1,14.49812
12.23,14.5578375
12.2,14.597411
12.3,14.624087
12.3,14.641244
12.27,14.617705
12.34,14.65233
12.4,14.65425
12.5,14.673167
12.35,14.6670885
12.26,14.609191
12.39,14.595515
12.42,14.57128
12.37,14.560906
12.33,14.501295
12.21,14.439073
12.17,14.389066
12.14,14.342854
12.15,14.37773
12.06,14.351035
11.92,14.326393
11.93,14.315188
12.0,14.282832
12.17,14.293435
12.05,14.255902
11.96,14.2289915
12.03,14.228946
11.85,14.240565
11.82,14.206776
11.65,14.200907
11.85,14.177625
11.97,14.219263
12.04,14.241578
11.87,14.2296095
11.82,14.191791
11.91,14.17993
11.81,14.168752
11.86,14.156476
11.87,14.154063
11.85,14.090095
11.85,14.105353
11.71,14.079818
11.8,14.03423
11.8,13.986166
11.65,14.001828
11.71,14.025829
11.67,14.003477
11.51,14.020576
11.45,14.104263
11.8,14.249302
11.77,14.337764
11.75,14.405304
11.81,14.393584
12.34,14.460655
12.61,14.556079
12.32,14.5370455
12.36,14.484099
12.08,14.458158
12.22,14.466685
12.19,14.4440565
12.09,14.380839
12.06,14.392194
12.11,14.386238
12.18,14.423177
