open,prediction
4.91,6.1792154
4.85,5.9540114
4.88,5.8638678
5.64,6.2388573
5.61,5.6850615
4.99,5.822798
4.48,5.5679684
4.33,5.4147425
4.27,5.5869827
4.26,5.4609895
4.31,5.45719
4.25,5.5157056
4.1,5.4722877
4.04,5.559544
4.03,5.4458447
3.97,5.4756575
4.05,5.5625243
4.15,5.4985447
4.06,5.4146376
4.02,5.4297686
3.93,5.410412
3.95,5.4387197
4.0,5.500924
4.0,5.5284386
4.06,5.4867373
4.02,5.5554075
4.02,5.474887
4.04,5.4413085
4.04,5.3700137
4.07,5.3762255
4.11,5.2959504
4.07,5.4600453
3.97,5.6501713
3.97,5.476048
4.03,5.564096
4.04,5.55197
4.09,5.64993
4.22,5.6677995
4.21,5.7257476
4.26,5.7660046
4.32,5.75099
4.26,5.9023733
4.28,5.786535
4.28,5.756486
4.36,5.72999
4.35,5.7023683
4.32,5.7230067
4.44,5.6695595
4.48,5.7180986
4.44,5.6673117
4.39,5.850337
4.24,5.6974955
4.37,5.679533
4.43,5.778872
4.36,5.7696476
4.4,5.683076
4.38,5.7650995
4.39,5.662488
4.47,5.78477
4.51,5.7159877
4.4,5.6932335
4.48,5.785786
4.51,6.365722
4.55,5.684404
4.59,5.73588
4.59,5.68546
4.4,5.7117124
4.65,5.758347
4.26,5.7326975
4.43,5.508188
4.4,5.6171184
4.46,5.5631804
4.55,5.545233
4.66,5.5918612
4.22,5.381423
4.15,5.5529017
4.16,5.4147687
4.2,5.629766
4.15,5.597411
4.11,5.5445843
4.19,5.4314117
4.34,5.677707
4.46,5.6151123
4.55,5.7846184
4.45,5.7236447
4.23,5.8076086
4.36,5.7505655
4.37,5.7294793
4.52,5.721228
4.67,5.8454514
4.54,5.720659
4.66,5.767363
4.43,5.6130576
4.41,5.5749826
4.52,5.5459967
4.35,5.632522
4.37,5.4636564
4.38,5.619084
4.24,5.5265856
4.21,5.4459534
4.18,5.380018
4.16,5.432769
4.18,5.2204695
4.11,5.266468
4.05,5.3372602
4.07,5.39948
4.1,5.504339
4.13,5.5391574
4.01,5.255502
3.98,5.5691185
4.12,5.449275
4.32,5.618971
4.35,5.4815702
4.25,5.5052896
4.33,5.4463863
4.17,5.2894154
4.16,5.461821
4.1,5.4594994
4.04,5.4892335
3.99,5.575396
4.07,5.6063614
4.04,5.6832247
3.99,5.6696796
4.08,5.620672
4.25,5.558451
4.49,5.7507896
4.65,5.400156
4.61,5.294719
4.15,5.527192
4.15,5.506344
4.27,5.736718
4.14,5.3930626
4.24,5.39542
4.18,5.4883156
4.13,5.313771
4.03,5.4241276
4.01,5.4197574
4.02,5.401741
4.05,5.247542
3.98,5.43831
3.98,5.3557644
4.08,5.427076
3.92,5.3464923
3.87,5.6687493
4.0,5.6253676
4.1,5.764214
4.08,5.5189323
4.22,5.6816893
4.33,5.7621317
4.53,5.5255547
4.6,5.4212594
4.22,5.2610083
4.5,5.4217587
4.43,5.395305
3.85,5.3058343
3.53,5.141
3.58,5.3550167
3.92,5.340944
3.79,5.4135942
3.97,5.5733585
3.9,5.3936534
4.0,5.414204
4.05,5.379854
4.36,5.5352006
4.59,5.47459
4.14,5.353079
3.91,5.2561045
4.01,5.426948
3.87,5.5462213
3.68,5.2357874
4.0,5.2824826
4.13,5.363908
3.95,5.4291215
4.17,5.2868795
3.93,5.2074
3.87,5.262306
3.73,5.1587954
3.82,5.2576966
3.59,5.1494384
3.83,5.2389717
3.81,5.151498
3.69,5.140659
3.73,5.135851
3.77,5.1185
3.72,5.172137
3.69,5.076393
3.73,5.1089134
3.66,5.1745224
3.61,5.233759
3.57,5.085724
3.65,4.9415
3.52,4.6450744
3.93,5.0320435
3.59,4.9001265
3.35,5.352149
3.32,5.1755385
3.23,5.3829083
3.22,5.464326
3.58,5.5651712
4.18,5.8206267
4.34,5.876053
4.41,5.841688
4.41,5.885608
4.43,5.974575
4.51,5.840005
4.58,5.9026833
4.6,6.0076456
4.58,5.9149346
4.6,5.9923797
4.54,5.8893824
4.6,5.9146943
4.59,5.695314
4.56,5.884362
4.48,5.8473177
4.47,5.7948456
4.39,5.914953
4.41,5.8040743
4.41,5.865615
4.38,5.939801
4.4,5.861161
4.44,5.8372936
4.54,5.895215
4.58,5.928314
4.55,6.015168
4.57,5.831213
4.54,5.905124
4.47,6.1253195
4.52,6.0578537
4.59,6.02275
4.66,5.917354
4.67,6.1009474
4.71,6.008607
4.75,5.8791456
4.71,6.0920773
4.63,5.974341
4.65,6.086075
4.68,6.1698256
4.69,6.2758474
4.67,6.1473694
4.68,6.2969885
4.7,6.2895412
4.76,6.1354313
4.78,6.1879005
4.72,6.46224
4.85,6.431925
4.85,6.5447903
4.87,6.4865093
4.94,6.3757806
4.96,6.422923
5.06,6.579465
5.02,6.182029
5.1,6.488227
5.06,6.5863605
5.01,6.385461
5.04,6.2652636
5.0,6.371293
5.1,6.5020247
5.07,6.4453816
5.02,6.498392
5.07,6.5622644
5.21,6.5041904
5.19,6.616297
5.06,6.492403
5.16,6.4576755
5.22,6.500305
5.18,6.5579963
5.01,6.556234
5.11,6.4134417
5.07,6.6481614
5.11,6.5582094
5.21,6.567949
5.3,6.5678368
5.18,6.6598763
5.35,6.6075287
5.26,6.4242296
5.22,6.4264374
5.23,6.4913664
5.36,6.5707974
5.34,6.5540905
5.04,6.4774327
5.08,6.5418053
5.09,6.5032096
5.16,6.576442
5.17,6.7656393
5.1,6.574883
5.25,6.5964365
5.33,6.504938
5.34,6.420877
5.52,6.3583784
5.45,6.393056
5.17,6.3142147
4.97,6.1086807
4.99,6.1619205
4.84,6.2652245
4.8,6.002496
4.74,6.112182
4.94,6.179613
4.96,6.377282
4.96,6.192279
4.92,6.410754
4.86,6.1259637
5.03,6.21925
5.12,6.0480843
5.17,6.0616226
5.17,6.128469
4.9,5.9645042
4.94,6.0231547
4.5,5.9414606
4.58,5.9453793
4.57,5.923709
4.58,6.0888157
4.65,6.04865
4.66,6.035994
4.7,6.099618
4.72,6.2596364
4.98,6.37895
4.81,5.9845905
4.92,6.19915
5.04,6.3006983
5.0,6.1615577
5.05,6.2325387
5.07,6.203224
5.1,6.3531914
5.06,6.460828
5.06,6.3202662
5.16,6.4232125
5.09,6.381207
5.2,6.3023524
5.25,6.4535313
5.25,6.396883
5.24,6.5338645
5.27,6.5960097
5.23,6.439232
5.24,6.6330028
5.32,6.5765967
5.55,6.482483
5.63,6.5722113
5.6,6.670389
5.59,6.5292625
5.54,6.7123833
5.45,6.693603
5.48,6.5928125
5.5,6.639004
5.45,6.577548
5.58,6.6428075
5.6,6.6245923
5.53,6.739871
5.43,6.4934998
5.5,6.767492
5.43,6.5782757
5.46,6.6687403
5.66,6.740978
5.6,6.801355
5.68,6.7741976
5.51,6.8384447
5.47,6.7204733
5.48,6.8188896
5.48,6.5643954
5.57,6.8879843
5.62,6.780792
5.69,6.7470326
5.61,6.801878
5.62,6.964016
5.64,6.9194074
5.41,6.532014
5.43,6.878728
5.57,7.08906
5.76,7.0067005
5.62,6.8473873
5.53,6.986817
5.83,6.887083
5.76,6.911631
5.75,6.8875704
5.72,6.9261265
5.8,7.0354156
5.57,6.941802
5.57,7.117957
5.5,7.0537376
5.57,7.3756113
5.8,7.6227627
5.86,7.53864
6.15,7.92177
6.17,7.8394637
6.72,8.083368
6.74,8.264628
6.88,8.313759
7.02,8.23517
7.08,8.51193
7.25,8.448321
7.45,8.559509
7.09,8.418359
7.15,8.484577
7.03,8.578652
7.29,8.506186
7.11,8.604989
7.07,8.797376
7.35,8.50494
7.75,8.458868
7.38,8.397499
7.59,8.525042
8.0,8.606564
6.97,8.438265
6.41,7.642352
6.59,7.6784177
6.82,7.965705
6.85,7.521017
6.35,7.285778
6.14,7.218131
6.17,7.262272
6.16,7.424202
6.06,7.096141
5.86,7.2242765
5.97,7.374283
6.09,7.5043535
6.01,7.2306933
5.69,7.036408
6.04,7.2618456
6.04,7.1785245
5.97,7.1129394
5.77,6.99628
5.74,6.996847
5.76,6.856728
5.81,6.816574
5.68,6.843623
5.68,6.7964873
5.36,6.7496986
5.29,6.7611794
5.3,6.6607084
5.32,6.623889
5.33,6.4167395
5.24,6.590771
5.21,6.420905
5.21,6.536134
5.15,6.5491695
5.12,6.433302
5.09,6.492574
5.0,6.502386
5.06,6.6608067
4.98,6.5062366
5.14,6.541598
5.2,6.6302114
5.25,6.685984
5.21,6.5040503
5.19,6.650899
5.23,6.5694733
5.27,6.696336
5.25,6.6551213
5.29,6.4408884
5.3,6.4113374
5.27,6.6093698
5.31,6.4070854
5.28,6.608882
5.2,6.396652
5.22,6.6765203
5.3,6.706525
5.34,6.6949186
5.15,6.3460355
5.2,6.710931
5.38,6.7319837
5.33,6.613077
5.39,6.6594877
5.3,6.7868257
5.29,6.8054395
5.33,6.835041
5.32,6.8298087
5.34,7.1372786
5.36,6.836503
5.46,6.732575
5.43,6.968281
5.62,7.1334305
5.69,7.067229
5.7,7.0487757
5.71,7.1098366
5.88,7.016532
5.83,6.9445276
5.75,7.091365
5.51,7.001728
5.57,7.127741
5.53,6.798828
5.42,6.8963594
5.75,7.2459564
5.62,7.11854
5.6,7.5511227
5.46,7.065113
5.82,7.055582
5.96,7.143958
5.91,7.027733
6.69,7.251983
5.66,7.3034286
5.68,6.783869
5.61,6.788085
5.72,6.8844604
5.39,6.8455424
5.32,6.7221823
5.34,6.755339
5.41,6.68919
5.43,6.6581354
5.48,6.8415728
5.4,6.660515
5.41,6.526519
5.36,6.5487056
5.35,6.7883883
5.41,6.76996
5.29,6.6362243
5.24,6.5606775
5.1,6.6927004
5.2,6.516943
5.4,6.7268515
5.21,6.598274
5.08,6.644181
5.28,6.8386917
5.24,6.695897
5.35,6.990383
5.12,6.8133698
5.09,6.7199183
5.58,7.050606
5.71,7.158744
5.69,7.2572985
5.77,7.3276076
5.77,7.263889
5.95,7.3988256
5.96,7.3398223
5.93,7.057698
6.0,7.167882
6.06,7.331864
6.0,7.3789105
5.96,7.1022344
5.97,7.3627543
5.98,7.411077
5.99,7.370041
6.0,7.5246153
6.11,7.5649557
6.22,7.627555
6.22,7.6608243
6.29,7.673053
6.3,7.8142195
6.3,7.830776
6.26,7.556249
6.26,7.8060317
6.4,7.6604476
6.42,7.7762
6.45,7.7197986
6.37,7.374254
6.33,7.6016097
6.32,7.5057316
6.3,7.750763
6.3,7.6218605
6.23,7.6052237
6.29,7.6417546
6.27,7.521799
6.35,7.658571
6.36,7.7201834
6.4,7.78131
6.33,7.5095625
6.33,7.7054114
6.39,7.7985206
6.3,7.7067795
6.24,7.743944
6.25,7.9709396
6.28,7.908863
6.38,8.190027
6.44,7.8271613
6.54,7.910673
6.68,8.141221
6.68,7.9226246
6.67,8.141271
6.52,7.8752627
6.45,7.8038087
6.43,8.101267
6.45,8.055561
6.63,7.9531856
6.65,7.7675266
6.55,8.027703
6.58,7.8584166
6.47,7.923258
6.44,7.681675
6.51,7.684758
6.55,7.743528
6.32,7.4931355
6.45,7.811013
6.39,8.042722
6.3,7.9147224
6.2,8.256962
5.9,8.405697
6.85,8.712549
6.92,8.709695
7.14,8.827423
7.4,9.139468
7.57,9.256329
7.57,9.400085
7.49,9.426697
7.62,9.588676
7.66,9.778709
7.8,9.713402
8.08,9.640815
8.5,9.771416
8.56,10.0610485
8.58,10.176994
8.68,10.196754
8.65,10.058248
8.63,9.925989
8.45,9.88652
8.48,10.3165
8.51,10.146789
8.53,9.937664
8.5,10.1003895
8.6,10.194209
8.84,10.373808
8.82,10.15321
8.87,10.051929
8.74,9.964129
8.66,10.347309
8.78,10.496859
8.67,10.232894
8.9,10.573821
8.73,10.52699
9.14,10.4172535
9.38,10.579124
9.28,10.736786
10.0,10.79479
10.05,11.220154
9.53,10.972727
9.41,10.800537
9.1,10.719307
9.05,10.612644
9.32,11.103995
9.55,10.961259
9.41,11.092054
9.44,11.17488
9.54,11.064214
9.95,11.176458
9.85,11.223305
10.25,11.040384
10.33,11.094778
10.1,11.103516
9.6,11.286711
9.66,10.817167
8.47,10.424334
8.71,10.094876
9.1,10.575314
9.25,10.760963
9.1,10.978518
9.3,10.664814
9.3,10.814943
9.61,10.897488
9.6,11.138451
9.71,11.018578
9.75,10.803984
9.9,10.902221
9.28,10.764034
9.58,10.704861
9.51,10.96246
9.41,10.765171
9.09,10.730749
9.06,10.351643
9.08,10.145681
9.39,10.2414665
9.32,10.5273905
9.5,10.219666
8.44,10.086634
8.2,10.02744
8.3,10.016924
8.18,9.953814
8.25,10.28606
8.51,10.543692
8.76,10.767113
9.2,11.155212
9.3,11.482971
9.98,11.715694
10.34,11.944941
10.82,11.895174
11.24,12.285448
11.56,12.681893
11.46,12.539848
11.11,12.293114
11.29,12.492539
11.17,12.210394
11.5,12.597504
11.11,12.324299
11.21,12.461551
11.7,12.39072
10.93,11.995821
12.5,12.350924
10.7,12.350429
11.65,12.13835
10.74,12.057226
9.94,11.510141
10.13,11.473675
10.37,11.505285
10.28,11.683938
10.21,11.486196
10.45,11.513941
9.99,11.421752
9.98,11.39533
9.94,10.899156
10.16,11.3177595
10.05,11.469185
10.15,11.645154
10.0,11.5617485
9.7,11.257414
9.85,11.523707
10.42,11.188451
10.64,11.238333
10.72,11.707108
10.6,11.635272
10.6,11.370758
9.73,11.324261
9.49,11.517021
9.96,11.785344
9.98,11.890379
9.92,11.953867
9.77,11.874643
11.04,12.391039
11.23,12.66684
11.31,12.802644
11.7,13.286449
11.97,13.313673
11.83,13.194655
11.9,13.248495
12.8,13.704718
13.89,14.123418
14.3,14.405333
14.3,14.418455
14.31,14.484312
14.71,14.475502
15.02,14.494515
15.0,14.496716
15.13,14.534493
15.52,14.515822
14.8,14.61194
14.54,14.483274
14.46,14.502755
14.47,14.674694
14.51,14.606417
15.2,14.581535
15.21,14.6414
15.5,14.7216835
16.18,14.491573
15.65,14.576267
15.9,14.556223
14.68,14.15782
13.31,14.161923
13.14,14.056497
12.81,13.714117
13.4,13.194488
12.73,13.182999
13.3,13.11862
13.38,13.199579
12.5,13.0082
11.08,12.533455
11.01,12.333298
11.08,12.260173
11.0,12.248893
10.88,12.3038225
11.18,12.2248745
11.03,12.764318
11.09,12.788158
11.22,12.717678
11.05,12.850767
10.96,12.912445
12.44,13.349169
12.83,13.705536
12.97,13.898537
12.8,13.660816
14.08,14.047649
14.0,14.208248
14.07,14.237442
14.4,14.105751
14.18,14.283411
14.11,14.322927
13.88,14.283108
14.1,14.298555
14.1,14.678024
14.3,14.659668
14.66,14.606902
14.68,14.716943
15.3,14.761889
16.59,14.883981
16.42,15.13957
16.5,15.008669
16.3,15.104952
15.8,15.044544
15.69,14.97411
16.33,15.068238
15.7,14.927042
16.07,14.962959
15.8,14.838512
16.1,14.935116
15.56,14.952969
15.49,14.988376
15.58,14.785676
15.8,14.93855
16.01,14.857921
16.22,15.005509
16.47,15.182278
16.59,15.267227
16.22,15.313196
16.58,15.156164
17.59,15.323633
17.65,15.396605
18.08,15.478262
18.12,15.512338
16.8,15.397072
16.9,15.344643
17.12,15.591471
17.0,15.453196
17.82,15.666634
17.77,15.64981
20.0,15.686361
20.22,15.737707
18.3,15.717699
20.3,15.581404
20.14,15.742905
18.68,15.801802
19.63,15.861776
17.85,15.838626
18.55,15.878568
19.0,15.9867325
21.0,16.010962
21.71,16.027546
23.16,16.013483
23.67,15.916836
26.94,15.7522545
24.49,15.641357
22.26,15.351268
20.24,15.267732
18.4,15.1967945
16.73,14.851688
15.21,14.38624
13.95,14.347461
14.0,14.142651
13.88,13.858735
13.48,13.79282
13.6,13.613946
13.71,13.590345
13.98,13.595901
12.88,13.642029
12.84,13.179314
12.32,13.244769
12.3,13.061263
