open,prediction
17.1,14.860368
17.0,14.918545
17.02,14.796635
17.02,15.009153
16.8,14.766714
17.66,14.8809595
18.49,14.840097
17.9,14.850458
17.65,14.930835
17.8,15.00313
17.39,14.9871025
16.42,15.01312
16.54,14.810453
18.37,14.8528595
20.77,14.925201
18.23,14.899696
18.46,14.699005
19.3,14.779199
18.71,14.8757105
18.04,14.700964
17.71,14.653738
16.9,14.509655
16.52,14.266416
16.89,14.220164
17.11,14.208534
15.55,13.823658
14.14,13.629861
12.41,13.473816
12.61,13.581839
12.49,13.47794
12.7,13.289211
12.52,13.29688
12.18,13.455165
12.32,13.350015
11.99,13.031367
11.99,13.115619
11.87,13.007976
11.86,13.184808
12.15,13.152109
11.77,12.827202
11.57,12.539707
11.64,12.581908
11.33,12.13662
11.36,11.966574
10.5,12.228447
10.25,11.840782
10.25,12.144557
9.56,12.243118
9.24,12.126332
9.54,12.183336
10.4,12.40743
10.6,12.57225
11.41,12.5821295
11.8,12.934838
11.74,12.609123
11.18,13.069563
11.17,12.565701
11.14,12.887962
11.55,13.18754
11.7,13.207984
12.11,12.995854
11.62,12.918282
12.02,13.076851
12.07,13.016399
11.98,12.985349
11.57,12.519459
11.32,12.537502
11.47,12.373857
11.27,12.816477
11.28,12.5061
11.38,12.266439
11.36,12.476337
11.05,12.591697
10.89,12.363486
10.73,11.904239
10.7,12.363988
10.13,12.373515
10.65,12.122874
10.92,12.596794
10.9,12.8553295
11.06,12.8255415
11.03,12.8777895
11.22,12.903503
11.53,12.848671
11.55,12.8912735
11.98,12.823793
11.58,12.593072
11.26,12.743246
11.32,12.62558
11.23,12.561272
11.51,12.357281
11.29,12.617863
11.11,11.964952
10.98,12.375235
10.58,12.388117
10.66,12.002943
10.28,11.984619
10.15,11.972533
10.12,11.805528
10.44,11.922495
10.23,11.923363
10.3,11.702751
9.75,11.813467
9.36,11.6769085
9.3,11.352691
9.49,11.303038
9.38,11.639135
9.79,11.957581
9.92,11.664423
9.91,11.946499
10.2,12.284855
10.1,12.19174
10.37,12.428944
10.35,12.275383
10.72,12.518135
10.66,12.315308
10.64,12.345875
10.94,12.737551
10.6,12.6734
11.0,12.625441
10.79,12.06958
11.04,12.076633
11.1,12.785811
11.23,12.9193125
10.72,12.882746
10.62,12.586519
10.75,12.714201
11.15,12.728145
11.67,13.055652
11.8,13.280774
11.24,13.092317
11.39,12.987026
11.81,13.132341
12.42,13.24546
12.78,13.156463
12.26,12.533983
12.0,12.799502
12.13,12.731215
11.9,12.415947
10.69,12.6050205
10.49,12.237978
10.33,12.425613
9.82,12.016628
9.84,12.224677
10.39,12.356778
10.17,11.735365
10.35,12.070718
10.35,12.514847
10.35,12.102539
9.99,11.870456
10.33,11.572853
10.74,11.693868
9.9,11.479046
8.76,11.795901
8.55,10.479737
8.34,10.412678
8.52,10.221834
8.42,10.326749
8.48,10.260578
8.29,10.473875
7.94,10.489731
7.88,10.278034
7.74,9.946884
7.78,10.308894
7.8,9.796278
7.8,10.497491
7.84,10.276338
7.82,10.183438
7.69,10.245175
7.88,10.632874
7.82,10.528432
7.92,10.278667
8.11,10.186542
8.2,10.437916
8.39,9.921826
8.19,10.535002
8.2,10.613578
8.2,10.562975
8.37,10.303226
8.27,10.198843
8.3,10.097538
8.41,10.544897
8.59,10.662743
8.46,10.831282
8.08,10.054756
8.27,10.32088
8.49,10.908422
8.51,10.533983
8.54,10.753963
8.51,10.962369
8.48,10.816843
8.54,11.122377
8.62,11.341073
8.74,10.904705
8.93,11.2500515
8.84,10.990514
8.89,10.978149
8.93,11.460922
8.95,10.955095
8.59,10.64067
8.49,10.9046955
8.58,10.789646
8.46,10.825247
8.28,10.80866
8.3,10.554968
8.39,10.672015
8.29,10.877907
8.38,10.906708
8.1,10.517628
7.94,10.6948395
7.9,10.20771
8.06,10.725355
7.9,10.718536
7.84,10.319906
7.81,10.484248
7.75,10.497781
7.93,10.59786
8.1,10.059885
8.02,10.352618
7.98,9.975729
7.92,10.2641945
7.93,10.573072
7.88,10.090055
7.75,10.281128
7.76,10.166859
7.59,10.559048
7.61,10.232969
7.63,10.301648
7.81,10.638622
7.98,10.495072
8.05,10.391433
8.06,10.532639
8.1,10.320242
8.14,10.699982
8.03,10.086107
8.14,10.502232
8.18,10.58717
8.18,10.501421
8.26,10.8349495
8.23,10.486243
8.27,10.671983
8.2,10.430883
8.21,10.7586355
8.29,10.701004
8.35,10.821319
8.18,10.718796
8.26,10.835306
8.33,10.769423
8.3,10.571518
8.43,10.7666
8.38,10.79264
8.43,10.390362
8.36,10.54619
8.43,10.59687
8.42,10.598257
8.26,10.760833
8.26,10.540237
8.24,10.495324
8.39,10.580569
8.53,10.55011
8.5,10.953698
8.5,10.877043
8.56,11.026409
8.57,10.880774
8.66,10.716646
8.58,11.046644
8.55,10.809059
8.66,10.617259
8.62,11.069366
8.56,10.488225
8.6,9.900312
8.59,10.92235
8.54,10.626261
8.54,10.996648
8.56,10.647404
8.46,10.69146
8.56,10.966607
8.67,10.724531
8.69,10.822622
8.6,10.694201
8.6,10.894461
8.69,10.857462
8.73,11.0291195
8.7,11.091127
8.63,11.215336
8.64,10.996273
8.63,10.961484
8.91,10.908303
8.94,10.925253
8.98,10.949757
8.98,11.026829
8.86,11.038149
8.72,10.988369
8.67,11.318432
8.73,11.010881
8.83,11.163326
8.72,11.404022
8.52,11.214136
8.83,11.209015
8.73,11.2804365
8.91,11.279226
9.02,11.087582
9.07,10.924416
9.23,11.644728
9.17,11.619962
9.15,11.698759
9.4,11.2397375
9.43,11.791687
9.36,11.406452
9.58,11.304226
9.44,11.506731
9.35,11.277935
9.39,11.442415
9.35,11.683696
9.18,11.442916
9.14,11.6425705
9.0,11.128334
9.18,11.237929
9.27,11.626214
9.16,11.223693
9.05,11.148655
9.0,10.903308
8.84,11.225147
9.01,11.3914795
8.98,10.301387
9.26,11.619619
9.1,11.21051
9.11,11.150834
9.17,11.325186
9.27,11.346159
9.05,11.428965
9.3,11.348173
9.34,11.65124
9.2,11.326988
9.13,11.341755
9.16,11.343323
8.97,10.564688
9.01,10.808013
9.03,11.00734
8.99,11.154085
8.78,11.204895
8.78,10.861386
8.22,10.708439
8.6,10.714993
8.53,10.784739
8.46,10.86825
8.4,10.226793
8.15,10.484407
8.2,10.70307
8.51,10.666908
8.43,10.569512
8.62,10.49981
8.73,10.774802
8.45,10.46666
8.21,10.436529
8.15,10.21139
8.15,10.773209
8.07,10.516684
8.22,10.712618
8.22,10.535251
8.67,10.746954
8.63,10.418648
8.81,11.139168
8.58,10.526508
8.57,10.454222
8.5,10.601885
8.15,10.743045
8.2,10.557465
8.18,10.6246395
8.23,10.834131
8.12,10.482113
8.15,10.360516
8.16,10.227364
8.46,10.739644
8.47,10.803223
8.45,10.598572
8.39,10.422592
8.34,10.547678
8.32,10.630766
8.27,11.0051985
8.21,10.143961
8.24,10.622321
8.52,10.884678
8.51,11.590572
8.55,11.495041
8.59,10.981732
8.68,10.790558
9.13,10.9278755
10.78,11.714985
9.8,11.352972
8.91,10.897789
8.1,10.824707
8.17,10.668795
8.28,10.565065
8.49,10.2233
8.28,10.756362
8.31,10.777987
8.26,10.299782
8.2,10.457491
8.12,10.453529
8.13,10.528404
8.21,10.290135
8.15,10.670446
8.19,10.363677
8.04,10.514545
8.1,10.110493
8.03,10.729164
8.06,10.957489
7.93,10.326348
8.0,10.854277
8.19,10.575014
8.24,10.924225
8.23,10.763644
8.17,10.971038
8.3,10.776475
8.36,10.934736
8.46,10.514434
8.52,10.483599
8.38,10.957582
8.45,11.069747
8.45,10.5954895
8.46,10.358938
8.37,10.72073
8.42,10.59346
8.36,10.903587
8.29,10.513402
8.19,10.791145
8.29,10.579641
8.28,10.743109
8.23,9.953127
8.41,10.751554
8.48,10.992217
8.59,10.98358
8.75,11.142322
8.49,11.097568
8.61,11.156496
8.62,11.18828
8.66,11.000936
8.72,11.341766
8.51,11.227463
8.92,11.27764
8.93,11.409811
8.9,11.593382
9.05,11.105894
8.85,11.475525
9.12,11.39213
9.26,11.60124
9.32,11.484571
9.39,11.597511
9.11,11.753869
9.13,11.527124
9.36,11.256196
9.39,11.745054
9.5,11.559998
9.52,11.529829
9.46,11.600651
9.6,11.846493
9.67,11.9335
9.7,11.571027
9.41,12.042674
9.44,11.906112
9.46,11.905584
9.58,11.90926
9.33,11.805286
9.64,11.539425
9.65,11.920262
9.75,11.286034
9.87,11.711193
9.54,11.661293
9.44,11.398521
9.55,11.694287
9.15,11.657152
9.12,11.787888
9.3,11.322917
9.36,11.589465
9.39,11.672775
9.7,11.497613
9.68,11.833681
9.25,11.2827835
9.14,11.113315
9.4,11.562298
9.58,11.688442
9.4,11.488077
9.2,11.294446
9.19,11.313271
9.17,10.989973
9.08,11.1343975
9.17,11.201962
8.89,11.019939
8.65,11.185583
8.57,11.168879
8.55,10.787662
8.57,11.077055
8.6,11.177828
8.78,11.0486145
8.8,10.843944
8.65,11.244071
8.78,10.985033
8.84,10.898876
8.99,11.078175
8.42,10.781039
8.37,10.863773
8.24,10.693661
8.29,10.75254
8.33,10.725769
8.25,10.819206
8.42,10.700953
8.12,10.590965
8.13,10.59365
8.26,10.42655
8.34,10.27258
8.25,10.469911
8.08,10.62925
8.07,11.142886
7.78,10.727816
7.69,10.671951
7.93,10.116781
8.15,10.277609
8.24,10.4085655
8.24,10.889576
8.27,10.689423
8.26,10.683435
8.21,10.28741
8.18,10.704491
8.24,10.749617
8.27,10.444599
8.28,10.564081
8.23,10.578606
8.34,10.737991
8.31,10.761927
8.1,10.634569
8.0,10.49678
8.4,10.816123
8.28,10.770172
8.44,10.878489
8.47,10.817544
8.5,10.788095
8.48,10.843085
8.47,10.695149
8.34,10.880034
8.36,10.915445
8.41,10.930196
8.39,10.824966
8.46,11.191454
8.74,10.919556
8.74,10.970898
8.72,11.207841
8.68,10.882593
8.64,11.058208
8.58,11.071016
8.49,10.87901
8.45,11.009794
8.6,11.264833
8.92,11.16588
8.88,11.244659
9.0,11.487535
8.95,11.455721
9.01,11.714572
9.29,11.24476
9.26,11.453926
9.07,11.643721
9.25,11.536404
9.36,11.513021
8.9,11.823042
9.31,11.798225
9.47,11.73095
9.0,11.773186
9.4,11.373927
9.67,11.738207
9.7,11.276188
9.47,11.624798
9.64,11.567099
9.02,11.823632
9.36,11.7564745
9.38,11.516203
9.22,11.645987
9.3,11.403964
9.33,11.480209
9.46,11.348655
9.29,11.503693
9.26,11.341055
9.29,11.625675
8.79,11.320858
8.77,11.033291
8.8,11.155558
8.68,11.07498
8.69,10.635529
8.48,10.961544
8.52,11.467834
8.48,11.412108
8.43,11.1950245
8.0,11.496473
8.63,11.737403
9.92,11.988739
9.81,12.171396
10.02,12.340104
9.95,12.243504
9.9,12.094678
9.94,11.871942
9.97,11.855371
10.05,12.376795
10.03,11.97682
9.82,12.287783
9.8,11.908339
9.97,12.054091
9.99,11.99069
10.3,12.032276
10.0,12.249514
10.0,11.946899
9.5,11.849733
9.62,11.859229
9.61,12.037045
9.57,12.11807
9.62,11.921186
9.59,11.616001
9.72,12.1772
9.83,12.025719
9.83,11.718269
9.88,11.974335
9.83,11.889473
9.68,12.037575
9.6,11.591148
9.55,11.747796
9.6,11.90877
9.58,11.904607
9.54,11.922194
9.43,11.98369
9.32,11.770099
9.33,11.864853
9.39,12.043379
9.44,12.070181
9.36,12.129041
9.6,11.863604
9.61,11.865785
9.59,12.258337
9.6,11.878416
9.56,12.087149
9.73,12.008877
9.8,12.051483
9.71,12.151415
9.6,12.101178
9.93,12.192986
9.61,12.23229
9.67,12.234452
10.0,12.134297
10.5,12.53215
10.46,12.34072
10.31,12.469084
10.17,12.286547
10.27,12.167648
10.35,12.3429985
10.29,12.474046
10.28,12.338638
9.95,12.46975
10.22,12.283358
10.13,12.399539
10.28,12.3472595
10.13,11.962341
10.35,12.358839
10.43,12.560229
10.25,12.104509
10.27,12.302362
10.31,12.499363
10.3,12.322657
10.42,12.276884
10.27,12.336325
10.01,12.194059
9.92,12.347211
9.9,12.27334
9.52,12.37248
9.8,12.128012
9.73,12.412223
9.96,12.212688
10.02,12.495897
10.14,12.455082
10.06,12.531755
10.23,12.565818
10.38,12.429642
10.5,12.297047
10.6,12.371401
10.52,12.323317
10.26,12.335436
9.85,12.16465
9.76,12.25194
9.86,12.154707
9.79,11.908637
9.82,11.866127
9.82,11.437993
9.8,12.060499
9.55,11.808208
9.64,11.931764
9.75,11.991493
9.77,11.765683
9.61,11.649744
9.66,11.5658
9.6,11.884422
9.61,11.2083435
9.54,11.652338
9.51,11.17843
9.37,11.49738
9.1,11.285949
8.69,11.427641
8.98,11.194563
8.99,11.3604
8.79,11.482121
8.7,11.427737
8.67,11.243507
8.73,11.498033
8.9,11.4017515
9.33,11.949526
9.11,11.906759
9.46,11.746477
9.53,11.967306
9.54,11.855174
9.51,12.100878
9.59,11.890133
9.59,12.198255
9.44,11.347396
9.35,12.121322
10.0,12.252382
9.91,12.263931
10.09,12.230801
10.11,12.17103
10.1,11.383163
10.09,12.331593
10.09,12.461117
10.01,12.302547
10.02,12.338621
10.0,12.53949
10.46,12.502042
10.5,12.430086
10.39,12.53976
10.49,12.20205
10.53,12.502367
10.62,12.4034605
10.42,12.344538
10.25,12.490471
10.29,12.501081
10.55,12.545821
10.43,12.181319
10.48,12.567016
10.37,12.479051
10.34,12.517385
10.2,12.563631
10.26,12.563415
10.51,12.572046
10.48,12.66458
10.47,12.585382
10.21,12.597044
10.28,12.262717
10.51,12.449827
10.8,12.846277
10.38,12.496166
10.8,12.625394
10.5,12.3505535
10.56,11.939224
10.89,12.021675
10.24,12.571184
10.07,12.103338
9.95,12.142189
9.98,12.321917
10.03,11.912863
9.96,12.317181
9.93,12.308332
10.25,12.264357
10.18,12.302117
10.1,12.23757
10.0,12.201265
10.08,12.308906
9.97,12.432768
10.07,12.18993
9.83,12.913381
10.18,12.727038
10.48,13.098478
10.65,12.874278
10.62,12.886186
10.85,13.105263
11.51,13.134556
11.52,13.440477
11.66,13.250446
12.53,13.555946
11.54,13.269522
11.74,13.063094
11.85,13.3489065
11.4,13.320477
11.69,12.962717
12.07,13.462702
12.0,13.253623
11.58,12.993074
11.45,12.91923
11.35,12.949205
11.68,13.053456
11.1,12.824706
11.31,12.997542
11.03,12.956297
10.74,13.020445
10.95,13.07291
11.01,12.9826355
11.58,13.046
11.61,13.030074
11.25,12.818026
11.5,12.924028
11.08,12.935894
11.03,12.809914
11.15,12.900286
10.8,12.934908
11.1,12.936879
11.11,12.716803
11.01,12.803284
10.58,12.762161
11.4,12.738849
10.95,13.163379
10.95,12.865089
10.8,12.628024
10.95,12.5665245
10.88,12.472259
11.19,12.666734
10.69,12.494694
10.59,12.48209
10.5,12.239086
9.93,12.116909
10.08,11.939575
10.03,12.145348
10.17,12.046304
9.98,11.838385
9.9,11.7818
9.71,11.835026
9.64,11.955074
9.58,11.650884
9.33,11.864716
9.18,11.8693695
9.33,11.984489
9.47,11.934199
9.54,11.93404
9.77,12.171806
10.08,12.316656
10.26,11.784744
10.18,12.012815
10.07,12.219632
10.19,12.266379
10.2,12.22136
10.03,11.86573
9.99,12.139204
10.01,11.94686
9.83,12.042721
9.79,11.645653
9.96,12.082392
9.96,12.070066
10.16,11.923729
9.8,12.378742
9.4,11.777543
9.91,11.723214
9.87,11.914727
9.85,12.317942
10.3,12.242772
10.03,12.303402
10.0,12.0449705
10.0,11.98286
10.26,12.296566
10.27,12.235233
10.19,12.27915
10.04,12.137364
9.68,12.11035
10.08,12.206413
10.04,12.4657135
10.13,12.281848
9.91,12.071465
9.99,12.096906
10.26,12.180176
10.28,12.475584
10.36,12.720665
10.17,12.114746
10.45,12.040342
9.7,12.365073
10.26,12.450039
10.6,12.277306
10.25,12.51091
10.03,12.172882
10.28,12.438753
10.4,12.687204
9.96,11.923936
11.1,12.075499
10.6,12.220356
10.35,11.660202
10.68,12.150806
9.52,11.883596
9.53,11.957041
9.21,11.749216
9.17,11.287844
9.22,11.36385
9.42,11.544386
9.46,11.617276
9.08,11.181778
9.01,11.564471
8.99,10.959127
8.98,11.436123
9.0,11.549309
9.0,10.910031
9.02,10.994642
8.81,11.229408
9.06,11.348163
9.0,11.102795
8.56,11.304546
8.26,11.090903
8.68,11.358786
8.7,11.618517
8.92,11.705915
8.86,11.569054
8.86,11.763386
9.58,11.6474
9.76,11.733341
9.7,11.713932
9.87,11.68319
9.86,11.8159275
9.97,11.908019
9.56,11.543709
9.36,11.710192
9.45,11.592976
9.32,11.467012
9.48,11.405896
9.3,11.499494
9.1,11.242725
9.16,11.111292
9.23,11.228123
9.02,11.399169
9.05,11.344048
9.12,11.010984
8.84,11.416314
8.85,11.139254
9.07,11.20892
9.03,11.421258
8.9,11.433582
9.08,11.3066845
9.0,11.020082
9.14,11.418406
9.09,11.380699
9.03,11.420407
8.93,11.328089
8.9,11.480448
8.92,11.002128
8.7,11.36842
8.7,11.326435
8.9,11.1389065
8.87,11.259115
9.1,11.087507
9.15,11.371273
8.92,11.367168
9.18,11.284927
8.79,11.065838
9.04,11.279753
8.91,11.333813
8.8,11.194163
8.7,10.913572
8.84,11.075828
8.7,11.079374
8.59,10.691463
8.75,10.90115
8.5,10.90743
8.89,10.733244
8.47,10.812197
8.39,10.664236
8.1,10.839162
7.95,10.846774
8.04,10.65948
8.03,10.536003
8.16,10.398003
8.04,10.504353
8.08,10.137421
7.88,10.261179
7.95,10.536435
8.02,10.2983675
7.39,10.350081
7.27,9.832641
7.97,10.314698
8.12,10.636585
8.14,10.581673
8.3,10.459412
8.25,10.522879
8.3,10.939776
8.49,10.668129
8.27,10.85767
8.28,11.06287
8.06,11.132055
8.39,11.145265
8.25,11.0125065
8.96,11.162529
8.76,11.614885
8.83,11.537218
9.05,11.458645
8.75,11.057732
9.07,11.361942
9.1,10.986237
9.3,11.447879
9.06,11.389286
8.93,11.441556
9.02,11.497477
8.72,11.619849
8.51,11.58703
9.2,11.037843
9.23,11.631423
9.15,11.674545
9.4,11.308786
9.36,11.627491
9.47,11.225761
9.41,10.440308
9.2,11.4702425
9.05,11.454489
9.2,11.381157
9.27,11.305713
9.01,11.306224
8.92,11.474792
9.19,11.3769
9.29,11.513718
9.25,11.2849045
9.1,11.007896
9.03,11.314688
9.06,11.3867855
8.92,11.0723295
8.75,11.33039
8.62,10.484607
8.76,11.016613
8.8,10.999115
8.7,10.777433
8.63,11.106585
8.78,11.055109
8.61,11.164802
8.5,11.235472
8.38,10.884474
8.67,11.256948
8.65,11.162642
8.83,11.343853
9.06,11.42247
8.79,11.157763
9.0,11.647438
8.99,11.456941
8.41,11.266097
8.85,11.496351
9.0,11.34056
9.23,11.150368
9.02,11.218399
8.78,11.344643
9.0,11.818202
8.88,11.163734
9.36,11.172957
8.95,11.148008
8.74,11.065768
9.1,10.95203
8.72,10.867447
8.5,10.268542
8.78,10.491317
8.35,10.497956
8.2,10.205174
7.93,9.535749
7.83,9.941828
7.75,10.075645
7.7,10.077934
7.54,9.933201
7.45,9.601633
7.34,9.751716
7.13,9.42643
7.42,10.09761
7.33,9.918055
7.45,9.465194
7.2,9.499506
7.09,9.2226925
7.9,10.033766
7.59,9.702031
6.3,9.423791
6.39,9.401489
6.35,9.680429
6.8,9.852949
6.97,10.29078
7.24,10.265106
8.03,10.615603
8.18,10.405697
8.29,10.79088
8.43,10.896543
8.48,11.07505
9.08,10.875452
8.58,10.832678
8.35,10.972906
8.5,10.692705
8.62,10.578962
8.48,10.649164
8.42,10.69055
8.35,10.893026
8.4,10.566971
8.27,10.8478985
8.3,10.506637
8.54,10.863005
8.49,10.881105
8.62,10.474007
8.47,10.7501955
8.47,10.942148
8.42,10.691586
8.35,10.958149
8.22,10.476821
8.3,10.524647
8.33,10.802551
8.3,10.25238
8.58,10.51735
8.48,11.010011
8.48,10.803404
8.55,10.692103
8.45,10.941584
8.53,10.78367
8.64,10.819711
8.5,10.574713
8.3,11.112435
8.46,11.090666
8.48,11.217311
8.38,10.980522
8.45,10.93004
8.39,11.168435
8.82,11.152531
8.85,11.355193
8.8,11.079839
8.82,11.411546
8.91,11.282566
8.78,11.377388
9.1,11.276123
9.01,11.221121
9.35,11.60136
9.3,11.494364
9.15,11.404034
8.79,11.349548
9.1,11.196277
9.06,11.484535
9.07,11.3883095
9.14,11.170139
9.17,11.231435
9.09,11.15281
9.12,11.302331
9.0,11.590853
9.07,11.562883
8.91,11.3686075
9.05,11.542885
9.11,11.747898
9.18,11.664589
9.07,11.723646
9.41,11.527343
9.58,11.747556
9.66,11.881085
9.61,11.9239235
9.68,11.708029
9.63,11.784064
9.41,11.960228
9.72,11.890762
9.97,12.112008
9.95,12.007741
10.22,12.0556755
10.29,12.096826
10.32,11.979012
10.32,12.189154
10.16,12.279865
10.32,12.261325
10.05,12.113535
10.14,12.165051
10.1,12.111571
10.01,12.183694
10.23,12.479322
10.54,12.44327
10.77,12.429074
10.75,12.485413
10.63,12.61505
10.85,12.467242
10.58,12.572933
10.48,12.53027
10.43,12.332119
10.68,12.499755
10.59,12.532034
10.58,12.623254
10.8,12.44851
10.77,12.5546875
10.46,12.098156
10.5,12.451424
10.58,12.16403
10.37,12.176248
10.4,11.931842
10.22,12.066172
10.2,12.181097
10.04,11.716597
10.07,12.110973
10.23,12.135033
10.4,12.169096
10.35,12.323143
10.28,12.230507
10.22,12.567431
10.06,12.233473
10.08,12.249577
10.04,12.406996
10.14,12.155243
10.66,12.3844185
10.86,12.721226
10.51,12.8248825
10.4,12.599925
10.39,12.66087
10.66,12.606968
10.85,12.4986515
11.02,12.754796
10.82,12.538578
11.3,13.010085
11.03,12.850059
10.9,12.932875
11.1,12.589488
11.17,12.172239
11.79,12.421584
12.55,12.293197
11.83,12.279951
9.78,12.186781
9.48,11.649954
9.45,11.475307
9.35,11.46999
9.55,11.315788
9.63,11.6300745
9.77,11.4904785
9.8,11.63431
9.79,11.307683
9.75,11.844082
9.63,11.628972
9.6,11.867426
9.56,11.701145
9.53,11.500646
9.68,11.740389
9.75,11.826464
9.68,11.826001
9.56,11.672047
9.89,11.236494
10.09,11.390596
9.86,11.534458
9.75,11.599548
9.51,10.623589
9.31,11.389427
9.23,11.032724
9.04,10.884491
9.39,10.950176
9.42,10.81324
9.45,11.434391
9.15,11.68908
9.14,11.776321
8.94,11.180325
8.7,11.207771
9.15,11.20348
9.25,11.202597
9.12,11.899343
8.99,11.465868
9.0,11.95242
9.41,11.714968
9.6,11.653384
9.76,11.74361
9.63,11.619361
9.65,11.785104
9.54,11.699601
9.12,11.8162
9.45,11.895164
9.5,11.976923
9.87,12.10272
9.63,12.242968
10.0,12.211671
10.42,12.15518
10.47,12.3087845
10.55,12.326916
10.67,12.876101
10.52,12.605968
10.24,12.876959
10.33,12.969201
10.73,13.321222
11.48,13.371304
11.41,13.572585
11.87,13.71246
12.0,13.392658
12.69,13.929068
13.0,13.9290905
13.4,14.151827
