open,prediction
11.28,12.90774
10.58,13.007488
10.66,12.962937
10.0,12.663619
10.24,12.779934
9.68,12.6458235
9.18,13.001176
9.51,12.818739
10.0,13.130414
10.1,13.555841
10.45,13.050694
10.75,13.2877865
11.56,13.188773
11.61,13.474151
12.09,13.76103
11.35,13.807458
10.83,13.877736
11.15,13.664495
11.82,13.862413
12.33,13.608979
12.33,13.744666
12.46,13.53088
11.87,13.260692
12.16,13.5984125
12.35,13.4676
11.49,13.896047
11.48,13.851303
10.51,13.783892
10.9,13.573674
11.3,13.792025
11.86,13.391785
12.11,13.972574
12.99,13.600701
11.78,13.5718775
11.86,13.127669
12.16,13.363227
11.55,13.52168
10.52,12.811614
9.9,12.071103
9.55,12.518786
9.64,12.634653
10.11,13.090373
10.1,12.584516
9.4,12.365614
10.87,12.40401
10.35,12.425161
9.86,12.190186
9.39,11.961612
8.46,11.18365
8.46,10.981581
8.16,10.934797
8.25,10.918982
7.53,11.261217
7.2,10.321216
7.28,10.178227
6.9,9.952015
7.15,9.676697
6.81,10.130473
6.19,9.95864
5.97,9.039506
5.83,9.64609
5.67,9.240706
6.19,9.362294
6.29,9.55828
6.05,9.420533
6.0,8.947671
6.12,9.089328
5.82,8.57112
5.75,8.697363
5.58,8.687848
5.96,8.907894
5.56,9.079603
5.12,8.8397045
5.07,8.3445215
5.05,8.4944725
5.13,8.479517
5.09,8.666389
5.07,8.361825
5.06,8.392774
5.12,8.600562
5.11,8.51734
5.26,8.903543
5.05,8.559063
5.04,8.283601
5.09,8.632831
5.08,8.495155
5.17,8.640526
5.11,8.718119
4.96,8.720341
5.15,8.627843
5.17,8.613285
5.15,8.494806
5.27,8.477094
5.41,8.524955
5.33,8.5033245
5.46,8.436052
5.15,8.16371
4.99,8.187617
4.68,8.135421
4.45,7.561138
4.44,7.729157
4.47,7.8322973
4.46,7.5852513
4.39,7.9542265
4.27,8.028428
4.39,8.020237
4.3,7.9080076
4.35,7.7797623
4.54,7.3670874
4.46,7.8362164
4.44,7.8998876
4.35,7.7436056
4.31,8.01785
4.28,7.5665894
4.3,7.910408
4.25,7.7623386
4.15,7.431885
4.29,7.596008
4.43,7.820199
4.28,7.7447515
4.38,7.7175407
4.15,8.054345
4.13,8.033186
4.12,7.6987357
4.2,7.5440955
4.39,7.823884
4.5,7.3353457
4.42,7.5383573
4.21,7.560217
4.21,7.591192
4.3,7.4240193
4.3,7.0677786
4.08,7.1519313
4.14,7.2706757
4.23,7.2300215
4.04,7.316671
3.89,7.1974745
3.84,7.211421
3.81,7.3004313
3.84,7.366089
3.84,7.4690075
3.82,7.1984577
3.9,7.554653
3.93,7.2801948
3.92,7.49598
3.97,7.373253
3.97,7.386302
3.95,7.3271255
3.95,7.2669854
3.93,7.2765226
3.93,7.488831
4.09,7.279888
4.02,6.942642
3.74,7.1460276
3.81,7.2948008
3.83,7.1662765
3.87,7.4030566
3.87,7.373508
3.87,7.166176
3.85,7.3105965
3.9,7.360676
4.0,7.3821516
3.87,7.492983
3.89,7.2510295
3.9,7.2477
3.92,7.358775
3.91,7.478531
3.9,7.0992546
3.87,7.418864
3.86,7.265307
3.94,7.0871897
3.92,7.317075
3.9,7.555522
3.91,7.693591
3.99,7.3360744
4.02,7.4470334
4.0,7.2239237
4.0,7.4405227
4.0,7.5502977
3.99,7.5454893
3.98,7.533087
4.04,7.0796456
4.02,7.1706915
4.07,7.5423703
4.05,7.358077
4.06,7.444187
4.08,7.7337956
4.01,7.813108
4.04,7.565649
4.01,7.2921
4.0,7.646124
4.02,7.8281765
4.2,7.4349303
4.25,7.574129
4.22,7.5274496
4.21,7.7687
4.21,7.6330194
4.21,7.7148414
4.17,8.036948
4.23,7.6112084
4.33,7.4636602
4.28,7.6945286
4.18,7.5304537
4.28,7.320388
4.02,7.181241
4.1,7.4394307
4.04,7.508042
4.0,7.3641124
3.97,7.2042565
3.98,7.0499735
3.98,7.337119
3.99,7.3847284
4.04,7.4221582
3.98,7.225266
3.94,7.4578085
4.0,7.294631
3.97,7.460919
3.95,7.3338943
3.95,7.0275893
4.01,7.7277336
4.04,7.7111363
4.02,7.338405
4.0,7.092361
4.16,7.4832673
4.18,7.2428064
4.15,7.074475
4.14,7.4191422
4.21,7.5382276
4.18,7.2228518
3.94,7.382118
3.88,7.0824833
3.88,7.3909717
3.99,7.3514566
4.0,7.4905725
4.03,7.3165584
4.07,7.274197
4.16,7.1262217
4.03,7.1652446
3.91,7.107349
3.98,7.2955832
3.87,7.3713665
3.82,7.2403617
3.83,7.0490503
3.82,7.3990717
3.83,7.206391
3.84,7.0801096
3.78,7.127683
3.81,7.040128
3.78,7.052552
3.78,7.1279435
3.84,7.0620294
3.82,7.2058845
3.8,6.969201
3.8,6.816909
3.7,7.4680047
3.74,7.2038975
3.69,6.6639347
3.82,7.3136454
3.89,7.3533263
4.08,7.442334
4.05,7.3907957
3.89,7.252607
3.91,7.3231483
4.02,7.4440775
4.09,7.404882
4.08,7.604382
4.02,7.6567163
4.15,7.365488
4.15,7.2867985
4.12,7.0917015
4.15,7.57637
4.03,7.69669
4.0,7.3499684
4.02,7.671144
4.01,7.4508133
4.02,7.36172
4.03,7.5055985
4.03,7.6928945
4.05,7.510998
4.0,7.4701614
4.08,7.5177426
4.24,7.5616755
4.28,7.8789377
4.33,7.308634
4.3,7.542018
4.28,7.7541294
4.29,7.7134843
4.37,7.399645
4.4,7.5560126
4.42,7.4361615
4.44,7.650566
4.24,7.1201262
4.08,7.7930455
4.06,7.4297395
4.0,7.580842
3.97,7.592655
4.03,7.4040837
4.07,7.068314
4.13,7.25372
4.05,7.3970237
4.02,7.236401
4.08,7.011906
3.83,6.977774
3.83,7.165117
3.73,6.9420147
3.61,7.1751056
3.57,6.67228
3.69,7.067045
3.78,7.066924
3.77,7.3837614
3.76,7.2532325
3.52,7.3366933
3.71,7.102192
3.9,7.375602
4.03,7.7618175
4.1,7.322409
4.26,7.33523
4.25,7.692222
4.17,8.025684
4.3,8.051551
4.27,8.111389
4.4,7.7617264
4.58,7.687424
4.72,7.778548
4.88,7.6705565
5.15,7.7886825
4.66,7.4990315
4.16,7.5755763
4.02,7.2575774
3.88,7.1084795
3.85,7.1161985
3.81,7.3664107
4.0,7.4071045
3.93,7.435204
3.87,7.135477
4.13,7.2452455
4.09,7.661718
4.05,7.939248
4.12,8.211523
4.13,7.8283377
4.4,7.837503
4.66,8.030141
5.23,8.106821
5.76,7.3448544
5.24,7.9093843
4.4,7.810512
4.52,7.8389287
4.13,7.3065886
4.0,7.19739
4.2,7.529652
4.09,7.330646
3.99,8.450911
3.86,6.9689035
4.04,7.398163
3.82,7.3930726
4.01,7.451017
4.11,7.6267047
4.11,7.3492208
4.18,7.202343
4.2,7.480883
4.2,7.205461
4.15,7.2414556
4.11,7.281008
4.01,7.1647887
3.85,7.2697296
3.86,7.0206227
3.89,7.0153594
3.77,7.0326705
3.85,6.885391
3.68,7.205901
3.69,7.4885926
3.61,7.539966
3.54,7.187393
3.36,7.3365865
3.73,7.5160503
4.41,7.916651
4.5,7.9417725
4.6,8.142051
4.6,8.026322
4.64,8.433956
4.75,8.069228
4.85,8.185753
4.84,8.208567
4.93,8.212196
5.03,8.194417
4.94,8.331866
5.03,8.015175
4.97,8.073269
4.9,7.938206
4.86,8.114037
4.8,8.199276
4.81,7.95929
4.77,8.022971
4.81,8.308693
4.77,8.062427
4.81,8.249364
4.67,8.090903
4.87,8.025537
4.84,7.8326154
4.71,7.789547
4.73,7.801015
4.64,8.082601
4.54,7.7423334
4.49,7.869433
4.5,8.007095
4.59,7.748386
4.61,8.071413
4.67,7.8118334
4.64,7.8502007
4.64,7.70489
4.62,8.067458
4.68,7.7525306
4.59,8.061891
4.55,7.932401
4.53,8.0202
4.66,8.097813
4.58,7.841591
4.6,8.011974
4.59,8.026484
4.55,7.5076256
4.55,7.8916
4.41,8.050546
4.4,8.122987
4.46,8.577539
4.45,7.788937
4.48,7.731949
4.5,8.355053
4.73,8.025826
4.83,8.124763
4.75,8.433534
4.89,8.7319975
5.0,8.415591
5.08,8.429091
5.0,8.686093
5.11,8.403553
5.43,8.77594
5.41,8.792251
5.35,8.361893
5.31,8.192484
5.32,8.821866
5.32,8.734833
5.19,8.557202
5.22,8.7474
5.29,8.259595
5.38,8.834938
5.46,8.735927
5.6,8.4883175
5.53,9.266678
5.58,8.664501
5.65,8.881053
5.54,9.041399
5.4,9.068548
5.57,8.825819
5.4,9.413255
5.56,8.784459
5.73,9.007487
5.76,8.98308
5.85,9.073339
5.88,9.39555
5.81,9.639103
5.85,9.428227
6.09,9.452303
6.05,9.572599
6.08,9.619571
6.18,9.188516
6.22,9.345922
6.17,8.780412
6.15,9.343541
6.22,9.607936
6.04,9.275087
5.95,8.992162
5.7,8.983402
5.93,9.071742
6.07,9.314766
5.96,9.0455885
5.86,8.959605
5.85,8.947798
6.05,8.698253
6.01,9.14836
5.92,9.159004
5.81,8.765894
5.6,8.8906975
5.52,8.77415
5.43,8.733062
5.64,8.844367
5.57,9.1983595
5.52,8.985754
5.64,9.357485
5.75,9.310336
5.84,9.433593
5.85,9.1361
5.99,9.649492
6.01,9.21799
6.08,9.374889
6.14,9.255744
6.05,9.139091
6.17,9.3522215
6.14,9.457763
6.28,9.449719
6.24,9.388699
5.94,9.456063
6.28,9.654222
6.3,10.035901
6.49,9.40001
6.52,10.363159
6.84,10.351107
7.13,10.739786
7.29,10.657348
7.37,11.157596
7.53,11.068679
7.63,10.691304
7.85,10.813004
7.86,10.535192
8.06,11.116411
7.82,10.486356
7.68,10.4102545
7.58,10.536899
7.6,10.282784
7.81,10.139384
7.32,10.141616
7.37,10.445309
7.01,9.942406
6.79,9.9574375
6.71,9.9097395
6.72,9.77851
6.6,9.712582
6.48,9.402622
6.56,9.942795
6.41,9.587315
6.39,9.819404
6.1,9.031035
5.84,9.738938
6.05,9.873904
6.2,9.473947
6.45,9.667069
6.55,9.590117
6.7,9.56097
6.6,9.504622
6.54,9.935275
6.7,9.996396
6.47,9.767517
6.41,9.983455
6.63,9.548627
6.75,9.325473
6.39,9.996812
6.89,9.60467
6.95,9.551037
6.55,9.895679
6.48,9.986449
6.47,9.395561
6.56,9.416417
6.44,9.452233
6.5,10.190481
6.41,10.143273
6.24,10.122223
6.51,10.258563
6.44,10.361784
7.1,10.688132
7.18,10.682636
7.67,10.871003
7.7,11.063616
7.79,11.253228
7.93,10.873412
7.87,11.136727
8.11,11.50219
7.95,11.328664
8.0,10.734114
7.88,11.064653
7.99,11.1678705
8.18,10.696211
8.05,10.525522
7.46,10.4829855
7.53,10.581956
7.65,10.5539
7.37,10.492355
7.38,10.128088
7.16,10.775047
7.39,10.792517
7.32,10.763986
7.6,11.00739
7.74,10.275616
7.56,10.626057
7.84,10.735943
7.7,11.010653
7.41,10.631295
7.57,10.737543
7.19,9.708441
7.15,10.386679
7.55,10.301306
7.43,10.305317
7.5,9.920073
6.94,9.787892
7.21,9.83804
6.66,9.6221695
6.51,9.508192
6.46,9.5445385
6.32,9.223387
6.4,9.373086
6.11,9.091854
6.03,8.947416
6.03,8.870863
5.8,9.457485
5.77,8.8568
5.8,8.540814
5.8,8.59701
5.79,8.780379
5.61,8.24299
5.76,7.971161
5.41,8.214746
5.39,8.312533
5.22,8.527747
5.09,8.970608
4.95,9.115578
4.85,8.455121
4.86,8.688041
5.4,9.237607
6.11,9.352753
6.22,9.536056
6.21,9.698378
6.25,9.606326
6.33,9.337227
6.3,9.558926
6.28,9.529589
6.32,9.333523
6.35,9.411943
6.26,8.759582
6.37,9.165557
6.37,9.21871
6.22,9.289147
6.27,9.260651
6.18,8.999592
6.14,9.397243
5.98,9.069205
6.07,9.266609
6.0,9.435873
5.98,9.318907
6.17,9.3448305
6.14,9.117063
6.28,9.597526
6.26,9.267528
6.29,9.7702875
6.4,9.658753
6.32,9.798962
6.32,9.365659
6.32,9.213357
6.67,10.311797
6.59,10.167438
6.56,10.070007
6.51,9.478834
6.58,9.665083
6.66,10.109244
6.77,10.0611
6.74,10.108232
6.7,10.241645
6.68,9.612276
6.46,9.751741
6.9,10.107696
7.05,10.068021
7.2,9.903882
6.73,9.798048
7.0,10.248809
6.92,10.184453
6.79,9.968539
6.96,9.6354685
6.94,9.346543
6.99,9.69394
7.03,9.64663
6.79,9.754401
6.5,9.930318
6.35,9.508691
6.38,9.267796
6.38,9.323888
6.38,9.415475
6.29,8.945934
6.3,9.289909
6.15,9.026928
6.06,9.033462
6.01,9.277605
5.94,9.0765085
6.11,9.058524
5.98,8.781405
5.94,9.176804
6.07,8.784225
6.2,9.371624
5.9,9.34434
5.85,9.354283
6.04,9.601866
6.07,9.692909
6.19,9.543091
6.15,9.749255
6.26,10.177611
6.83,9.976528
6.9,10.357605
6.78,10.215177
6.9,10.109922
6.96,9.999579
7.06,10.292726
7.14,9.820328
7.13,10.115135
7.16,10.395359
7.12,10.183798
7.05,9.726621
6.86,9.76675
7.01,10.160911
7.16,10.09513
7.1,9.889233
7.15,10.47833
7.09,10.105721
6.97,10.098712
7.01,10.264284
7.07,10.262308
7.15,10.269143
7.08,10.22646
6.95,9.869546
6.91,10.081867
7.11,10.368379
7.05,10.302606
6.91,9.917234
6.74,9.885437
6.88,10.2273445
6.84,10.915833
7.0,10.897034
6.97,10.107573
7.15,9.957259
7.3,10.157201
8.2,10.033373
8.3,10.339452
6.99,10.355378
6.92,10.126636
7.0,10.053974
6.87,10.135895
6.96,10.657557
6.78,10.182213
6.8,10.517743
6.99,10.231695
7.46,10.324136
7.71,10.963864
7.73,11.179624
7.85,10.724683
7.88,10.549081
7.8,10.944182
7.86,10.614819
7.77,10.895022
7.67,10.984801
7.58,10.832297
7.59,10.808035
7.72,10.388172
7.56,10.86055
7.68,10.55633
7.88,10.779964
7.58,10.126093
7.59,10.637133
7.54,10.585663
7.28,10.643571
7.18,10.554387
7.4,10.364907
7.6,10.191024
7.41,10.432872
7.42,10.120375
7.34,10.189787
7.43,9.881284
7.66,9.958348
7.3,10.813557
6.81,10.795368
6.49,10.535492
7.16,10.710074
7.11,10.863914
7.87,11.316264
8.12,11.572533
8.0,11.420906
8.32,11.485111
8.44,11.024388
8.56,11.449645
8.59,11.678644
8.79,11.707793
8.86,11.881182
8.4,11.599023
8.69,11.701026
8.63,12.017586
8.69,12.103716
9.22,12.137945
9.58,12.178493
9.61,12.29245
9.98,12.448376
9.81,12.689164
10.05,12.215024
10.18,12.24566
10.16,12.755188
9.7,12.2194395
9.98,12.412795
9.94,12.388001
9.81,12.386541
10.07,12.312079
10.17,12.149013
10.18,12.43122
10.2,12.290907
9.84,11.921074
9.55,12.57396
9.66,12.462659
9.61,12.063283
9.57,12.276012
9.37,12.550928
10.02,12.404837
10.06,12.307759
10.0,12.6292925
10.06,12.427963
10.59,13.208294
10.4,13.487439
10.66,13.295368
10.8,13.2242985
11.39,13.037452
11.57,13.342273
11.7,13.580469
11.96,13.431922
11.88,13.254857
11.55,13.719945
11.83,13.629489
11.8,13.504336
12.3,13.689443
12.28,13.501512
12.28,13.78275
12.04,13.833085
12.06,13.956935
11.59,13.9462385
12.3,13.510486
13.0,14.096513
13.52,13.980218
13.17,14.4901
13.7,14.697692
13.0,14.771448
13.19,14.607511
14.66,15.007134
17.41,14.972114
16.55,14.914618
20.78,15.1226845
21.31,15.297235
21.06,15.208859
21.6,15.248338
21.64,15.242347
22.33,15.34265
21.9,15.178597
21.5,15.078924
20.59,15.259046
20.4,15.240523
20.42,15.047954
20.67,14.957201
20.76,15.246698
20.1,14.946704
20.01,15.3115835
19.28,15.10117
18.66,15.044019
18.45,15.093986
17.81,15.042746
18.2,15.114993
18.14,14.961401
18.2,14.92784
18.45,14.97664
17.88,14.992276
17.6,15.020881
17.81,14.926421
17.97,14.94387
17.66,15.119958
17.58,15.068392
18.15,14.60994
18.12,14.987667
18.4,15.079411
18.22,15.076029
17.96,14.998962
17.86,14.833261
18.29,14.990272
17.77,14.795004
17.86,14.838874
17.27,15.010237
17.0,14.969971
16.5,14.975488
16.95,15.049022
17.44,15.077826
17.54,14.838933
17.02,14.730293
17.21,14.89497
17.57,14.678298
16.67,15.0942745
16.66,15.117964
16.52,14.952951
17.27,14.954872
17.2,14.351809
17.45,14.8109665
17.08,14.8835
17.0,14.9126
17.08,14.836513
17.3,14.928976
17.09,14.6884775
17.02,14.83647
16.71,14.724618
16.58,14.755377
16.48,14.770419
16.01,14.742302
15.76,14.82924
15.66,14.786339
15.41,14.709816
15.45,14.674216
15.48,14.835165
15.82,14.817593
15.5,14.438842
15.55,14.491293
15.41,14.525679
15.66,14.670224
15.37,14.697073
15.47,14.345266
15.3,14.655552
15.09,14.515227
15.14,14.621768
15.12,14.692166
15.27,14.577064
15.21,14.568421
15.1,14.499437
15.32,14.383775
15.47,14.060788
15.23,14.819604
15.15,14.435132
15.15,14.507251
14.73,14.684435
14.88,14.327089
14.93,14.464879
15.0,14.623169
14.63,14.333637
14.52,14.352456
14.23,14.483561
14.0,14.508222
14.09,14.179913
14.01,14.485655
14.19,14.230817
14.31,14.191059
14.36,14.343457
14.08,14.315205
14.19,14.4859915
13.94,14.093081
14.08,14.329379
13.8,14.233067
13.89,14.146195
13.9,14.105536
13.65,14.241617
13.75,14.422221
13.71,14.005946
13.85,14.229554
13.46,13.595068
13.35,13.992809
13.2,13.99693
13.07,14.056261
13.1,13.559013
13.04,13.772375
12.96,13.825155
12.83,13.858131
12.9,14.001798
13.14,13.883226
13.08,13.950602
12.86,13.834157
12.84,13.758831
12.94,13.7992325
12.8,13.810829
12.81,13.976314
12.99,13.821897
12.85,14.010666
12.66,13.753683
12.57,13.596104
12.59,13.717366
12.6,13.618996
12.58,13.6807165
12.72,13.592516
12.66,14.015476
12.52,13.785225
12.69,13.761957
12.93,14.201976
13.42,14.131244
13.13,13.745917
13.19,13.834979
13.28,13.861358
13.59,14.317627
13.46,14.186705
13.52,14.432396
13.43,14.001712
13.56,14.258598
13.39,14.140873
13.39,13.937188
13.5,14.014218
13.58,13.909352
13.55,13.928956
13.38,14.09807
13.11,13.845348
13.23,13.9734955
13.15,13.465062
13.29,13.65511
13.3,13.555832
12.75,13.81858
12.5,13.864093
12.33,13.656332
12.11,13.791529
12.28,13.540642
12.24,13.351758
12.38,13.572019
12.2,13.635031
12.19,13.440758
12.12,13.638628
11.94,13.257106
12.34,13.651808
12.41,13.659992
12.26,13.868127
12.12,13.712438
11.9,13.312449
12.08,13.457651
12.15,13.559978
11.9,13.616336
11.89,13.629045
11.94,13.2033205
11.81,13.302146
11.89,13.410175
11.9,13.50929
12.18,12.980994
12.01,13.326073
12.08,13.551936
12.38,13.313676
12.25,13.368051
12.16,13.530524
12.39,13.448197
12.45,13.812924
12.12,13.509642
12.08,13.500444
11.95,13.674492
11.82,13.731735
12.52,14.106772
12.57,14.229802
12.56,14.199242
12.99,14.036253
13.42,14.18974
13.76,14.309276
14.33,14.303552
14.27,14.545227
14.09,14.450142
14.19,14.489186
14.35,14.397479
14.3,14.390546
14.4,14.081476
