open,prediction
9.29,10.214494
9.28,10.203246
9.35,10.234569
9.33,10.191574
9.15,10.159966
9.11,10.133915
9.21,10.094743
9.16,10.07891
8.99,10.203937
8.91,10.209957
8.82,10.254761
9.05,10.20115
9.23,10.183369
9.2,10.044964
9.14,10.060052
9.25,9.975414
8.94,10.015356
8.87,9.879273
8.76,9.936541
8.93,10.140539
8.78,10.146304
8.5,10.296598
7.95,10.043092
9.09,10.018168
9.58,10.008588
8.81,9.968413
8.75,9.997398
8.68,10.002911
8.7,9.963359
8.61,10.079262
8.76,10.069276
8.85,10.096605
8.91,10.054638
8.93,10.012272
8.97,9.9686575
9.01,9.939524
8.8,9.941112
8.75,9.947694
8.69,9.96685
8.54,10.007011
8.76,10.019217
8.71,10.046043
8.81,9.963373
8.8,9.974021
8.98,9.951896
8.87,9.96413
8.87,10.001494
8.58,10.016206
8.54,10.017275
8.72,10.001796
8.82,9.988231
8.85,9.882373
8.83,9.826878
8.81,9.749695
8.55,9.702751
8.56,9.681038
8.39,9.67198
8.2,9.651393
8.11,9.619614
7.77,9.605462
8.13,9.609649
8.01,9.656297
7.86,9.615829
7.7,9.667601
7.83,9.675187
7.94,9.668976
8.18,9.632941
7.99,9.540271
7.84,9.602577
8.05,9.56501
7.86,9.486667
7.84,9.31118
7.81,9.540445
7.78,9.682103
7.43,9.958702
7.5,9.971726
7.4,9.919236
8.05,9.924873
8.72,9.886427
9.1,9.929809
8.34,9.871198
8.59,10.039034
8.54,10.033651
8.51,10.363712
8.83,10.153529
8.85,10.38924
9.0,11.367101
8.88,11.305104
9.37,11.134456
9.41,10.547479
9.89,10.252767
11.48,10.280321
9.58,10.113475
9.36,10.184573
9.31,10.175048
9.39,10.162727
9.15,10.141063
9.04,10.124556
9.19,10.082029
9.31,10.054704
9.11,10.000057
9.17,10.0249195
8.97,9.986938
9.12,9.996192
8.75,10.00072
8.92,10.071015
8.87,10.146222
8.77,10.276831
8.82,10.395889
8.96,10.348316
9.14,10.226176
9.3,10.085204
9.61,10.134844
9.62,10.090068
9.28,10.042343
8.88,10.04555
8.95,10.05266
9.1,10.008789
9.14,9.709043
8.94,9.926309
8.96,9.948342
8.95,9.934175
8.7,9.986323
8.74,10.023787
8.72,10.036685
8.8,9.967035
8.76,9.847848
8.89,9.748491
8.98,9.739877
8.9,9.707953
8.34,9.734766
8.21,9.822703
8.15,9.89857
8.29,10.016174
8.2,10.035529
8.56,10.0124
8.68,9.97689
8.76,9.956572
8.9,10.01618
8.82,10.025599
8.86,10.045055
8.69,10.086026
8.94,10.025227
8.89,10.021571
8.84,10.050306
8.94,10.048782
8.77,10.019222
8.83,9.977001
8.81,10.000009
8.86,9.940879
8.7,9.869652
8.62,9.73317
8.55,9.921058
8.59,9.98795
8.54,10.004947
8.21,10.030202
8.67,9.995434
8.75,9.86398
8.9,9.915708
8.63,9.85974
8.82,9.846195
8.57,9.893225
8.55,9.835633
8.36,9.85952
8.35,9.816897
8.44,9.829668
8.38,9.850046
8.29,9.850082
8.35,9.830471
8.34,9.782531
8.35,9.7139
8.35,9.742951
8.3,9.801744
8.16,9.869829
8.0,9.724568
8.1,9.883127
8.22,9.885714
8.27,9.8406
8.36,9.827797
8.29,9.824244
8.32,9.825459
8.27,9.76033
8.29,9.774892
8.29,9.69307
8.28,9.630286
8.26,9.6589985
8.11,9.596557
7.93,9.579509
7.95,9.65709
7.87,9.648648
7.84,9.61601
7.88,9.676986
7.85,9.705754
7.8,9.751884
8.04,9.901542
8.0,9.911564
7.85,9.948742
8.15,9.999129
8.42,10.0329485
8.54,9.998475
8.62,9.970257
8.73,9.87342
8.8,9.865297
8.7,9.837253
8.52,9.83154
8.44,9.810284
8.41,9.806424
8.37,9.774473
8.4,9.755276
8.27,9.75772
8.39,9.787853
8.22,9.947693
8.13,10.033147
8.23,10.047611
8.24,10.029451
8.57,10.050285
8.97,10.067523
8.88,10.111149
8.56,10.187702
8.77,10.138223
8.93,10.3289
8.83,10.288113
9.2,10.265277
9.15,10.216157
9.39,10.278817
9.29,10.217874
9.31,10.194423
9.0,10.081868
9.07,10.032789
9.6,10.091821
9.04,10.09158
8.81,10.132723
8.79,10.142385
8.72,10.111276
8.84,9.993913
8.85,10.062164
9.03,10.06971
8.91,10.089136
8.78,10.082358
8.58,10.043956
8.95,10.021023
8.47,10.053149
8.73,10.027687
8.55,10.012972
8.62,10.017665
8.64,9.9960575
8.53,9.922099
8.46,9.859147
8.59,9.815778
8.53,9.704232
8.57,9.627117
8.06,9.667776
8.1,9.759875
7.99,9.661379
7.71,9.78213
7.64,9.758513
8.03,9.729836
8.29,9.697353
8.17,9.708222
8.09,9.81393
7.94,9.718765
7.93,9.699155
7.89,9.685465
8.05,9.67066
8.29,9.625675
7.89,9.673948
7.93,9.659495
7.93,9.692527
7.88,9.690979
7.82,9.68297
7.95,9.657212
7.98,9.6727085
7.97,9.675178
7.9,9.682939
7.83,9.672524
7.99,9.65877
7.93,9.68486
8.03,9.701116
7.95,9.683229
7.87,9.65777
7.93,9.664123
7.95,9.656847
7.95,9.672225
7.87,9.686813
7.86,9.713677
7.84,9.771206
7.84,9.723962
8.0,9.797898
8.09,9.7284565
8.07,9.795589
8.09,9.8267765
8.22,9.808204
8.11,9.841761
8.2,9.847872
8.34,9.896531
8.33,9.884684
8.38,9.834024
8.27,9.8223505
8.28,9.81238
8.38,9.793012
8.38,9.824493
8.4,9.796107
8.27,9.824779
8.23,9.856725
8.3,9.798361
8.34,9.780842
8.25,9.736995
8.42,9.709365
8.28,9.723377
8.05,9.755137
7.98,9.691851
7.91,9.72874
8.04,9.720284
8.09,9.669731
8.06,9.734749
7.96,9.686469
7.93,9.896347
8.0,9.802832
7.96,9.758938
8.08,9.787061
8.39,9.743532
8.2,9.796368
8.05,9.737288
8.06,9.733236
8.07,9.688119
8.06,9.668519
7.98,9.648032
8.06,9.650324
7.88,9.58713
7.81,9.631175
7.85,9.630396
7.71,9.563882
7.73,9.577761
7.65,9.592107
7.74,9.51388
7.87,9.664723
7.52,9.635338
7.78,9.647425
7.78,9.655139
7.8,9.630257
7.97,9.579632
7.91,9.58814
7.89,9.558597
7.75,9.524266
7.7,9.397811
7.77,9.452385
7.64,9.406735
7.69,9.307831
7.31,9.454146
7.25,9.365893
7.16,9.476621
7.36,9.43038
7.48,9.378195
7.53,9.506746
7.37,9.355687
7.4,9.468547
7.34,9.428739
7.47,9.387558
7.41,9.457827
7.32,9.406253
7.43,9.349387
7.47,9.27984
7.36,9.171202
7.34,9.192686
7.09,9.172486
6.97,9.2339945
6.93,9.290323
6.87,9.301331
6.83,8.944338
6.83,9.100829
7.05,9.380467
7.15,9.3929615
7.09,9.400853
7.04,9.446869
7.32,9.484254
7.18,9.526975
7.31,9.490282
7.32,9.591956
7.45,9.569188
7.6,9.559998
7.53,9.595298
7.66,9.52417
7.72,9.509626
7.63,9.499056
7.6,9.520003
7.54,9.603027
7.51,9.663839
7.41,9.72172
7.51,9.704699
7.53,9.74749
7.97,9.732035
8.06,9.685232
8.1,9.702671
8.1,9.693841
8.04,9.71418
7.98,9.716762
7.97,9.751148
8.07,9.82626
7.99,9.758953
8.13,9.768436
8.2,9.756967
8.21,9.809931
8.15,9.837621
8.22,9.832804
8.15,9.874156
8.24,9.93085
8.29,9.996633
8.28,10.019708
8.45,10.047117
8.44,10.004429
8.66,10.062529
8.72,10.034587
8.66,9.996835
8.8,9.987649
8.71,9.935555
8.76,9.941828
8.59,9.936997
8.52,9.956791
8.43,9.950333
8.52,9.953239
8.58,9.904094
8.62,9.918558
8.56,9.598138
8.5,10.030183
8.45,9.9646
8.41,9.993954
8.46,10.010964
8.47,10.049212
8.51,10.061404
8.61,10.026065
8.69,9.889804
8.8,10.021937
8.66,10.021308
8.64,10.047378
8.57,10.213206
8.65,10.150681
8.55,10.164515
8.77,10.1462345
8.96,10.197313
8.93,10.199779
9.06,10.276012
9.01,10.23768
9.06,10.3294935
9.11,10.3281765
9.12,10.279744
9.2,10.33487
9.27,10.382206
9.26,10.288352
9.29,10.194556
9.18,10.203301
9.24,10.205314
9.31,10.196633
9.19,10.232937
9.09,10.25773
9.07,10.264368
9.02,10.329568
9.15,10.450435
9.12,10.939605
9.23,10.3483515
9.33,10.342013
9.36,10.395072
9.51,10.368968
9.35,10.282463
9.25,10.320975
9.26,10.465729
9.22,10.407957
9.26,10.375991
9.21,10.368813
9.51,10.484129
9.46,10.496572
9.41,10.839724
9.45,10.583145
9.45,10.697003
9.59,10.615654
9.57,10.512701
9.57,10.734116
9.67,10.928468
9.57,10.850735
9.55,10.901718
9.7,10.954003
9.89,11.372373
9.82,11.260844
9.8,11.10344
9.85,11.0645075
10.03,10.883847
10.14,10.67944
9.75,10.838921
9.79,10.602025
9.69,10.982459
9.62,10.948244
9.85,11.261726
9.68,10.902593
9.85,10.776013
9.91,10.518996
9.96,10.725771
9.92,10.585019
9.76,10.594235
9.55,10.869406
9.7,11.365503
9.52,11.327897
9.58,11.542957
9.76,11.622188
10.11,11.491536
10.39,11.579031
10.3,11.766714
10.5,11.827168
10.01,11.770076
10.05,11.617956
10.42,11.708577
10.44,11.346803
10.41,11.453214
10.15,11.577236
10.21,10.995498
10.19,10.581321
9.91,10.377166
10.52,10.180318
9.87,10.210324
9.5,10.240799
9.09,10.2088375
9.06,10.266309
9.04,10.23609
9.19,10.206872
9.27,10.21561
9.28,10.217024
9.22,10.164877
9.16,10.165427
9.13,10.193907
9.24,10.186839
9.03,10.280267
9.07,10.282087
9.01,10.24547
9.19,10.284128
9.18,10.390316
9.22,10.433917
9.25,10.302434
9.29,10.35868
9.4,10.240075
9.49,10.406337
9.37,10.439038
9.25,10.362437
9.33,10.342875
9.41,10.235246
9.47,10.137594
9.2,10.136206
9.3,10.154376
9.14,10.110906
9.12,10.140232
8.95,10.1719675
8.96,10.143235
8.97,10.2022505
8.97,10.2046995
9.09,10.183886
9.08,10.203789
9.12,10.114452
9.21,10.144752
9.25,10.231965
9.1,10.176617
9.0,10.176726
8.98,10.1148405
9.03,10.325492
9.0,10.168577
9.0,10.158626
9.15,10.214081
9.17,10.270675
9.0,10.336589
9.2,10.481679
9.0,10.524369
9.38,10.826744
9.35,10.661434
9.56,10.828067
9.42,10.8526
9.52,10.587387
9.88,10.669226
9.83,10.505201
9.72,10.46522
9.61,10.48091
9.55,10.644878
9.33,10.896648
9.29,10.956571
9.54,10.901821
9.63,10.898153
9.92,11.046647
10.02,10.810402
9.91,10.870017
9.78,10.812102
9.85,11.607906
9.88,11.262707
9.78,12.021173
9.99,12.227914
9.98,12.569542
10.48,12.817512
10.0,12.829497
11.2,12.867199
11.76,12.886255
11.65,12.792881
12.01,12.651056
11.76,12.432331
11.86,12.413335
11.92,12.441478
11.53,12.334434
11.33,12.254231
10.77,12.140319
11.24,12.031417
11.35,11.804105
10.74,11.811645
10.75,11.551102
10.65,11.267098
10.45,11.586762
10.34,11.366368
10.3,11.619613
10.09,11.243722
9.92,10.924991
10.05,10.462216
10.16,10.3002825
10.36,10.192537
9.63,10.220033
9.34,10.64241
9.19,11.4066515
9.07,11.981541
8.86,12.020284
9.33,12.12296
10.68,12.341473
10.76,12.421362
11.04,12.388556
10.9,12.397253
10.99,12.416563
11.08,12.391108
11.28,12.503597
11.2,12.4850235
11.1,12.493759
11.23,12.497471
11.18,12.534734
11.39,12.551224
11.3,12.249293
11.22,12.379627
11.33,12.286434
11.38,12.210553
11.32,12.241245
11.06,12.336955
10.91,12.356701
10.82,12.234214
10.86,12.3814745
10.8,12.310652
11.11,12.0647335
11.12,12.038704
11.08,11.824557
11.13,11.931315
10.85,11.89337
10.71,11.988251
10.38,11.92148
10.39,11.901636
10.43,11.596004
10.48,11.83621
10.55,11.8222685
10.55,11.845112
10.38,11.897039
10.34,11.974231
10.42,11.977019
10.51,11.870351
10.42,11.554252
10.51,11.872341
10.61,11.827097
10.49,11.525282
10.36,11.522567
10.35,11.785211
10.37,11.598291
10.45,11.700363
10.2,11.913284
10.07,12.033264
10.36,12.130855
10.3,12.15281
10.3,12.215337
10.61,12.211156
10.93,12.205015
10.88,12.129516
10.72,12.220947
10.95,12.35433
10.93,12.433089
10.88,12.325964
10.68,12.471326
11.13,12.533832
11.19,12.798008
11.5,12.894301
11.25,13.006442
11.18,13.145288
11.5,13.394365
12.22,13.369553
12.07,13.314703
12.17,13.335252
12.54,13.276412
12.56,13.208145
12.58,13.1599045
12.69,13.086461
12.65,13.126426
12.39,13.09546
12.35,13.158818
12.19,13.184848
12.21,13.21911
12.34,13.324876
12.25,13.393535
12.4,13.5087
12.49,13.582612
12.53,13.643468
12.8,13.872489
12.86,15.206443
12.91,13.77393
12.95,13.79305
13.18,13.662628
13.46,13.509087
13.27,13.396315
12.93,13.294242
12.95,13.132753
12.95,13.010436
12.78,13.098451
12.66,13.001503
12.4,12.978041
12.2,12.997636
12.0,12.939821
12.23,13.024963
12.21,13.060991
12.1,13.08557
12.17,13.1388645
12.03,13.296311
12.32,12.9275675
12.35,12.790771
12.34,12.972379
12.49,12.88944
12.11,12.958529
11.9,13.012546
11.66,13.2642355
12.18,13.562065
12.06,13.484952
12.04,13.811881
12.35,13.623546
12.93,13.759004
13.56,13.924858
12.7,13.9642315
13.33,13.838101
13.04,13.690316
13.33,13.323439
13.55,13.120611
13.2,13.115228
13.06,12.992367
12.9,12.983951
12.3,13.0266485
12.14,13.0419235
12.01,13.151037
12.26,13.009135
12.2,13.024104
12.25,13.022749
12.33,13.035031
12.27,13.029031
12.15,13.160653
12.19,13.243293
12.22,13.332114
12.33,13.371871
12.22,13.423393
12.67,13.385453
12.78,13.349244
12.87,13.343879
12.93,13.449865
12.82,13.5826845
12.76,13.603112
12.67,13.560997
12.89,13.442529
12.98,13.321195
13.16,13.240173
13.16,13.158608
12.9,13.238096
12.36,13.32069
12.61,13.402607
12.37,13.293332
12.37,13.196367
12.74,13.327667
12.77,13.304338
12.9,13.2678175
12.37,13.4116
12.31,13.340028
12.92,13.389714
12.66,13.439496
12.47,13.469164
12.7,13.25688
12.77,13.408228
12.89,13.2450485
12.84,13.383131
12.77,13.462146
12.28,13.472292
12.3,13.6597805
12.68,13.706416
12.99,13.957094
12.94,13.711364
12.77,13.805317
13.45,13.54336
13.18,13.438887
13.15,13.324249
12.93,13.387927
13.06,13.715793
12.79,14.011502
12.66,14.74908
12.48,15.053777
12.95,15.286444
13.6,15.5854025
13.96,15.66669
14.48,15.961948
14.28,16.245016
14.89,17.794605
15.03,17.363213
15.24,17.176071
15.64,16.281313
15.63,15.751813
16.05,15.545627
16.02,15.425548
15.19,15.347659
15.3,15.605567
14.14,15.710462
14.34,15.431797
14.54,15.528588
14.53,15.285053
15.13,14.775247
14.89,14.8581295
14.5,15.23131
14.5,14.965835
14.0,14.9364195
13.48,14.964146
14.21,15.07207
14.76,14.920372
13.83,14.928922
13.65,14.885515
14.11,14.685788
14.15,14.526949
13.97,14.800668
14.0,15.143387
13.93,14.761198
13.43,14.891163
13.84,15.402734
14.09,15.55989
13.95,15.4274435
13.6,15.400443
14.26,15.352717
15.2,15.244433
14.88,15.980892
14.51,15.863226
14.49,15.942997
14.3,15.100986
14.34,14.788361
16.08,14.098154
15.3,13.746308
15.32,13.112224
13.09,12.809676
12.75,12.598338
12.99,12.4460335
12.53,12.231124
11.58,12.115837
11.22,11.929193
11.1,11.565058
10.99,11.886563
10.72,11.847816
10.44,12.105397
10.17,12.210346
10.33,12.305315
10.45,12.333044
10.72,12.401894
11.05,12.49205
11.2,12.409094
11.11,12.615377
11.05,12.397824
11.37,12.599778
11.4,12.641389
11.42,12.586079
11.57,12.526685
11.65,12.672194
11.37,12.449898
11.61,12.4445915
11.46,12.206868
11.7,12.148653
11.62,12.026434
11.24,11.604706
11.09,11.941411
10.49,11.998614
10.72,12.117314
10.72,12.28335
10.2,12.42853
10.76,12.58802
10.73,12.730661
11.02,12.741386
11.2,12.848783
11.55,12.925636
11.56,13.014944
11.79,13.108617
11.58,13.1394825
11.91,13.184594
12.09,13.127925
12.2,13.135024
12.39,13.123746
12.26,13.12595
12.27,13.062439
12.2,13.070614
12.31,13.234898
12.33,13.115262
12.26,13.155444
12.04,13.431675
11.82,13.987291
12.57,14.426666
12.3,15.0671835
12.35,15.191074
13.15,15.198455
13.97,14.880605
14.24,15.175493
14.5,14.842691
14.46,15.084403
14.33,15.949749
13.55,17.420422
13.69,18.740616
13.8,19.305481
14.64,19.385628
16.27,19.403904
17.58,19.37468
17.31,19.372702
17.4,19.346527
17.13,19.358097
17.3,19.50595
17.15,19.246582
17.28,19.137611
17.15,19.027153
17.23,19.101109
17.1,19.053566
16.8,19.045303
16.65,18.90701
16.75,19.298676
16.72,19.358719
16.55,19.480022
16.69,19.635635
16.61,19.824545
17.03,19.979942
17.44,20.138203
17.7,20.480068
18.25,20.520031
19.03,20.711899
19.44,20.656494
19.45,20.92266
20.06,20.659513
20.15,20.893394
20.21,20.912725
20.11,20.694347
20.24,20.778046
19.82,20.85632
20.12,20.599293
20.26,20.546062
19.96,20.769436
19.81,20.820004
19.98,20.748308
19.81,20.712616
20.06,20.677052
20.43,20.552027
19.79,20.400894
19.7,20.394245
19.57,20.455269
19.79,20.33759
19.55,20.410385
19.37,20.53533
19.44,20.668095
19.4,20.962135
19.37,20.881927
19.52,21.063965
20.38,21.066532
20.5,21.196497
20.33,21.04224
20.5,21.035725
20.25,21.127552
20.34,21.074871
20.5,20.922886
20.5,20.88704
20.35,20.721304
20.48,20.452396
20.25,20.490261
20.18,20.716852
19.82,20.68158
19.4,20.446995
19.75,20.35376
20.0,20.27628
19.96,20.121624
19.84,20.221443
19.36,20.196106
19.34,20.325645
18.96,20.453516
18.53,20.755548
19.19,20.986332
19.47,21.28855
19.7,21.45147
20.2,21.725424
20.5,22.172995
20.9,21.567892
21.35,21.60693
21.09,21.633144
21.29,21.124329
21.23,21.305212
20.73,21.601952
20.7,22.017784
20.45,22.196867
20.05,22.361336
21.53,22.403666
22.01,22.34609
22.3,22.221926
21.72,22.209023
21.85,22.132553
21.9,21.884306
21.53,21.891022
21.31,21.934162
21.47,21.714283
21.54,21.759317
20.9,21.804836
21.11,21.855793
21.29,21.870766
21.45,21.823166
21.29,21.634005
21.38,21.546055
21.33,21.21503
21.17,21.08945
21.06,21.04095
20.49,21.024738
20.2,21.105755
20.48,21.049248
20.29,21.265331
20.13,21.296846
20.2,21.347527
20.52,21.24109
20.6,21.542484
20.89,22.229286
20.8,21.899952
21.1,22.126747
20.99,22.369755
21.12,22.485472
21.35,22.51595
22.16,22.527723
22.26,22.53429
22.11,22.559978
22.25,22.587992
22.31,22.584436
22.41,22.592728
22.37,22.557148
22.67,22.547749
22.78,22.564354
22.89,22.573574
22.87,22.592045
22.33,22.613346
22.45,22.59649
22.69,22.554535
22.68,22.524418
22.9,22.504513
23.32,22.43717
22.8,22.431917
22.31,22.378628
21.95,22.411346
22.0,22.46123
21.63,22.487839
21.94,22.592945
21.89,22.578724
22.29,22.559368
22.28,22.559505
22.29,22.506721
23.3,22.472092
22.6,22.479418
22.5,22.486835
22.43,22.508469
21.75,22.510553
21.74,22.512283
22.06,22.46994
22.72,22.393618
22.9,22.311232
21.91,22.306461
22.0,22.507475
21.7,22.663036
21.42,22.639626
21.16,22.659645
21.93,22.636992
24.5,22.58461
23.6,22.58196
23.5,22.546188
23.96,22.554409
23.28,22.579273
22.7,22.57021
22.71,22.540852
22.29,22.501205
22.57,22.482658
22.79,22.324965
22.64,22.157036
22.16,21.874634
22.0,21.347351
21.8,21.264784
21.13,21.26099
20.51,21.302845
20.48,21.212284
20.68,21.193459
20.69,21.108366
20.7,21.158356
20.7,21.18811
20.4,21.104836
20.59,21.004175
20.23,20.930977
20.7,20.797508
20.61,20.726059
20.34,20.662315
19.9,20.737522
19.85,20.65292
19.79,20.898739
19.52,20.906736
19.68,20.701939
20.32,20.995106
20.13,20.99405
20.15,20.662132
20.0,20.68256
20.05,20.668184
20.69,20.510994
20.28,20.446434
19.66,20.349182
19.66,20.549181
19.44,20.617012
19.3,20.734005
19.4,21.164387
19.31,21.312862
20.12,21.306856
19.85,21.7395
20.82,21.965874
21.24,22.054947
21.23,21.752487
21.1,21.796913
21.56,21.773306
21.55,21.639265
21.5,21.742157
20.8,21.726156
21.1,21.858562
21.0,22.113367
21.41,22.528255
21.3,22.62995
21.4,22.673706
21.46,22.670734
22.6,22.634855
23.43,22.627844
23.74,22.64667
24.0,22.608366
23.95,22.59368
23.55,22.593071
23.34,22.617393
23.7,22.632334
22.97,22.631138
22.88,22.608015
22.97,22.599037
23.28,22.626133
23.4,22.646679
23.38,22.636913
22.99,22.668505
22.91,22.630127
23.34,22.620731
23.67,22.65026
23.51,22.667788
24.01,22.683197
23.29,22.673393
23.31,22.677227
23.8,22.672724
23.9,22.695873
24.16,22.671356
24.08,22.693922
24.18,22.730392
24.15,22.731552
24.4,22.742287
23.97,22.708694
24.53,22.708244
24.84,22.703367
24.98,22.71837
25.27,22.724457
24.73,22.722324
24.66,22.70628
24.76,22.70903
24.87,22.643465
24.88,22.627344
24.88,22.65509
24.65,22.659382
24.73,22.629608
23.83,22.599665
23.7,22.599913
23.86,22.576328
23.82,22.564018
23.44,22.52501
22.81,22.538464
22.97,22.525803
22.59,22.488064
22.5,22.473701
22.07,22.40496
22.5,22.374716
22.35,22.375702
22.12,22.443373
21.93,22.384499
21.47,22.53981
21.77,22.501492
22.53,22.510792
21.91,22.492691
22.21,22.45586
22.72,22.368238
22.35,22.37326
22.02,22.271128
22.13,22.123917
21.87,21.920685
21.53,22.107456
21.5,22.202633
21.34,22.101107
21.54,22.08022
21.45,22.338219
21.38,22.12603
21.73,22.097443
21.8,21.915298
21.83,21.466496
21.62,21.66512
20.93,21.445065
20.87,21.69021
20.73,21.737041
21.19,22.192669
20.85,22.254034
21.8,22.324736
21.61,22.116173
21.8,22.236267
21.54,22.297636
21.63,22.352772
21.79,22.362171
21.85,22.39218
21.73,22.451792
21.86,22.42442
22.23,22.418179
21.9,22.366566
21.98,22.376892
22.17,22.355816
22.01,22.38675
21.81,22.404858
22.04,22.550716
21.9,22.598278
21.95,22.440887
22.44,22.402193
22.06,22.16367
23.2,21.880573
23.17,21.474117
21.19,21.56184
21.08,21.704865
21.3,21.54317
21.32,21.797735
21.24,21.844986
21.1,21.769638
21.4,21.9155
21.5,21.475048
21.58,21.2864
21.15,21.362938
20.75,21.42588
21.14,21.402317
20.99,21.256954
20.5,21.424637
21.11,21.47968
21.17,21.550232
21.16,21.72636
20.65,21.840887
20.96,21.970589
21.25,22.040396
21.54,22.053951
21.71,21.770859
21.74,21.450119
21.7,21.699602
21.21,21.323254
21.26,21.553974
20.9,21.45386
20.8,21.44844
21.39,21.160929
21.5,21.038273
20.99,20.76802
20.89,20.629322
20.91,20.609863
20.27,20.627075
20.18,20.711756
19.47,20.653233
19.85,20.420895
20.35,20.317207
20.15,20.250948
20.3,20.120083
19.65,20.184744
19.3,20.146902
19.05,20.22022
19.4,20.112587
19.24,19.962383
19.23,20.002586
19.05,19.944698
18.94,20.00088
18.54,20.029106
18.63,20.074615
18.62,20.19559
18.82,20.193087
19.22,20.110027
19.17,19.928347
19.58,19.72787
20.0,19.568481
18.52,19.525566
18.21,19.459366
17.99,19.442337
17.7,19.501736
17.75,19.527786
17.38,19.691387
17.48,19.80658
17.39,19.75076
17.73,19.824387
