open,prediction
2.11,3.401581
2.29,3.4485183
2.29,3.4734294
2.5,3.52053
2.54,3.6726844
2.77,3.6446385
2.84,3.6551182
2.87,3.5952713
2.77,3.7293043
2.97,3.7566092
3.05,3.8385537
3.01,3.5222213
3.06,3.554696
3.14,3.5945466
3.23,3.539807
3.17,3.6856382
3.04,3.5262084
2.95,3.4849384
3.1,3.6648996
3.05,3.7689393
3.04,3.9853892
2.94,4.149985
3.1,4.5184717
3.19,4.5241547
3.34,5.0518923
3.52,4.956012
3.71,4.988307
3.9,5.0482244
4.1,4.999669
4.48,5.2015758
4.28,5.4150662
4.37,5.3087397
4.36,5.4129515
4.28,5.6841364
4.62,5.5895495
4.8,5.7127466
4.73,5.9544687
4.71,5.9716554
4.83,6.2131386
4.93,6.3888836
5.07,6.718317
5.36,6.8787684
5.34,6.6488023
5.62,6.8767834
5.92,6.389699
6.23,6.165023
6.56,6.3773775
6.1,6.543305
6.3,6.34416
5.69,6.935023
5.59,7.2054
5.55,6.467924
5.74,6.55443
5.62,6.066363
6.2,5.6004143
6.57,5.724381
5.79,5.258816
5.69,4.9692345
5.16,5.051463
4.46,4.8618197
4.56,4.80276
3.94,4.9949775
3.93,4.8287005
3.9,4.5974627
3.86,4.679178
3.97,4.7743936
4.1,4.5856953
3.88,4.399391
3.77,4.26381
3.76,4.321311
3.74,4.0338593
3.66,4.1016088
3.44,3.92496
3.42,3.8410814
3.38,3.563497
3.26,3.7936263
3.18,3.9796019
3.11,4.352428
3.01,4.8712053
2.82,4.6030903
3.13,4.599756
3.48,4.687995
3.87,4.678534
4.26,4.6288204
3.79,4.5381474
3.79,4.7608504
3.94,4.3598332
3.99,4.3588257
4.0,4.8875656
3.88,4.54066
4.09,4.203179
3.66,4.185822
3.64,3.951755
4.06,3.8695204
3.86,3.8453865
3.36,3.7291627
3.32,3.9242902
3.3,3.9332566
3.13,4.0268683
3.16,3.9026034
3.17,4.0274615
3.15,3.9881394
3.37,4.0694094
3.39,4.1705303
3.33,4.092681
3.35,4.0679855
3.36,4.1865025
3.31,4.2138476
3.4,4.2275405
3.41,4.2077374
3.33,4.394844
3.52,4.440572
3.56,4.261186
3.63,4.3554816
3.62,4.3237543
3.6,4.407158
3.79,4.2905345
3.63,4.395001
3.65,4.2296143
3.68,4.478096
3.64,4.386127
3.6,4.6031766
3.67,4.416965
3.61,4.45476
3.61,4.48444
3.68,4.579485
3.96,4.5649886
3.8,4.554663
3.76,4.572819
3.85,4.447209
3.94,4.358902
3.96,4.201805
3.93,4.41166
3.96,4.411895
3.74,4.297471
3.66,4.111283
3.53,3.9707706
3.65,4.2491527
3.66,3.8262136
3.57,3.867068
3.34,3.726669
3.29,3.7506263
3.6,3.5889544
3.08,3.6340687
3.03,3.634732
3.02,3.5750551
3.08,3.5417805
2.84,3.7429438
3.03,3.387074
3.15,3.4789073
3.03,3.4620004
2.9,3.4881818
3.12,3.6843643
2.82,3.9592206
2.88,3.8356173
2.91,3.8987606
2.99,4.0689883
3.29,4.18867
3.41,4.245007
3.36,4.2272863
3.39,4.357096
3.55,4.309757
3.7,4.2279544
3.7,4.1746964
3.68,4.3316374
3.73,4.2916694
3.72,4.359786
3.63,4.4256
3.56,4.4090085
3.71,4.5339293
3.85,4.525171
3.84,4.581222
3.82,4.595813
3.84,4.56008
3.87,4.499356
3.96,4.5603256
3.94,4.5600157
3.99,4.6273565
3.89,4.6600266
3.87,4.7268214
3.88,4.5514536
3.96,4.534375
4.03,4.694971
4.03,4.515875
3.96,4.6105146
3.98,4.6171365
3.97,4.7448945
4.05,4.6958265
4.06,4.862877
3.98,4.665761
4.01,4.719122
4.02,4.5715218
4.14,4.678915
4.18,4.754002
3.95,4.777688
4.01,4.904501
3.81,5.0415006
4.03,4.997048
3.93,5.20209
4.01,5.2764273
4.09,5.1892757
4.22,5.3252306
4.31,5.2049217
4.32,5.1201177
4.36,5.071244
4.39,5.0016413
4.49,5.0563865
4.32,5.059671
4.22,5.242165
4.06,4.9758787
4.02,5.1797395
4.2,5.1147885
4.26,4.9387546
4.23,5.0246634
4.15,5.728014
4.33,5.9529147
4.19,6.3505344
3.91,6.1930194
4.3,5.995588
4.9,6.206938
5.21,5.8391776
5.31,6.0146575
5.42,5.9257684
5.24,5.6299095
5.37,5.9682093
4.92,5.620362
5.04,5.9419837
5.07,5.881015
4.75,5.91984
4.94,5.8385706
4.74,5.8734426
5.08,5.806022
4.98,5.774411
5.06,6.0559897
5.02,6.2764416
4.9,6.289565
4.89,6.3414745
4.93,6.352636
5.17,6.3884873
5.4,6.5487
5.56,6.5178432
5.57,6.541599
5.54,6.6824045
5.5,6.7765603
5.77,6.926176
5.78,7.0615773
5.7,7.245045
5.83,7.1357408
6.01,6.9726305
6.22,7.0571632
6.27,6.959122
6.27,7.124646
6.31,6.9355106
6.17,7.131017
6.1,7.156249
6.23,7.2907205
6.32,7.2284217
6.2,7.4353137
6.28,7.1759768
6.5,7.036671
6.5,6.98393
6.53,7.0810995
6.58,7.251293
6.43,7.1131306
6.12,7.1336246
6.06,7.110389
6.28,7.282543
6.65,7.1210227
6.5,7.3891335
6.45,7.088179
6.29,6.869682
6.58,6.762421
6.45,6.9751654
6.8,6.8734426
6.29,6.7419257
5.89,7.091723
5.8,6.8182855
5.81,6.748739
5.84,7.143833
5.93,6.873709
6.24,6.452539
6.03,6.2501626
5.94,6.3335953
6.02,6.334426
6.08,5.8300123
5.51,6.0864844
5.42,6.235589
5.31,6.193647
5.4,6.157789
4.75,6.208012
5.16,6.2753787
5.25,6.3159027
5.28,6.386388
5.3,6.3939476
5.3,6.231774
5.4,6.304136
5.5,6.2728386
5.66,6.1483426
5.58,6.2612066
5.51,6.161443
5.48,6.196219
5.58,5.974742
5.55,5.8728137
5.56,5.924802
5.4,5.6145325
5.44,5.5572786
5.17,5.360573
5.1,5.592216
5.16,5.6419306
4.74,5.587295
4.63,5.273072
4.28,5.3438983
4.67,5.2195916
4.85,5.429202
4.79,5.295258
4.45,5.2619386
4.54,5.9483333
4.14,6.129815
4.38,6.5578737
4.33,6.6860547
4.4,6.5906053
5.12,6.7411213
5.36,6.6576667
5.84,6.749088
5.99,6.842666
6.0,6.8715844
6.11,6.8156323
6.0,6.779156
6.11,6.73232
6.09,7.1354294
6.14,7.210492
6.17,7.132936
6.12,7.396328
6.1,7.530437
6.51,7.7042146
6.68,7.6127806
6.62,7.445103
6.72,7.5753016
7.0,7.633008
7.05,7.1870217
7.1,7.414102
6.86,7.694581
6.94,7.580839
6.9,8.078718
6.66,8.23493
6.71,7.8632097
6.86,7.6722727
6.99,8.0083475
7.12,8.001833
7.28,8.40082
7.15,8.27531
6.94,8.165752
6.95,8.65111
7.32,8.210443
7.5,8.235327
7.56,7.9329677
7.44,7.012304
7.35,7.580106
7.17,7.318229
7.08,7.0805674
7.11,6.546377
5.98,6.556135
6.28,6.437351
6.27,6.739907
6.12,7.0053
5.56,7.161078
5.68,7.056554
5.47,7.1625447
6.0,6.9678054
6.2,7.69784
6.39,7.6665993
6.23,7.6008577
6.29,7.9885273
6.16,7.6691256
6.8,7.978273
6.71,7.470925
6.83,8.039748
7.09,7.5532813
6.98,7.4589524
7.01,7.2288933
6.72,7.2229424
6.9,6.8960567
6.8,6.8572555
6.5,7.4021344
6.26,7.631608
6.36,7.425847
6.15,7.500788
6.05,7.4915895
6.51,7.295282
6.74,7.3758116
6.56,7.503026
6.47,7.652936
6.46,7.7625313
6.53,7.832918
6.42,7.943392
6.65,8.167292
6.66,8.671085
6.72,8.685397
7.01,8.75867
7.09,8.70797
7.25,7.9919696
7.68,8.322913
7.83,7.84218
7.56,8.293685
7.14,8.173909
7.08,8.836976
6.94,8.381512
6.87,8.897217
7.15,8.45144
7.2,8.094989
7.7,8.04495
7.3,8.218644
7.5,7.5257406
7.25,7.75666
7.11,7.700438
7.1,7.7344527
7.0,7.5302835
6.36,6.85469
6.5,6.9636755
6.69,6.829362
6.95,6.728873
6.49,6.6832185
5.75,6.6080065
5.8,6.6725163
5.86,6.5839334
5.68,6.6698194
5.61,6.530603
5.69,6.8042536
5.68,6.6490936
5.59,6.909791
5.72,6.9469256
5.66,6.7093263
5.79,7.178025
5.69,6.93436
6.0,6.7897024
6.0,6.658117
5.85,6.5619893
6.03,6.651358
6.0,6.320263
5.85,6.4718676
5.58,6.5829897
5.5,6.374359
5.52,6.431474
5.3,6.017088
5.42,6.1456647
5.45,5.978713
5.24,5.992579
5.42,6.1141534
4.92,6.126427
5.0,6.0943794
4.88,5.9862685
4.9,6.040931
4.96,5.907485
4.91,6.3286886
4.93,6.3453913
4.93,6.3680334
4.83,6.2520857
4.66,6.4118032
5.14,6.5090246
5.31,6.405199
5.31,6.3620696
5.26,6.2961183
5.44,6.2536807
5.48,6.0703363
5.35,6.3556542
5.36,6.327096
5.33,6.2510567
5.23,6.041768
5.2,5.935189
5.29,5.939577
5.39,6.07403
5.38,6.130672
4.87,6.0140953
4.78,5.88853
4.81,6.093319
5.06,5.9847302
5.08,5.885604
5.07,5.8430605
5.0,6.0385275
5.05,6.1032286
4.95,6.219433
4.96,6.2014527
4.76,5.912259
5.05,5.7223186
5.15,5.633762
5.3,5.8546205
5.17,5.847401
4.73,5.870197
4.61,6.0037327
4.47,5.8083377
4.86,6.1609893
4.92,6.388861
4.88,6.3066545
4.86,6.383954
4.86,6.3232365
5.26,6.4757576
5.58,6.309259
5.56,6.472436
5.5,6.471927
5.55,6.5876203
5.47,6.4728928
5.54,6.783028
5.57,6.740224
5.68,6.695506
5.77,6.8835564
5.65,6.7070518
5.99,6.708829
6.08,6.641772
6.03,6.622502
6.02,6.661989
5.93,7.032996
5.9,6.996484
5.85,7.194697
5.84,7.306072
5.91,7.5428643
6.32,7.882195
6.43,7.7420564
6.75,8.316597
6.8,7.951883
6.82,8.144792
7.02,8.525007
7.2,9.20348
7.34,9.041835
7.39,8.973129
7.45,9.813972
7.71,9.355021
7.9,8.876025
8.03,9.191899
8.09,9.391221
8.83,9.135389
8.3,8.789595
8.09,9.487512
8.07,9.344863
8.23,9.425184
8.35,9.615222
8.08,9.577473
8.22,9.007969
8.18,8.573072
8.5,9.051568
8.2,8.475589
8.38,8.8154125
8.0,8.71577
7.5,8.399376
7.87,8.316793
7.77,8.637959
7.8,8.033502
7.91,8.033393
7.52,8.3354435
7.38,7.9134226
7.37,7.858454
7.29,8.032037
7.33,8.111027
7.25,7.661084
7.14,7.7324657
7.12,7.5739627
7.1,7.7117715
7.03,8.013378
7.01,8.090145
7.12,8.081869
7.02,8.409618
7.18,8.3259115
7.49,8.225194
7.46,8.018475
7.61,8.020336
7.54,8.437977
7.65,8.609881
7.58,8.502401
7.5,8.113638
7.47,8.047863
7.55,8.504082
7.52,7.9032626
7.64,7.8110933
7.6,8.496614
7.53,8.187766
7.51,8.290537
7.54,8.376728
7.35,8.159449
7.8,8.788234
7.8,8.806765
7.8,8.92828
7.7,8.892734
7.8,8.691587
8.31,8.187288
8.23,8.522375
8.21,8.606651
8.14,8.641395
8.22,8.727445
7.68,8.965232
7.73,9.185709
7.78,8.720567
7.88,8.993514
8.16,9.0094185
8.17,9.306474
8.23,9.776692
8.17,9.310463
8.2,9.442526
8.16,9.857313
8.18,9.747122
8.22,9.602931
8.46,9.10609
8.67,9.9072695
8.71,10.374
8.59,10.066324
8.51,9.642268
8.53,10.095741
8.55,10.010917
8.59,9.724061
8.63,10.057692
8.66,9.955433
8.7,9.944068
8.56,10.296189
8.64,10.208052
8.65,10.352223
8.75,10.264679
8.88,9.950741
8.88,10.224807
8.79,10.02915
8.76,10.275308
8.82,9.621199
8.58,10.346467
8.52,10.151952
8.6,9.451042
8.75,9.637894
8.5,9.703387
8.45,10.440736
8.6,9.81831
8.36,10.389409
8.38,10.625642
8.34,10.693451
8.5,10.954839
8.51,11.099108
8.76,10.878593
9.29,10.524974
9.11,11.198082
9.22,10.927681
9.23,10.607127
9.22,10.49371
9.29,10.914923
9.37,10.453206
9.2,10.28949
9.5,10.206976
9.31,10.408684
9.18,10.695625
8.63,10.282152
8.59,9.983237
8.6,10.902216
8.67,10.255949
8.81,10.561217
8.85,9.8777075
8.77,9.650324
8.87,10.006791
8.82,9.8026705
9.05,9.383091
8.43,9.643791
8.31,10.055671
8.64,9.930467
8.69,10.041344
8.59,9.911642
8.66,10.670384
8.81,11.0450115
8.85,10.835957
8.8,11.772573
8.64,11.948782
8.99,12.117654
9.55,12.277391
9.6,12.758732
9.99,13.061533
10.48,13.035352
10.68,12.991253
11.24,13.233757
11.83,12.986168
12.17,13.084274
12.06,13.453249
11.94,13.471453
12.45,13.551524
12.0,13.464658
12.14,13.645406
13.54,13.603474
13.47,13.611828
13.8,13.519616
14.15,13.586525
14.31,13.473661
14.2,13.2689495
14.02,12.610869
14.03,12.670237
14.3,12.52274
13.81,12.37858
13.0,12.666086
11.14,12.766232
11.18,12.646584
11.11,12.504819
10.82,12.480448
11.29,12.348623
11.5,12.451996
10.97,12.007825
11.08,11.788762
10.98,11.934449
11.04,11.995874
10.81,12.009018
10.22,11.5522995
9.89,11.964096
10.26,11.725558
10.22,12.152791
10.11,12.242778
9.7,12.225659
9.98,12.340293
9.95,11.732654
10.45,11.824885
10.19,12.3504925
10.28,12.501851
10.32,12.957359
9.83,12.919278
9.63,13.345692
10.15,12.910971
10.79,12.825318
11.84,12.8878565
11.85,12.544192
12.76,12.442227
11.6,12.221479
11.21,12.467435
11.4,12.266563
10.86,12.236108
10.7,12.102053
10.35,12.19053
10.6,11.771209
10.55,11.600344
10.35,11.252808
9.95,11.981301
10.11,12.231044
9.49,11.31606
9.48,12.251628
9.4,12.645469
10.15,12.137877
10.27,11.996138
10.14,12.396764
10.3,11.354041
10.83,12.39034
10.52,12.09976
9.98,12.770778
10.4,12.980244
9.41,13.317267
10.5,13.364885
10.24,13.153523
11.2,13.9247675
11.9,13.880549
12.94,13.925806
12.98,13.879013
13.0,13.774297
16.0,13.92488
16.71,13.724584
16.5,13.871524
15.51,13.916503
15.7,13.809125
16.2,13.710482
15.94,13.661212
16.35,13.720202
17.25,13.691916
16.56,13.63473
15.58,13.587358
15.36,13.476435
15.13,13.500494
14.84,13.582661
14.4,13.60699
14.25,13.578666
13.54,13.506496
13.55,13.485103
14.0,13.501287
13.92,13.471331
13.98,13.681518
13.45,13.741074
13.31,13.649291
13.8,13.678336
13.35,13.3540535
14.61,13.256564
14.99,13.211206
14.25,13.456603
14.77,13.345707
12.93,13.512351
12.35,13.2874
12.15,12.911875
12.79,12.49863
12.58,12.189587
13.2,12.670572
12.55,12.872556
11.41,12.874571
10.37,12.328536
9.5,12.310696
10.7,12.018152
11.31,13.057595
11.3,13.241864
10.37,13.410115
10.15,12.960751
9.93,13.702948
11.51,13.392758
12.51,13.328633
13.02,13.296629
11.58,13.294969
13.66,13.360972
12.93,13.09271
12.77,13.106239
12.49,12.993257
12.38,13.195133
12.68,12.756338
11.9,13.016854
11.78,13.091661
11.5,13.375807
12.0,13.150195
10.99,12.951774
11.4,13.719446
11.94,13.548957
12.59,13.337553
11.99,13.018036
11.4,12.456394
13.5,11.9120865
13.8,11.672344
12.79,13.257497
11.63,12.7831545
10.57,13.590596
9.61,13.638929
9.0,13.357044
11.87,13.743336
11.5,13.9627075
13.43,13.947144
14.41,14.1128435
13.13,14.078384
15.65,14.201342
16.1,14.288677
17.99,14.243212
18.3,14.409351
18.45,14.370299
19.7,14.253275
21.5,14.3637705
21.0,14.216651
23.01,14.209097
23.7,13.978707
21.26,14.067739
21.39,14.157393
20.81,14.155205
20.78,14.055349
19.11,14.014668
18.3,13.978885
18.5,14.052692
19.58,14.0888405
18.4,14.067242
17.14,14.02062
16.92,14.031458
17.44,13.833462
18.16,13.718949
18.22,13.7375
17.0,13.707229
17.5,13.690585
15.87,13.692465
15.06,13.59953
14.52,13.525509
14.84,13.491519
14.55,13.408067
13.9,13.573048
13.55,13.639784
13.35,13.640356
13.18,13.634391
12.7,13.651867
13.4,13.57849
13.72,13.667453
13.89,13.718053
13.9,13.662017
14.15,13.666213
13.48,13.594624
14.24,13.494188
14.2,13.642989
14.04,13.721575
14.49,13.668955
13.85,13.75128
13.28,13.87035
13.78,13.847947
14.24,13.763165
13.88,13.70018
15.17,13.832144
15.86,13.737174
15.96,13.599885
15.9,13.59835
14.66,13.654838
15.28,13.594908
14.8,13.597605
13.72,13.579425
13.4,13.588094
13.6,13.555263
13.39,13.626267
13.35,13.6242075
13.3,13.563733
13.74,13.543585
13.68,13.505327
13.95,13.445367
13.42,13.559103
13.5,13.570633
13.24,13.589095
13.15,13.5485525
13.0,13.462429
13.39,13.504397
13.39,13.537927
13.52,13.560555
13.78,13.662722
13.15,13.582986
13.38,13.489551
13.25,13.462167
13.57,13.279687
13.75,13.105952
13.38,13.163614
13.07,13.1100855
13.03,13.0451565
12.16,13.022811
12.06,13.044877
11.85,12.926253
11.75,12.937398
11.9,12.92147
11.59,12.848956
11.68,12.903252
11.51,12.91455
11.37,12.837686
11.32,13.0345335
11.21,12.779439
11.19,12.678808
11.32,12.828157
11.35,12.339377
11.6,12.136026
11.11,12.217249
10.85,12.062262
10.95,12.255746
10.36,12.241285
10.08,12.1087
9.88,12.27723
9.9,12.037941
9.94,12.443593
9.99,12.187002
10.39,12.350169
10.25,11.758154
10.4,11.822802
10.35,12.192639
10.22,12.563458
10.2,13.194228
9.53,13.164452
9.91,13.290742
9.95,13.343795
10.69,13.32355
11.88,13.3692465
11.97,13.427999
12.38,13.363579
12.49,13.394765
12.51,13.325848
12.56,13.370488
12.66,13.420569
12.88,13.266346
12.6,13.293523
12.45,13.231213
12.5,13.025482
12.6,13.257271
12.25,13.338929
12.3,13.34217
12.03,13.331048
11.57,13.315056
12.12,13.278837
12.51,13.371445
12.66,13.322897
12.6,13.303238
12.35,13.263578
12.35,13.350083
12.75,13.336063
12.38,13.337252
12.32,13.4946995
12.63,13.43759
12.6,13.207979
12.45,13.275497
12.44,13.590913
13.02,13.597217
12.83,13.411024
12.11,13.431065
12.45,13.292282
13.5,13.307967
13.52,13.471473
12.65,13.45254
12.79,13.306021
12.2,13.406409
12.25,13.1480055
12.85,12.907857
12.67,12.964862
12.36,12.8263445
12.58,12.708813
11.8,12.555472
11.13,12.720045
11.25,12.751099
10.97,12.898386
10.62,12.811375
10.88,13.026293
10.75,13.004678
11.13,12.910231
11.13,12.206732
11.08,12.4817295
11.6,12.1103115
11.46,11.603626
11.19,11.441458
10.04,11.795033
10.05,11.360145
9.62,11.205281
9.08,10.88013
9.18,11.471486
9.31,10.691093
9.32,10.548578
8.98,10.371224
8.96,9.932168
9.26,10.459076
8.3,10.575477
8.32,10.872343
8.16,11.542765
7.99,11.822883
8.41,12.007856
9.2,10.559753
8.8,10.782279
9.5,14.29088
9.7,14.156969
10.08,13.975439
8.75,13.8525505
8.5,13.918347
17.77,13.870904
18.5,13.878705
17.62,13.778352
16.78,13.704732
15.63,13.634952
15.4,13.707265
15.6,13.693987
15.16,13.618748
14.78,13.496891
14.42,13.5927925
14.45,13.61803
14.32,13.59945
13.86,13.562287
13.63,13.689599
13.63,13.663672
14.1,13.723001
14.1,13.675526
13.87,13.666832
14.2,13.638586
14.05,13.828262
14.43,13.767972
14.36,13.744344
14.2,13.794919
14.18,13.788949
15.27,13.544154
15.0,13.70361
14.76,13.784854
14.88,13.918727
14.98,13.811018
15.12,13.714126
15.28,13.9188175
15.43,13.71665
15.52,13.687702
15.38,13.774122
15.5,13.710947
15.72,13.763948
15.08,13.784568
14.55,13.826419
15.22,13.852442
15.04,13.815274
15.34,13.789371
15.08,13.794667
