open,prediction
7.19,6.7741404
6.98,6.870544
7.3,7.0438094
7.23,7.163066
7.28,7.2938757
7.24,7.44343
7.49,7.510353
8.06,7.7751775
7.84,8.016918
8.26,8.115987
8.13,8.282566
7.93,8.410232
8.6,8.393681
8.74,8.292881
8.85,8.071053
8.88,8.003952
9.0,7.932989
8.35,7.8858356
7.51,7.856756
7.29,8.147398
7.41,8.721235
7.85,9.491257
8.24,10.092705
8.92,10.153141
10.11,10.553347
10.88,10.7463045
12.06,10.669822
11.61,10.882843
9.51,10.193776
10.76,9.601253
9.6,9.224199
9.55,8.568559
10.99,8.530202
8.6,8.17203
8.58,7.328029
6.92,6.8343496
7.17,6.3363767
7.9,6.2801247
7.17,6.2953515
6.37,6.377932
5.88,6.224937
5.65,6.041481
6.0,6.288145
6.47,6.4495964
8.1,6.5503254
6.67,6.446661
6.29,5.901964
7.12,5.6088414
6.44,5.264656
6.39,4.7132187
5.81,4.253784
5.28,3.833231
4.8,3.4711869
4.14,3.1982322
3.63,3.0119545
3.46,2.8836753
3.46,2.9349256
3.47,2.9810798
3.52,2.9831548
3.56,3.021081
3.54,3.0338411
3.6,3.0970852
3.57,3.165784
3.56,3.180622
3.52,3.2475562
3.62,3.178215
3.71,3.1809888
3.67,3.235523
3.64,3.195786
3.65,3.1894531
3.62,3.125035
3.72,3.0437856
3.79,3.0184355
3.53,2.9668264
3.44,2.878462
3.4,2.8485696
3.34,2.8791487
3.34,2.8337777
3.34,2.8326952
3.34,2.830386
3.26,2.8197227
3.28,2.8420062
3.2,2.862151
3.28,2.8513932
3.3,2.877174
3.26,2.8807745
3.27,2.8980384
3.35,2.9211962
3.38,2.9490285
3.43,2.9656649
3.44,3.00009
3.48,3.035925
3.46,3.0674155
3.5,3.0885954
3.5,3.1253576
3.63,3.139829
3.72,3.1604764
3.7,3.1541276
3.74,3.1576443
3.76,3.1616492
3.66,3.193561
3.59,3.2032986
3.63,3.2117515
3.62,3.2681
3.73,3.3086853
3.83,3.334893
3.78,3.3754578
3.72,3.409662
3.78,3.4422178
3.83,3.497935
3.8,3.4763353
3.9,3.4609315
3.87,3.4715502
3.91,3.4487097
3.9,3.4421277
3.81,3.4160109
3.77,3.3826272
3.77,3.3651772
3.77,3.3690763
3.75,3.3618279
3.7,3.3599195
3.66,3.3860874
3.65,3.4084206
3.7,3.3996263
3.66,3.469881
3.61,3.4452305
3.61,3.5323493
3.62,3.5162268
3.63,3.4472535
3.58,3.4444277
3.56,3.4385676
3.64,3.5526109
3.61,3.5264308
3.64,3.4873166
3.61,3.386386
3.61,3.3998187
3.58,3.415759
3.56,3.4224977
3.58,3.4411263
3.62,3.379568
3.67,3.397381
3.65,3.3743112
3.62,3.3907788
3.58,3.416829
3.58,3.4292715
3.6,3.4710176
3.62,3.4811835
3.7,3.5006707
3.75,3.515886
3.74,3.5121279
3.73,3.5385249
3.78,3.5293317
3.81,3.5780418
3.8,3.6016634
3.9,3.5675538
3.95,3.6068158
3.94,3.5419083
3.93,3.5409298
3.89,3.5421128
3.93,3.5406716
3.92,3.5884387
3.95,3.5652807
3.9,3.592506
3.96,3.5870929
4.01,3.6110125
4.02,3.6635962
4.05,3.6362882
4.08,3.6400557
4.0,3.642382
4.02,3.615911
4.05,3.6804829
3.99,3.8575687
4.0,3.8098125
4.03,3.7655203
4.09,3.7987533
4.26,3.7773602
4.97,3.812334
4.08,3.7659073
4.06,3.5935884
4.05,3.6053653
3.97,3.5850282
3.98,3.5863361
4.01,3.6147566
4.0,3.615869
4.04,3.6257548
4.03,3.6414413
4.04,3.655835
4.1,3.7112768
4.1,3.753083
4.11,3.6978302
4.11,3.6575177
4.16,3.6522384
4.26,3.6503203
4.25,3.6162834
3.96,3.5709774
3.87,3.4726763
3.92,3.5442944
3.86,3.5344136
3.87,3.5565681
3.84,3.5445476
3.82,3.555456
3.82,3.5751212
3.79,3.6208603
3.81,3.6556516
3.84,3.683091
3.8,3.7636948
3.84,3.7446632
3.89,3.8075929
3.88,3.850711
4.0,3.8615785
4.07,3.886861
4.13,3.8726842
4.19,3.8554096
4.1,3.8354406
4.04,3.7627382
3.95,3.7302842
3.98,3.7081814
3.92,3.6767418
3.95,3.577733
3.9,3.5404756
3.92,3.5045037
3.92,3.510872
3.89,3.5247886
3.89,3.457696
3.9,3.4258628
3.8,3.4114656
3.85,3.390893
3.87,3.4211445
3.88,3.4270902
3.88,3.4494565
3.87,3.4531882
3.9,3.4432385
3.87,3.4490764
3.89,3.4370785
3.91,3.4362996
3.94,3.4367292
3.91,3.4313123
3.85,3.4587061
3.83,3.4584575
3.81,3.4526887
3.86,3.4647837
3.88,3.4699993
3.96,3.4806352
3.89,3.4601347
3.88,3.4451957
3.83,3.452001
3.88,3.4579206
3.8,3.4383368
3.76,3.3920383
3.85,3.3498342
3.82,3.3445
3.89,3.3253996
3.82,3.2900553
3.67,3.242483
3.62,3.243822
3.59,3.2803245
3.57,3.3299327
3.58,3.3315265
3.57,3.4754338
3.79,3.5838623
3.86,3.6850772
3.86,3.7645195
3.82,3.8036966
4.3,3.9213462
4.26,4.0328894
4.28,4.07739
4.28,4.1272616
4.33,4.1595445
4.45,4.210502
4.49,4.2123384
4.57,4.210604
4.57,4.2457767
4.58,4.205877
4.56,4.154618
4.31,4.123543
4.4,4.099493
4.53,4.1567883
4.32,4.1589427
4.26,4.1220193
4.35,4.0986094
4.39,4.1351976
4.45,4.1469574
4.43,4.17025
4.36,4.189462
4.4,4.2068048
4.36,4.2603035
4.42,4.299381
4.41,4.367873
4.55,4.4084635
4.55,4.4832706
4.67,4.5119095
4.65,4.5471497
4.68,4.587369
4.66,4.642532
4.73,4.7070804
4.7,4.816896
4.71,4.8420653
4.84,4.9029565
4.87,4.9549737
4.97,5.0122604
4.99,5.0798235
5.01,5.0701942
5.03,5.0561795
5.03,5.043149
5.03,5.0448174
4.99,5.046016
5.0,5.0246716
4.98,5.0236177
4.97,5.0244923
5.01,5.068004
5.01,5.097438
5.01,5.107893
5.0,5.0967684
5.02,5.1212664
5.05,5.1364584
5.08,5.165743
4.99,5.1511703
4.96,5.1760826
5.0,5.2281065
5.04,5.256503
5.08,5.281248
5.04,5.3114963
5.12,5.3556094
5.08,5.3963714
5.13,5.391842
5.13,5.442235
5.19,5.443763
5.33,5.4656553
5.29,5.4215093
5.29,5.348752
5.28,5.326396
5.16,5.269967
5.17,5.1966143
4.96,5.181203
4.98,5.161376
5.0,5.184686
5.01,5.1707625
4.96,5.1548343
5.02,5.1635723
5.11,5.1764297
5.12,5.184425
5.0,5.1546006
4.95,5.174201
5.03,5.233455
5.05,5.260307
5.04,5.315386
5.06,5.312727
5.15,5.366517
5.14,5.4127226
5.2,5.4116516
5.23,5.434428
5.18,5.403651
5.19,5.4399595
5.22,5.477084
5.25,5.4912252
5.25,5.498904
5.2,5.5451126
5.38,5.5510874
5.35,5.6333146
5.33,5.645034
5.45,5.6955953
5.45,5.74897
5.54,5.795126
5.54,5.7915883
5.56,5.801121
5.62,5.8072624
5.64,5.801547
5.69,5.827878
5.55,5.8067856
5.68,5.779381
5.55,5.7672243
5.56,5.732682
5.58,5.7623262
5.6,5.7692904
5.63,5.79091
5.53,5.7937126
5.56,5.75968
5.66,5.748303
5.6,5.7314935
5.76,5.707308
5.59,5.682046
5.44,5.620777
5.47,5.591763
5.47,5.561862
5.51,5.5073547
5.4,5.470166
5.35,5.4648848
5.4,5.508308
5.3,5.506089
5.27,5.562869
5.25,5.545549
5.45,5.5744405
5.5,5.704286
5.54,5.8151255
5.82,5.877924
5.35,5.8936462
5.5,5.8478584
5.76,5.927799
6.03,5.988262
5.95,6.0046387
5.8,5.886695
5.78,5.7617846
5.78,5.6609826
5.64,5.581852
5.67,5.533354
5.42,5.4965444
5.32,5.476677
5.17,5.4847007
5.21,5.5276947
5.23,5.5800066
5.4,5.647044
5.55,5.70422
5.44,5.6869564
5.49,5.6769443
5.49,5.6839695
5.56,5.716769
5.48,5.75334
5.43,5.7390366
5.36,5.795738
5.36,5.8434715
5.58,5.9216595
5.6,6.0040736
5.61,6.1025386
5.84,6.195716
5.68,6.173939
5.81,6.139503
5.77,6.118862
6.16,6.054087
5.95,6.0257406
5.71,5.9093027
5.4,5.7146845
5.38,5.60253
5.36,5.5500193
5.56,5.4881897
5.5,5.439611
5.02,5.3051863
5.05,5.2009144
5.02,5.235425
5.1,5.2426376
5.04,5.232617
4.91,5.230568
4.95,5.22089
5.0,5.232841
5.09,5.235527
5.05,5.299441
5.13,5.355029
4.98,5.410204
4.97,5.456702
4.92,5.524475
5.2,5.6156125
5.23,5.728792
5.38,5.786237
5.53,5.837693
5.53,5.8949537
5.57,5.918833
5.55,5.9558573
5.61,6.0221825
5.52,6.067934
5.62,6.0548487
5.61,6.068571
5.71,6.0538516
5.93,6.0304465
5.82,5.9926786
5.67,5.9563284
5.56,5.931305
5.55,5.9744983
5.36,6.000037
5.39,6.024637
5.63,6.060705
5.61,6.091239
5.86,6.1563644
5.8,6.1733637
5.87,6.171316
5.62,6.210352
5.6,6.3136873
5.83,6.402869
5.65,6.5034537
5.86,6.702799
5.87,6.780069
6.43,6.9646835
6.13,7.1840515
6.41,7.300541
6.85,7.492923
6.25,7.620356
6.85,7.551121
7.04,7.6145725
7.24,7.638239
7.2,7.7733145
7.31,7.766836
6.74,7.71826
6.71,7.585075
6.82,7.5936775
7.5,7.688749
7.05,7.7607665
7.18,7.505312
6.77,7.270793
6.9,7.12683
6.97,7.030456
7.1,6.8625937
6.23,6.699112
6.0,6.295946
6.11,5.965805
6.0,5.7725425
5.7,5.461259
5.95,5.2857084
4.92,5.2757993
4.6,5.1299667
4.51,5.190418
4.17,5.3202257
4.55,5.449814
5.26,5.7013063
5.25,5.8872347
5.46,5.9033847
5.52,5.930088
5.51,5.955435
5.63,5.9739704
5.6,6.0202036
5.4,5.968666
5.38,5.9132357
5.53,5.920659
5.55,5.91813
5.7,5.8984356
5.44,5.872686
5.39,5.8273807
5.45,5.8453016
5.38,5.8488855
5.31,5.830302
5.32,5.81485
5.39,5.815508
5.32,5.843377
5.29,5.7953634
5.3,5.714252
5.3,5.690896
5.44,5.6413693
5.63,5.632626
5.15,5.5580106
5.03,5.420429
4.97,5.388597
4.97,5.371969
4.98,5.416355
5.0,5.426944
4.92,5.3873997
4.89,5.3932896
4.86,5.343267
4.83,5.3588243
4.82,5.386359
4.85,5.416866
4.96,5.4491997
4.91,5.466546
4.94,5.429467
4.93,5.4420714
4.85,5.403457
4.84,5.3669105
4.85,5.39328
4.82,5.3936634
4.89,5.374959
4.78,5.3558154
4.73,5.3769655
4.83,5.4125037
4.81,5.4283905
4.84,5.439143
4.87,5.484339
4.97,5.54261
5.04,5.5627575
4.98,5.5651865
5.07,5.607856
5.07,5.7072463
5.07,5.734336
5.01,5.7479553
5.17,5.7782793
5.29,5.8130665
5.42,5.8340983
5.32,5.8354306
5.25,5.8515058
5.25,5.899159
5.24,5.936915
5.22,6.0356417
5.27,6.1115675
5.5,6.1199207
5.48,6.1460304
5.5,6.121133
5.58,6.163746
5.4,6.182692
5.36,6.1597486
5.34,6.1814423
5.46,6.2348423
5.49,6.2791514
5.48,6.329423
5.41,6.364155
5.55,6.3871636
5.65,6.3921766
5.63,6.4230723
5.69,6.46288
5.6,6.510457
5.58,6.543851
5.59,6.5905924
5.8,6.638674
5.83,6.639637
5.9,6.605634
5.94,6.553637
6.04,6.4654427
5.86,6.335925
5.74,6.2003617
5.73,6.1335735
5.65,6.083747
5.4,6.021508
5.28,5.928817
5.41,5.8952036
5.36,5.973922
5.43,5.949962
5.38,5.9952707
5.25,5.98771
5.37,5.9565773
5.45,5.861514
5.48,5.798833
5.64,5.7409964
5.51,5.693599
5.3,5.6232424
4.8,5.495581
4.93,5.4238796
4.84,5.4661193
4.85,5.5308805
4.99,5.602208
4.96,5.6668544
5.0,5.679575
5.05,5.724742
5.2,5.7740755
5.2,5.830851
5.26,5.809046
5.3,5.785942
5.24,5.7655945
5.28,5.827919
5.28,5.8540344
5.3,5.8764496
5.22,5.917947
5.17,5.9899635
5.45,6.084206
5.43,6.1552744
5.59,6.67128
5.63,7.1541057
5.67,7.4666376
5.63,7.8737483
5.64,8.216139
7.99,8.676609
8.06,9.190257
8.03,9.287008
8.4,9.344296
8.35,9.428857
8.35,9.491819
8.48,9.504005
8.55,9.569153
8.44,9.621359
8.57,9.619354
8.56,9.682845
8.49,9.71209
8.68,9.70542
8.74,9.681923
8.68,9.669912
8.53,9.672102
8.6,9.668938
8.46,9.628151
8.38,9.464417
8.6,9.492212
8.57,9.482818
8.48,9.496007
8.3,9.478737
8.18,9.299883
8.59,9.256657
8.3,9.225804
8.47,9.19422
8.2,9.15298
8.12,9.045787
8.13,9.069248
8.13,9.115246
8.18,9.194414
7.93,9.198505
8.04,9.283024
8.31,9.427959
8.52,9.471907
8.51,9.390627
8.36,9.321083
8.77,9.296579
8.78,9.2320795
8.49,9.156613
8.05,9.021228
8.19,9.031337
8.03,9.101622
7.91,9.212285
7.91,9.387211
7.98,9.54776
8.24,9.795746
8.4,9.982932
8.83,10.122726
8.87,10.289413
9.11,10.344899
9.3,10.44001
9.22,10.441244
9.35,10.473526
9.28,10.491859
9.32,10.473807
9.33,10.542055
9.02,10.502651
9.19,10.578854
9.14,10.695499
9.27,10.727608
9.42,10.879973
9.39,10.870306
9.68,10.811644
9.68,10.856638
9.63,10.838198
9.85,10.947431
9.49,11.039804
9.15,11.19412
9.36,11.266271
9.47,11.322742
9.88,11.303895
10.14,11.256456
10.99,11.139278
10.13,11.001671
9.98,10.83819
9.27,10.694416
9.07,10.426355
8.96,10.438408
9.05,10.481953
9.62,10.584334
9.35,10.636714
8.84,10.456821
9.3,10.259069
9.31,10.200985
9.3,10.096453
9.38,10.001526
8.95,9.818671
8.31,9.537829
8.3,9.381007
8.34,9.272949
8.43,9.218869
8.1,9.103449
7.8,8.925007
7.97,8.809889
7.73,8.702856
7.8,8.6066265
7.6,8.524102
7.55,8.410775
7.44,8.335081
7.29,8.277555
7.26,8.308158
7.14,8.347733
7.01,8.381672
7.13,8.421394
7.28,8.499607
7.5,8.619307
7.56,8.674715
7.55,8.721368
7.55,8.725423
7.57,8.736724
7.63,8.747253
7.61,8.749663
7.66,8.768197
7.7,8.796223
7.83,8.8140335
7.73,8.793079
7.75,8.725807
7.76,8.608812
7.78,8.564713
7.7,8.516605
7.63,8.421272
7.36,8.367756
7.12,8.261355
7.26,8.226368
7.26,8.254217
7.2,8.305198
7.48,8.3404045
7.23,8.347293
7.3,8.294879
7.19,8.315086
7.17,8.464914
7.19,8.583929
7.28,8.690056
7.28,8.670733
7.32,8.638337
7.66,8.759014
7.7,8.888853
7.8,8.917373
7.5,8.953231
7.48,8.916453
7.64,9.0082245
7.82,9.261982
7.82,9.169999
8.0,9.005352
7.9,8.889576
7.95,8.870237
8.67,8.895716
7.51,8.793974
7.36,8.568462
7.2,8.586824
7.55,8.604675
7.47,8.638573
7.4,8.567787
7.55,8.507181
7.63,8.484326
7.51,8.4065
7.4,8.283829
7.41,8.178147
7.17,8.085908
7.0,8.014517
6.94,7.9557924
7.05,7.8889456
6.95,7.855597
6.92,7.805359
6.86,7.753161
6.82,7.6856794
6.73,7.636657
6.67,7.6055193
6.56,7.6450152
6.62,7.615795
6.53,7.555378
6.45,7.562265
6.52,7.5718713
6.77,7.605023
6.54,7.624769
6.39,7.5834684
6.52,7.7125473
6.56,7.9147344
6.65,8.048505
6.71,8.196663
6.68,8.348028
7.24,8.533728
7.38,8.724521
7.43,8.773211
7.55,8.795237
7.62,8.8452015
7.73,8.86112
7.7,8.837465
7.68,8.817566
7.65,8.826744
7.68,8.847237
7.61,8.86496
7.53,8.826158
7.68,8.871946
7.73,8.947407
7.67,8.96561
7.62,8.9996805
7.62,8.96982
7.88,9.005202
7.87,9.100301
7.87,9.191266
7.94,9.263456
7.86,9.297672
7.86,9.247995
7.93,9.301854
8.07,9.33087
8.19,9.393063
8.17,9.382628
8.1,9.32535
8.1,9.306387
8.09,9.303921
8.12,9.318068
8.02,9.3447075
7.97,9.375128
8.07,9.404694
8.03,9.420095
8.27,9.415663
8.27,9.426331
8.29,9.396521
8.25,9.393873
8.11,9.427172
8.16,9.466866
8.06,9.492682
8.09,9.581253
8.2,9.701383
8.4,9.806547
8.55,9.912317
8.42,9.925613
8.65,9.888868
8.75,9.857876
8.62,9.853518
8.64,9.854002
8.48,9.827388
8.4,9.738026
8.27,9.71492
8.4,9.685432
8.52,9.777468
8.43,9.800686
8.38,9.745911
8.37,9.742141
8.16,9.776037
8.45,9.855457
8.5,9.924121
8.37,9.924635
8.41,9.917719
8.57,10.004734
8.72,10.0493355
8.63,10.034303
8.75,10.067301
8.5,10.067028
8.69,10.049738
8.68,10.103655
8.48,10.233772
8.76,10.483797
8.46,10.757787
8.66,10.9250765
8.69,11.203909
9.36,11.417908
9.65,11.711077
10.2,11.927073
10.22,12.030884
10.42,12.031605
10.08,12.030922
10.29,11.970123
10.39,11.981123
10.35,12.036669
10.11,12.225142
10.36,12.366334
10.21,12.480072
10.17,12.589232
10.48,12.673998
11.37,12.818407
11.1,12.936211
11.18,12.933073
11.12,12.921528
11.15,12.883335
11.0,12.816487
11.21,12.7793865
11.18,12.788811
10.98,12.69696
10.9,12.561222
10.87,12.416082
10.8,12.2753105
10.92,12.140842
10.69,12.00775
10.71,11.850225
10.17,11.685887
10.02,11.584377
9.81,11.510422
9.8,11.396927
9.81,11.36408
9.67,11.394241
9.9,11.417105
9.82,11.4388
9.66,11.499365
9.6,11.567461
9.85,11.651672
9.79,11.8053465
9.85,11.900856
10.22,11.974485
10.28,11.966849
10.11,11.949181
10.34,11.973321
10.36,12.059535
10.18,12.054964
10.02,11.950964
10.2,11.91744
10.09,12.019293
10.37,11.980586
10.37,12.002322
10.18,12.073942
10.1,12.126378
10.24,12.255428
9.75,12.376448
10.26,12.494377
10.7,12.754602
10.93,13.007154
10.97,13.1824665
10.95,13.2680855
11.17,13.114939
11.4,12.832045
11.88,12.631395
11.83,12.450607
11.62,12.124381
10.56,11.736953
9.59,11.353863
9.69,11.167995
9.6,11.1463785
9.59,11.076149
9.5,10.978926
9.45,10.938171
9.4,10.881806
9.4,10.83335
9.3,10.774528
9.27,10.724432
9.24,10.7353
9.19,10.706375
9.2,10.746855
9.09,10.858925
9.07,10.920919
9.22,11.076445
9.25,11.273846
9.41,11.403355
9.5,11.59351
9.67,11.734331
10.07,11.891302
10.35,12.03301
10.33,12.065546
10.46,12.012392
10.4,11.95852
10.44,11.918133
10.35,11.874489
10.38,11.780912
10.17,11.767919
10.11,11.755339
10.08,11.753342
10.0,11.78033
9.92,11.79623
10.18,11.829161
10.23,11.863945
10.01,11.838652
10.15,11.77447
10.18,11.780855
10.2,11.757036
10.18,11.745441
10.18,11.704805
10.17,11.653091
10.08,11.59492
10.02,11.582031
9.87,11.592875
9.93,11.623105
9.87,11.651842
9.92,11.633596
9.91,11.687165
9.97,11.75773
10.1,11.8146305
10.05,11.790918
10.03,11.790175
10.04,11.7252865
10.05,11.779432
10.05,11.784028
10.16,11.78601
10.1,11.82872
10.03,11.8429165
10.05,11.903849
9.99,11.9392605
10.19,11.953108
10.28,11.980036
10.25,11.968577
10.3,11.993057
10.32,11.99179
10.24,11.970149
10.22,11.992979
10.2,12.07669
10.33,12.172636
10.3,12.248672
10.28,12.337963
10.31,12.485034
10.71,12.586546
10.79,12.744729
10.82,12.792952
10.95,12.885052
11.13,12.952003
11.2,12.971669
11.26,12.983413
11.16,13.034229
11.09,13.046207
11.15,13.10857
11.17,13.177055
11.28,13.241261
11.37,13.293364
11.36,13.345696
11.64,13.378485
11.64,13.405989
11.6,13.398544
11.55,13.411304
11.62,13.449408
11.58,13.532228
11.5,13.524052
11.6,13.537529
11.73,13.621607
11.82,13.722329
12.02,13.79459
11.93,13.776125
11.97,13.731688
12.11,13.757975
12.02,13.756184
12.04,13.751904
11.9,13.759726
11.94,13.784449
11.88,13.83103
11.88,13.860142
12.05,13.924408
12.1,13.993277
12.23,14.077009
12.2,14.130691
12.3,14.153205
12.3,14.144978
12.27,14.116428
12.34,14.152876
12.4,14.194846
12.5,14.206421
12.35,14.181446
12.26,14.122133
12.39,14.104145
12.42,14.102745
12.37,14.074654
12.33,14.007967
12.21,13.926081
12.17,13.866157
12.14,13.826729
12.15,13.845501
12.06,13.833504
11.92,13.80771
11.93,13.809729
12.0,13.789438
12.17,13.775682
12.05,13.748113
11.96,13.700464
12.03,13.72044
11.85,13.7243
11.82,13.681406
11.65,13.672434
11.85,13.678469
11.97,13.700678
12.04,13.714375
11.87,13.707526
11.82,13.668039
11.91,13.652952
11.81,13.632275
11.86,13.622061
11.87,13.634239
11.85,13.554012
11.85,13.540686
11.71,13.518545
11.8,13.511826
11.8,13.473077
11.65,13.449659
11.71,13.445467
11.67,13.470513
11.51,13.475174
11.45,13.562984
11.8,13.744913
11.77,13.851582
11.75,13.910093
11.81,13.928329
12.34,14.000662
12.61,14.097092
12.32,14.066868
12.36,14.005104
12.08,13.997055
12.22,14.018362
12.19,14.024572
