open,prediction
4.05,5.629882
4.0,5.6674523
4.08,5.5487595
4.24,5.606565
4.28,5.662892
4.33,5.6059465
4.3,5.7323995
4.28,5.7440157
4.29,5.704843
4.37,5.5054746
4.4,5.3493333
4.42,5.440343
4.44,5.4557214
4.24,5.3710947
4.08,5.436996
4.06,5.52355
4.0,5.4544587
3.97,5.379626
4.03,5.4464035
4.07,5.4929576
4.13,5.361292
4.05,5.35198
4.02,5.212702
4.08,5.177104
3.83,5.2015696
3.83,5.2297635
3.73,5.2214212
3.61,5.1558867
3.57,4.9923487
3.69,5.2044005
3.78,5.142766
3.77,5.1886506
3.76,5.420152
3.52,5.621939
3.71,5.4604807
3.9,5.509999
4.03,5.4684153
4.1,5.5805836
4.26,5.628942
4.25,5.781075
4.17,5.8713408
4.3,5.93806
4.27,6.165773
4.4,5.9001317
4.58,5.786139
4.72,5.7140613
4.88,5.5583696
5.15,5.391825
4.66,5.209181
4.16,5.3997717
4.02,5.2239594
3.88,5.2973385
3.85,5.3599124
3.81,5.4861155
4.0,5.354318
3.93,5.401083
3.87,5.586415
4.13,5.5751085
4.09,5.782222
4.05,6.026898
4.12,6.483017
4.13,6.3368883
4.4,6.0983047
4.66,5.9174304
5.23,5.808775
5.76,5.6946464
5.24,5.4824514
4.4,5.4509144
4.52,5.533743
4.13,5.2343864
4.0,5.424226
4.2,5.3432727
4.09,5.3981633
3.99,5.3102164
3.86,5.5253983
4.04,5.4860635
3.82,5.4730196
4.01,5.551133
4.11,5.519167
4.11,5.4620366
4.18,5.4060974
4.2,5.3333225
4.2,5.3210797
4.15,5.2753477
4.11,5.122118
4.01,5.1987777
3.85,5.2145724
3.86,5.2450485
3.89,5.0389676
3.77,5.0366316
3.85,4.900792
3.68,5.079702
3.69,5.3962493
3.61,5.494768
3.54,5.5670433
3.36,5.7191567
3.73,5.8431416
4.41,5.8838525
4.5,6.048967
4.6,5.9880104
4.6,6.133491
4.64,6.2955356
4.75,6.1295033
4.85,6.219789
4.84,6.2503843
4.93,6.3758426
5.03,6.224253
4.94,6.212375
5.03,6.3289337
4.97,6.4451323
4.9,6.238573
4.86,6.150763
4.8,6.1436877
4.81,6.2527966
4.77,6.1648364
4.81,6.426158
4.77,6.0417566
4.81,6.2139244
4.67,6.149746
4.87,6.0329423
4.84,5.879741
4.71,5.931082
4.73,6.1519637
4.64,5.9660316
4.54,5.9511847
4.49,6.0350494
4.5,6.033451
4.59,6.0728183
4.61,6.0982685
4.67,5.9875855
4.64,6.072313
4.64,6.170942
4.62,5.8838363
4.68,5.968673
4.59,5.982772
4.55,5.918451
4.53,5.873884
4.66,5.956024
4.58,5.908785
4.6,5.951548
4.59,5.999546
4.55,6.066306
4.55,6.0033665
4.41,5.976921
4.4,6.3055067
4.46,6.1653895
4.45,6.480459
4.48,6.4844723
4.5,6.4697533
4.73,6.6383843
4.83,6.6781497
4.75,6.5909643
4.89,6.764179
5.0,6.8458085
5.08,6.9235578
5.0,6.954876
5.11,6.908347
5.43,6.9367533
5.41,6.9475594
5.35,6.8640294
5.31,6.919277
5.32,6.8519883
5.32,6.9552693
5.19,7.030335
5.22,7.118769
5.29,7.061316
5.38,7.113712
5.46,7.06463
5.6,7.0689945
5.53,7.1992774
5.58,7.04878
5.65,7.156368
5.54,7.231344
5.4,7.253972
5.57,7.2747016
5.4,7.305514
5.56,7.243482
5.73,7.2764416
5.76,7.3623624
5.85,7.443972
5.88,7.4063053
5.81,7.526317
5.85,7.5170846
6.09,7.489163
6.05,7.5434465
6.08,7.6075497
6.18,7.3670573
6.22,7.3623896
6.17,7.3296776
6.15,7.2844944
6.22,7.4455795
6.04,7.318959
5.95,7.23474
5.7,7.302822
5.93,7.3351197
6.07,7.3630056
5.96,7.440944
5.86,7.3418956
5.85,7.1882644
6.05,7.064265
6.01,7.068299
5.92,7.0566783
5.81,7.023068
5.6,7.0244107
5.52,7.018817
5.43,7.0214396
5.64,7.229279
5.57,7.25947
5.52,7.2710814
5.64,7.3823667
5.75,7.3741336
5.84,7.4271164
5.85,7.3777905
5.99,7.4263725
6.01,7.3746767
6.08,7.603717
6.14,7.547024
6.05,7.4836063
6.17,7.4896636
6.14,7.5759664
6.28,7.600289
6.24,7.694885
5.94,7.79214
6.28,7.9418015
6.3,8.07641
6.49,8.104232
6.52,8.26123
6.84,8.457393
7.13,8.48103
7.29,8.511194
7.37,8.416181
7.53,8.473318
7.63,8.408746
7.85,8.525453
7.86,8.501186
8.06,8.611926
7.82,8.381946
7.68,8.066829
7.58,8.210321
7.6,8.09889
7.81,7.8735237
7.32,7.952419
7.37,7.836458
7.01,7.772174
6.79,7.964193
6.71,7.7108974
6.72,7.6621675
6.6,7.5175014
6.48,7.3869033
6.56,7.580971
6.41,7.510348
6.39,7.5950785
6.1,7.6619706
5.84,7.594433
6.05,7.816529
6.2,7.7577763
6.45,7.840959
6.55,7.8091135
6.7,7.722514
6.6,7.782567
6.54,7.7840185
6.7,7.696263
6.47,7.9043183
6.41,7.9542255
6.63,7.7135625
6.75,7.7005405
6.39,7.7985687
6.89,7.728087
6.95,7.7047515
6.55,7.774871
6.48,7.7302537
6.47,7.6362624
6.56,7.667909
6.44,7.745154
6.5,7.922671
6.41,8.197517
6.24,8.253033
6.51,8.375669
6.44,8.451097
7.1,8.6319275
7.18,8.581479
7.67,8.680429
7.7,8.788061
7.79,8.743318
7.93,8.688629
7.87,8.832757
8.11,8.754382
7.95,8.741619
8.0,8.520568
7.88,8.528593
7.99,8.4910145
8.18,8.604791
8.05,8.465873
7.46,8.210475
7.53,8.36357
7.65,8.406217
7.37,8.421651
7.38,8.524828
7.16,8.4335985
7.39,8.568189
7.32,8.520006
7.6,8.455083
7.74,8.567714
7.56,8.366695
7.84,8.351431
7.7,8.481426
7.41,8.540454
7.57,8.4030075
7.19,8.050118
7.15,8.256023
7.55,8.229719
7.43,8.103812
7.5,7.9430118
6.94,7.8002753
7.21,7.92477
6.66,7.6329474
6.51,7.6025224
6.46,7.522962
6.32,7.459257
6.4,7.364648
6.11,7.260512
6.03,7.33883
6.03,7.351124
5.8,7.3248234
5.77,7.299669
5.8,7.148452
5.8,7.152935
5.79,7.1127567
5.61,6.9932413
5.76,6.8527055
5.41,6.7114186
5.39,6.714809
5.22,6.846384
5.09,7.362478
4.95,7.422664
4.85,7.531996
4.86,7.477966
5.4,7.64654
6.11,7.6274047
6.22,7.6157002
6.21,7.61097
6.25,7.801139
6.33,7.7022424
6.3,7.7352643
6.28,7.696224
6.32,7.8102775
6.35,7.4946895
6.26,7.588559
6.37,7.577326
6.37,7.531211
6.22,7.4694386
6.27,7.5322213
6.18,7.5199366
6.14,7.572414
5.98,7.5435176
6.07,7.732618
6.0,7.5093746
5.98,7.624158
6.17,7.5363135
6.14,7.57988
6.28,7.718024
6.26,7.61661
6.29,7.939174
6.4,7.789018
6.32,7.6966634
6.32,7.7696867
6.32,7.818231
6.67,7.987224
6.59,7.995554
6.56,7.9380927
6.51,7.969135
6.58,7.736103
6.66,7.854626
6.77,8.087561
6.74,8.208114
6.7,8.194523
6.68,7.9731064
6.46,8.047454
6.9,8.121315
7.05,8.089037
7.2,8.130715
6.73,8.093363
7.0,7.9210477
6.92,8.219243
6.79,8.160727
6.96,8.011314
6.94,7.78543
6.99,7.7670283
7.03,7.7644944
6.79,7.7872972
6.5,7.663952
6.35,7.595645
6.38,7.5807405
6.38,7.560432
6.38,7.5104885
6.29,7.512673
6.3,7.515189
6.15,7.49839
6.06,7.489986
6.01,7.374043
5.94,7.5880194
6.11,7.4046445
5.98,7.4091706
5.94,7.2570605
6.07,7.5173755
6.2,7.7246404
5.9,7.5560703
5.85,7.592474
6.04,7.8000345
6.07,8.013982
6.19,7.8201914
6.15,7.8728547
6.26,8.043505
6.83,8.026054
6.9,8.179575
6.78,8.072866
6.9,8.173521
6.96,8.120502
7.06,8.155572
7.14,8.00952
7.13,8.121298
7.16,8.374523
7.12,8.143691
7.05,8.256693
6.86,8.297929
7.01,8.052167
7.16,8.146366
7.1,8.186028
7.15,8.205838
7.09,8.26252
6.97,8.23428
7.01,8.123313
7.07,8.319175
7.15,8.154408
7.08,8.196964
6.95,7.9028087
6.91,8.086394
7.11,8.1059
7.05,8.081278
6.91,8.127164
6.74,8.311207
6.88,8.369683
6.84,8.705684
7.0,8.754717
6.97,8.130936
7.15,8.142579
7.3,8.173972
8.2,8.184207
8.3,8.253406
6.99,8.046348
6.92,8.088246
7.0,8.176778
6.87,8.36654
6.96,8.56216
6.78,8.533427
6.8,8.659128
6.99,8.431741
7.46,8.712615
7.71,8.818563
7.73,8.748621
7.85,8.636347
7.88,8.517999
7.8,8.602647
7.86,8.769647
7.77,8.577082
7.67,8.727776
7.58,8.663824
7.59,8.389691
7.72,8.639548
7.56,8.651489
7.68,8.274103
7.88,8.486163
7.58,8.425753
7.59,8.602311
7.54,8.667856
7.28,8.671343
7.18,8.424228
7.4,8.5505705
7.6,8.639842
7.41,8.503782
7.42,8.234076
7.34,7.868603
7.43,8.342355
7.66,8.409546
7.3,8.792778
6.81,8.748364
6.49,8.581577
7.16,8.792333
7.11,8.876863
7.87,9.116112
8.12,9.250888
8.0,9.227344
8.32,9.40532
8.44,9.198333
8.56,9.498166
8.59,9.442245
8.79,9.387343
8.86,9.672604
8.4,9.742986
8.69,9.586343
8.63,9.8406515
8.69,9.7811
9.22,10.211926
9.58,10.368949
9.61,10.36387
9.98,10.427908
9.81,10.501804
10.05,10.623711
10.18,10.77344
10.16,10.680115
9.7,10.371097
9.98,10.80788
9.94,10.305376
9.81,9.926058
10.07,10.719396
10.17,9.928826
10.18,10.3681345
10.2,10.298491
9.84,9.904603
9.55,10.219668
9.66,10.10044
9.61,10.143905
9.57,10.30437
9.37,10.685113
10.02,11.272796
10.06,11.165116
10.0,11.005818
10.06,11.089299
10.59,11.92273
10.4,11.305055
10.66,12.087123
10.8,12.570266
11.39,12.547038
11.57,12.807061
11.7,13.093877
11.96,13.06627
11.88,13.099193
11.55,12.767362
11.83,12.9114485
11.8,13.169795
12.3,13.134509
12.28,13.481673
12.28,12.881907
12.04,13.412597
12.06,13.276753
11.59,14.004887
12.3,13.557935
13.0,14.144149
13.52,14.559244
13.17,14.852273
13.7,14.528552
13.0,15.139945
13.19,14.846679
14.66,15.245615
17.41,15.49447
16.55,15.527982
20.78,15.283081
21.31,15.270017
21.06,13.58193
21.6,15.849917
21.64,15.558248
22.33,15.334029
21.9,15.375204
21.5,15.247746
20.59,15.267964
20.4,15.707679
20.42,15.542414
20.67,13.747973
20.76,15.114453
20.1,15.016455
20.01,15.315963
19.28,15.585284
18.66,14.866004
18.45,15.5741625
17.81,15.464048
18.2,15.398731
18.14,15.448345
18.2,15.562512
18.45,15.34143
17.88,15.4353285
17.6,15.400963
17.81,15.460122
17.97,15.592213
17.66,15.146533
17.58,15.558808
18.15,15.596734
18.12,15.219593
18.4,15.517081
18.22,15.333116
17.96,15.454078
17.86,15.21228
18.29,15.231181
17.77,15.506769
17.86,15.48506
17.27,15.416754
17.0,15.482985
16.5,15.338585
16.95,15.479581
17.44,15.227651
17.54,15.291652
17.02,15.343251
17.21,15.38864
17.57,15.242555
16.67,15.400992
16.66,15.278949
16.52,15.3503065
17.27,15.30573
17.2,15.421515
17.45,15.424006
17.08,15.083356
17.0,15.368552
17.08,15.443375
17.3,15.308267
17.09,15.260177
17.02,15.192709
16.71,14.923041
16.58,15.021516
16.48,15.132578
16.01,14.998767
15.76,15.108771
15.66,14.911628
15.41,14.825737
15.45,14.886331
15.48,15.072833
15.82,14.774367
15.5,15.021548
15.55,15.052499
15.41,14.957568
15.66,14.968458
15.37,14.80774
15.47,14.971894
15.3,14.969437
15.09,14.98522
15.14,14.915341
15.12,15.084607
15.27,14.902856
15.21,14.925557
15.1,14.739642
15.32,14.897979
15.47,14.899009
15.23,14.8609
15.15,14.427789
15.15,14.611559
14.73,14.60112
14.88,14.579425
14.93,14.5176325
15.0,14.674297
14.63,14.567715
14.52,14.60975
14.23,14.57656
14.0,14.253754
14.09,14.489933
14.01,14.581485
14.19,14.282706
14.31,14.488751
14.36,14.022823
14.08,14.38053
14.19,14.121938
13.94,14.119895
14.08,14.158395
13.8,14.379129
13.89,14.187189
13.9,14.273189
13.65,14.118663
13.75,14.00247
13.71,14.124225
13.85,14.170464
13.46,13.614584
13.35,13.913128
13.2,13.720735
13.07,13.530126
13.1,13.957875
13.04,13.811151
12.96,13.388735
12.83,13.730208
12.9,13.281476
13.14,13.392481
13.08,13.657374
12.86,13.736614
12.84,13.591037
12.94,13.670058
12.8,13.788868
12.81,13.800273
12.99,13.514467
12.85,13.122767
12.66,13.574816
12.57,13.385534
12.59,13.544228
12.6,13.567224
12.58,13.60008
12.72,13.651994
12.66,13.820336
12.52,13.571141
12.69,13.806223
12.93,14.072829
13.42,13.8576975
13.13,13.769675
13.19,13.903644
13.28,13.994527
13.59,14.034562
13.46,14.161043
13.52,14.249281
13.43,14.274048
13.56,14.138097
13.39,13.949325
13.39,13.805997
13.5,13.969766
13.58,14.01559
13.55,13.713281
13.38,13.882
13.11,13.856784
13.23,13.439857
13.15,13.2494135
13.29,13.52044
13.3,13.27282
12.75,13.166305
12.5,13.315986
12.33,12.990655
12.11,13.193517
12.28,13.130332
12.24,12.89785
12.38,13.095101
12.2,13.330899
12.19,12.912499
12.12,12.957245
11.94,13.079921
12.34,13.375306
12.41,13.089352
12.26,12.7264805
12.12,13.108145
11.9,12.796368
12.08,12.493525
12.15,12.845402
11.9,12.6324835
11.89,12.998078
11.94,12.817177
11.81,13.111775
11.89,12.894824
11.9,12.840756
12.18,12.992835
12.01,12.981793
12.08,13.107841
12.38,12.593486
12.25,12.767297
12.16,12.9557085
12.39,12.804613
12.45,12.84352
12.12,13.201286
12.08,12.970426
