open,prediction
4.58,4.1686487
4.37,4.2522774
4.1,4.2420893
4.05,4.2056875
4.03,4.2276464
4.02,4.245123
4.08,4.2701674
4.1,4.3124266
4.07,4.2685947
4.09,4.2825775
4.1,4.4729667
4.12,4.156381
4.18,4.28598
4.16,4.396716
4.17,4.396085
4.32,4.4722967
4.08,4.0651107
4.13,4.1775804
4.23,4.2212563
4.27,4.1450458
4.38,4.2007194
4.01,4.187978
4.04,4.318959
4.1,4.263397
4.05,4.1563964
4.09,4.289148
4.08,4.3990602
4.19,4.4756436
4.16,4.355601
4.06,4.486497
4.14,4.3602324
4.22,4.314997
4.35,4.1507998
4.27,4.2282352
4.34,4.1124105
4.26,4.1765914
4.21,4.1810913
4.06,4.158036
4.1,4.020638
4.02,4.181633
4.05,4.251721
4.06,4.274037
4.05,4.2318826
3.92,4.1105886
4.03,4.3468785
4.13,4.3407626
4.17,4.5964108
4.14,4.715945
4.03,4.7208056
4.2,4.730759
4.23,4.8774514
4.46,4.878571
4.6,4.889911
4.63,5.1688237
4.65,5.129913
4.78,5.182633
4.8,4.8385143
4.8,4.7077985
5.03,4.8527284
5.05,4.8553786
5.08,4.666456
4.8,4.6275516
4.64,4.902845
4.71,4.98054
4.75,5.097278
4.6,4.80111
4.52,4.6845636
4.74,4.5601788
4.84,4.681567
4.95,4.821689
4.73,4.8502665
4.56,4.6756396
4.43,4.7877903
4.5,4.966659
4.6,4.6647444
4.65,4.8069496
4.53,4.7947993
4.58,4.8692975
4.72,4.820256
4.48,4.8104424
4.5,4.8837223
4.55,5.023438
4.63,4.769357
4.59,4.6998243
4.54,4.837161
4.63,4.9523396
4.8,4.9887094
4.62,4.8010178
4.53,4.9771867
4.62,4.910943
4.75,5.021181
4.78,4.753045
4.66,4.45923
4.79,4.258291
4.75,4.692546
4.86,4.2833486
4.64,4.287968
4.33,4.175745
4.09,4.0324087
4.4,3.7946572
4.15,3.7594771
4.11,3.76335
4.0,3.568221
3.87,3.5684075
3.61,3.572289
3.56,3.567166
3.54,3.6469662
3.34,3.4619167
3.3,3.518075
3.33,3.498936
3.33,3.4492311
3.42,3.510711
3.24,3.451469
3.29,3.5575745
3.26,3.5882895
3.24,3.433145
3.28,3.5035937
3.24,3.4492402
3.29,3.5522869
3.34,3.5564237
3.21,3.6647093
3.23,3.616493
3.2,3.485524
3.3,3.4197102
3.32,3.4617033
3.43,3.54645
3.41,3.5169845
3.28,3.5987544
3.2,3.6342335
3.22,3.38938
3.31,3.4684858
3.3,3.5879464
3.38,3.3928504
3.41,3.7707636
3.2,3.7185898
3.23,3.6980805
3.35,3.7913043
3.17,3.8723688
3.51,3.7958307
3.52,3.8698611
3.52,4.0014234
3.59,3.779816
3.68,3.7373943
3.62,4.1401944
3.68,3.9503314
3.8,3.9871457
3.61,4.0556626
3.52,4.09545
3.89,4.0594344
3.79,3.8033607
3.82,3.9896314
3.86,4.014317
3.91,4.0261426
3.88,4.1366725
3.65,3.9399812
3.77,3.982967
3.81,4.010104
3.84,3.9873567
3.93,3.997823
3.75,4.0520964
3.77,4.042972
3.78,3.808026
3.8,3.909064
3.81,3.9245868
3.85,3.9087048
3.86,3.9634912
3.64,3.7430878
3.69,3.5579095
3.71,4.08235
3.71,4.582989
3.76,4.3697815
3.55,4.3329487
3.35,4.3006516
3.8,4.231419
4.36,3.8731394
4.29,4.0608835
4.25,4.0702753
4.2,3.9839587
4.13,3.8352265
3.79,3.83529
3.9,3.9247508
3.94,3.8581579
3.88,3.8832788
3.73,4.06505
3.72,4.0236793
3.76,3.9466696
3.73,4.0301056
3.77,3.7696319
3.89,3.9418242
3.9,3.9930282
3.85,3.8346891
3.9,4.1879764
3.68,3.8654866
3.81,4.035139
3.85,4.0223093
3.72,3.7352233
4.02,3.619715
3.79,3.5649912
3.9,3.5435808
3.91,3.6206682
3.65,3.7910416
3.48,3.6503313
3.41,3.7440195
3.38,3.8272555
3.44,3.3830605
3.64,3.6211455
3.52,3.678555
3.6,3.5943537
3.69,3.524741
3.27,3.6712315
3.44,3.8201408
3.53,3.589349
3.46,3.6512973
3.37,3.599308
3.5,3.29937
3.68,3.2472117
3.47,3.3002367
3.5,3.3255908
3.45,3.2407556
3.13,3.3990881
3.04,3.421812
3.09,3.6293714
3.13,3.7199216
3.05,3.5732708
3.2,3.603061
3.24,3.4017158
3.44,3.1984239
3.56,3.2368789
3.44,3.0864582
3.43,2.8966362
3.23,2.8250182
2.99,2.85472
3.02,2.8425226
2.85,2.887555
2.62,2.822796
2.53,2.8341186
2.56,2.8690739
2.57,2.8987668
2.62,2.8265145
2.57,2.9324286
2.56,2.8634875
2.58,2.8984478
2.62,2.9369025
2.55,2.9574842
2.64,2.8811743
2.58,2.8108156
2.62,2.843018
2.64,2.8106303
2.69,2.8492212
2.62,2.821789
2.52,2.8208025
2.55,2.8885057
2.53,2.9040213
2.57,2.967068
2.55,2.997538
2.55,2.871453
2.62,2.8949554
2.64,2.890486
2.7,2.749624
2.75,2.731537
2.6,2.6432579
2.6,2.6259375
2.6,2.6164086
2.49,2.6085763
2.42,2.616932
2.32,2.5796902
2.29,2.5872488
2.29,2.545935
2.28,2.4929688
2.29,2.572957
2.23,2.575589
2.24,2.6104455
2.2,2.6435938
2.18,2.6683347
2.23,2.6678436
2.23,2.7148085
2.28,2.7077556
2.32,2.704103
2.33,2.7191772
2.35,2.7004683
2.38,2.7491906
2.4,2.7661178
2.37,2.786288
2.39,2.724444
2.38,2.71761
2.43,2.7211328
2.47,2.7334802
2.47,2.7481167
2.41,2.9272263
2.39,2.711365
2.38,2.734867
2.38,2.7453783
2.41,2.7702835
2.64,2.743034
2.41,2.766217
2.41,2.7865896
2.43,2.7841146
2.47,2.7410336
2.45,2.7896943
2.46,2.926472
2.47,2.9669545
2.48,2.8912709
2.44,2.8197386
2.47,2.8040478
2.63,2.805396
2.68,2.831752
2.58,2.8286264
2.52,2.7900317
2.49,2.8357053
2.5,2.8582616
2.52,2.8623147
2.52,2.9135597
2.52,2.8996294
2.53,2.8943372
2.57,2.9440854
2.6,2.9716823
2.64,2.9634924
2.63,2.9689624
2.63,2.965542
2.66,2.9289207
2.7,2.9010468
2.7,2.968496
2.69,2.9729354
2.7,3.0520656
2.65,3.034411
2.64,3.0345027
2.7,3.0312319
2.73,2.9710734
2.8,2.952099
2.78,3.0428815
2.81,2.9873714
2.78,2.9434783
2.72,2.9385273
2.69,3.00934
2.79,3.156929
2.74,2.983299
2.68,2.919409
2.66,2.8469305
2.76,2.8501377
2.93,2.9472647
2.76,2.9375541
2.65,3.091375
2.55,2.9062874
2.59,2.9158924
2.69,2.7081664
2.68,2.6911736
2.83,2.745918
2.67,2.5973234
2.67,2.6008222
2.41,2.6139657
2.37,2.6286247
2.45,2.629744
2.27,2.5673313
2.28,2.5868974
2.28,2.5767133
2.32,2.6562822
2.32,2.5976243
2.27,2.6489184
2.26,2.5726433
2.27,2.497802
2.36,2.5091305
2.26,2.4781044
2.31,2.5553012
2.24,2.5794985
2.14,2.5199535
2.14,2.6361418
2.12,2.8653378
2.21,2.9309955
2.27,2.554425
2.23,2.37361
2.3,2.376408
2.6,2.3006518
2.64,2.3125012
2.22,2.3357568
1.99,2.268768
1.96,2.2825503
1.91,2.2904012
1.93,2.320852
1.92,2.362791
1.9,2.3625274
1.89,2.3904645
1.93,2.3795936
1.93,2.408044
1.97,2.3851068
2.01,2.43003
2.0,2.4305735
2.03,2.3948338
2.04,2.4403286
2.02,2.3769505
2.04,2.3703628
2.08,2.3934577
2.05,2.4284275
2.08,2.4254694
2.03,2.4618697
2.01,2.4926226
2.04,2.5058894
2.08,2.4622939
2.1,2.464581
2.14,2.4954345
2.15,2.495722
2.17,2.501201
2.14,2.522519
2.14,2.4867013
2.16,2.5195081
2.16,2.5239875
2.17,2.4843135
2.16,2.49927
2.17,2.513221
2.22,2.4537525
2.23,2.5097604
2.17,2.5326314
2.16,2.5531182
2.15,2.5724804
2.12,2.5690868
2.13,2.56446
2.18,2.5453181
2.2,2.5728087
2.2,2.582722
2.22,2.5786035
2.21,2.630909
2.2,2.6554394
2.2,2.708424
2.24,2.6468189
2.27,2.7380996
2.31,2.7753737
2.35,2.7977068
2.38,2.8552842
2.3,2.7946074
2.42,2.7551768
2.46,2.669407
2.43,2.7021263
2.55,2.631959
2.45,2.6953843
2.44,2.7509038
2.34,2.7072318
2.36,2.7485094
2.29,2.6712942
2.36,2.692295
2.44,2.694495
2.38,2.7150135
2.44,2.7172837
2.35,2.632309
2.39,2.648627
2.38,2.6609807
2.42,2.6300652
2.38,2.7009056
2.31,2.6971343
2.3,2.5359964
2.33,2.533872
2.31,2.4866495
2.36,2.4194062
2.37,2.5994935
2.16,2.9503014
2.15,2.9270306
2.11,2.9689744
2.05,2.9534523
2.28,2.9995477
2.65,2.9847908
2.66,3.0250645
2.69,3.0692453
2.67,3.0813699
2.71,3.0638046
2.72,3.0719736
2.76,3.1120193
2.79,3.0688837
2.79,3.0604908
2.81,3.0780017
2.8,3.0270808
2.84,3.0252213
2.79,3.0061646
2.78,3.0260375
2.81,3.0302668
2.74,3.0302339
2.73,3.0144405
2.73,3.0935154
2.74,3.2408273
2.75,3.2397542
2.75,3.1701443
2.73,3.2298574
2.81,3.209229
2.99,3.1511378
2.99,3.090177
2.93,3.079423
2.96,3.13234
2.95,3.038148
2.88,3.0287511
2.81,3.0654998
2.79,2.9804177
2.82,2.9462647
2.75,2.9622345
2.73,2.9573083
2.76,2.9414098
2.7,3.0127296
2.64,2.9901354
2.63,3.0312896
2.62,3.0334148
2.63,3.0279229
2.68,3.066156
2.67,3.0835373
2.71,3.044651
2.71,3.0942976
2.71,3.1522882
2.74,3.0986521
2.73,3.050338
2.71,3.1340988
2.75,3.1339366
2.82,3.1700385
2.75,3.1773872
2.71,3.1151114
2.79,3.158585
2.82,3.1473925
2.85,3.2142842
2.86,3.2151196
2.81,3.2093675
2.81,3.1946154
2.83,3.2353868
2.91,3.248576
2.92,3.3301554
2.95,3.316445
2.9,3.3989198
2.94,3.1222594
2.96,3.3014383
3.05,3.3215196
3.05,3.0343573
3.13,3.0466237
2.84,2.9721024
3.0,3.00555
3.05,2.9591274
2.75,2.9775748
2.72,2.985622
2.66,3.0358129
2.67,3.0056505
2.65,3.0605385
2.67,3.0841649
2.66,3.09251
2.69,3.0599673
2.7,3.0441988
2.76,3.044098
2.79,3.134098
2.8,3.1590898
2.77,3.1417105
2.74,3.1965399
2.73,3.1461303
2.84,3.1857953
2.87,3.1581936
2.88,3.1207514
2.89,3.0740442
2.88,3.0853982
2.9,3.0748813
2.86,3.0754209
2.84,3.076547
2.8,3.0649347
2.81,2.9971733
2.8,2.9881048
2.81,2.9543316
2.79,2.9761963
2.78,2.9352384
2.71,2.9732027
2.7,2.9155548
2.68,2.890415
2.69,2.8669238
2.66,2.9085298
2.69,2.9237828
2.66,2.9252555
2.61,2.9756556
2.6,2.9736514
2.66,3.0357625
2.65,3.0090528
2.67,3.0991328
2.73,3.0673218
2.73,3.0964737
2.78,2.9757328
2.77,2.9945261
2.86,3.0713093
2.84,3.0613256
2.85,3.104992
2.75,3.1333516
2.75,3.0963275
2.83,3.1926844
2.84,3.1864803
2.86,3.2068472
2.88,3.2855015
2.87,3.1809347
2.97,3.200047
2.99,3.2570772
2.99,3.2359526
3.06,3.2426913
2.98,3.2762892
2.98,3.2332067
3.02,3.2082796
3.03,3.237501
3.06,3.2592306
3.08,3.3056889
3.06,3.298861
3.03,3.302041
3.04,3.3043892
3.08,3.3326054
3.11,3.3653083
3.11,3.3608418
3.12,3.3872643
3.13,3.327072
3.15,3.3968644
3.19,3.3174505
3.19,3.3638666
3.16,3.39926
3.16,3.4067428
3.19,3.4408824
3.13,3.3894749
3.18,3.3844678
3.23,3.483979
3.24,3.5064626
3.25,3.5202732
3.19,3.502451
3.2,3.550238
3.29,3.5565536
3.33,3.5892406
3.36,3.6391542
3.33,3.5486445
3.38,3.5405724
3.39,3.7081518
3.41,3.7397697
3.45,3.690102
3.4,3.6633403
3.37,3.7151728
3.48,3.736588
3.55,3.7038505
3.54,3.7694943
3.5,3.77087
3.55,3.6896892
3.58,3.749319
3.54,3.9140503
3.59,3.813907
3.6,3.5296347
3.56,3.5427012
3.59,3.5677888
3.74,3.6484132
3.65,3.547828
3.37,3.5688703
3.37,3.6554847
3.36,3.6634386
3.45,3.6636894
3.36,3.6242843
3.37,3.6542966
3.45,3.596563
3.48,3.6549325
3.49,3.6875272
3.46,3.7672698
3.47,3.6154902
3.43,3.6422849
3.47,3.7813058
3.5,3.7819436
3.58,3.714957
3.46,3.8669765
3.45,3.6647768
3.58,3.612446
3.6,3.7084563
3.55,3.686279
3.7,3.8487139
3.51,3.798664
3.44,3.9207428
3.52,3.8946238
3.51,3.9386854
3.66,3.8672562
3.62,3.7099588
3.73,3.7345831
3.72,3.826089
3.76,3.9719174
3.69,3.9152908
3.56,3.794625
3.55,4.147481
3.64,4.216348
3.78,4.1408043
3.76,4.164333
3.64,4.183187
3.94,4.2110825
3.97,3.8840256
3.87,3.967348
3.85,4.1067715
3.87,3.9321187
3.9,3.978353
3.63,4.076478
3.66,4.1713696
3.78,4.098825
3.67,3.9753296
3.67,4.035005
3.75,3.9271882
3.83,3.8962114
3.81,3.8502386
3.67,3.8058934
3.71,3.692533
3.61,3.910183
3.59,3.865955
3.53,3.9331625
3.48,3.937073
3.38,3.8530688
3.54,3.921796
3.56,3.9237669
3.62,3.9130855
3.61,3.8775957
3.55,3.8935595
3.6,3.9016354
3.62,3.935543
3.6,3.9265862
3.56,4.0382605
3.57,4.035372
3.63,4.1114163
3.64,4.1113634
3.64,4.174071
3.72,4.1674876
3.76,4.094781
3.82,4.175102
3.83,4.4035206
3.89,4.4621034
3.9,4.496778
3.83,4.345721
3.89,3.943616
4.12,4.0658917
4.17,4.485961
4.23,4.512092
4.13,4.575718
3.73,4.4807777
3.77,4.4269958
4.16,4.449637
4.25,4.4331183
4.3,4.426086
4.26,4.4558516
4.18,4.4586024
4.19,4.4437327
4.15,4.5233607
4.15,4.3973956
4.18,4.4298325
4.19,4.365048
4.21,4.224697
4.26,4.1702876
4.15,4.662948
4.18,4.716722
4.11,4.4799366
4.0,4.5365973
3.92,4.3300376
4.34,4.2562876
4.46,4.328082
4.3,4.267756
4.3,4.0619535
4.1,3.9843466
4.03,3.9879282
4.07,3.8973482
4.01,3.8665364
3.81,3.930561
3.72,3.972172
3.72,3.876756
3.66,3.8196263
3.61,3.5131931
3.67,3.398378
3.71,3.4345932
3.62,3.4825456
3.56,3.4327824
3.26,3.3875785
3.1,3.4380186
3.14,3.3311486
3.15,3.4779067
3.11,3.5043838
3.07,3.3154519
3.11,3.2175426
3.02,3.1810317
3.16,3.0809085
3.2,3.10238
3.0,3.2677047
2.9,3.4154923
2.82,3.3782196
2.7,3.1413038
2.72,3.0768142
2.91,3.062403
3.09,3.0475228
3.06,3.074735
2.8,3.0438445
2.71,3.045438
2.69,3.049273
2.69,2.9149451
2.7,3.0104263
2.68,3.2007563
2.68,3.452789
2.68,3.396595
2.56,3.438353
2.62,3.3503063
2.85,3.3781524
3.13,3.2374363
3.09,3.2297306
3.12,3.1734786
3.04,3.2303536
3.03,3.2460146
2.89,3.3081365
2.88,3.3259318
2.82,3.3868556
2.88,3.323993
2.89,3.2838612
2.95,3.3014374
2.98,3.3041334
3.04,3.3083248
2.99,3.3566902
2.92,3.4520123
2.94,3.2594573
2.93,3.1640449
2.95,3.5260208
3.0,3.2913153
3.12,2.9013004
2.94,2.9107585
2.8,2.7167163
3.2,2.7072778
2.98,2.758991
2.5,2.7062507
2.5,2.7057674
2.29,2.728572
2.27,2.7936976
2.31,2.9493146
2.24,2.784986
2.3,2.9044547
2.3,2.9208949
2.38,2.8372004
2.45,2.7833643
2.37,2.7438266
2.51,2.6972144
2.5,2.715264
2.41,2.8026385
2.34,2.7534587
2.3,2.7868073
2.26,2.770559
2.28,2.7535174
2.35,2.647253
2.31,2.759124
2.35,2.743743
2.3,2.7260332
2.29,2.781803
2.15,3.0065668
2.29,3.0423641
2.31,3.0698287
2.25,3.1064487
2.33,3.025466
2.6,3.0733538
2.65,3.0824814
2.66,3.0984042
2.72,3.179234
2.61,3.0793197
2.64,3.2050316
2.64,3.2217104
2.68,3.4122384
2.76,3.5234883
2.68,3.3538206
2.8,3.3886986
2.84,3.4082122
3.03,3.3901591
3.15,3.3552952
3.03,3.3982253
2.99,3.42031
3.02,3.3580942
3.01,3.5814161
2.98,3.5380847
3.01,3.4755034
3.02,3.6105444
2.95,3.6940835
3.13,3.7319703
3.13,3.8381283
3.11,3.8055956
3.2,3.8719654
3.29,3.876249
3.36,3.9226954
3.47,3.9012814
3.44,3.9120662
3.51,3.8602836
3.54,3.9240313
3.57,4.0423994
3.58,4.0819507
3.58,3.6697931
3.52,3.7485995
3.56,3.737968
3.69,3.819846
3.75,3.8873606
3.36,3.8228872
3.37,4.134565
3.37,3.9433362
3.46,4.15239
3.53,4.1855993
3.48,4.0190873
3.77,3.9922519
3.58,3.925662
3.78,4.082371
3.85,4.1384163
3.7,4.10784
3.68,4.1308656
3.61,4.067481
3.73,4.1294994
3.78,4.078106
3.77,4.0447626
3.79,3.9886563
3.75,4.009172
3.81,4.1214023
3.75,4.1906667
3.71,4.13786
3.65,4.0662694
3.66,4.071891
3.74,3.9171448
3.85,4.171457
3.79,4.1513915
3.73,4.1613984
3.72,3.970299
3.56,4.0007606
3.81,3.8453553
3.81,3.8610723
3.81,3.9416966
3.64,4.01806
3.62,4.0248055
3.5,3.9501112
3.49,3.9427779
3.56,3.9156435
3.65,3.9300916
3.67,3.9632144
3.6,4.0029616
3.58,3.9041784
3.55,3.9111211
3.53,3.8468828
3.6,3.6567273
3.65,3.6650245
3.56,3.664468
3.55,3.6217039
3.48,3.6756926
3.3,3.544053
3.29,3.6700418
3.29,3.8992057
3.23,4.1317306
3.26,4.168202
3.16,4.296756
3.27,4.244344
3.51,4.3771515
3.72,4.3205028
3.83,4.296825
3.96,4.1596947
3.93,4.518535
4.04,4.4391894
4.03,4.433839
4.01,4.5173388
3.85,4.5124373
4.13,4.304421
4.15,4.3065596
4.15,4.317648
4.19,4.321218
4.19,4.4973593
4.01,4.5872154
3.99,4.8086
3.98,4.6765985
4.0,5.0011544
4.15,4.9173517
4.26,4.891085
4.49,5.0855274
4.41,4.988077
4.68,4.9320445
4.64,5.159187
4.6,4.620977
4.58,4.8860345
4.61,4.583243
4.64,4.5619254
4.8,4.937991
4.39,4.9291673
4.51,4.6898293
4.29,4.4659405
4.23,4.487995
4.53,4.485218
4.6,4.523183
4.39,4.552953
4.15,4.5862474
4.15,4.4988666
4.14,4.521949
4.18,4.3534145
4.19,4.4094486
4.22,4.4307475
4.17,4.349991
4.17,4.3295546
4.04,4.3813024
4.05,4.132079
4.08,4.1713033
4.0,4.1797576
3.97,4.159691
4.02,4.1867566
3.8,4.280847
3.81,4.1932163
3.78,4.0983105
3.78,4.196677
3.81,4.171546
3.9,4.210788
3.85,4.275214
3.75,4.284864
3.83,4.230378
3.81,4.29022
3.84,4.179244
3.91,4.147627
3.92,4.1243095
3.91,4.1878304
3.93,4.181064
3.83,4.08314
3.79,4.0959105
3.75,4.176495
3.82,4.153471
3.82,4.1409984
3.73,4.113005
3.71,4.1462927
3.8,4.194984
3.78,4.164821
3.78,4.219732
3.74,4.366385
3.77,4.356417
3.82,4.3417673
3.8,4.4094443
3.86,4.2629347
3.96,4.1977024
4.0,4.232461
4.0,4.263984
4.04,4.186349
3.94,4.256033
3.85,4.195955
3.85,4.333192
3.88,4.245903
3.85,4.33568
3.9,4.330997
3.85,4.345922
3.92,4.4037137
3.9,4.4062953
3.98,4.464154
3.99,4.463057
4.0,4.2214217
4.03,4.241641
4.09,4.3664684
4.12,4.371514
4.14,4.3341384
3.95,4.4260397
3.9,4.460555
4.01,4.595146
4.03,4.6386147
