open,prediction
3.91,4.5234003
3.79,4.5284176
4.04,4.5937424
4.17,4.6884813
4.07,4.723299
4.07,4.743879
4.14,4.731149
4.44,4.788726
4.26,4.8898187
4.42,4.835478
4.36,4.7932916
4.21,4.7649097
4.3,4.70222
4.75,4.7710385
4.01,4.7249255
4.11,4.609604
4.1,4.5931525
4.18,4.5839977
4.15,4.6082497
4.08,4.6054764
4.13,4.6186213
4.03,4.59909
4.14,4.599693
4.01,4.59947
4.17,4.587191
4.11,4.603986
4.15,4.583941
4.03,4.5772963
4.03,4.598596
3.9,4.5826063
4.02,4.6344337
3.97,4.668363
4.17,4.7078276
4.17,4.792673
4.12,4.8347187
4.39,4.9227757
4.26,4.959169
4.44,4.952326
4.49,4.974964
4.61,4.979899
4.65,4.983069
4.5,4.9621816
4.36,4.9157853
4.36,4.877934
4.46,4.8759775
4.4,4.8695917
4.48,4.8596973
4.34,4.823034
4.31,4.780049
4.35,4.7971954
4.35,4.818797
4.33,4.8441825
4.17,4.8498254
4.29,4.8795385
4.38,4.94587
4.52,5.01768
4.38,5.0525913
4.47,4.991823
4.58,4.915289
4.62,4.843524
4.67,4.736063
4.67,4.702569
4.24,4.6083827
4.03,4.4674478
3.91,4.4555674
3.9,4.4545045
4.02,4.4642563
3.99,4.484214
4.0,4.485421
4.01,4.483076
4.01,4.4950767
3.99,4.5843735
3.92,4.5907154
4.03,4.561857
3.97,4.539624
4.07,4.5424747
4.17,4.565548
4.08,4.54234
4.03,4.476393
3.97,4.4399285
3.98,4.4075127
3.93,4.3990846
3.89,4.338978
3.92,4.3426027
3.85,4.3446856
3.86,4.3343635
3.86,4.34739
3.85,4.3716183
3.9,4.362525
3.82,4.337262
3.86,4.346665
4.02,4.3603106
3.96,4.369245
3.71,4.3718243
3.68,4.364848
3.77,4.4305964
3.79,4.510972
3.8,4.517775
3.97,4.5580864
4.03,4.62012
4.18,4.664198
4.16,4.6561966
4.04,4.61718
4.15,4.5729637
4.18,4.5303288
4.22,4.5192213
4.05,4.4798594
4.12,4.4828463
3.93,4.480294
3.81,4.4587097
3.92,4.4633603
3.91,4.4825506
4.14,4.548441
4.09,4.5790663
4.02,4.5776625
4.0,4.5872564
4.05,4.581031
4.21,4.6303043
4.11,4.638965
4.2,4.5957775
4.21,4.557531
4.15,4.5011215
4.18,4.4475455
4.19,4.410965
3.91,4.3480797
3.82,4.2797575
3.8,4.2307673
3.77,4.2141867
3.7,4.2058697
3.75,4.2257433
3.58,4.1709404
3.73,4.1380672
3.77,4.0957704
3.75,4.030496
3.7,4.1190624
3.6,4.170132
3.64,4.1403685
3.68,4.120243
3.59,4.1770153
3.71,4.241132
3.72,4.28421
3.74,4.210063
3.71,4.1969805
3.73,4.171636
3.63,4.1401577
3.51,4.101646
3.52,4.0657578
3.58,4.054286
3.57,4.0654798
3.56,4.08418
3.58,4.154221
3.44,4.194995
3.55,4.2496476
3.49,4.329049
3.71,4.3485985
3.85,4.427467
3.94,4.4665136
3.96,4.50095
3.94,4.5343566
3.89,4.5225325
3.95,4.5479383
3.97,4.5547805
4.04,4.5550566
4.14,4.6186857
4.16,4.6344175
4.14,4.623902
4.14,4.6070423
4.2,4.5971594
4.17,4.6099353
4.15,4.623438
4.13,4.646018
4.04,4.6493273
4.09,4.6553364
4.15,4.725769
4.19,4.765764
4.26,4.777705
4.34,4.798611
4.26,4.789099
4.32,4.7933903
4.3,4.820282
4.32,4.829028
4.33,4.8391676
4.29,4.851104
4.28,4.8320684
4.47,4.8298635
4.55,4.849334
4.36,4.8501973
4.46,4.8812213
4.29,4.892112
4.35,4.88608
4.34,4.9324107
4.5,4.9991083
4.57,5.0784245
4.51,5.1020365
4.52,5.08784
4.72,5.0928774
4.69,5.103963
4.71,5.10252
4.75,5.0441165
4.65,4.915679
4.55,4.890522
4.58,4.8765717
4.71,4.8868556
4.29,4.767994
4.24,4.619882
4.36,4.5751786
4.55,4.6120467
4.24,4.5626173
3.85,4.3955364
3.86,4.371071
3.93,4.3842726
4.01,4.3576875
3.77,4.3568296
3.7,4.2732553
4.08,4.325755
3.86,4.347588
3.88,4.2373667
3.79,4.2348614
3.78,4.2584257
3.71,4.256271
3.65,4.2849574
3.56,4.24848
3.73,4.284154
3.83,4.367942
3.93,4.424243
3.98,4.488489
3.79,4.5453267
3.86,4.529662
4.06,4.5318213
4.1,4.5352755
4.01,4.517063
3.99,4.4375873
3.9,4.3750086
3.88,4.343902
3.82,4.3010144
3.89,4.2516575
3.75,4.2297673
3.7,4.1375837
3.92,4.098087
3.68,4.0396786
3.7,3.9736655
3.47,3.9247603
3.41,3.8570583
3.3,3.8441267
3.31,3.837618
3.31,3.8276775
3.32,3.7997801
3.28,3.7688873
3.35,3.7663708
3.33,3.7565525
3.21,3.7114382
3.19,3.6827867
3.16,3.6630847
3.21,3.663394
3.11,3.6614158
3.08,3.6330192
3.08,3.60635
3.1,3.5937417
3.09,3.5774064
3.04,3.5492928
3.03,3.5298717
2.97,3.5107365
2.99,3.5105941
2.94,3.5145235
2.96,3.5129988
2.95,3.520345
3.0,3.5607612
2.96,3.6037674
2.99,3.5954845
3.03,3.5929773
3.0,3.5735521
3.16,3.5804622
3.2,3.597567
3.03,3.5579371
2.98,3.5256727
2.96,3.544305
2.92,3.534394
2.93,3.4706345
2.99,3.4159334
3.0,3.3789527
3.1,3.3475602
2.95,3.3288825
2.69,3.2670677
2.61,3.2233667
2.62,3.2474759
2.58,3.2529066
2.69,3.2846751
2.7,3.315861
2.78,3.348794
2.8,3.3713157
2.8,3.3730967
2.83,3.387544
2.83,3.3974032
2.89,3.4052374
2.82,3.4055216
2.88,3.375006
2.88,3.3934658
2.89,3.4397209
2.87,3.4888332
2.82,3.5157664
2.81,3.5590978
2.86,3.5939894
3.13,3.6648462
3.13,3.7107441
3.2,3.735184
3.23,3.747073
3.28,3.7438495
3.26,3.7397435
3.26,3.7245996
3.23,3.7284577
3.23,3.7466595
3.21,3.744715
3.22,3.7514546
3.21,3.7807333
3.25,3.8120062
3.28,3.829875
3.28,3.8325577
3.3,3.8352568
3.32,3.8397148
3.3,3.8170583
3.33,3.804432
3.35,3.7919445
3.38,3.798409
3.36,3.797751
3.35,3.801882
3.28,3.77715
3.28,3.7574537
3.29,3.7880867
3.27,3.8213637
3.31,3.8244095
3.28,3.858342
3.38,3.917166
3.4,3.978586
3.43,3.9609447
3.48,3.9719183
3.5,4.0103054
3.55,4.0185614
3.54,4.0275097
3.4,4.009985
3.5,3.9766083
3.52,4.029494
3.55,4.0619435
3.56,4.1085978
3.55,4.129149
3.57,4.1222816
3.65,4.1136947
3.64,4.1197186
3.69,4.1091037
3.58,4.0881705
3.58,4.058906
3.55,4.064175
3.55,4.056141
3.49,4.072571
3.55,4.0932503
3.6,4.1169868
3.65,4.1202035
3.67,4.150471
3.74,4.1889877
3.72,4.208
3.73,4.2289615
3.71,4.2522373
3.82,4.248657
3.75,4.279632
3.71,4.309896
3.78,4.2857876
3.81,4.2904844
3.77,4.259032
3.87,4.2322807
3.78,4.214848
3.69,4.183901
3.73,4.1364655
3.66,4.161477
3.63,4.1465635
3.67,4.1359296
3.61,4.1195617
3.61,4.1285114
3.63,4.1514926
3.65,4.1868405
3.65,4.1764565
3.63,4.1612434
3.72,4.1639404
3.76,4.2010765
3.74,4.20893
3.68,4.2066984
3.62,4.198637
3.72,4.2204
3.75,4.281012
3.69,4.309843
3.8,4.315607
3.87,4.3456683
3.85,4.3778834
3.92,4.3751163
3.91,4.358082
3.9,4.319762
3.92,4.314165
3.95,4.3075047
3.82,4.298932
3.8,4.291194
3.82,4.284678
3.86,4.3116574
3.86,4.366041
3.87,4.3691974
3.92,4.409972
3.84,4.3854947
3.92,4.3142457
4.09,4.312975
3.91,4.2692833
4.0,4.225743
3.67,4.1750765
3.61,4.098653
3.54,4.065351
3.65,4.0465746
3.62,4.0330734
3.52,4.0044327
3.57,4.0189
3.51,4.058238
3.42,4.0794153
3.4,4.087517
3.49,4.1133537
3.65,4.148028
3.85,4.2589135
3.79,4.3126397
3.67,4.203116
3.73,4.136529
3.72,4.107816
3.99,4.0789437
3.7,4.026923
3.55,3.9977996
3.43,3.9860835
3.5,3.9815166
3.4,3.9632676
3.36,3.8684933
3.81,3.854894
3.66,3.806116
3.49,3.654488
3.32,3.511849
3.16,3.3856304
3.01,3.274449
2.87,3.2008255
2.65,3.1453204
2.49,3.1161668
2.44,3.1060402
2.48,3.1291723
2.6,3.1559021
2.64,3.1791775
2.66,3.2080152
2.65,3.2253702
2.69,3.2143836
2.67,3.1979668
2.67,3.1743293
2.71,3.1871576
2.65,3.2014873
2.61,3.2342606
2.59,3.2928126
2.58,3.3436332
2.71,3.3925374
2.83,3.4472167
2.97,3.5121343
3.03,3.5606275
3.01,3.586693
3.02,3.5987551
3.05,3.616277
3.06,3.6506035
3.07,3.675589
3.24,3.7030632
3.17,3.7180405
3.24,3.6895506
3.33,3.6781225
3.29,3.6700356
3.26,3.6654575
3.2,3.6827705
3.12,3.7415404
3.01,3.7615268
3.13,3.806546
3.26,3.8860767
3.33,3.9546444
3.48,4.0133576
3.54,3.9991295
3.55,3.9571922
3.6,3.9619777
3.64,3.9875453
3.64,4.009789
3.33,3.9962232
3.4,3.982423
3.4,3.9741385
3.64,4.00826
3.64,4.051963
3.67,4.022848
3.58,3.9861052
3.44,3.9488144
3.55,3.9118307
3.56,3.8971539
3.51,3.9173286
3.33,3.8905208
3.35,3.8793588
3.25,3.8728378
3.41,3.8752215
3.4,3.9056647
3.4,3.9044936
3.44,3.9191797
3.47,3.9071162
3.5,3.8852346
3.39,3.8600254
3.41,3.8236198
3.39,3.8040786
3.33,3.7670968
3.3,3.7211735
3.33,3.6821454
3.3,3.6323416
3.29,3.5704076
3.25,3.5847123
3.21,3.682792
3.03,3.7521384
2.93,3.8062196
2.81,3.8786585
3.12,3.9813235
3.62,4.1719666
3.73,4.2817035
3.78,4.3737946
3.8,4.522192
3.96,4.653615
4.0,4.7005477
4.01,4.67428
4.34,4.627803
4.7,4.6061187
4.74,4.5763226
4.31,4.451477
3.93,4.2644644
3.86,4.182944
3.74,4.1486244
3.67,4.12316
3.58,4.1053495
3.57,4.0986247
3.67,4.1306934
3.75,4.1625504
3.66,4.1595607
3.69,4.1562243
3.64,4.1394978
3.78,4.1416416
3.75,4.1313987
3.71,4.1148396
3.7,4.122459
3.67,4.1175547
3.66,4.1427097
3.59,4.136713
3.64,4.1023593
3.7,4.087452
3.75,4.1034126
3.82,4.1286674
3.7,4.1041155
3.71,4.0721526
3.69,4.0907745
3.68,4.105273
3.7,4.1214924
3.68,4.1083403
3.62,4.07441
3.68,4.063454
3.68,4.080742
3.7,4.083965
3.67,4.0736156
3.65,4.083629
3.64,4.0978913
3.61,4.0947757
3.67,4.127605
3.7,4.183711
3.65,4.1596117
3.69,4.1699185
3.68,4.219704
3.71,4.243824
3.71,4.2121987
3.7,4.238753
3.74,4.293393
3.85,4.329131
3.83,4.3257704
3.79,4.346638
3.8,4.356436
3.92,4.30619
4.0,4.2838287
3.95,4.279719
4.1,4.2790956
3.96,4.2423677
3.65,4.1703444
3.62,4.114432
3.76,4.14577
3.69,4.143176
3.7,4.046691
3.69,4.0575924
3.79,4.1095905
3.8,4.098976
3.82,4.0752563
3.71,4.09674
3.65,4.083119
3.65,4.1312947
3.7,4.1344376
3.6,4.1688185
3.75,4.1753654
3.83,4.2055793
3.86,4.266966
3.84,4.3234777
3.91,4.3350005
3.85,4.3782864
3.88,4.392309
3.98,4.4076757
3.98,4.384265
3.95,4.3573265
3.96,4.423568
3.95,4.410883
3.93,4.325817
3.9,4.3230667
3.87,4.3411946
3.77,4.3320894
3.76,4.2672586
3.63,4.194103
3.8,4.210375
3.71,4.2223125
3.71,4.1727195
3.64,4.1073694
3.63,4.0642962
3.71,4.1215434
3.66,4.116459
3.67,4.086725
3.65,4.1021605
3.57,4.057096
3.53,4.03664
3.5,3.9959328
3.58,3.9975622
3.63,4.056989
3.5,4.126492
3.56,4.1344934
3.62,4.1514864
3.7,4.233859
3.77,4.310293
3.84,4.3130937
3.9,4.318761
3.89,4.3219213
4.03,4.330625
3.95,4.3261013
3.92,4.3206887
3.83,4.2901826
3.8,4.2518487
3.77,4.253056
3.65,4.2249413
3.81,4.211068
3.7,4.1839056
3.78,4.166431
3.75,4.2224255
3.76,4.28951
3.67,4.2861624
3.71,4.2793436
3.83,4.406109
3.99,4.5036592
4.04,4.5608263
3.97,4.5590496
3.99,4.5316167
4.01,4.53616
4.07,4.530775
4.1,4.4746914
4.0,4.4950833
4.02,4.4646554
3.99,4.4073725
4.06,4.386451
4.12,4.4130187
4.23,4.4012365
4.16,4.4312572
3.94,4.378213
3.84,4.3236527
4.0,4.2771225
3.82,4.2464547
3.89,4.155789
3.91,4.1404023
3.83,4.1801615
3.71,4.1892705
3.62,4.1667757
3.73,4.258708
3.78,4.2959604
3.84,4.3263183
3.95,4.351898
3.94,4.3745146
4.02,4.416281
3.98,4.429543
4.01,4.4164844
3.88,4.4037466
3.89,4.398161
4.01,4.4685063
4.1,4.5367355
3.97,4.5447507
3.97,4.5263143
4.3,4.5636005
4.23,4.5871816
4.13,4.5619674
4.17,4.5135055
4.21,4.5579967
4.09,4.594247
4.08,4.60394
4.02,4.690235
4.03,4.7742887
4.44,4.8533516
4.48,5.000366
4.69,5.1298704
4.65,5.180925
4.85,5.2717614
4.83,5.371106
4.96,5.379673
5.06,5.422929
5.05,5.433627
5.11,5.497596
5.1,5.530184
5.02,5.5016193
5.12,5.474125
5.3,5.540136
5.45,5.570855
5.27,5.5690227
5.11,5.520046
5.18,5.45754
5.2,5.426219
5.08,5.399063
5.15,5.345436
5.04,5.3476377
4.84,5.317151
4.93,5.2934866
4.87,5.331066
5.04,5.33504
4.99,5.3427773
4.93,5.296998
4.94,5.227086
5.04,5.26011
4.88,5.246415
4.93,5.1654243
4.74,5.1598773
4.82,5.1753974
4.89,5.161065
4.84,5.137269
4.63,5.0752263
4.88,5.071504
4.87,5.1239614
4.75,5.0689135
4.57,5.0183415
4.56,4.96112
4.6,4.873537
4.78,4.808524
4.7,4.7628326
4.71,4.6969733
4.27,4.6038523
4.23,4.486472
4.2,4.4359007
4.11,4.403614
4.18,4.393507
3.94,4.3412266
3.93,4.2508526
3.96,4.201756
3.86,4.175393
3.78,4.1950254
3.72,4.241555
3.59,4.275706
3.68,4.313246
3.66,4.354888
3.92,4.417823
4.0,4.4985237
4.2,4.5397654
4.01,4.5059066
4.03,4.4877024
4.1,4.4725966
4.1,4.5139236
4.11,4.568366
4.14,4.628369
4.12,4.6520123
4.08,4.620716
4.12,4.634205
4.09,4.6216803
4.08,4.5023355
4.1,4.4564624
4.08,4.420302
4.05,4.3760595
3.85,4.3083363
3.89,4.3187804
3.87,4.355069
3.85,4.3491507
4.02,4.407459
3.94,4.3894434
4.05,4.410306
4.0,4.47793
4.09,4.5064497
4.07,4.5271654
4.15,4.51102
4.27,4.570247
4.08,4.625471
4.3,4.6358323
4.28,4.6794386
4.29,4.6992817
4.29,4.67887
4.23,4.692832
4.28,4.6675854
4.43,4.7177386
4.35,4.7210083
4.38,4.7177277
4.32,4.7073965
4.18,4.7163715
4.38,4.7911534
4.37,4.8043537
4.46,4.807909
4.23,4.8282766
4.5,4.8716717
4.46,4.8924637
4.32,4.8635807
4.42,4.7951202
4.56,4.7777834
4.48,4.720232
4.43,4.6047277
4.43,4.521703
4.2,4.473135
4.09,4.3458643
4.05,4.2921505
3.9,4.271853
3.87,4.2595663
3.85,4.212112
3.79,4.148422
3.76,4.0771194
3.86,4.052227
3.85,4.0497246
3.45,3.955634
3.52,3.864355
3.53,3.8223197
3.47,3.7814913
3.45,3.744247
3.5,3.706856
3.36,3.7235458
3.06,3.7198102
3.22,3.8034947
3.2,3.9049575
3.29,3.9618506
3.33,4.060057
3.41,4.152959
3.78,4.2537656
3.87,4.3760357
3.81,4.3805146
4.0,4.408665
3.99,4.4677234
4.1,4.472187
4.1,4.4857416
4.13,4.497666
4.12,4.5130057
4.11,4.503728
4.03,4.4878273
3.99,4.45757
4.02,4.45702
4.1,4.484765
4.07,4.5352945
4.06,4.522487
4.08,4.505225
4.13,4.5674706
4.13,4.6187844
4.15,4.6749716
4.16,4.725405
4.1,4.661771
4.2,4.649021
4.31,4.726804
4.43,4.799326
4.42,4.7770367
4.45,4.765784
4.43,4.774516
4.44,4.846039
4.44,4.867648
4.44,4.8923187
4.41,4.916155
4.32,4.9325857
4.58,4.949972
4.53,4.9828296
4.62,4.978301
4.62,4.970888
4.6,4.9095397
4.66,4.9156904
4.56,4.943363
4.57,4.981939
4.5,5.0320582
4.47,5.0546637
4.52,5.114731
4.78,5.1635647
4.83,5.1646614
4.9,5.1356344
4.9,5.060072
5.25,5.060895
4.65,5.0441637
4.71,4.974901
4.53,4.9275646
4.49,4.884695
4.48,4.9251895
4.6,4.9197407
4.63,4.922659
4.61,4.9496784
4.6,4.8911743
4.67,4.9230657
4.5,4.9847236
4.71,5.0092645
4.71,5.023387
4.62,5.069529
4.61,5.0674543
4.73,5.1368265
4.88,5.1521196
4.71,5.076529
4.81,5.0987587
4.67,5.0919795
4.67,4.980704
4.74,4.9646263
4.66,4.9930744
4.75,5.076138
4.55,5.0983
4.61,5.078163
4.49,5.1596565
4.9,5.3439846
5.06,5.5133023
5.07,5.570917
5.16,5.5962195
5.21,5.6464634
5.33,5.7147236
5.45,5.7705193
5.48,5.7607994
5.54,5.7925425
5.44,5.845356
5.41,5.913419
5.39,5.944483
5.41,5.982677
5.64,6.015505
5.84,6.129195
5.86,6.208949
5.88,6.196889
5.91,6.1831164
6.03,6.241865
6.0,6.2407627
5.98,6.240529
5.93,6.2838497
5.95,6.2897043
5.98,6.327078
5.87,6.3078394
6.0,6.3460627
6.11,6.3332734
6.02,6.22554
6.15,6.1812296
5.98,6.1824093
5.88,6.105076
5.71,6.1090994
5.62,6.0334854
5.75,6.044838
5.85,6.087598
5.9,6.159966
5.83,6.174796
5.74,6.227252
5.75,6.25893
5.93,6.2922
6.06,6.360435
5.96,6.370083
6.14,6.369811
6.08,6.370364
6.22,6.367019
6.19,6.391749
6.18,6.443532
6.12,6.4278584
6.16,6.433319
6.18,6.4779987
6.2,6.4984837
6.36,6.448147
6.32,6.4538956
6.3,6.499141
6.11,6.5169578
6.15,6.562316
5.89,6.547388
6.35,6.590294
6.43,6.714581
6.42,6.7722254
6.43,6.8800216
6.51,6.8644485
6.42,6.7748785
6.53,6.736591
6.67,6.6571097
7.18,6.6825085
6.25,6.5849485
6.24,6.434968
6.16,6.3957047
6.12,6.3527627
6.1,6.384105
6.03,6.351058
6.13,6.284991
6.03,6.300139
6.09,6.244437
6.09,6.2415314
5.97,6.123271
5.95,6.030262
5.93,6.018974
5.87,6.0087404
5.8,6.011511
5.59,6.03631
5.66,6.0436087
5.57,6.1509137
5.72,6.3368344
5.92,6.546315
5.91,6.7296414
6.03,6.8578963
6.41,6.9978876
6.85,7.1443095
6.84,7.288205
7.07,7.303262
7.12,7.30296
7.09,7.2951217
7.09,7.321722
7.09,7.3019886
7.11,7.315651
7.06,7.319702
7.05,7.347272
7.1,7.364682
7.07,7.3446984
7.21,7.322548
7.23,7.378475
7.21,7.4293604
7.3,7.427794
7.17,7.378305
7.2,7.3679285
7.28,7.365337
7.18,7.309864
7.15,7.289077
7.07,7.2720294
7.04,7.227762
6.97,7.238904
6.96,7.3009167
7.0,7.3272586
7.05,7.3579445
7.02,7.3842144
7.17,7.41103
7.28,7.44936
7.21,7.423436
7.44,7.3819647
7.29,7.3850956
7.29,7.355204
7.22,7.3373528
7.25,7.341239
7.23,7.41292
7.14,7.399544
7.2,7.4097977
7.2,7.457362
7.38,7.4907856
7.44,7.59256
7.27,7.6574984
7.26,7.6433067
7.37,7.700011
7.24,7.662574
7.93,7.6875668
7.95,7.844183
7.65,7.90501
7.44,7.9183407
7.38,7.9327025
7.53,8.010198
7.82,8.13458
8.01,8.233426
8.08,8.273322
8.13,8.258206
8.2,8.26048
8.24,8.286013
8.25,8.309386
8.18,8.313543
8.15,8.348617
8.01,8.392695
8.12,8.467137
8.3,8.586452
8.38,8.647424
8.38,8.695689
8.51,8.766081
8.7,8.779105
8.72,8.797493
8.65,8.837472
8.75,8.834626
8.89,8.9234705
8.53,8.961827
8.7,8.9632845
8.94,9.051594
8.9,9.084342
9.13,9.127051
9.11,9.172902
9.05,9.143857
9.01,9.128245
9.04,9.133077
9.17,9.160142
9.08,9.200416
9.03,9.234694
9.0,9.272985
9.01,9.333206
9.1,9.375562
9.28,9.382403
9.42,9.434314
9.38,9.513683
9.38,9.540202
9.41,9.495783
9.41,9.47878
9.45,9.482032
9.58,9.490937
9.61,9.536051
9.3,9.453426
9.35,9.387982
9.39,9.3646
9.48,9.342641
9.4,9.319873
9.26,9.274316
9.27,9.204316
9.22,9.16925
9.09,9.146635
9.09,9.1657095
9.02,9.159175
8.96,9.121278
9.03,9.166235
9.02,9.187764
9.11,9.188528
9.08,9.157715
9.14,9.166601
9.18,9.117394
9.14,9.045978
9.16,9.008224
9.03,8.934457
9.02,8.860611
8.95,8.8656225
8.75,8.827011
8.75,8.839667
8.65,8.847478
8.77,8.8628025
8.7,8.861477
8.85,8.855968
