open,prediction
5.72,5.462481
5.49,5.461301
5.54,5.459152
5.46,5.4883895
5.62,5.4754505
5.79,5.4401326
5.67,5.4388485
5.53,5.434252
5.72,5.453274
5.41,5.3477106
5.35,5.2554636
5.56,5.2488575
5.72,5.205946
6.18,5.098861
5.21,5.103075
5.02,4.782016
5.08,4.771439
5.0,4.765071
4.83,4.78066
4.89,4.7835617
4.8,4.7852926
4.9,4.789993
5.02,4.9855776
5.02,4.9850316
5.11,4.957612
4.96,4.946824
5.05,4.9079885
5.0,4.874014
4.84,4.8773537
4.75,4.8786974
4.9,4.8989377
4.88,4.9241323
4.91,4.970372
4.94,4.9877367
5.05,4.8437715
5.0,4.739405
5.09,4.7345543
5.17,4.739687
5.0,4.728613
4.65,4.6569405
4.53,4.639984
4.77,4.6978803
4.78,4.9063
4.85,4.9165487
4.8,4.661125
4.83,4.6250887
5.06,4.5915003
5.43,4.5144167
4.87,4.3024898
4.37,4.042093
4.48,3.884417
4.37,3.776459
4.21,3.6944988
4.04,3.669309
3.84,3.6495762
3.66,3.6571047
3.64,3.6757164
3.49,3.6906648
3.69,3.6925175
3.95,3.7528698
4.01,4.003381
4.31,4.0954533
4.34,4.1764708
4.19,4.177569
4.2,4.175492
4.28,4.163506
4.35,4.1635065
4.38,4.092276
4.3,4.0270915
4.28,3.9927576
4.1,3.9686038
4.12,3.9166195
3.98,3.8954918
3.97,3.8777
3.98,3.875413
3.92,3.875834
3.96,3.8783443
3.87,3.8792
3.89,3.8546956
3.93,3.859616
3.97,3.8484638
3.97,3.857844
3.94,3.8601825
3.87,3.8600817
3.86,3.8608782
3.82,3.9083483
4.02,3.9454043
4.11,4.038296
4.06,4.0602784
4.02,4.092191
4.04,4.0970187
4.16,4.1223884
4.2,4.145152
4.34,4.166124
4.29,4.1819057
4.24,4.177888
4.24,4.210231
4.25,4.236208
4.29,4.243178
4.32,4.2642465
4.4,4.2377114
4.35,4.2323356
4.4,4.2253013
4.29,4.296296
4.36,4.264584
4.24,4.2659707
4.27,4.2636766
4.27,4.080054
4.35,4.0784655
4.35,3.947548
4.35,3.79725
4.09,3.787513
3.9,3.7761457
3.81,3.7738883
3.89,3.7875078
3.83,3.8303647
4.02,3.9035902
4.05,3.9578977
4.18,4.0478406
4.28,4.0721755
4.2,4.097425
4.23,4.0916834
4.12,4.133669
4.25,4.139378
4.28,4.1955724
4.31,4.1984506
4.35,4.19815
4.39,4.1837893
4.32,4.1391506
4.25,4.05863
4.3,4.016062
4.28,4.011323
4.2,4.0169873
4.14,4.0217624
4.13,4.0274663
4.19,4.031201
4.14,4.0950065
4.2,4.0962067
4.26,4.105314
4.32,4.0946913
4.21,3.9955366
4.2,3.9906728
4.2,3.9866354
4.14,3.9837456
4.16,3.981219
4.09,3.9532912
4.08,3.955528
4.13,3.9455225
4.1,3.9441106
4.1,3.8883097
4.04,3.8642266
4.08,3.8542097
4.04,3.8326306
4.05,3.8377922
3.94,3.8372586
3.9,3.8266277
3.87,3.828822
3.96,3.822643
4.01,3.8303354
4.0,3.7199404
3.95,3.7197928
3.95,3.7209458
3.89,3.7207758
3.92,3.7177298
3.89,3.7169528
3.96,3.712002
3.91,3.7549284
3.91,3.7250216
3.82,3.691786
3.79,3.6823285
3.76,3.7090218
3.74,3.7090003
3.77,3.7111707
3.75,3.712187
3.71,3.714712
3.82,3.7257326
3.82,3.7548988
3.8,3.7615418
3.85,3.7733424
3.96,3.8456883
3.92,3.8599663
3.92,3.8601937
4.03,3.891486
4.08,3.9140003
4.11,3.9196045
4.13,3.9222374
4.07,3.9349005
4.07,3.948177
4.01,3.9521763
4.06,3.9924977
4.14,4.039318
4.25,4.063224
4.26,4.1068187
4.17,4.118399
4.2,4.1179233
4.2,4.250537
4.44,4.3047976
4.65,4.423478
4.54,4.5162635
4.5,4.350933
4.64,4.352271
4.6,4.3540773
4.46,4.34455
4.57,4.326189
4.41,4.311215
4.51,4.3059134
4.53,4.308899
4.48,4.174522
4.4,4.1462317
4.33,4.1233387
4.42,4.11288
4.46,4.1103
4.31,4.1002936
4.22,4.0905247
4.26,4.056563
4.2,4.027778
4.19,4.017354
4.16,3.9142706
4.19,3.922328
4.08,3.9231718
4.03,3.9294927
4.1,3.9297051
4.01,3.9129112
4.12,3.9133012
4.16,3.9130738
4.13,3.9108222
4.15,3.9104009
4.13,3.8856514
4.1,3.873389
4.07,3.8433807
4.04,3.8094547
4.0,3.7808797
3.89,3.6913536
3.89,3.683735
3.68,3.6830978
3.68,3.6443565
3.68,3.648797
3.75,3.7026937
3.85,3.719066
3.9,3.7348685
3.9,3.7348459
3.8,3.763088
3.79,3.779699
3.77,3.7843492
3.81,3.789561
3.85,3.7872887
3.9,3.8517036
3.95,3.8535216
3.94,3.8529027
3.91,3.8393877
3.87,3.8386607
3.93,3.8380938
3.95,3.8223758
3.87,3.8112617
3.85,3.8039262
3.93,3.836188
3.93,3.822314
3.91,3.8069417
3.89,3.794896
3.91,3.7847345
3.86,3.7383902
3.86,3.735605
3.87,3.7359097
3.8,3.748327
3.8,3.7499392
3.77,3.7514718
3.81,3.7440345
3.83,3.7475893
3.88,3.7595694
3.93,3.7645004
3.98,3.8523788
3.91,3.884927
3.9,3.8907177
3.91,3.895109
4.0,3.9079082
3.99,3.9109423
4.06,3.9116182
4.02,3.9325612
4.07,3.9204338
4.16,3.9141932
4.05,3.9097664
4.04,3.909329
4.01,3.9220865
4.0,3.9277103
3.99,3.9331641
4.02,3.9422002
4.08,3.9771729
4.09,4.010199
4.18,4.0212674
4.14,4.0284023
4.12,4.0212
4.1,4.0161104
4.17,4.016282
4.17,4.0168467
4.17,4.0172367
4.13,4.010583
4.18,4.056757
4.14,4.0681396
4.12,4.142804
4.17,4.1717305
4.25,4.180783
4.33,4.1808853
4.45,4.19487
4.51,4.1972146
4.53,4.1967244
4.46,4.1938095
4.33,4.170867
4.35,4.1678786
4.38,4.158834
4.4,4.237854
4.38,4.146276
4.39,4.144817
4.34,4.1384196
4.28,3.9836829
4.3,3.9499996
4.28,3.9499104
4.33,3.9503188
4.23,3.9448211
4.06,3.9291084
4.05,3.9234731
3.99,3.923928
4.06,3.986671
4.08,3.988244
4.19,3.9824727
4.07,3.9842272
4.07,3.9960308
4.1,3.9999986
4.11,4.1623206
4.31,4.195999
4.21,4.20666
4.28,4.168677
4.17,4.172167
4.43,4.165208
4.25,4.1734385
4.37,4.1506896
4.18,4.0865207
4.39,4.076305
4.23,4.0750494
4.32,4.0618224
4.25,4.0541925
4.06,3.9428496
4.17,3.9006655
4.16,3.8966534
4.11,3.8399777
4.1,3.7121594
3.92,3.7031133
3.94,3.696368
3.94,3.7223809
3.85,3.7372715
3.58,3.741625
3.82,3.738682
4.02,3.888071
4.35,3.9888098
4.3,4.013967
4.13,3.9963434
4.05,3.8952231
4.15,3.8913987
4.03,3.887228
4.15,3.883498
4.06,3.8780062
3.95,3.8410373
4.0,3.8451326
3.89,3.718299
4.0,3.6671915
4.01,3.65034
3.82,3.6406856
4.11,3.6299036
3.57,3.628124
3.51,3.6128106
3.55,3.626443
3.7,3.6401236
3.77,3.6850612
3.81,3.6721044
3.75,3.6645465
3.74,3.6521316
3.74,3.6445115
3.68,3.5876186
3.6,3.585233
3.68,3.5845523
3.62,3.5848067
3.61,3.577998
3.57,3.5781772
3.64,3.5784867
3.64,3.6037052
3.63,3.6344945
3.56,3.6368377
3.63,3.6418426
3.6,3.6905138
3.66,3.6931794
3.82,3.7422116
3.78,3.781657
3.84,3.7901008
3.9,3.7906468
3.87,3.763497
3.93,3.6987526
3.99,3.6804078
3.92,3.6691427
3.79,3.6359107
3.81,3.6265457
3.6,3.6199162
3.59,3.6167037
3.67,3.6171174
3.68,3.6244915
3.62,3.6097472
3.6,3.604427
3.6,3.60306
3.59,3.6086004
3.61,3.6071985
3.56,3.6046743
3.57,3.5809455
3.58,3.5661492
3.57,3.5639427
3.56,3.5558164
3.51,3.542846
3.51,3.5567698
3.48,3.557605
3.47,3.5663068
3.4,3.5761855
3.49,3.5835948
3.58,3.59842
3.58,3.623534
3.61,3.6273782
3.61,3.6443832
3.65,3.6473958
3.68,3.6638646
3.71,3.6678374
3.75,3.6711051
3.7,3.714855
3.79,3.7142391
3.81,3.6834533
3.78,3.6694868
3.79,3.6644099
3.82,3.660486
3.71,3.6578338
3.67,3.6558583
3.68,3.6654315
3.68,3.6782067
3.7,3.693446
3.72,3.7116854
3.79,3.7208827
3.81,3.7673583
3.87,3.7671134
3.93,3.767289
3.8,3.7641356
3.79,3.7742653
3.8,3.7755096
3.79,3.736035
3.8,3.7457798
3.83,3.7441847
3.96,3.7491932
3.84,3.7496023
3.76,3.7110655
3.79,3.7361338
3.77,3.7554293
3.85,3.7562542
3.82,3.7649152
3.82,3.7664845
3.87,3.7731078
3.8,3.7750852
3.8,3.7631922
3.9,3.7848446
3.93,3.8338912
3.91,3.8347828
3.96,3.7951753
4.01,3.77939
3.95,3.7735045
3.96,3.7697537
3.93,3.7520301
3.8,3.7452168
3.76,3.74498
3.8,3.7521288
3.93,3.763816
3.76,3.766416
3.8,3.7603986
3.86,3.7612562
3.87,3.7050657
3.94,3.7015817
3.8,3.7086546
3.76,3.7082179
3.81,3.7131326
3.73,3.7329445
3.79,3.7440188
3.76,3.75766
3.9,3.7739544
3.96,3.8717396
4.08,3.8755345
4.1,3.884547
3.89,3.8775513
3.83,3.8727517
4.03,3.8704195
4.08,3.860275
4.02,3.8567204
3.84,3.8261137
3.9,3.732603
3.82,3.6834483
3.73,3.6213098
3.88,3.5966275
3.65,3.5323608
3.53,3.5031965
3.5,3.49253
3.42,3.4889052
3.39,3.489486
3.41,3.4922202
3.43,3.4978693
3.51,3.5422373
3.52,3.5246646
3.5,3.5135067
3.48,3.5177004
3.49,3.5360386
3.43,3.5360918
3.41,3.536658
3.4,3.5528443
3.49,3.5611238
3.5,3.5967815
3.48,3.5981288
3.49,3.60236
3.51,3.5984766
3.53,3.598432
3.53,3.578495
3.53,3.5782237
3.45,3.5767405
3.43,3.56532
3.49,3.564438
3.6,3.5663393
3.53,3.5799618
3.5,3.5871022
3.55,3.5975947
3.63,3.6203225
3.71,3.7296588
3.7,3.7315025
3.7,3.7330573
3.67,3.7355332
3.75,3.8222187
3.8,3.7908313
3.91,3.7232358
3.81,3.703316
3.81,3.6720378
3.76,3.6703598
3.61,3.673155
3.61,3.6656504
3.56,3.6772785
3.74,3.679807
3.78,3.77197
3.74,3.7310452
3.8,3.6544178
3.76,3.6510828
3.84,3.6490614
3.99,3.6267104
3.54,3.5935178
3.5,3.5598495
3.66,3.5509531
3.69,3.4728084
3.39,3.4603488
3.29,3.4153006
3.32,3.4128258
3.27,3.4127495
3.21,3.4088335
3.2,3.4166658
3.13,3.419466
3.19,3.4236605
3.28,3.4555912
3.28,3.4702022
3.38,3.480394
3.34,3.459615
3.39,3.4595542
3.32,3.4627404
3.33,3.4650095
3.38,3.466349
3.31,3.4715655
3.45,3.5166323
3.43,3.6127303
3.56,3.6209443
3.45,3.6345701
3.62,3.6626127
3.72,3.680661
3.58,3.6878197
3.8,3.529447
3.78,3.5283244
4.25,3.5288644
3.47,3.5251987
3.65,3.4905283
3.31,3.4706035
3.3,3.4619634
3.42,3.4688492
3.23,3.4693773
3.3,3.4632614
3.38,3.4626997
3.37,3.4531257
3.33,3.4459395
3.33,3.4422143
3.31,3.4249547
3.24,3.3881938
3.2,3.3727696
3.24,3.3665137
3.22,3.3178327
3.17,3.2993562
3.06,3.29716
3.06,3.307406
3.05,3.3138883
2.99,3.3200033
2.83,3.3328612
3.05,3.3575284
3.51,3.421296
3.5,3.5776482
3.57,3.5920038
3.55,3.5991867
3.57,3.6003947
3.57,3.6345935
3.61,3.6395562
3.65,3.645587
3.64,3.6285517
3.66,3.6293871
3.63,3.622255
3.68,3.6166654
3.64,3.6035182
3.6,3.5916898
3.67,3.5750587
3.68,3.5590878
3.58,3.5515215
3.53,3.5478296
3.53,3.548772
3.53,3.549021
3.47,3.5353358
3.43,3.5300555
3.5,3.507527
3.57,3.5080676
3.55,3.5080526
3.53,3.5041614
3.5,3.5015705
3.46,3.498628
3.42,3.497018
3.45,3.4812748
3.4,3.4798515
3.41,3.4767983
3.42,3.4765391
3.43,3.4764688
3.43,3.4768593
3.41,3.4806097
3.37,3.483187
3.39,3.4856074
3.38,3.444461
3.42,3.4417086
3.4,3.439959
3.51,3.436909
3.45,3.429272
3.27,3.4261725
3.26,3.4241972
3.32,3.425068
3.27,3.4286087
3.28,3.431752
3.28,3.4332414
3.27,3.445128
3.3,3.49083
3.3,3.5036511
3.45,3.5064747
3.44,3.4926927
3.41,3.4928424
3.43,3.4939058
3.45,3.50374
3.45,3.5053642
3.41,3.5054922
3.44,3.5069864
3.48,3.5407016
3.56,3.542389
3.51,3.5444467
3.48,3.5450408
3.48,3.5457854
3.53,3.5614069
3.48,3.5672514
3.46,3.5695817
3.54,3.5850418
3.53,3.5962613
3.57,3.595157
3.63,3.5850136
3.63,3.5759528
3.6,3.5744178
3.57,3.5721323
3.51,3.5735283
3.49,3.5844934
3.51,3.597302
3.52,3.6036642
3.58,3.608558
3.64,3.6652572
3.64,3.6721075
3.68,3.7023273
3.75,3.7069576
3.66,3.7215245
3.7,3.7231226
3.81,3.780534
3.87,3.781062
3.76,3.7802553
3.8,3.7729473
3.8,3.7643049
3.78,3.7136128
3.76,3.7078667
3.75,3.6772985
3.65,3.674308
3.6,3.6651542
3.54,3.6482072
3.66,3.651716
3.69,3.6626625
3.68,3.663345
3.67,3.664302
3.61,3.6600678
3.7,3.6555665
3.7,3.65737
3.66,3.6595092
3.66,3.654957
3.59,3.613785
3.58,3.60862
3.48,3.608595
3.66,3.6084368
3.58,3.612561
3.56,3.6216266
3.61,3.6249292
3.6,3.7072976
3.59,3.7207901
3.64,3.7573211
3.78,3.7950487
3.78,3.8206668
3.9,3.8441136
4.02,3.8879967
4.05,3.864899
4.06,3.860571
3.94,3.8522148
3.99,3.8358426
3.86,3.8258808
3.82,3.8198693
3.94,3.817271
3.9,3.807252
3.95,3.783703
3.9,3.7838144
3.87,3.7856617
3.83,3.7945313
3.76,3.8030534
3.81,3.8100088
3.92,3.8511722
3.89,3.8964956
4.09,3.905516
4.16,4.0381365
4.1,4.048015
4.12,4.049303
4.18,4.077601
4.22,4.006182
4.14,3.9369287
4.24,3.9051802
4.2,3.877321
4.4,3.8705943
3.93,3.8422136
3.83,3.7522166
3.76,3.7460172
3.8,3.7432742
3.78,3.7128127
3.67,3.6480572
3.77,3.6311264
3.74,3.630802
3.73,3.6316202
3.54,3.6274483
3.47,3.6236072
3.55,3.63106
3.6,3.661378
3.68,3.67889
3.73,3.6836944
3.82,3.6847537
3.83,3.6889966
3.8,3.6900961
3.81,3.6896956
3.7,3.6878283
3.68,3.6936452
3.81,3.7495973
3.88,3.760265
3.78,3.7787635
3.75,3.780761
4.02,3.790288
3.99,3.798971
3.97,3.7826912
3.93,3.778238
3.92,3.7792487
3.87,3.7756836
3.8,3.7966928
3.79,3.8105865
3.82,3.8580868
4.01,4.021257
4.12,4.2230515
4.41,4.3340163
4.47,4.6568127
4.81,4.564831
4.68,4.550104
5.12,4.5053234
5.05,4.485531
5.0,4.376097
4.34,4.366131
4.34,4.1361604
4.17,4.125941
4.33,4.1273656
4.24,4.1468525
4.4,4.0925975
4.28,4.093814
4.29,4.0670137
4.32,4.028689
4.29,4.010248
4.17,3.9818723
4.24,3.9925997
4.12,3.9919689
3.98,3.9924774
4.05,4.018408
4.03,4.0353923
4.17,4.064566
4.18,4.1155887
4.3,3.998281
4.38,3.9758718
4.18,3.969102
4.26,3.9143698
4.2,3.8879094
3.92,3.8788593
3.97,3.8702712
4.1,3.9065652
3.98,3.9185705
3.85,3.9037464
4.04,3.8792279
4.06,3.872057
4.06,3.81016
4.03,3.7150404
3.93,3.698237
3.81,3.6206253
3.81,3.6159918
3.82,3.6100223
3.75,3.579728
3.62,3.5688665
3.53,3.5404341
3.53,3.5272763
3.52,3.4994626
3.54,3.4915433
3.46,3.4805307
3.44,3.4756577
3.44,3.4366107
3.37,3.4189167
3.34,3.4164362
3.26,3.4151342
3.2,3.41506
3.26,3.4123175
3.26,3.421416
3.33,3.4252393
3.4,3.4346995
3.39,3.4367461
3.36,3.437347
3.37,3.4380708
3.43,3.471867
3.42,3.4693167
3.38,3.4643395
3.42,3.4291923
3.42,3.4448297
3.4,3.4447002
3.4,3.4459145
3.35,3.4316247
3.36,3.4302273
3.39,3.428838
3.37,3.4225852
3.29,3.4108012
3.17,3.410197
3.24,3.3953667
3.27,3.396695
3.24,3.398963
3.31,3.4018056
3.3,3.4532702
3.33,3.4623258
3.34,3.4662337
3.38,3.4856737
3.36,3.4858747
3.4,3.489689
3.45,3.5039947
3.5,3.5031621
3.55,3.4998617
3.5,3.5011642
3.5,3.473313
3.47,3.4818933
3.47,3.4731524
3.44,3.4590056
3.49,3.4602516
3.47,3.4590824
3.49,3.457482
3.49,3.446648
3.37,3.4336927
3.51,3.4253275
3.42,3.4258182
3.4,3.4258068
3.38,3.4471538
3.53,3.451081
3.54,3.5190094
3.46,3.4910522
3.62,3.4691298
3.63,3.4601476
3.54,3.4401083
3.52,3.4260876
3.52,3.4222777
3.38,3.4153364
3.36,3.399899
3.35,3.3934429
3.39,3.391693
3.4,3.382847
3.36,3.3333766
3.35,3.3308923
3.32,3.3281794
3.34,3.3229322
3.23,3.3184454
3.19,3.3193228
3.24,3.3167593
3.22,3.2698095
3.13,3.271055
3.23,3.2719922
3.29,3.273235
3.15,3.2752182
3.0,3.2776935
3.26,3.2840493
3.26,3.3820648
3.27,3.401455
3.36,3.4266546
3.28,3.460491
3.62,3.4819658
3.66,3.581644
3.65,3.5866253
3.72,3.589722
3.69,3.5963037
3.76,3.616974
3.74,3.579949
3.73,3.468171
3.74,3.4656928
3.73,3.4635365
3.69,3.4603803
3.51,3.4572535
3.47,3.4591317
3.56,3.4535758
3.58,3.4713333
3.51,3.479363
3.5,3.4791472
3.58,3.4804757
3.49,3.4914582
3.45,3.5134246
3.57,3.5213487
3.55,3.531311
3.57,3.547647
3.71,3.5995543
3.84,3.6451702
3.84,3.657598
3.8,3.652051
3.75,3.5808027
3.77,3.5823464
3.73,3.5844975
3.81,3.5922868
3.78,3.607244
3.71,3.6288273
3.81,3.633302
3.85,3.7373617
4.01,3.7534442
4.07,3.7797813
3.99,3.7362843
4.07,3.7276566
3.92,3.6971376
3.99,3.705458
3.81,3.7032406
3.73,3.696436
3.85,3.7001796
3.78,3.7324212
3.98,3.6425564
3.9,3.6016228
3.86,3.485717
3.95,3.4774735
4.03,3.4684412
3.67,3.4429195
3.52,3.423705
3.37,3.4085004
3.37,3.3929348
3.34,3.3906577
3.32,3.3797557
3.32,3.375598
3.31,3.3706934
3.35,3.3637903
3.29,3.3645275
3.29,3.3672435
3.31,3.3755658
3.24,3.392975
3.27,3.3925452
3.37,3.3980427
3.41,3.3999543
3.36,3.3984115
3.42,3.3854446
3.31,3.385117
3.39,3.3796165
3.38,3.347027
3.3,3.3507493
3.39,3.3596966
3.3,3.3716128
3.3,3.4614465
3.26,3.4612682
3.57,3.4631631
3.68,3.6191733
3.69,3.6279151
3.78,3.6342714
3.66,3.714956
3.78,3.737408
3.88,3.7577295
3.93,3.7616475
3.95,3.7727792
3.91,3.779517
3.94,3.7809575
3.91,3.8131769
3.92,3.817063
4.02,3.820373
4.09,3.825617
4.08,3.9271467
4.16,3.9257705
4.18,3.9499788
4.18,3.9442165
4.2,3.921768
4.15,3.9157958
4.08,3.9150374
4.18,3.9135978
4.18,3.9199808
4.06,3.911601
4.11,3.902496
4.15,3.9046876
4.13,3.9027345
4.15,3.8415082
4.13,3.8400822
4.11,3.8335915
4.11,3.8329077
4.06,3.82641
4.05,3.856144
4.02,3.8578362
4.12,3.9346793
4.11,3.9424136
4.02,3.9456465
4.12,3.9917607
4.23,3.9974294
4.23,4.0166025
4.24,4.0219913
4.27,4.0340233
4.27,4.11697
4.28,4.119487
4.32,4.1434374
4.36,4.1480327
4.29,4.144703
4.28,4.0995064
4.28,4.0722427
4.32,4.0567694
4.36,4.0261393
4.3,4.0703773
4.23,4.066233
4.23,4.0715995
4.23,4.0805836
4.12,4.089624
4.33,4.1218667
4.4,4.1420016
4.41,4.2680783
4.41,4.325429
4.48,4.3336964
4.49,4.356083
4.55,4.3723
4.58,4.3832736
4.6,4.368919
4.62,4.343541
4.57,4.3267784
4.5,4.2955923
4.51,4.2890973
4.46,4.287672
4.47,4.28398
4.46,4.2338314
4.42,4.234634
4.45,4.2252345
4.48,4.220564
4.45,4.140678
4.44,4.1148424
4.42,4.1043663
4.31,4.0362625
4.27,4.0218916
4.12,4.0254045
4.23,4.0281124
4.28,4.2219663
4.3,4.2537513
4.43,4.3088784
4.4,4.4535375
4.48,4.473831
4.7,4.6430316
4.85,4.787677
4.86,4.892535
5.0,4.8983235
4.96,4.9184637
4.94,4.9017534
4.96,4.9024386
4.89,4.890306
4.87,4.8835845
4.97,4.8961883
4.86,4.900128
4.9,4.8674507
4.83,4.963194
4.99,5.0021
5.04,5.070669
5.08,5.0806017
5.11,5.1707
5.19,5.1896524
5.18,5.1639643
5.08,5.154808
5.12,5.0692434
5.1,4.83976
5.1,4.8042693
5.05,4.7414083
4.95,4.7124257
4.94,4.705037
4.69,4.66628
4.7,4.664556
4.74,4.6972766
4.75,4.7033553
4.84,4.705484
4.84,4.765753
4.84,4.733865
4.85,4.699211
4.81,4.6920424
4.79,4.6370335
4.84,4.625943
4.73,4.6629443
4.7,4.671503
4.69,4.6742067
4.63,4.7453203
4.81,4.747094
4.86,4.7639675
4.86,4.7608542
4.88,4.725644
4.83,4.724781
4.75,4.74667
4.77,4.7516794
4.75,4.7683506
4.83,4.7967362
4.82,4.825693
4.82,4.854394
5.03,5.0783806
5.12,5.1712337
5.21,5.2475643
5.3,5.3072386
5.29,5.3328094
5.38,5.3165684
5.37,5.314284
5.36,5.3143506
5.34,5.314781
5.32,5.3107347
5.3,5.3335886
5.28,5.3546433
5.37,5.394305
5.39,5.416025
5.35,5.420845
5.54,5.432169
5.65,5.4419394
5.53,5.445984
5.5,5.4524674
5.49,5.4639177
5.46,5.476493
5.43,5.4851947
5.58,5.4981775
5.68,5.6027994
5.69,5.611379
5.8,5.641445
5.77,5.637568
5.77,5.6256857
5.85,5.606595
5.71,5.599103
5.74,5.580885
5.68,5.59255
5.73,5.606367
5.7,5.6170883
5.66,5.6395297
5.72,5.6444483
5.81,5.692053
5.98,5.73234
5.99,5.8075223
6.08,5.8295364
6.02,5.8030972
6.07,5.794592
6.04,5.8358755
5.98,5.8734093
6.0,5.878187
5.95,5.8795605
5.99,5.890499
6.08,5.893336
6.08,5.892372
6.11,5.8916483
