open,prediction
9.6,11.316269
9.58,11.227529
9.7,11.024693
9.41,10.876004
9.35,10.847005
9.86,10.87501
8.84,10.756308
8.69,10.528289
8.67,10.495874
8.88,10.571861
8.89,10.568284
8.8,10.579978
8.66,10.575901
8.77,10.438103
8.72,10.351355
8.61,10.242289
8.73,10.200498
8.74,10.153836
8.4,9.99349
8.29,9.902884
8.17,9.9807005
8.18,10.057666
7.99,10.128988
7.74,10.116763
8.15,10.193597
8.48,10.348406
8.67,10.435427
8.79,10.547462
8.74,10.559823
8.69,10.5126705
8.71,10.458644
8.77,10.396147
8.9,10.356285
8.82,10.385401
8.63,10.350862
8.57,10.373568
8.43,10.404491
8.3,10.4337845
8.64,10.461442
8.6,10.568041
8.7,10.712818
9.05,10.772
8.91,10.798951
8.91,10.773191
9.38,10.932619
9.2,11.158103
9.37,11.3360815
9.25,11.535553
9.12,11.766474
9.64,11.904373
10.04,12.065345
10.46,12.165195
10.93,12.229009
11.32,12.326471
10.78,12.339499
10.8,12.236103
10.36,12.136199
10.3,11.9803505
10.54,11.863727
10.65,11.804597
10.45,11.81516
10.5,11.749188
10.11,11.620175
9.7,11.541268
9.75,11.551966
10.1,11.677866
9.88,11.710515
9.71,11.662881
10.07,11.68227
10.0,11.773744
10.18,11.8830805
10.29,11.862552
10.13,11.758304
10.3,11.774146
10.56,11.739498
10.51,11.679022
10.25,11.61455
10.03,11.572977
10.42,11.410378
9.45,11.142338
9.63,10.971057
9.99,10.987445
9.87,10.9985075
9.07,10.897725
9.06,10.746717
8.88,10.674803
8.91,10.597864
9.14,10.5446415
9.05,10.583037
9.12,10.610509
8.95,10.507388
8.75,10.438403
8.43,10.477931
8.81,10.579015
8.8,10.594059
8.51,10.583838
8.76,10.66387
8.99,10.79101
9.09,10.843579
8.82,10.837443
9.24,10.914797
9.15,11.013445
9.18,10.963025
9.23,10.933972
9.29,10.917513
9.52,10.964076
9.41,11.054019
9.28,11.002515
9.21,10.965718
9.18,10.953567
9.26,10.996748
9.53,11.151251
9.45,11.225491
9.36,11.198381
9.3,11.218629
9.55,11.264015
9.71,11.408657
9.69,11.459739
9.63,11.428387
9.72,11.628732
9.82,12.0647135
10.16,12.023882
9.88,11.620926
9.89,11.4394865
11.0,11.584118
12.0,11.670851
9.84,11.364586
9.18,10.95053
9.43,10.767108
9.06,10.465869
8.94,10.202291
9.11,10.144399
9.35,10.116121
8.49,9.937425
7.79,9.658613
7.86,9.509168
7.82,9.494107
7.86,9.500604
7.7,9.465597
7.75,9.362704
7.63,9.285444
7.6,9.225524
7.55,9.254128
7.5,9.383812
7.23,9.523805
7.35,9.684843
7.15,9.905615
7.55,9.996209
8.1,10.104314
8.45,10.416562
8.88,10.919992
9.15,11.229147
8.6,11.241977
8.54,11.332158
9.52,11.685039
10.5,11.933658
10.25,11.843014
10.43,11.705152
10.81,11.849223
11.0,11.954034
10.45,11.821888
9.8,11.607311
9.81,11.561677
10.1,11.497568
10.33,11.387144
9.95,11.190052
10.17,11.073431
10.2,11.008439
9.31,10.8120365
9.28,10.649567
8.9,10.591723
8.95,10.6215515
8.69,10.621335
8.76,10.5528
8.67,10.542062
8.94,10.676498
9.19,10.861435
9.15,10.96626
8.94,11.008608
9.14,11.021816
9.5,11.047567
9.56,11.087553
9.73,11.119867
9.8,11.217349
9.55,11.233653
9.4,11.149513
9.35,11.146534
9.46,11.166683
9.76,11.252523
9.59,11.265428
9.69,11.23747
9.64,11.213324
9.56,11.186983
9.78,11.182187
9.47,11.206146
9.57,11.159756
9.55,11.120424
9.75,10.97058
9.75,10.832295
9.74,10.915415
9.55,11.245118
9.38,11.412194
8.8,11.400092
8.64,11.453197
9.22,11.793935
10.62,12.267514
10.65,12.568054
10.7,12.652294
11.23,12.846743
11.22,12.955309
11.36,12.965623
11.35,12.9705925
11.63,13.023216
11.86,13.1007395
11.59,13.118025
11.56,13.068157
11.51,13.133294
11.81,13.1509285
11.58,13.150213
11.9,13.173013
11.77,13.094915
12.02,13.228013
11.78,13.415096
11.59,13.390406
11.57,13.389701
11.36,13.438906
12.23,13.728186
12.34,14.011825
12.3,14.0398445
12.18,13.953467
12.62,13.881145
13.06,13.949905
12.75,13.940924
13.04,13.91687
12.3,13.8778925
12.18,13.8573885
12.18,13.98925
12.26,14.077598
12.28,13.952854
12.69,13.895921
13.01,13.873346
13.28,13.836396
13.1,13.774405
12.48,13.689973
12.6,13.542676
11.76,13.462692
11.95,13.243254
12.22,13.013457
12.13,12.788961
12.18,12.675126
12.4,12.654483
10.9,12.446444
10.36,12.13997
10.05,12.048034
10.39,11.973384
10.43,11.888018
10.55,11.955227
10.35,11.961186
10.36,11.846401
10.38,11.932856
10.17,11.973943
10.42,11.916223
10.36,12.092872
10.29,12.37259
10.75,12.59471
10.49,12.734202
10.44,12.766645
11.37,13.035802
11.78,13.342324
11.9,13.400667
11.42,13.204487
11.88,13.182313
11.97,13.326509
12.27,13.604668
11.65,13.910509
11.3,14.11937
11.66,14.444056
11.68,14.703868
13.0,15.095694
13.94,15.340429
14.14,15.8307
15.0,16.558172
14.3,17.029102
14.9,16.930063
13.92,16.823627
16.09,17.308556
17.36,17.768877
17.65,17.852848
16.4,17.705256
16.6,17.623058
17.28,17.691565
16.15,17.407284
16.6,16.715384
16.51,16.51034
16.8,16.372639
16.3,15.807278
15.37,15.521237
13.62,15.400888
14.3,15.29636
13.66,15.107109
12.5,14.645535
14.35,14.698806
14.66,15.112131
14.84,15.174032
13.49,14.809045
13.75,14.724057
13.32,14.558007
13.47,14.52835
13.69,14.686239
13.16,14.751327
13.78,14.612342
13.13,14.737162
13.41,14.576542
13.51,14.622633
13.59,14.372966
13.74,14.108141
12.98,13.74588
12.7,13.626203
12.5,13.446925
11.17,13.117183
11.46,12.741294
11.13,12.80246
11.54,12.955126
11.3,13.158277
11.09,13.352063
10.89,13.437491
11.19,13.65689
12.1,13.760653
12.35,14.019093
12.85,14.095959
12.77,14.040674
12.96,14.084235
12.45,13.935877
13.02,13.943089
12.23,13.714622
12.0,13.341454
12.48,13.341302
11.97,13.110653
12.34,12.882214
11.54,12.763364
11.48,12.611721
11.52,12.689778
10.88,12.549079
10.51,12.316568
10.49,12.189297
11.29,12.31535
10.99,12.304345
10.9,12.239532
10.9,12.228972
10.81,12.112466
10.7,12.045795
10.74,12.207384
10.78,12.324767
10.38,12.350182
10.35,12.376769
10.29,12.386787
10.69,12.416635
11.06,12.5487385
11.12,12.555177
11.3,12.581542
11.1,12.627349
11.08,12.600783
11.13,12.746903
10.9,12.622802
11.27,12.346166
10.99,12.118889
11.41,11.983638
11.99,11.892479
10.53,11.591534
9.99,11.21663
9.35,11.069907
9.43,10.975954
8.98,10.910504
8.91,10.985772
9.08,11.158884
9.27,11.132169
9.22,11.15564
9.52,11.217753
10.24,11.259341
9.9,11.142944
9.61,11.053159
9.74,10.9712
9.59,10.907848
9.33,10.721189
8.89,10.514498
9.07,10.4687805
9.07,10.513875
8.84,10.534065
8.93,10.595382
8.8,10.699791
8.79,10.73743
8.92,10.831645
9.1,10.84456
9.26,10.940651
9.37,11.032751
9.25,11.10722
9.22,11.054161
9.26,11.058728
9.46,11.0176115
9.85,11.013028
9.87,10.946649
9.71,10.853714
9.54,10.74894
8.99,10.618082
8.67,10.427672
8.57,10.334201
8.42,10.19843
8.65,10.416552
8.61,10.480669
8.57,10.528566
8.56,10.602538
8.8,10.66093
9.27,10.779711
9.2,10.819485
9.38,10.743066
9.32,10.6318035
9.17,10.532408
9.26,10.548099
9.0,10.551183
8.76,10.448698
8.47,10.39827
8.57,10.357505
8.76,10.409938
8.85,10.437667
8.77,10.3919325
9.0,10.421843
8.78,10.431535
9.0,10.423809
8.7,10.331733
8.55,10.085356
8.87,9.926817
8.61,9.788161
8.64,9.6155615
8.3,9.433779
7.67,9.185351
7.53,9.022144
7.37,8.96843
7.14,8.955226
7.09,8.976856
6.99,9.022115
7.03,8.997553
7.23,9.022183
7.36,9.058167
7.48,9.0927105
7.44,9.097743
7.12,9.067441
7.31,9.025654
7.2,9.031371
7.17,8.978381
7.33,8.973798
7.32,8.946089
7.31,8.892014
7.34,8.879144
7.18,8.882705
7.01,8.889932
7.03,8.964765
6.98,9.067127
7.05,9.174672
7.22,9.251667
7.23,9.275239
7.57,9.319227
7.79,9.464844
7.87,9.555604
7.77,9.550126
7.68,9.569237
7.75,9.646516
7.88,9.808074
8.11,9.970112
7.92,9.902567
8.21,9.931037
8.25,9.972584
8.65,10.031398
8.45,10.214804
8.45,10.301383
8.31,10.264806
8.28,10.310041
8.54,10.341763
9.16,10.4072895
8.94,10.441515
9.09,10.412895
8.95,10.381495
8.67,10.312002
8.51,10.196288
8.4,10.221978
8.61,10.244523
8.49,10.31945
8.3,10.459272
8.46,10.569827
8.72,10.6118355
8.73,10.661646
9.14,10.587008
9.42,10.591113
9.25,10.590777
9.36,10.499253
9.01,10.219949
8.46,9.962614
8.63,9.895782
8.85,9.952178
8.39,9.836467
8.15,9.719656
8.0,9.58704
8.12,9.6733675
8.04,9.622587
8.08,9.612535
7.87,9.5629835
8.01,9.561822
8.0,9.588182
7.9,9.664524
7.9,9.627062
7.87,9.65735
7.85,9.60593
7.81,9.55721
7.65,9.486851
7.76,9.547078
7.75,9.562855
7.89,9.562562
7.79,9.5115595
7.89,9.530154
7.89,9.479293
7.86,9.539497
7.71,9.488012
7.72,9.477281
7.56,9.399524
7.47,9.325096
7.46,9.243787
7.37,9.435305
7.6,9.3962555
7.47,9.325966
7.61,9.349231
7.63,9.350753
7.72,9.390541
7.82,9.504355
7.69,9.359767
7.64,9.426718
7.62,9.476753
7.68,9.51539
7.63,9.67197
7.55,9.617741
7.9,9.715394
7.85,9.714623
7.88,9.577803
8.12,9.64383
7.93,9.602802
8.02,9.508931
7.81,9.49386
7.86,9.495218
7.79,9.540724
7.71,9.474972
7.63,9.535394
7.72,9.576415
7.87,9.61069
7.84,9.582953
7.79,9.5373335
8.0,9.5571375
7.94,9.538032
7.91,9.572595
7.86,9.572707
7.85,9.490239
7.72,9.526645
7.67,9.558625
7.97,9.622825
7.83,9.634867
7.95,9.599923
8.05,9.6167145
8.01,9.606317
8.1,9.538617
8.0,9.447482
7.83,9.388174
7.89,9.380178
7.55,9.34861
7.49,9.346657
7.45,9.279753
7.72,9.295141
7.7,9.574317
7.75,9.68192
7.84,9.711162
7.59,9.654041
7.55,9.603365
8.94,9.744888
8.3,9.803199
8.2,9.616518
8.21,9.51895
7.89,9.343491
7.79,9.192852
8.0,9.151104
7.45,8.942
7.19,8.787777
7.28,8.843984
6.83,8.732248
6.76,8.66621
6.69,8.65203
6.72,8.54712
6.83,8.602986
6.91,8.608799
6.97,8.603906
6.94,8.61557
6.92,8.645874
6.99,8.753537
6.86,8.768336
6.88,8.689319
6.8,8.710456
6.99,8.796651
7.1,8.836223
7.09,8.827109
6.97,8.804418
7.01,8.730914
7.07,8.741857
7.04,8.748452
7.02,8.734396
6.93,8.687707
6.88,8.63582
6.86,8.6447115
6.9,8.642166
6.8,8.7321005
6.7,8.733595
6.75,8.704102
6.84,8.706625
6.9,8.734677
7.11,8.756479
7.02,8.819251
7.09,8.777768
7.06,8.759978
7.05,8.750881
7.0,8.688497
7.05,8.651679
6.98,8.646478
6.9,8.658309
6.8,8.658916
6.76,8.689536
6.63,8.653926
6.84,8.687697
6.96,8.797307
7.15,8.836938
7.21,8.8621855
7.05,8.862122
7.14,8.896035
7.17,8.934478
7.25,8.989621
7.17,9.029198
7.34,9.076749
7.3,9.091132
7.32,9.147726
7.5,9.155329
7.55,9.176562
7.4,9.206428
7.37,9.174617
7.42,9.165877
7.31,9.148227
7.43,9.137154
7.66,9.174368
7.38,9.153013
7.37,9.117033
7.43,9.130308
7.45,9.122345
7.28,9.148758
7.4,9.238928
7.52,9.310108
7.43,9.404822
7.6,9.583779
7.6,9.719589
8.02,9.744269
7.8,9.825573
8.3,9.935873
8.59,10.037911
8.21,9.978387
8.2,9.853161
8.41,9.831672
8.43,9.896062
8.32,9.975999
8.29,9.964519
7.9,9.791175
8.08,9.703484
8.28,9.78
8.65,9.828046
8.25,9.809153
7.91,9.703703
7.96,9.578762
7.87,9.599404
8.06,9.688777
8.12,9.7533045
7.92,9.902178
7.92,10.005296
8.19,9.8674
8.16,9.581265
8.43,9.379292
9.0,9.459389
8.88,9.662939
7.68,9.553891
6.88,9.25516
6.55,9.118185
7.05,9.203948
8.15,9.479377
7.95,9.625599
7.95,9.596789
7.86,9.614749
7.85,9.61351
7.92,9.569633
7.92,9.621953
7.99,9.613284
7.93,9.5815935
8.01,9.615927
7.93,9.58261
8.07,9.595114
7.97,9.602076
7.9,9.591767
8.0,9.547482
7.88,9.458215
7.9,9.381162
7.86,9.385312
7.93,9.384581
7.67,9.384434
7.55,9.265912
7.46,9.217888
7.56,9.20456
7.72,9.195416
7.62,9.193161
7.58,9.141736
7.49,9.111249
7.46,9.108235
7.4,9.070808
7.39,9.0833845
7.4,9.039117
7.43,9.0368595
7.43,9.06669
7.36,9.061257
7.33,9.041134
7.33,9.045677
7.36,9.023973
7.28,9.031657
7.37,8.964583
7.3,8.912126
7.33,8.946397
7.4,8.911338
7.33,8.872859
7.25,8.915339
7.21,8.92537
7.3,8.923319
7.18,9.010723
7.13,8.980366
7.28,9.066045
7.22,9.131505
7.2,9.108399
7.17,9.115189
7.45,9.221755
7.51,9.254697
7.5,9.451705
7.51,9.622986
7.6,9.686279
7.62,9.697853
7.58,9.694529
8.5,9.793971
8.57,9.89325
8.15,9.721295
8.25,9.603695
8.03,9.590121
8.02,9.561744
7.97,9.548259
7.76,9.534319
7.68,9.491
7.84,9.497691
7.84,9.527673
7.83,9.511022
7.95,9.48797
7.89,9.497136
7.81,9.434808
7.76,9.373758
7.65,9.36496
7.69,9.412575
7.83,9.453301
7.6,9.513077
7.73,9.563137
7.86,9.566655
8.0,9.686207
8.11,9.741405
8.12,9.775808
8.05,9.813887
8.1,9.826847
8.27,9.790881
8.23,9.803447
8.22,9.769092
8.17,9.729703
8.17,9.726338
8.04,9.600065
8.0,9.538298
7.95,9.533506
7.76,9.500851
7.85,9.416482
7.6,9.332588
7.83,9.357724
7.85,9.4565115
7.75,9.460294
7.58,9.413786
7.49,9.315888
7.69,9.290068
7.72,9.246499
7.68,9.246311
7.67,9.252086
7.47,9.201372
7.4,9.219811
7.26,9.178354
7.58,9.213227
7.62,9.3745165
7.64,9.455116
7.8,9.574937
7.75,9.644295
7.85,9.700721
7.9,9.816716
8.14,9.927364
8.3,10.053902
8.37,10.121705
8.51,10.205528
8.52,10.226332
8.59,10.237891
8.7,10.277649
8.73,10.320247
8.67,10.321814
8.55,10.3638525
8.78,10.301443
8.72,10.299563
8.88,10.31422
8.87,10.232298
8.86,10.203901
8.61,10.198912
8.56,10.2124195
8.57,10.272363
8.51,10.271941
8.5,10.272889
8.95,10.365014
8.83,10.354179
8.92,10.36271
8.93,10.349735
8.9,10.352505
8.72,10.351304
8.72,10.352088
8.88,10.372109
8.83,10.38786
8.98,10.376174
8.9,10.359375
8.89,10.2923355
8.69,10.253736
8.74,10.251393
8.74,10.141701
8.51,10.041962
8.8,10.110329
8.64,10.161944
8.71,10.169593
8.38,10.150075
8.45,10.166631
8.57,10.241078
8.68,10.293353
8.83,10.344499
8.72,10.337022
8.76,10.246093
8.77,10.27791
8.83,10.325961
8.9,10.295212
8.74,10.315336
8.58,10.346194
8.72,10.396004
8.76,10.450269
8.69,10.461062
8.85,10.454022
9.24,10.539088
9.14,10.495751
8.93,10.381501
8.89,10.377599
9.11,10.525036
8.95,10.677744
8.85,10.834178
8.8,10.829811
8.91,10.984465
9.5,11.220957
9.68,11.370867
10.0,11.597786
9.76,11.664656
10.36,11.744798
10.09,11.8257675
10.47,11.827451
10.79,12.1302395
10.52,12.205075
10.84,12.111618
10.8,12.048097
10.57,12.096802
11.6,12.406594
11.0,12.425622
10.6,12.069912
10.61,11.910398
10.95,11.8404255
11.44,11.815858
10.43,11.594133
10.38,11.408129
10.21,11.452266
9.92,11.396879
9.73,11.340247
9.57,11.341674
9.76,11.3614025
10.17,11.404045
9.98,11.356097
10.06,11.251627
10.23,11.2418585
9.85,11.300188
9.95,11.305187
9.7,11.130018
9.53,11.047877
9.85,11.13442
10.04,11.158948
10.01,11.119791
9.16,10.925586
9.73,10.866095
9.7,10.873067
9.43,10.764994
9.32,10.650023
9.3,10.570222
9.19,10.426276
9.13,10.314073
9.06,10.2842
9.06,10.256169
8.73,10.155855
8.52,10.034215
8.64,9.960673
8.5,9.938519
8.65,9.929603
8.49,9.885714
8.36,9.761485
8.35,9.677087
8.28,9.649894
8.19,9.652092
8.1,9.641756
7.83,9.621709
7.94,9.63347
7.9,9.7773485
8.11,9.873224
8.06,9.977647
8.13,10.034934
8.5,10.124286
8.68,10.241181
8.74,10.396143
8.8,10.358255
8.67,10.279523
8.84,10.300374
9.0,10.285861
9.0,10.278813
8.65,10.225828
8.52,10.005425
8.57,9.980893
8.56,10.035392
8.56,9.986033
8.51,10.028681
8.27,9.933279
8.42,9.8890505
8.49,10.044328
8.48,10.042696
8.63,10.021241
8.52,9.996405
8.6,9.9893875
8.78,10.077196
8.54,10.203096
8.45,10.231774
8.53,10.21806
8.49,10.1523905
8.53,10.140044
8.79,10.218531
8.86,10.353536
8.78,10.305281
8.69,10.24546
8.83,10.223187
8.99,10.211351
9.02,10.300959
8.93,10.291442
8.7,10.216568
8.64,10.220612
8.43,10.291063
8.78,10.389331
8.68,10.437166
8.66,10.393092
8.77,10.525848
9.16,10.587407
9.15,10.590493
8.95,10.539511
9.31,10.552796
9.21,10.51215
9.28,10.46544
9.14,10.42095
9.18,10.39735
8.95,10.43287
8.87,10.392745
8.81,10.286367
8.93,10.273516
8.95,10.258834
9.1,10.242896
8.91,10.259052
8.68,10.232398
8.63,10.214422
8.55,10.148428
8.45,10.116992
8.85,10.229413
9.0,10.181624
8.81,10.270471
8.69,10.443737
8.91,10.842132
8.87,11.594357
8.27,11.965421
9.21,12.127219
9.68,12.471953
11.02,12.829132
13.45,13.318087
12.4,13.423284
12.3,13.241625
12.43,13.190773
11.9,13.052631
11.76,12.950281
11.7,12.84389
11.65,12.8002825
11.64,12.69902
11.65,12.6609
11.7,12.683368
11.46,12.705457
11.45,12.654575
11.08,12.619319
11.28,12.726551
11.62,12.907999
11.53,12.983121
11.53,13.125756
11.39,13.291472
12.13,13.423363
12.08,13.4950485
12.04,13.550177
12.55,13.799305
12.69,13.976574
12.38,13.895986
12.45,13.834687
12.7,13.958435
13.2,14.004202
13.02,13.906838
12.49,13.726199
12.9,13.648441
12.88,13.805576
12.53,13.715184
12.28,13.56289
12.29,13.655385
12.15,13.716679
12.94,13.651827
12.22,13.228102
12.31,12.722683
13.01,12.667097
12.8,12.682171
11.94,12.503578
10.39,12.116363
10.12,11.75
10.22,11.684666
10.44,11.607092
10.86,11.473104
10.66,11.359814
10.2,11.193813
10.62,11.056148
9.5,10.805104
9.33,10.6067915
9.37,10.563668
9.28,10.551401
9.2,10.481907
8.91,10.417388
9.18,10.353969
9.07,10.367206
9.08,10.335443
9.06,10.322916
8.9,10.294677
8.67,10.312418
8.81,10.36945
8.83,10.392191
8.53,10.384938
8.85,10.429369
9.08,10.512333
9.27,10.588722
9.07,10.524994
9.22,10.497432
9.14,10.445615
9.25,10.449243
9.15,10.526121
9.01,10.734021
9.13,10.964666
8.87,11.15542
9.32,11.342206
9.3,11.521484
10.03,11.748117
10.68,11.999884
10.7,12.240104
11.04,12.310534
11.02,12.375335
11.06,12.3481655
11.14,12.41463
11.41,12.472422
11.38,12.588097
11.25,12.664116
11.25,12.706404
11.17,12.776127
11.06,12.924702
11.4,13.044287
11.64,13.241976
11.8,13.403924
12.2,13.455203
12.2,13.410962
12.52,13.433274
12.62,13.555525
12.59,13.432588
12.25,13.472287
11.9,13.423817
12.05,13.371854
11.93,13.320818
12.0,13.259384
12.21,13.158444
12.34,13.200361
12.25,13.054737
11.95,12.893094
11.8,12.8377
11.8,12.838517
11.41,12.746045
11.3,12.657683
11.31,12.64283
11.65,12.801471
11.63,12.883803
11.37,12.945299
11.7,13.118553
12.12,13.3092375
12.08,13.452295
12.12,13.575444
12.15,13.613759
12.43,13.666221
12.66,13.755627
12.75,13.76907
12.75,13.863591
12.8,13.906236
12.36,13.841415
12.72,13.796071
12.55,13.8421545
12.93,13.894786
12.91,14.093109
12.63,14.360283
12.51,14.495609
13.01,14.500986
12.64,14.507528
13.6,14.65788
14.5,14.970893
13.9,15.000532
13.49,14.834731
13.69,14.871616
13.56,14.813875
13.73,14.681635
13.75,14.747704
13.9,14.770963
13.69,14.794735
13.6,14.705578
13.28,14.471329
13.61,14.365228
13.66,14.406448
13.75,14.401887
13.27,14.329295
12.89,13.95523
13.04,13.788959
13.21,13.791837
12.9,13.596309
12.78,13.472777
12.2,13.446674
12.25,13.207232
12.01,13.344697
11.8,13.4799185
11.85,13.578504
11.98,13.852215
12.19,14.270643
13.1,14.5446415
13.0,14.774175
13.49,14.987834
13.95,15.263772
14.71,15.5461855
14.55,15.656476
14.5,15.706582
15.1,15.925651
14.95,15.972992
14.85,16.031696
14.89,16.187017
15.25,16.30449
15.46,16.486155
15.45,16.696487
15.8,16.847149
15.69,16.978003
15.92,17.120996
16.23,17.038687
16.6,16.88033
16.62,16.789948
16.82,16.584164
16.55,16.273785
15.55,15.694868
15.08,15.440757
15.01,15.363826
14.58,15.18514
14.45,15.155375
14.35,15.272505
14.3,15.254527
14.3,15.611299
14.65,15.66491
14.95,15.694012
14.91,15.697936
14.92,15.682629
14.8,15.626654
14.75,15.631497
14.89,15.577072
14.75,15.518813
14.53,15.460858
14.78,15.555799
14.63,15.771122
14.45,15.789988
14.39,15.726498
14.0,15.735915
14.97,15.797813
15.12,15.955863
14.96,15.992372
15.21,15.992661
14.9,16.008099
14.66,16.056204
15.02,16.159765
14.86,16.433294
15.21,16.778486
15.26,16.996862
15.55,17.076914
15.8,17.183561
16.62,17.360384
17.08,17.41478
16.72,17.338478
16.7,17.327349
16.66,17.267977
16.34,17.259235
16.21,17.364218
16.35,17.460073
16.49,17.565287
16.33,17.75847
16.8,18.12441
16.95,18.285658
17.1,18.326954
16.93,18.192245
17.71,18.170952
17.99,18.13203
18.11,18.29111
17.85,18.274889
17.37,18.279552
17.16,18.245079
17.03,18.406721
17.57,18.651375
17.86,18.831861
17.88,18.830362
18.28,18.84809
18.59,18.691507
18.6,18.794498
18.43,18.918304
18.41,18.745983
17.6,18.660793
17.42,18.650713
18.16,18.879797
18.18,19.068472
18.22,19.23194
18.5,19.413967
18.65,19.550528
18.82,19.589184
18.71,19.776512
19.59,19.986809
19.39,19.992716
19.29,19.911049
19.4,20.033054
19.43,20.17859
19.91,20.408564
19.1,20.445204
19.2,20.636995
19.9,20.71298
19.92,20.911753
20.15,20.816174
20.72,20.554825
21.39,20.207752
19.74,19.984608
21.59,20.027607
19.6,20.024382
18.58,19.591087
17.91,19.343748
18.56,19.257084
18.94,19.36657
19.15,19.470858
19.0,19.32624
18.82,19.42698
18.73,19.757595
18.75,19.973658
18.74,20.266294
18.39,20.547672
19.66,20.801216
21.0,21.399914
20.81,21.29753
21.08,21.016275
21.39,21.085175
21.54,20.963978
21.5,20.795994
19.65,20.433443
20.1,20.297653
19.54,20.194647
19.37,20.156067
19.76,20.447054
18.9,20.62554
20.0,20.362617
19.58,20.150412
19.96,19.890652
21.01,19.709137
20.73,19.517378
19.27,19.1086
19.8,18.79659
18.81,18.488752
17.6,17.993565
17.28,17.793947
17.31,17.807257
17.2,17.763401
16.75,17.589985
16.81,17.37408
16.61,17.335718
16.8,17.182043
17.05,17.124704
16.68,16.982418
16.56,17.009289
16.82,17.185097
16.2,17.302404
16.2,17.158913
16.01,17.325634
16.83,17.382679
16.76,17.368223
16.66,17.218243
16.83,17.2245
17.0,17.249502
16.32,17.344063
16.4,17.303982
15.6,17.009985
16.21,16.74819
16.32,16.52889
16.98,16.500896
16.61,16.557585
15.8,16.13367
14.99,15.748459
14.41,15.525201
14.83,15.817088
14.89,16.228075
14.59,16.408676
14.34,16.634544
14.54,16.716316
16.12,17.221407
16.7,18.241808
16.79,19.732672
17.65,21.155636
16.55,21.757444
18.2,22.167112
20.22,23.204039
24.96,24.372334
25.1,25.178015
25.17,25.241123
25.25,25.137363
25.38,25.130312
25.32,25.261276
25.41,25.264702
25.23,25.315605
25.28,25.276148
25.31,25.196007
25.38,25.35662
25.6,25.449623
25.15,25.350069
25.18,25.312778
25.01,25.342913
25.11,25.374474
25.31,25.523108
25.31,25.50018
25.37,25.560976
25.43,25.602942
25.5,25.636301
25.57,25.723688
