open,prediction
6.97,8.027227
6.94,8.553524
6.92,8.1924925
6.99,8.312594
6.86,8.091225
6.88,8.2132845
6.8,8.160084
6.99,7.975678
7.1,8.066974
7.09,8.226832
6.97,8.146788
7.01,8.390246
7.07,8.159558
7.04,8.076793
7.02,8.307318
6.93,8.113261
6.88,8.270606
6.86,7.9541297
6.9,7.7918015
6.8,7.8897953
6.7,8.029809
6.75,8.360438
6.84,8.180137
6.9,8.396615
7.11,8.030486
7.02,8.242739
7.09,8.355289
7.06,8.0149145
7.05,8.19403
7.0,8.082626
7.05,8.043609
6.98,8.035853
6.9,7.969566
6.8,8.234101
6.76,8.145464
6.63,7.65949
6.84,8.126716
6.96,8.119655
7.15,8.314389
7.21,8.202035
7.05,8.185237
7.14,8.287363
7.17,8.317203
7.25,8.293978
7.17,8.480235
7.34,8.299989
7.3,8.316178
7.32,8.115077
7.5,8.038174
7.55,8.23963
7.4,8.436132
7.37,8.281211
7.42,8.263526
7.31,8.238259
7.43,8.264954
7.66,8.235807
7.38,8.435041
7.37,8.459448
7.43,8.639467
7.45,8.498295
7.28,8.376092
7.4,8.254929
7.52,8.269093
7.43,8.58206
7.6,8.635305
7.6,8.729833
8.02,8.713381
7.8,8.841926
8.3,8.72974
8.59,9.053741
8.21,8.541958
8.2,8.61385
8.41,8.725439
8.43,8.790956
8.32,8.776172
8.29,9.126029
7.9,8.5755825
8.08,8.493188
8.28,8.492723
8.65,8.703235
8.25,8.694015
7.91,8.4334
7.96,8.552144
7.87,8.68481
8.06,8.647763
8.12,8.730719
7.92,8.795493
7.92,8.773553
8.19,8.741329
8.16,8.54978
8.43,8.439964
9.0,8.499953
8.88,8.633562
7.68,8.5124235
6.88,8.564784
6.55,8.178335
7.05,8.40451
8.15,8.634075
7.95,8.633229
7.95,8.692512
7.86,8.417565
7.85,8.621086
7.92,8.588941
7.92,8.647254
7.99,8.131023
7.93,8.622646
8.01,8.645808
7.93,8.797678
8.07,8.906109
7.97,8.491633
7.9,8.595614
8.0,8.549675
7.88,8.131907
7.9,8.472203
7.86,8.292652
7.93,8.502661
7.67,8.155338
7.55,8.485391
7.46,8.365719
7.56,8.409188
7.72,8.431939
7.62,8.347348
7.58,8.686982
7.49,8.378224
7.46,8.420521
7.4,8.258903
7.39,8.245387
7.4,8.232362
7.43,8.539502
7.43,8.367382
7.36,8.473104
7.33,8.389674
7.33,8.213858
7.36,8.473174
7.28,8.420649
7.37,8.344445
7.3,8.386694
7.33,8.294794
7.4,8.112832
7.33,8.345082
7.25,8.244798
7.21,8.161923
7.3,8.336196
7.18,7.9682918
7.13,8.143755
7.28,8.018554
7.22,8.247478
7.2,8.1332035
7.17,8.487199
7.45,8.04545
7.51,8.564916
7.5,8.67243
7.51,8.531619
7.6,8.536976
7.62,8.495761
7.58,8.357018
8.5,8.860407
8.57,8.76397
8.15,8.666304
8.25,8.85098
8.03,8.473299
8.02,8.303623
7.97,8.41693
7.76,8.503626
7.68,8.707681
7.84,8.478527
7.84,8.384021
7.83,8.394747
7.95,8.560437
7.89,8.456702
7.81,8.338239
7.76,8.601044
7.65,8.753389
7.69,8.3427
7.83,8.561308
7.6,8.597607
7.73,8.606484
7.86,8.974841
8.0,8.624683
8.11,8.725719
8.12,8.742337
8.05,8.481669
8.1,8.509667
8.27,8.703321
8.23,8.773421
8.22,8.628892
8.17,8.63579
8.17,8.621992
8.04,8.8219385
8.0,8.450241
7.95,8.538187
7.76,8.514383
7.85,8.490579
7.6,8.423257
7.83,8.408931
7.85,8.301952
7.75,8.395266
7.58,8.102899
7.49,8.191427
7.69,8.285601
7.72,8.399854
7.68,8.211684
7.67,8.420061
7.47,8.243829
7.4,8.333665
7.26,8.582382
7.58,8.517702
7.62,8.48442
7.64,8.697298
7.8,8.5895605
7.75,8.581818
7.85,8.607171
7.9,8.670531
8.14,8.781572
8.3,8.938858
8.37,9.041997
8.51,8.953596
8.52,8.851976
8.59,8.727645
8.7,8.9688
8.73,9.024555
8.67,8.93342
8.55,8.882361
8.78,8.78036
8.72,8.803391
8.88,8.952942
8.87,8.934529
8.86,8.953679
8.61,8.994141
8.56,8.731497
8.57,9.223818
8.51,8.897726
8.5,9.075152
8.95,9.225601
8.83,9.029878
8.92,9.091736
8.93,9.093428
8.9,9.001491
8.72,9.098013
8.72,9.017502
8.88,9.091459
8.83,9.122336
8.98,8.998042
8.9,8.998671
8.89,9.007903
8.69,8.9535265
8.74,8.949069
8.74,9.083412
8.51,8.9203
8.8,8.995353
8.64,8.823851
8.71,8.9443
8.38,8.951021
8.45,8.532308
8.57,8.943827
8.68,8.943819
8.83,9.022036
8.72,8.833321
8.76,8.950692
8.77,8.967984
8.83,9.046519
8.9,8.84815
8.74,8.829615
8.58,9.137187
8.72,9.139137
8.76,8.862832
8.69,9.044043
8.85,9.130487
9.24,8.938131
9.14,8.960482
8.93,9.072237
8.89,8.9557495
9.11,9.127408
8.95,8.976942
8.85,9.272545
8.8,9.297115
8.91,9.584684
9.5,9.482199
9.68,9.746457
10.0,9.866529
9.76,9.6461115
10.36,9.8843565
10.09,10.07803
10.47,10.166431
10.79,10.375248
10.52,10.459876
10.84,10.376462
10.8,10.318784
10.57,10.260684
11.6,10.380349
11.0,10.203667
10.6,9.937424
10.61,9.850275
10.95,9.894211
11.44,9.912151
10.43,9.934917
10.38,9.818693
10.21,9.868221
9.92,9.932054
9.73,9.550974
9.57,9.7726345
9.76,9.383491
10.17,9.560912
9.98,9.669363
10.06,9.641703
10.23,9.687945
9.85,9.614628
9.95,9.520704
9.7,9.479507
9.53,9.489198
9.85,9.383194
10.04,9.404621
10.01,9.384138
9.16,9.324039
9.73,9.234569
9.7,9.495337
9.43,9.211276
9.32,9.284677
9.3,9.3202715
9.19,9.1221285
9.13,9.061249
9.06,9.057705
9.06,9.021037
8.73,8.985473
8.52,8.915897
8.64,8.882553
8.5,8.692591
8.65,8.711852
8.49,8.718302
8.36,8.591216
8.35,8.720554
8.28,8.721609
8.19,8.57145
8.1,8.541593
7.83,8.379371
7.94,8.7433815
7.9,8.789903
8.11,8.7847595
8.06,8.427606
8.13,8.765615
8.5,9.117273
8.68,9.041317
8.74,8.769176
8.8,8.918045
8.67,8.958659
8.84,8.832122
9.0,9.073817
9.0,8.808742
8.65,8.84281
8.52,8.886765
8.57,8.750184
8.56,8.797744
8.56,8.858555
8.51,9.128214
8.27,9.026503
8.42,8.987005
8.49,8.692101
8.48,8.768088
8.63,8.919835
8.52,8.902067
8.6,8.870099
8.78,8.904582
8.54,8.917586
8.45,8.822796
8.53,8.811292
8.49,8.740441
8.53,9.035555
8.79,9.052
8.86,9.082041
8.78,8.850978
8.69,9.121772
8.83,8.952647
8.99,8.862256
9.02,8.695377
8.93,8.92126
8.7,8.808785
8.64,8.845653
8.43,8.8311615
8.78,9.122326
8.68,8.88677
8.66,9.2236395
8.77,8.780599
9.16,8.921716
9.15,9.096651
8.95,9.4577675
9.31,9.193131
9.21,9.276065
9.28,9.280838
9.14,9.119856
9.18,9.084135
8.95,9.098694
8.87,8.931755
8.81,9.061387
8.93,9.081091
8.95,8.881834
9.1,8.681616
8.91,9.174833
8.68,9.124356
8.63,8.95114
8.55,9.040316
8.45,9.191572
8.85,9.22305
9.0,8.961518
8.81,9.114965
8.69,9.15985
8.91,9.448107
8.87,10.687067
8.27,10.280365
9.21,10.399784
9.68,10.797628
11.02,11.209826
13.45,11.603319
12.4,11.277077
12.3,11.245636
12.43,11.667633
11.9,10.837523
11.76,10.954155
11.7,10.834988
11.65,10.717379
11.64,10.635582
11.65,10.522076
11.7,10.92408
11.46,10.695358
11.45,10.64677
11.08,10.545507
11.28,10.905849
11.62,11.11701
11.53,11.048025
11.53,11.070205
11.39,11.249009
12.13,11.3851185
12.08,11.616052
12.04,11.4723215
12.55,12.13238
12.69,12.008462
12.38,11.777454
12.45,11.833741
12.7,12.057152
13.2,12.382106
13.02,11.997769
12.49,11.7063675
12.9,11.784442
12.88,12.054504
12.53,11.581865
12.28,11.853687
12.29,11.806633
12.15,11.813255
12.94,11.740128
12.22,11.404091
12.31,10.966195
13.01,10.811786
12.8,10.588347
11.94,10.558729
10.39,9.843563
10.12,9.923004
10.22,10.069181
10.44,9.681565
10.86,9.866606
10.66,9.997759
10.2,9.592549
10.62,9.471254
9.5,9.324918
9.33,9.109638
9.37,9.244219
9.28,9.099108
9.2,9.303816
8.91,9.146244
9.18,8.998949
9.07,8.983124
9.08,8.964481
9.06,9.064772
8.9,8.766389
8.67,8.854823
8.81,9.114925
8.83,8.967024
8.53,9.008055
8.85,9.135069
9.08,9.218425
9.27,9.019194
9.07,9.262872
9.22,9.239775
9.14,9.056721
9.25,9.220278
9.15,9.24766
9.01,9.126512
9.13,9.4111
8.87,9.4999075
9.32,9.5868
9.3,9.950388
10.03,10.167469
10.68,10.368827
10.7,10.416732
11.04,10.522262
11.02,10.537459
11.06,10.713383
11.14,10.32305
11.41,10.584833
11.38,10.471942
11.25,10.610328
11.25,10.690949
11.17,10.926559
11.06,10.922464
11.4,11.133635
11.64,11.572213
11.8,11.47261
12.2,11.51211
12.2,11.448542
12.52,11.578712
12.62,11.49793
12.59,11.539373
12.25,11.200553
11.9,11.305899
12.05,11.386778
11.93,11.319929
12.0,11.359478
12.21,11.282301
12.34,11.211568
12.25,11.008337
11.95,11.01283
11.8,10.902477
11.8,11.408653
11.41,10.809782
11.3,10.699578
11.31,11.393258
11.65,11.376036
11.63,11.54217
11.37,11.603483
11.7,11.364389
12.12,11.772526
12.08,11.971259
12.12,11.960044
12.15,12.0759735
12.43,11.531417
12.66,11.924564
12.75,12.237104
12.75,12.271321
12.8,12.296692
12.36,11.867809
12.72,11.871197
12.55,12.215899
12.93,11.923665
12.91,12.427855
12.63,13.233136
12.51,12.86817
13.01,12.545549
12.64,12.833904
13.6,13.074339
14.5,13.038126
13.9,13.163104
13.49,13.292206
13.69,13.269777
13.56,12.925419
13.73,13.26323
13.75,13.404445
13.9,13.474778
13.69,12.928701
13.6,12.871748
13.28,12.928076
13.61,13.13897
13.66,12.867737
13.75,13.026936
13.27,12.233864
12.89,12.673407
13.04,12.069612
13.21,12.027145
12.9,11.273191
12.78,11.348206
12.2,11.3675785
12.25,11.403276
12.01,12.010452
11.8,11.866688
11.85,12.2310095
11.98,13.126621
12.19,13.480726
13.1,13.974565
13.0,14.077906
13.49,15.077906
13.95,15.336121
14.71,14.9519005
14.55,14.934524
14.5,15.23332
15.1,16.063097
14.95,16.020533
14.85,15.75985
14.89,15.72951
15.25,15.608601
15.46,15.836927
15.45,16.203259
15.8,15.95476
15.69,16.653261
15.92,16.135231
16.23,15.886427
16.6,15.633031
16.62,15.638044
16.82,15.716904
16.55,15.979387
15.55,16.89794
15.08,15.0149765
15.01,14.730661
14.58,15.186899
14.45,15.536929
14.35,15.151407
14.3,15.15032
14.3,14.848118
14.65,14.891724
14.95,14.939032
14.91,15.289965
14.92,14.937691
14.8,14.832411
14.75,14.675686
14.89,15.022019
14.75,14.785629
14.53,13.983981
14.78,14.762758
14.63,14.333444
14.45,14.645946
14.39,14.812359
14.0,14.642311
14.97,14.739884
15.12,14.840012
14.96,15.179083
15.21,15.275591
14.9,14.844076
14.66,15.060311
15.02,15.416614
14.86,16.013334
15.21,16.38771
15.26,16.314375
15.55,16.466269
15.8,16.75696
16.62,16.590431
17.08,16.7695
16.72,17.0384
16.7,16.67674
16.66,16.454176
16.34,16.70864
16.21,16.723627
16.35,16.985188
16.49,16.804104
16.33,17.25373
16.8,16.93142
16.95,17.772467
17.1,17.627869
16.93,17.439774
17.71,17.465889
17.99,17.912573
18.11,17.639978
17.85,18.154045
17.37,17.619835
17.16,17.984411
17.03,17.856894
17.57,17.552992
17.86,18.17338
17.88,18.02608
18.28,17.723938
18.59,17.819824
18.6,18.091154
18.43,17.991655
18.41,18.287241
17.6,18.050583
17.42,18.237234
18.16,17.952757
18.18,17.924074
18.22,18.611185
18.5,18.606401
18.65,18.40143
18.82,18.628325
18.71,18.2703
19.59,18.727663
19.39,18.62752
19.29,18.362543
19.4,18.663418
19.43,18.772394
19.91,18.854221
19.1,19.245842
19.2,19.066397
19.9,18.959888
19.92,19.567604
20.15,19.290754
20.72,18.863317
21.39,18.386093
19.74,19.046358
21.59,19.162119
19.6,18.94076
18.58,18.352787
17.91,18.369398
18.56,18.857021
18.94,19.101482
19.15,18.463951
19.0,18.591595
18.82,18.875341
18.73,19.636461
18.75,19.755476
18.74,18.875803
18.39,19.265743
19.66,19.947145
21.0,19.711779
20.81,19.392881
21.08,19.776049
21.39,19.361097
21.54,19.36896
21.5,19.525637
19.65,19.040188
20.1,19.509447
19.54,20.144861
19.37,19.760195
19.76,19.883924
18.9,19.593752
20.0,19.42183
19.58,19.918444
19.96,19.628033
21.01,18.835207
20.73,18.381437
19.27,17.967424
19.8,17.883703
18.81,17.989765
17.6,17.452635
17.28,17.08636
17.31,16.868628
17.2,17.470636
16.75,17.211134
16.81,17.603739
16.61,16.694685
16.8,17.189869
17.05,17.10329
16.68,17.059954
16.56,17.30575
16.82,17.129726
16.2,16.480034
16.2,16.513979
16.01,16.786032
16.83,16.323246
16.76,16.631945
16.66,16.032578
16.83,15.968242
17.0,16.362722
16.32,16.263903
16.4,16.449251
15.6,16.008884
16.21,15.496237
16.32,15.47127
16.98,15.458949
16.61,15.493385
15.8,15.425654
14.99,15.005688
14.41,14.721873
14.83,15.601639
14.89,16.67136
14.59,16.258669
14.34,15.92302
14.54,15.731374
16.12,17.350534
16.7,18.533344
16.79,19.735937
17.65,19.583967
16.55,19.950544
18.2,20.677717
20.22,21.351765
24.96,21.777685
25.1,21.625162
25.17,21.615274
25.25,21.830326
25.38,21.56196
25.32,21.406126
25.41,21.50757
25.23,21.507204
25.28,21.486422
25.31,21.489042
25.38,21.27015
25.6,21.363207
25.15,21.497992
25.18,21.483978
25.01,21.427828
25.11,21.513708
25.31,21.615946
25.31,21.536846
25.37,21.628954
