open,prediction
4.67,3.9991245
4.67,3.9103014
4.24,3.8231814
4.03,3.7240696
3.91,3.7055252
3.9,3.7222173
4.02,3.7541437
3.99,3.7462242
4.0,3.758692
4.01,3.7475798
4.01,3.7427237
3.99,3.7731857
3.92,3.7960293
4.03,3.7769723
3.97,3.7904634
4.07,3.7777467
4.17,3.7507231
4.08,3.7122407
4.03,3.7027862
3.97,3.6731431
3.98,3.6293402
3.93,3.6065109
3.89,3.6044405
3.92,3.6060185
3.85,3.6179428
3.86,3.6175318
3.86,3.6623793
3.85,3.6880677
3.9,3.6649451
3.82,3.603077
3.86,3.5870118
4.02,3.5906894
3.96,3.5751357
3.71,3.5525749
3.68,3.5679107
3.77,3.6431181
3.79,3.7236295
3.8,3.771973
3.97,3.8247173
4.03,3.8873205
4.18,3.9231594
4.16,3.9115956
4.04,3.898609
4.15,3.862976
4.18,3.832019
4.22,3.7831733
4.05,3.7664013
4.12,3.7552657
3.93,3.7695482
3.81,3.749741
3.92,3.7553837
3.91,3.8071742
4.14,3.8616097
4.09,3.9070885
4.02,3.91753
4.0,3.9312894
4.05,3.9685242
4.21,3.9937549
4.11,4.027562
4.2,3.987446
4.21,3.9228938
4.15,3.8594618
4.18,3.785011
4.19,3.705509
3.91,3.6369743
3.82,3.5345252
3.8,3.5060372
3.77,3.5012746
3.7,3.5114884
3.75,3.4885874
3.58,3.4803433
3.73,3.462681
3.77,3.508283
3.75,3.4933956
3.7,3.49873
3.6,3.529662
3.64,3.5514731
3.68,3.5831585
3.59,3.6143036
3.71,3.5793774
3.72,3.5273747
3.74,3.5001752
3.71,3.4752939
3.73,3.4387193
3.63,3.381004
3.51,3.353797
3.52,3.3263211
3.58,3.3308322
3.57,3.3341253
3.56,3.3640206
3.58,3.4178395
3.44,3.472881
3.55,3.5336103
3.49,3.617975
3.71,3.6709182
3.85,3.7401304
3.94,3.7872348
3.96,3.8088207
3.94,3.8328466
3.89,3.873051
3.95,3.9068272
3.97,3.9403296
4.04,3.986037
4.14,4.029058
4.16,4.048969
4.14,4.043109
4.14,4.017835
4.2,4.0074067
4.17,3.9987843
4.15,3.995394
4.13,4.0229216
4.04,4.057062
4.09,4.0860343
4.15,4.133346
4.19,4.1679134
4.26,4.189685
4.34,4.2077785
4.26,4.2130933
4.32,4.186415
4.3,4.2210674
4.32,4.272525
4.33,4.283642
4.29,4.2973123
4.28,4.2940817
4.47,4.303507
4.55,4.315433
4.36,4.3355336
4.46,4.336549
4.29,4.3730288
4.35,4.3770227
4.34,4.455856
4.5,4.5243587
4.57,4.5766635
4.51,4.612585
4.52,4.633943
4.72,4.6329575
4.69,4.6338716
4.71,4.6350265
4.75,4.5820475
4.65,4.4968667
4.55,4.4331245
4.58,4.4548593
4.71,4.4031625
4.29,4.284134
4.24,4.1206217
4.36,4.0813537
4.55,4.0249195
4.24,3.9299026
3.85,3.7660928
3.86,3.7469985
3.93,3.773477
4.01,3.764542
3.77,3.7344658
3.7,3.7134771
4.08,3.7021024
3.86,3.698153
3.88,3.6102598
3.79,3.584728
3.78,3.5699954
3.71,3.5918643
3.65,3.6161597
3.56,3.6477337
3.73,3.6726918
3.83,3.7616205
3.93,3.8412888
3.98,3.8719065
3.79,3.8730204
3.86,3.8548133
4.06,3.8537722
4.1,3.8476388
4.01,3.7952237
3.99,3.7245016
3.9,3.6582355
3.88,3.651467
3.82,3.6205246
3.89,3.5833488
3.75,3.5127769
3.7,3.4201927
3.92,3.3301392
3.68,3.28009
3.7,3.1772594
3.47,3.1177993
3.41,3.0541415
3.3,3.0420096
3.31,3.0293
3.31,3.0104654
3.32,2.9831789
3.28,2.9610987
3.35,2.9413571
3.33,2.9129207
3.21,2.8736079
3.19,2.8324287
3.16,2.8230042
3.21,2.798874
3.11,2.7768347
3.08,2.740811
3.08,2.7108693
3.1,2.6945796
3.09,2.6668515
3.04,2.642428
3.03,2.6175377
2.97,2.620868
2.99,2.6118808
2.94,2.6162727
2.96,2.6264021
2.95,2.6407297
3.0,2.675638
2.96,2.7181847
2.99,2.7259924
3.03,2.717192
3.0,2.7136152
3.16,2.6985705
3.2,2.6842341
3.03,2.659364
2.98,2.6259794
2.96,2.6338866
2.92,2.6287744
2.93,2.5744283
2.99,2.516879
3.0,2.4688385
3.1,2.4028559
2.95,2.3513367
2.69,2.2941065
2.61,2.2688935
2.62,2.2870529
2.58,2.323681
2.69,2.3571968
2.7,2.4040236
2.78,2.443615
2.8,2.4662178
2.8,2.4838967
2.83,2.5021477
2.83,2.5153425
2.89,2.5222473
2.82,2.5222957
2.88,2.51233
2.88,2.5189514
2.89,2.5704138
2.87,2.6232698
2.82,2.6764212
2.81,2.7352054
2.86,2.8222702
3.13,2.8905523
3.13,2.9650202
3.2,2.9856443
3.23,3.010229
3.28,3.0108888
3.26,3.018225
3.26,3.0050428
3.23,3.0077734
3.23,3.0126414
3.21,3.0305302
3.22,3.0433269
3.21,3.0669491
3.25,3.081877
3.28,3.0894241
3.28,3.1074002
3.3,3.1228435
3.32,3.1304884
3.3,3.1394098
3.33,3.1442406
3.35,3.156457
3.38,3.1557045
3.36,3.160398
3.35,3.1486602
3.28,3.1410987
3.28,3.1389484
3.29,3.1686056
3.27,3.1989942
3.31,3.231262
3.28,3.2872155
3.38,3.3416831
3.4,3.3848293
3.43,3.3797574
3.48,3.3913462
3.5,3.4125822
3.55,3.4125562
3.54,3.4188602
3.4,3.4315047
3.5,3.4357793
3.52,3.4731896
3.55,3.5112326
3.56,3.5403721
3.55,3.5471325
3.57,3.5520673
3.65,3.5477026
3.64,3.5337503
3.69,3.4952345
3.58,3.474637
3.58,3.4642775
3.55,3.484355
3.55,3.4992537
3.49,3.5305495
3.55,3.568674
3.6,3.609921
3.65,3.640087
3.67,3.6870623
3.74,3.717334
3.72,3.7178674
3.73,3.722694
3.71,3.7485511
3.82,3.7494113
3.75,3.7633543
3.71,3.7612672
3.78,3.7454088
3.81,3.7355146
3.77,3.7295117
3.87,3.6884434
3.78,3.6583078
3.69,3.6164985
3.73,3.5934114
3.66,3.5808485
3.63,3.580815
3.67,3.574021
3.61,3.572873
3.61,3.571821
3.63,3.5994468
3.65,3.6240387
3.65,3.635293
3.63,3.6306396
3.72,3.6407292
3.76,3.659711
3.74,3.6524765
3.68,3.65243
3.62,3.686071
3.72,3.718721
3.75,3.7685978
3.69,3.8022792
3.8,3.8274937
3.87,3.866588
3.85,3.8933856
3.92,3.879627
3.91,3.8621483
3.9,3.8496108
3.92,3.8469377
3.95,3.841697
3.82,3.8364596
3.8,3.8442354
3.82,3.8523176
3.86,3.8726168
3.86,3.9213912
3.87,3.9398174
3.92,3.949586
3.84,3.9196434
3.92,3.860979
4.09,3.7970042
3.91,3.763838
4.0,3.6752918
3.67,3.6143084
3.61,3.5300677
3.54,3.5079792
3.65,3.4782863
3.62,3.4484909
3.52,3.4210303
3.57,3.426488
3.51,3.4894123
3.42,3.5304544
3.4,3.55678
3.49,3.6021724
3.65,3.6660388
3.85,3.7612686
3.79,3.7798417
3.67,3.715326
3.73,3.633143
3.72,3.6188202
3.99,3.5522337
3.7,3.4965444
3.55,3.4721453
3.43,3.494082
3.5,3.4693959
3.4,3.4371617
3.36,3.3940637
3.81,3.3142478
3.66,3.2371132
3.49,3.037465
3.32,2.8404982
3.16,2.6656983
3.01,2.5279734
2.87,2.4372978
2.65,2.3803623
2.49,2.3401847
2.44,2.33482
2.48,2.3738604
2.6,2.4177783
2.64,2.4466205
2.66,2.4612355
2.65,2.464615
2.69,2.453596
2.67,2.4405606
2.67,2.426545
2.71,2.4294314
2.65,2.4607525
2.61,2.5122452
2.59,2.5809646
2.58,2.650251
2.71,2.7209845
2.83,2.8034647
2.97,2.861435
3.03,2.8955832
3.01,2.9374113
3.02,2.9700959
3.05,3.00624
3.06,3.0555701
3.07,3.1079707
3.24,3.1402526
3.17,3.1630404
3.24,3.1459253
3.33,3.119361
3.29,3.1021142
3.26,3.0964625
3.2,3.115122
3.12,3.15703
3.01,3.2207856
3.13,3.293843
3.26,3.3945653
3.33,3.4808314
3.48,3.540642
3.54,3.5409024
3.55,3.5183535
3.6,3.4995115
3.64,3.5284488
3.64,3.5379548
3.33,3.554893
3.4,3.5456305
3.4,3.5653906
3.64,3.5801456
3.64,3.620198
3.67,3.6003528
3.58,3.5397434
3.44,3.4870589
3.55,3.435226
3.56,3.4279323
3.51,3.41255
3.33,3.3896544
3.35,3.361751
3.25,3.393851
3.41,3.4159758
3.4,3.4340062
3.4,3.4297676
3.44,3.434795
3.47,3.429527
3.5,3.40267
3.39,3.3786118
3.41,3.3400438
3.39,3.3181806
3.33,3.2960699
3.3,3.267432
3.33,3.219628
3.3,3.1591089
3.29,3.0695906
3.25,3.0414512
3.21,3.116893
3.03,3.2193146
2.93,3.302668
2.81,3.4248104
3.12,3.5980597
3.62,3.799859
3.73,3.9587858
3.78,4.0752397
3.8,4.2578397
3.96,4.4317064
4.0,4.5081186
4.01,4.4899364
4.34,4.4609737
4.7,4.4180965
4.74,4.306551
4.31,4.113719
3.93,3.909607
3.86,3.8066075
3.74,3.788732
3.67,3.749261
3.58,3.7391582
3.57,3.7390623
3.67,3.778647
3.75,3.8112216
3.66,3.8210864
3.69,3.8081138
3.64,3.8139937
3.78,3.8025575
3.75,3.7951777
3.71,3.7702808
3.7,3.7656476
3.67,3.7780037
3.66,3.7993503
3.59,3.8110275
3.64,3.8122475
3.7,3.8290925
3.75,3.8469877
3.82,3.8548722
3.7,3.856886
3.71,3.8366718
3.69,3.8417873
3.68,3.8327713
3.7,3.82259
3.68,3.8311687
3.62,3.8280616
3.68,3.8229532
3.68,3.826654
3.7,3.8345525
3.67,3.8482664
3.65,3.8574266
3.64,3.8672106
3.61,3.8694055
3.67,3.8761249
3.7,3.8987641
3.65,3.909313
3.69,3.9089963
3.68,3.9518015
3.71,3.9653747
3.71,3.982346
3.7,4.004477
3.74,4.043492
3.85,4.0828056
3.83,4.1227307
3.79,4.161477
3.8,4.1710563
3.92,4.1349893
4.0,4.0767365
3.95,4.058537
4.1,4.0140467
3.96,3.9635594
3.65,3.8895125
3.62,3.8674695
3.76,3.8871055
3.69,3.9351046
3.7,3.9679985
3.69,3.9726932
3.79,3.9786
3.8,3.9923763
3.82,3.9702208
3.71,3.9715772
3.65,3.9790037
3.65,3.9722285
3.7,4.016876
3.6,4.0621037
3.75,4.0996966
3.83,4.1536355
3.86,4.2004156
3.84,4.2319145
3.91,4.2376437
3.85,4.244848
3.88,4.256898
3.98,4.2553306
3.98,4.249521
3.95,4.232855
3.96,4.1816516
3.95,4.150737
3.93,4.0905385
3.9,4.0684724
3.87,4.0386343
3.77,3.9847174
3.76,3.9431517
3.63,3.9176307
3.8,3.9013348
3.71,3.8980362
3.71,3.8683517
3.64,3.8579373
3.63,3.8339658
3.71,3.803741
3.66,3.7800055
3.67,3.75875
3.65,3.7637854
3.57,3.737724
3.53,3.6932263
3.5,3.7028816
3.58,3.7359438
3.63,3.7771888
3.5,3.8334472
3.56,3.8856049
3.62,3.9516582
3.7,4.030864
3.77,4.086484
3.84,4.103302
3.9,4.111267
3.89,4.1212554
4.03,4.0935225
3.95,4.0524664
3.92,4.0207753
3.83,3.9908304
3.8,3.951014
3.77,3.9324958
3.65,3.927834
3.81,3.899057
3.7,3.9109933
3.78,3.913035
3.75,3.9639456
3.76,4.008694
3.67,4.0444455
3.71,4.0760584
3.83,4.1521554
3.99,4.229761
4.04,4.274689
3.97,4.2938137
3.99,4.2800236
4.01,4.2631016
4.07,4.266653
4.1,4.279092
4.0,4.2992725
4.02,4.311823
3.99,4.2926583
4.06,4.2520094
4.12,4.2618847
4.23,4.2362647
4.16,4.1886363
3.94,4.138858
3.84,4.0827208
4.0,4.026328
3.82,3.978498
3.89,3.9389727
3.91,3.9357376
3.83,3.9515026
3.71,3.9633613
3.62,3.991055
3.73,4.051762
3.78,4.1222982
3.84,4.146913
3.95,4.162022
3.94,4.173113
4.02,4.1777377
3.98,4.213945
4.01,4.213395
3.88,4.205104
3.89,4.2448845
4.01,4.316317
4.1,4.363279
3.97,4.376059
3.97,4.406284
4.3,4.4404287
4.23,4.450022
4.13,4.39016
4.17,4.3588758
4.21,4.409494
4.09,4.482204
4.08,4.5652175
4.02,4.662284
4.03,4.8082557
4.44,4.9423122
4.48,5.1117077
4.69,5.2335396
4.65,5.329979
4.85,5.391151
4.83,5.487913
4.96,5.511705
5.06,5.545964
5.05,5.618569
5.11,5.687345
5.1,5.725045
5.02,5.7120686
5.12,5.7285414
5.3,5.77439
5.45,5.7769575
5.27,5.7384577
5.11,5.676079
5.18,5.604995
5.2,5.5493484
5.08,5.5096245
5.15,5.481377
5.04,5.461892
4.84,5.4366236
4.93,5.4089203
4.87,5.4493465
5.04,5.4515815
4.99,5.4526744
4.93,5.397522
4.94,5.362619
5.04,5.3503175
4.88,5.350854
4.93,5.2661743
4.74,5.2668047
4.82,5.2757483
4.89,5.275818
4.84,5.21378
4.63,5.1658316
4.88,5.123131
4.87,5.151438
4.75,5.1302767
4.57,5.099679
4.56,5.017892
4.6,4.9423966
4.78,4.8763747
4.7,4.816644
4.71,4.717358
4.27,4.5916824
4.23,4.4661746
4.2,4.4270673
4.11,4.3693886
4.18,4.2894635
3.94,4.2224383
3.93,4.121548
3.96,4.0787296
3.86,4.039506
3.78,4.0275545
3.72,4.0503345
3.59,4.1330285
3.68,4.178103
3.66,4.248024
3.92,4.304848
4.0,4.38871
4.2,4.41679
4.01,4.431929
4.03,4.4220715
4.1,4.437867
4.1,4.4396
4.11,4.454602
4.14,4.4565377
4.12,4.4627666
4.08,4.453066
4.12,4.4366956
4.09,4.387915
4.08,4.318133
4.1,4.2731447
4.08,4.250797
4.05,4.2142544
3.85,4.1967545
3.89,4.203612
3.87,4.2312565
3.85,4.249041
4.02,4.289865
3.94,4.35949
4.05,4.380253
4.0,4.4254436
4.09,4.462631
4.07,4.5115204
4.15,4.5641203
4.27,4.6036806
4.08,4.6214633
4.3,4.611941
4.28,4.681244
4.29,4.7085476
4.29,4.7159815
4.23,4.7075944
4.28,4.6986246
4.43,4.7115064
4.35,4.740719
4.38,4.7497716
4.32,4.733057
4.18,4.74256
4.38,4.770749
4.37,4.8091836
4.46,4.7920446
4.23,4.844658
4.5,4.8519206
4.46,4.874876
4.32,4.852468
4.42,4.8196206
4.56,4.7628217
4.48,4.690453
4.43,4.5868
4.43,4.4746065
4.2,4.377782
4.09,4.269469
4.05,4.191613
3.9,4.163348
3.87,4.1312375
3.85,4.0547805
3.79,3.9816048
3.76,3.9320865
3.86,3.8834739
3.85,3.8218372
3.45,3.7727165
3.52,3.7022576
3.53,3.6480293
3.47,3.5891564
3.45,3.5423083
3.5,3.5315702
3.36,3.5084956
3.06,3.4949806
3.22,3.5527246
3.2,3.71026
3.29,3.8091347
3.33,3.9275212
3.41,4.044017
3.78,4.1634426
3.87,4.2805033
3.81,4.3487654
4.0,4.38533
3.99,4.44143
4.1,4.44678
4.1,4.439919
4.13,4.435104
4.12,4.438824
4.11,4.4290204
4.03,4.4150147
3.99,4.4052505
4.02,4.4198885
4.1,4.4416056
4.07,4.4720597
4.06,4.481644
4.08,4.487599
4.13,4.5177193
4.13,4.560807
4.15,4.606072
4.16,4.6659036
4.1,4.7158155
4.2,4.745544
4.31,4.813269
4.43,4.8493166
4.42,4.875418
4.45,4.8761296
4.43,4.879305
4.44,4.879747
4.44,4.8994193
4.44,4.93439
4.41,4.961546
4.32,4.9887543
4.58,5.0228834
4.53,5.071754
4.62,5.0686984
4.62,5.0586243
4.6,5.032763
4.66,5.0134764
4.56,5.0492444
4.57,5.0808887
4.5,5.1463513
4.47,5.1972713
4.52,5.322398
4.78,5.3654385
4.83,5.376384
4.9,5.3211436
4.9,5.2874246
5.25,5.206209
4.65,5.168949
4.71,5.066005
4.53,5.063239
4.49,5.0377016
4.48,5.067432
4.6,5.0676093
4.63,5.0975237
4.61,5.131061
4.6,5.150502
4.67,5.1225734
4.5,5.1693263
4.71,5.2117634
4.71,5.2472334
4.62,5.270035
4.61,5.267789
4.73,5.2658772
4.88,5.2913446
4.71,5.2812147
4.81,5.2526383
4.67,5.230882
4.67,5.1720185
4.74,5.1475844
4.66,5.2022867
4.75,5.2577753
4.55,5.33884
4.61,5.412947
4.49,5.5328217
4.9,5.6523156
5.06,5.819661
5.07,5.923272
5.16,6.0204277
5.21,6.077494
5.33,6.1109896
5.45,6.1350102
5.48,6.1501265
5.54,6.189173
5.44,6.2613873
5.41,6.321887
5.39,6.384548
5.41,6.4641995
5.64,6.5772586
5.84,6.6745925
5.86,6.7413387
5.88,6.7496834
5.91,6.7661905
6.03,6.7967257
6.0,6.7888904
5.98,6.770005
5.93,6.801533
5.95,6.821955
5.98,6.8420587
5.87,6.8594766
6.0,6.846151
6.11,6.819188
6.02,6.7437882
6.15,6.6795025
5.98,6.664139
5.88,6.6010985
5.71,6.5807176
5.62,6.5616045
5.75,6.5486455
5.85,6.610632
5.9,6.672829
5.83,6.6934814
5.74,6.7205725
5.75,6.7779837
5.93,6.861933
6.06,6.9273024
5.96,6.9829884
6.14,6.9725757
6.08,7.0145698
6.22,7.023115
6.19,7.0478015
6.18,7.071081
6.12,7.1017385
6.16,7.121812
6.18,7.1228223
6.2,7.1188054
6.36,7.062348
6.32,7.090554
6.3,7.118169
6.11,7.138775
6.15,7.1385007
5.89,7.2209263
6.35,7.268671
6.43,7.3791814
6.42,7.432208
6.43,7.565989
6.51,7.555846
6.42,7.4806666
6.53,7.4076924
6.67,7.3877015
7.18,7.2880573
6.25,7.1920676
6.24,7.0077486
6.16,6.9806433
6.12,6.946563
6.1,6.9462147
6.03,6.933043
6.13,6.8849063
6.03,6.8743315
6.09,6.8402815
6.09,6.7771273
5.97,6.704749
5.95,6.6177287
5.93,6.5559807
5.87,6.5168886
5.8,6.5086427
5.59,6.5417833
5.66,6.5735154
5.57,6.7069817
5.72,6.92693
5.92,7.155468
5.91,7.371794
6.03,7.582102
6.41,7.7950444
6.85,7.966997
6.84,8.083354
7.07,8.135699
7.12,8.157561
7.09,8.152254
7.09,8.152165
7.09,8.146563
7.11,8.159876
7.06,8.1866045
7.05,8.20115
7.1,8.227262
7.07,8.252344
7.21,8.268593
7.23,8.298378
7.21,8.309354
7.3,8.295129
7.17,8.271163
7.2,8.239661
7.28,8.205201
7.18,8.14623
7.15,8.095782
7.07,8.084718
7.04,8.052108
6.97,8.067398
6.96,8.118617
7.0,8.161468
7.05,8.225433
7.02,8.28858
7.17,8.328295
7.28,8.34564
7.21,8.367285
7.44,8.361604
7.29,8.350149
7.29,8.309951
7.22,8.293283
7.25,8.320067
7.23,8.367877
7.14,8.378174
7.2,8.368603
7.2,8.415826
7.38,8.437811
7.44,8.54197
7.27,8.66473
7.26,8.699635
7.37,8.696304
7.24,8.722661
7.93,8.753032
7.95,8.873664
7.65,8.899567
7.44,8.916686
7.38,8.988364
7.53,9.117668
7.82,9.263842
8.01,9.378725
8.08,9.439059
8.13,9.460186
8.2,9.445437
8.24,9.447277
8.25,9.466614
8.18,9.49884
8.15,9.523423
8.01,9.577076
8.12,9.669915
8.3,9.799622
8.38,9.892579
8.38,9.954009
8.51,10.049673
8.7,10.072886
8.72,10.082949
8.65,10.13228
8.75,10.170972
8.89,10.231177
8.53,10.288507
8.7,10.321775
8.94,10.389411
8.9,10.447546
9.13,10.494346
9.11,10.52299
9.05,10.50321
9.01,10.472288
9.04,10.483924
9.17,10.499626
9.08,10.536807
9.03,10.58611
9.0,10.618638
9.01,10.674029
9.1,10.733153
9.28,10.767264
9.42,10.806492
9.38,10.858415
9.38,10.887522
9.41,10.864911
9.41,10.8457575
9.45,10.834262
9.58,10.860985
9.61,10.863226
9.3,10.809859
9.35,10.74171
9.39,10.737408
9.48,10.694121
9.4,10.660932
9.26,10.605413
9.27,10.537789
9.22,10.508181
9.09,10.470473
9.09,10.481456
9.02,10.465382
8.96,10.471103
9.03,10.489
9.02,10.5197735
9.11,10.529842
9.08,10.515509
9.14,10.50434
