open,prediction
11.69,13.516056
11.76,13.148808
11.95,12.799006
11.83,13.185093
11.7,13.228358
11.75,13.132412
11.5,13.04677
11.17,13.096815
11.1,13.203296
11.06,13.378289
11.34,13.275755
11.19,13.309311
11.2,13.513423
11.15,13.529985
11.47,13.512976
11.7,13.755335
11.58,13.5294075
11.96,13.263852
12.08,13.653656
12.38,13.563937
12.48,13.737841
12.04,13.8294325
12.11,13.694399
12.35,13.552522
12.24,13.782701
12.6,13.875452
12.82,13.705301
12.79,13.756056
12.81,13.761948
12.75,13.752793
12.94,13.811993
12.44,13.756745
12.5,13.676025
12.65,13.906611
12.6,13.833629
12.67,13.991199
13.04,13.920912
12.75,13.95072
13.14,13.862728
13.01,13.801452
13.5,13.580199
12.99,13.774425
13.15,13.566556
13.1,13.559032
12.81,13.421172
12.9,13.241569
12.8,13.323939
12.3,13.054306
12.05,13.621683
11.51,13.629437
11.27,13.75753
11.55,13.628661
11.24,13.804072
12.21,13.549349
12.47,13.529839
12.56,13.450751
12.75,13.649246
13.05,13.524625
12.03,13.501924
11.85,13.322065
11.98,13.386042
12.18,13.261635
11.9,13.5271
12.1,13.326445
11.8,13.281977
11.59,13.409578
11.39,13.550577
11.73,13.674835
11.82,13.751614
12.0,13.626287
12.42,13.7899885
12.11,13.535163
12.3,13.782725
12.88,13.723596
12.79,13.941088
12.76,13.731383
12.61,14.028508
12.56,13.80479
13.01,14.086325
13.41,14.106609
13.35,14.121624
13.66,14.082153
13.79,14.058105
14.05,14.009596
14.1,14.009797
14.04,14.184254
13.71,14.028572
13.69,14.004893
13.8,14.063172
14.0,14.192934
14.35,14.284928
13.8,14.2291355
13.68,14.243274
14.12,14.411657
14.7,14.402937
15.4,14.295211
15.8,14.166223
15.8,14.461517
16.32,14.443721
16.96,14.353777
16.59,14.51092
16.42,14.392918
16.75,14.468561
17.19,14.398405
17.22,14.301076
17.25,14.462739
17.03,14.360806
16.85,14.455862
16.22,14.350627
16.06,14.410958
17.62,14.470292
17.52,14.457515
17.82,14.332823
17.74,14.49848
17.6,14.373657
16.95,14.351076
17.8,14.4512
17.51,14.283869
17.44,14.490656
17.08,14.51658
17.01,14.458415
17.02,14.485895
17.3,14.400356
17.28,14.352999
17.3,14.285977
17.51,14.43207
17.3,14.345215
17.1,14.492021
17.0,14.412426
17.02,14.411737
17.02,14.288961
16.8,14.420357
17.66,14.49915
18.49,14.44149
17.9,14.338386
17.65,14.352773
17.8,14.529214
17.39,14.525937
16.42,14.24002
16.54,14.197119
18.37,14.237715
20.77,14.386238
18.23,14.5149355
18.46,14.32985
19.3,14.353544
18.71,14.131255
18.04,14.432597
17.71,14.289013
16.9,14.124679
16.52,13.738434
16.89,13.811072
17.11,13.781105
15.55,13.823442
14.14,13.676897
12.41,13.593539
12.61,13.607403
12.49,13.254851
12.7,13.588742
12.52,13.507202
12.18,13.4460745
12.32,13.567345
11.99,13.231187
11.99,12.947833
11.87,13.39038
11.86,13.323654
12.15,13.247882
11.77,12.664641
11.57,12.695762
11.64,12.616409
11.33,12.332336
11.36,11.748839
10.5,11.930218
10.25,12.423836
10.25,12.435268
9.56,12.984924
9.24,13.074323
9.54,13.208428
10.4,13.134578
10.6,13.167392
11.41,12.98008
11.8,13.230596
11.74,13.293443
11.18,13.442621
11.17,13.292355
11.14,13.360156
11.55,13.469027
11.7,13.518753
12.11,13.442431
11.62,13.25577
12.02,13.316209
12.07,13.115216
11.98,13.184444
11.57,13.244013
11.32,13.138682
11.47,13.081941
11.27,12.916281
11.28,12.780203
11.38,12.919616
11.36,12.704614
11.05,12.614091
10.89,12.8425045
10.73,12.83666
10.7,12.90968
10.13,12.982463
10.65,12.984796
10.92,13.208905
10.9,13.342094
11.06,13.37847
11.03,13.316832
11.22,13.22908
11.53,13.161358
11.55,12.767415
11.98,13.138743
11.58,13.107708
11.26,13.046743
11.32,12.9008465
11.23,12.464891
11.51,12.777047
11.29,12.527851
11.11,12.316521
10.98,12.565926
10.58,12.457325
10.66,12.446201
10.28,12.669907
10.15,12.286347
10.12,11.716469
10.44,11.955541
10.23,11.97012
10.3,12.146723
9.75,11.8932705
9.36,12.122881
9.3,11.747518
9.49,12.268057
9.38,12.380357
9.79,12.165344
9.92,12.437605
9.91,12.621819
10.2,12.457017
10.1,12.727138
10.37,12.816611
10.35,12.658769
10.72,12.932107
10.66,12.821348
10.64,12.954104
10.94,12.799925
10.6,13.139981
11.0,12.89438
10.79,12.66993
11.04,12.724791
11.1,13.075418
11.23,13.015525
10.72,13.341989
10.62,13.183055
10.75,13.050159
11.15,13.317046
11.67,13.526251
11.8,13.360831
11.24,13.523025
11.39,13.474336
11.81,13.647054
12.42,13.462951
12.78,13.017203
12.26,12.879821
12.0,12.737655
12.13,12.507655
11.9,12.137086
10.69,12.50152
10.49,12.179717
10.33,12.438099
9.82,12.43047
9.84,12.665447
10.39,12.305026
10.17,12.635878
10.35,12.853516
10.35,12.222253
10.35,11.855509
9.99,11.540652
10.33,11.120764
10.74,10.192287
9.9,10.547699
8.76,9.964522
8.55,10.172186
8.34,9.989787
8.52,10.6463375
8.42,10.140546
8.48,9.580367
8.29,10.554901
7.94,9.700326
7.88,9.771836
7.74,9.575524
7.78,9.567721
7.8,9.714596
7.8,9.688497
7.84,9.49959
7.82,9.896614
7.69,9.705816
7.88,9.723081
7.82,9.738558
7.92,9.77339
8.11,10.047124
8.2,9.899547
8.39,9.89261
8.19,9.8023615
8.2,9.963445
8.2,9.919058
8.37,10.155047
8.27,9.9517355
8.3,9.829823
8.41,10.5085745
8.59,10.0882225
8.46,10.08793
8.08,10.095265
8.27,10.377139
8.49,10.133778
8.51,10.579652
8.54,10.324947
8.51,10.025587
8.48,10.381954
8.54,10.389598
8.62,11.358546
8.74,10.218803
8.93,10.687327
8.84,10.253899
8.89,10.402422
8.93,10.19437
8.95,9.988037
8.59,9.918206
8.49,9.808297
8.58,9.915543
8.46,10.159994
8.28,9.771574
8.3,10.000634
8.39,9.712696
8.29,9.964269
8.38,10.0340395
8.1,9.8678255
7.94,9.624265
7.9,9.58679
8.06,9.792397
7.9,9.62245
7.84,9.872336
7.81,9.7380705
7.75,9.838959
7.93,9.622405
8.1,9.623272
8.02,9.713184
7.98,9.34336
7.92,9.573018
7.93,9.535605
7.88,9.423907
7.75,9.530974
7.76,9.612845
7.59,9.646833
7.61,9.727947
7.63,9.821037
7.81,9.717439
7.98,9.74474
8.05,9.999831
8.06,9.930034
8.1,9.974454
8.14,9.929277
8.03,9.844913
8.14,9.873481
8.18,9.850115
8.18,9.946286
8.26,9.738598
8.23,10.065316
8.27,9.911181
8.2,9.757937
8.21,10.045741
8.29,10.199349
8.35,9.900112
8.18,10.305066
8.26,9.897452
8.33,10.100806
8.3,10.165329
8.43,9.984631
8.38,10.036691
8.43,10.7141485
8.36,10.063683
8.43,10.855217
8.42,10.720794
8.26,10.078674
8.26,10.148683
8.24,10.34086
8.39,10.517468
8.53,10.106506
8.5,9.964247
8.5,10.180134
8.56,10.133911
8.57,10.153799
8.66,10.121187
8.58,9.9387455
8.55,10.124244
8.66,10.218
8.62,10.227511
8.56,10.193402
8.6,10.427867
8.59,9.971742
8.54,9.94248
8.54,10.915104
8.56,10.030711
8.46,10.007136
8.56,10.199198
8.67,10.711912
8.69,10.164409
8.6,10.170242
8.6,10.622203
8.69,10.079718
8.73,10.76672
8.7,10.334921
8.63,10.434174
8.64,10.536604
8.63,10.401023
8.91,9.862905
8.94,10.096114
8.98,10.7124
8.98,10.919484
8.86,10.199843
8.72,10.100266
8.67,11.238383
8.73,11.09977
8.83,10.402762
8.72,10.502659
8.52,11.205431
8.83,10.485515
8.73,10.52584
8.91,10.71367
9.02,10.954386
9.07,10.948285
9.23,11.0036545
9.17,11.220293
9.15,11.895818
9.4,10.855076
9.43,11.302686
9.36,11.09622
9.58,10.835058
9.44,10.692739
9.35,10.685856
9.39,10.521281
9.35,11.403275
9.18,10.863105
9.14,10.615272
9.0,10.491609
9.18,10.621919
9.27,10.1647415
9.16,11.224315
9.05,10.463797
9.0,11.025097
8.84,10.533238
9.01,10.631229
8.98,10.743165
9.26,10.629026
9.1,10.473347
9.11,10.218656
9.17,10.888299
9.27,10.582321
9.05,10.796748
9.3,10.216137
9.34,10.716215
9.2,10.813453
9.13,11.301297
9.16,11.075026
8.97,11.007469
9.01,9.604643
9.03,9.961755
8.99,10.175971
8.78,9.936093
8.78,9.953697
8.22,10.175039
8.6,9.856475
8.53,9.91594
8.46,10.141902
8.4,10.055312
8.15,10.14575
8.2,9.998701
8.51,10.0611315
8.43,9.894064
8.62,10.016044
8.73,9.921403
8.45,9.644631
8.21,9.9032
8.15,10.090338
8.15,10.347925
8.07,10.075227
8.22,10.099839
8.22,10.13773
8.67,10.3546915
8.63,10.128853
8.81,9.750099
8.58,9.76811
8.57,10.16417
8.5,9.623537
8.15,9.780973
8.2,10.193773
8.18,9.964876
8.23,10.522745
8.12,9.868311
8.15,10.010711
8.16,9.990934
8.46,10.211739
8.47,10.372586
8.45,9.926197
8.39,9.847178
8.34,9.97835
8.32,10.178564
8.27,9.872608
8.21,9.988534
8.24,10.231824
8.52,10.340382
8.51,11.187101
8.55,11.03846
8.59,11.095318
8.68,10.987996
9.13,9.953283
10.78,10.010908
9.8,9.96914
8.91,9.640493
8.1,9.920527
8.17,9.824118
8.28,9.753136
8.49,9.718281
8.28,9.839665
8.31,9.859385
8.26,9.748591
8.2,9.895052
8.12,9.705383
8.13,9.734563
8.21,9.738415
8.15,9.824752
8.19,9.598807
8.04,9.751801
8.1,9.779195
8.03,9.921751
8.06,9.8657255
7.93,9.848305
8.0,9.93848
8.19,10.051673
8.24,9.973473
8.23,10.021795
8.17,9.931857
8.3,10.084112
8.36,10.053714
8.46,9.923107
8.52,10.00202
8.38,10.292311
8.45,9.914166
8.45,9.918737
8.46,9.986551
8.37,9.774147
8.42,9.967201
8.36,9.8884535
8.29,9.803632
8.19,9.962202
8.29,9.7158575
8.28,10.00121
8.23,10.03039
8.41,10.075895
8.48,10.039782
8.59,10.151168
8.75,10.291749
8.49,10.290973
8.61,10.266163
8.62,10.343507
8.66,10.444205
8.72,10.373467
8.51,10.234728
8.92,10.442391
8.93,10.443603
8.9,10.334504
9.05,10.699078
8.85,11.003121
9.12,10.494247
9.26,10.568799
9.32,10.932686
9.39,10.641523
9.11,10.737118
9.13,11.666671
9.36,10.977052
9.39,11.340553
9.5,11.303875
9.52,10.673449
9.46,10.952766
9.6,10.719198
9.67,10.84012
9.7,11.018997
9.41,11.035253
9.44,11.712588
9.46,10.995644
9.58,10.906741
9.33,11.003105
9.64,11.279396
9.65,11.65598
9.75,11.210506
9.87,10.572428
9.54,10.636195
9.44,10.5771265
9.55,10.688332
9.15,11.39044
9.12,11.357033
9.3,10.515647
9.36,10.613104
9.39,10.700177
9.7,10.927858
9.68,10.811224
9.25,10.400571
9.14,11.170644
9.4,10.6779375
9.58,10.509318
9.4,10.661033
9.2,10.6514225
9.19,10.201708
9.17,10.239287
9.08,10.054298
9.17,10.344595
8.89,10.079339
8.65,10.197382
8.57,10.237972
8.55,10.183031
8.57,10.290516
8.6,10.224686
8.78,10.4309025
8.8,10.053396
8.65,9.953731
8.78,9.950166
8.84,9.935393
8.99,9.887883
8.42,9.825383
8.37,9.9107895
8.24,9.734582
8.29,9.732849
8.33,9.791807
8.25,9.599763
8.42,10.012473
8.12,9.71879
8.13,9.639887
8.26,9.509816
8.34,9.357815
8.25,9.563089
8.08,9.855725
8.07,9.833345
7.78,9.789126
7.69,9.876927
7.93,9.897164
8.15,9.861028
8.24,9.900915
8.24,9.805952
8.27,9.8905325
8.26,9.875194
8.21,9.8608675
8.18,9.9852
8.24,9.841371
8.27,9.733307
8.28,9.7225065
8.23,9.946502
8.34,9.932566
8.31,9.985402
8.1,10.01107
8.0,10.067789
8.4,10.040228
8.28,10.039048
8.44,9.853903
8.47,9.938233
8.5,9.922395
8.48,10.033348
8.47,10.175228
8.34,10.085416
8.36,10.212865
8.41,10.105293
8.39,10.225141
8.46,10.148665
8.74,10.260364
8.74,10.076642
8.72,10.353837
8.68,10.006902
8.64,10.320564
8.58,10.200879
8.49,10.582917
8.45,10.4714985
8.6,10.353501
8.92,10.388122
8.88,10.508986
9.0,10.562288
8.95,10.497941
9.01,10.648166
9.29,10.353905
9.26,10.599509
9.07,10.600519
9.25,10.395291
9.36,10.711438
8.9,11.060368
9.31,10.945053
9.47,10.784835
9.0,10.81035
9.4,10.517451
9.67,10.633146
9.7,10.717071
9.47,10.902909
9.64,10.548786
9.02,10.637254
9.36,10.695311
9.38,10.441138
9.22,10.57316
9.3,10.409837
9.33,10.329377
9.46,10.461582
9.29,10.174002
9.26,10.279525
9.29,10.127159
8.79,10.024423
8.77,9.929855
8.8,10.018459
8.68,10.017578
8.69,9.608439
8.48,10.099537
8.52,10.459199
8.48,10.708896
8.43,10.750125
8.0,10.916127
8.63,10.856401
9.92,11.108702
9.81,11.012527
10.02,10.933402
9.95,11.03176
9.9,11.138634
9.94,11.248548
9.97,10.678497
10.05,11.102421
10.03,11.1429825
9.82,12.052293
9.8,11.653061
9.97,11.356093
9.99,10.484122
10.3,11.00538
10.0,11.043357
10.0,10.53227
9.5,11.064874
9.62,10.676589
9.61,10.744688
9.57,10.902879
9.62,10.948553
9.59,10.977973
9.72,10.806187
9.83,11.204838
9.83,10.641969
9.88,10.605913
9.83,10.820027
9.68,10.843433
9.6,10.632761
9.55,10.556988
9.6,10.560831
9.58,10.756832
9.54,10.627238
9.43,10.649006
9.32,10.629889
9.33,10.569979
9.39,10.861675
9.44,10.905444
9.36,10.569508
9.6,10.796897
9.61,11.126705
9.59,10.684624
9.6,10.801779
9.56,10.978605
9.73,11.22367
9.8,10.871961
9.71,10.847218
9.6,11.201235
9.93,11.443126
9.61,11.209347
9.67,11.268638
10.0,11.44215
10.5,11.355214
10.46,11.293613
10.31,11.382649
10.17,11.594167
10.27,11.151758
10.35,11.045014
10.29,11.24818
10.28,10.92917
9.95,11.455337
10.22,11.5708275
10.13,12.190152
10.28,11.268255
10.13,11.611527
10.35,11.274568
10.43,11.662619
10.25,11.378078
10.27,11.1970005
10.31,11.342303
10.3,11.126295
10.42,11.545531
10.27,10.920582
10.01,11.609919
9.92,10.711566
9.9,11.329987
9.52,11.183391
9.8,11.086046
9.73,11.1236515
9.96,11.1789055
10.02,11.358431
10.14,11.718553
10.06,11.599864
10.23,11.545051
10.38,11.3836975
10.5,11.107293
10.6,11.106317
10.52,11.098498
10.26,10.898805
9.85,11.114043
9.76,10.988869
9.86,11.396549
9.79,10.795007
9.82,10.803202
9.82,10.781612
9.8,11.014921
9.55,10.5818405
9.64,10.867093
9.75,10.768354
9.77,10.701044
9.61,10.739402
9.66,10.60136
9.6,10.557279
9.61,10.198115
9.54,10.032809
9.51,10.149734
9.37,10.299305
9.1,10.353842
8.69,10.25304
8.98,10.243061
8.99,10.318459
8.79,10.54143
8.7,10.312019
8.67,10.591046
8.73,10.413627
8.9,10.744095
9.33,10.683563
9.11,10.769956
9.46,10.775095
9.53,10.542856
9.54,10.505593
9.51,10.875732
9.59,10.996736
9.59,10.99565
9.44,11.492151
9.35,11.009507
10.0,11.033679
9.91,11.116613
10.09,11.003103
10.11,11.157149
10.1,11.022584
10.09,11.367768
10.09,11.215161
10.01,11.372599
10.02,12.144237
10.0,11.55203
10.46,11.515451
10.5,11.596635
10.39,11.214184
10.49,11.486473
10.53,12.005663
10.62,11.394553
10.42,11.550564
10.25,11.512852
10.29,11.338778
10.55,11.995612
10.43,12.380574
10.48,11.632457
10.37,11.360282
10.34,11.483829
10.2,11.551348
10.26,11.585188
10.51,11.779365
10.48,11.550146
10.47,12.066573
10.21,12.02147
10.28,11.767136
10.51,11.455779
10.8,12.009472
10.38,11.466619
10.8,11.615009
10.5,11.709153
10.56,11.069239
10.89,10.983834
10.24,11.102893
10.07,11.014299
9.95,11.265808
9.98,11.865265
10.03,11.090036
9.96,11.361971
9.93,11.203693
10.25,11.338708
10.18,11.742646
10.1,10.761389
10.0,11.30029
10.08,11.227139
9.97,11.727795
10.07,11.107313
9.83,11.488991
10.18,12.204748
10.48,12.80067
10.65,12.740487
10.62,13.205099
10.85,12.96463
11.51,13.246203
11.52,13.341862
11.66,13.116129
12.53,12.133618
11.54,13.101561
11.74,13.17162
11.85,13.085326
11.4,13.100211
11.69,12.788679
12.07,13.1882925
12.0,12.939261
11.58,12.813298
11.45,12.847948
11.35,12.069067
11.68,12.459953
11.1,11.92926
11.31,12.760173
11.03,12.316303
10.74,12.705974
10.95,13.065913
11.01,11.927627
11.58,11.937946
11.61,12.748149
11.25,12.275011
11.5,12.64256
11.08,12.329735
11.03,12.723127
11.15,11.676438
10.8,12.776846
11.1,12.483124
11.11,11.723405
11.01,11.946693
10.58,11.61421
11.4,11.773466
10.95,12.524662
10.95,11.438212
10.8,12.394948
10.95,11.990158
10.88,11.652593
11.19,11.776732
10.69,11.264791
10.59,11.250814
10.5,10.935922
9.93,10.971044
10.08,10.736607
10.03,10.82291
10.17,10.878956
9.98,10.733452
9.9,10.523689
9.71,10.464355
9.64,10.312364
9.58,10.67128
9.33,10.800477
9.18,11.1003275
9.33,10.953649
9.47,10.831074
9.54,11.068666
9.77,11.075601
10.08,11.129709
10.26,11.0865135
10.18,11.03653
10.07,11.079361
10.19,11.093065
10.2,11.211062
10.03,11.232175
9.99,11.781941
10.01,11.157106
9.83,10.699998
9.79,10.80143
9.96,10.868712
9.96,10.623521
10.16,10.904024
9.8,10.89396
9.4,10.94501
9.91,11.665752
9.87,11.10187
9.85,11.0059185
10.3,11.0096245
10.03,11.198722
10.0,11.1252365
10.0,10.700501
10.26,10.884125
10.27,11.01544
10.19,11.080773
10.04,10.891716
9.68,11.08403
10.08,11.064339
10.04,11.253797
10.13,11.132586
9.91,11.521196
9.99,11.543357
10.26,11.139226
10.28,11.150207
10.36,11.332614
10.17,11.081231
10.45,11.185124
9.7,11.115543
10.26,11.183867
10.6,10.834233
10.25,11.383394
10.03,11.371917
10.28,11.334827
10.4,11.529544
9.96,10.937621
11.1,10.956409
10.6,10.647579
10.35,10.647013
10.68,10.3682165
9.52,10.383485
9.53,10.568551
9.21,10.359197
9.17,10.519811
9.22,10.490524
9.42,10.156218
9.46,10.396341
9.08,10.344949
9.01,10.322158
8.99,10.246918
8.98,10.257446
9.0,10.0558815
9.0,10.132085
9.02,10.023321
8.81,10.068345
9.06,10.124807
9.0,10.131745
8.56,10.18609
8.26,10.212204
8.68,10.579047
8.7,10.571472
8.92,10.720246
8.86,10.881053
8.86,11.144102
9.58,10.856941
9.76,10.93668
9.7,10.695015
9.87,10.573262
9.86,10.879051
9.97,10.680353
9.56,10.492232
9.36,10.498249
9.45,10.237577
9.32,10.306032
9.48,10.390008
9.3,10.062788
9.1,10.314766
9.16,10.290787
9.23,10.298293
9.02,10.322497
9.05,10.254716
9.12,10.274406
8.84,10.387256
8.85,10.203166
9.07,10.502088
9.03,10.423635
8.9,10.271915
9.08,10.343141
9.0,10.205779
9.14,10.174497
9.09,10.2648945
9.03,10.296273
8.93,10.22862
8.9,10.206138
8.92,10.240996
8.7,10.291527
8.7,10.238019
8.9,10.385864
8.87,10.416725
9.1,10.246067
9.15,10.323862
8.92,10.175095
9.18,10.036407
8.79,10.229639
9.04,10.168073
8.91,10.043253
8.8,10.075001
8.7,9.887462
8.84,10.063139
8.7,9.951192
8.59,9.874565
8.75,9.800504
8.5,9.755079
8.89,9.682445
8.47,9.648633
8.39,9.646391
8.1,9.385526
7.95,9.543426
8.04,9.581651
8.03,9.310796
8.16,9.705674
8.04,9.376153
8.08,9.201701
7.88,9.497631
7.95,9.657028
8.02,9.688984
7.39,9.591343
7.27,9.683904
7.97,9.762705
8.12,9.973145
8.14,9.81804
8.3,9.836186
8.25,9.701328
8.3,9.651333
8.49,9.832942
8.27,10.021262
8.28,10.138537
8.06,10.143988
8.39,10.121166
8.25,10.108334
8.96,10.354111
8.76,10.318722
8.83,10.460044
9.05,10.254953
8.75,10.405838
9.07,10.305129
9.1,10.084159
9.3,9.9592495
9.06,10.253317
8.93,10.381214
9.02,10.464214
8.72,10.448847
8.51,10.573611
9.2,10.519538
9.23,10.612143
9.15,10.300496
9.4,10.421613
9.36,10.404235
9.47,10.558842
9.41,10.324373
9.2,10.382899
9.05,10.337516
9.2,10.301544
9.27,10.182909
9.01,10.324906
8.92,10.133986
9.19,10.125177
9.29,10.334602
9.25,9.901451
9.1,9.907719
9.03,10.094717
9.06,10.098834
8.92,10.096061
8.75,10.169324
8.62,10.078797
8.76,9.925524
8.8,9.99572
8.7,10.000325
8.63,10.047077
8.78,9.954589
8.61,10.1389475
8.5,10.174835
8.38,10.181623
8.67,10.248481
8.65,10.094953
8.83,10.013814
9.06,10.259331
8.79,10.180033
9.0,10.447911
8.99,10.281608
8.41,10.118966
8.85,10.324738
9.0,9.980291
9.23,10.375462
9.02,10.221041
8.78,10.237073
9.0,10.357578
8.88,10.092294
9.36,9.929598
8.95,10.120061
8.74,9.849627
9.1,9.834414
8.72,9.551395
8.5,9.551513
8.78,9.376398
8.35,9.457126
8.2,9.141841
7.93,9.3471365
7.83,9.188314
7.75,9.273285
7.7,9.132406
7.54,9.267488
7.45,9.065543
7.34,9.073272
7.13,9.189387
7.42,9.4568615
7.33,9.400613
7.45,8.734027
7.2,8.5751295
7.09,8.397357
7.9,8.718388
7.59,8.776436
6.3,8.8144245
6.39,9.461868
6.35,9.527686
6.8,9.726195
6.97,9.861075
7.24,9.838636
8.03,10.220424
8.18,10.055041
8.29,9.892069
8.43,9.955589
8.48,10.075154
9.08,9.905531
8.58,9.91092
8.35,9.7727
8.5,9.836351
8.62,9.780488
8.48,9.638195
8.42,9.850612
8.35,9.858061
8.4,9.967295
8.27,9.883016
8.3,9.956594
8.54,9.854205
8.49,9.918938
8.62,9.730194
8.47,9.840635
8.47,9.713889
8.42,9.66636
8.35,9.910198
8.22,9.757857
8.3,9.9128685
8.33,9.914242
8.3,9.8900795
8.58,9.945726
8.48,9.972266
8.48,9.892618
8.55,9.853537
8.45,9.909568
8.53,9.971752
8.64,9.772463
8.5,9.805756
8.3,9.761547
8.46,10.164598
8.48,10.238
8.38,10.149901
8.45,9.887266
8.39,10.287577
8.82,10.300671
8.85,10.194752
8.8,10.27733
8.82,10.203134
8.91,10.409654
8.78,10.342314
9.1,9.821284
9.01,10.336489
9.35,10.231745
9.3,10.240655
9.15,10.164213
8.79,10.2150545
9.1,10.228512
9.06,10.171115
9.07,10.267838
9.14,10.383411
9.17,10.104237
9.09,10.265527
9.12,10.409414
9.0,10.258963
9.07,10.290866
8.91,10.322885
9.05,10.375958
9.11,10.59963
9.18,10.558219
9.07,10.589624
9.41,10.753484
9.58,10.4461355
9.66,10.76168
9.61,10.801089
9.68,10.791526
9.63,11.132729
9.41,10.861616
9.72,10.95413
9.97,10.897984
9.95,11.136217
10.22,10.994369
10.29,10.949231
10.32,10.856471
10.32,11.136464
10.16,11.047167
10.32,10.906193
10.05,11.257585
10.14,11.199586
10.1,11.333761
10.01,11.189793
10.23,11.52087
10.54,11.097434
10.77,11.200826
10.75,11.3642435
10.63,11.285294
10.85,11.290572
10.58,11.198505
10.48,11.677969
10.43,11.340347
10.68,11.198956
10.59,11.4290905
10.58,11.332408
10.8,11.157061
10.77,11.113482
10.46,10.8083515
10.5,11.115807
10.58,11.049029
10.37,11.108637
10.4,11.305153
10.22,11.043158
10.2,11.323287
10.04,11.067065
10.07,11.10098
10.23,11.045129
10.4,11.061727
10.35,10.917366
10.28,10.99116
10.22,11.1471405
10.06,11.024116
10.08,11.260459
10.04,11.207473
10.14,11.32158
10.66,11.198394
10.86,11.490547
10.51,11.4380665
10.4,11.34582
10.39,11.773575
10.66,11.945063
10.85,11.226794
11.02,11.45296
10.82,12.10916
11.3,11.839068
11.03,12.103209
10.9,12.319305
11.1,12.231999
11.17,11.218684
11.79,10.846369
12.55,10.87551
11.83,10.843946
9.78,10.758278
9.48,10.677739
9.45,10.680639
9.35,10.676387
9.55,10.765095
9.63,10.601859
9.77,10.257942
9.8,10.476821
9.79,10.6684475
9.75,10.713711
9.63,10.543445
9.6,10.633646
9.56,10.735456
9.53,10.805716
9.68,10.844382
9.75,10.6308365
9.68,10.891035
9.56,10.355801
9.89,10.551212
10.09,10.489097
9.86,10.332405
9.75,10.482236
9.51,10.330778
9.31,10.491681
9.23,10.188606
9.04,10.18998
9.39,10.240608
9.42,9.932693
9.45,10.379048
9.15,10.181521
9.14,10.255425
8.94,10.315062
8.7,10.274291
9.15,10.694977
9.25,10.172977
9.12,10.75875
8.99,10.545862
9.0,10.464014
9.41,10.624529
9.6,10.266459
9.76,10.51545
9.63,10.514409
9.65,10.709083
9.54,10.462339
9.12,10.729218
9.45,11.092795
9.5,11.207294
9.87,11.230365
9.63,11.291161
10.0,11.23879
10.42,11.194692
10.47,11.032551
10.55,11.823045
10.67,12.359689
10.52,11.340517
10.24,11.861422
10.33,12.215818
10.73,13.371806
11.48,13.32934
11.41,13.323077
11.87,13.701235
12.0,13.778229
12.69,13.593433
13.0,13.637353
13.4,13.825999
13.6,13.831111
