open,prediction
4.27,4.6122675
4.33,4.612777
4.29,4.617246
4.12,4.5808516
4.08,4.571489
4.13,4.5702853
4.15,4.568449
4.18,4.572169
4.14,4.572086
4.05,4.608574
4.11,4.6602607
4.13,4.6601295
4.1,4.684613
4.13,4.7165337
4.3,4.7555456
4.43,4.7936535
4.38,4.855426
4.5,4.8553925
4.48,4.8561096
4.65,4.8560767
4.79,4.8425937
4.73,4.84266
4.58,4.8130994
4.37,4.734741
4.1,4.6536202
4.05,4.5635176
4.03,4.5503306
4.02,4.549963
4.08,4.5510426
4.1,4.573219
4.07,4.5745616
4.09,4.577132
4.1,4.5889363
4.12,4.588574
4.18,4.588672
4.16,4.603175
4.17,4.6079526
4.32,4.610951
4.08,4.610985
4.13,4.610999
4.23,4.6110063
4.27,4.6110306
4.38,4.609217
4.01,4.5792007
4.04,4.516236
4.1,4.521825
4.05,4.5405545
4.09,4.535893
4.08,4.5911946
4.19,4.6401715
4.16,4.6403027
4.06,4.6444144
4.14,4.644406
4.22,4.641069
4.35,4.6479707
4.27,4.6487336
4.34,4.620685
4.26,4.622173
4.21,4.6016574
4.06,4.5632744
4.1,4.5016356
4.02,4.5017266
4.05,4.497907
4.06,4.514419
4.05,4.5170274
3.92,4.5177135
4.03,4.5368853
4.13,4.554315
4.17,4.6492558
4.14,4.6983075
4.03,4.747032
4.2,4.7469015
4.23,4.7971973
4.46,4.814345
4.6,4.833073
4.63,4.9899235
4.65,5.0224977
4.78,5.0513945
4.8,5.064279
4.8,5.07835
5.03,5.0709925
5.05,5.038557
5.08,5.02631
4.8,4.9634767
4.64,4.8374486
4.71,4.87472
4.75,4.927732
4.6,4.927691
4.52,4.9118667
4.74,4.9110837
4.84,4.9049826
4.95,4.9076157
4.73,4.8966804
4.56,4.827227
4.43,4.8323255
4.5,4.8686123
4.6,4.859977
4.65,4.882601
4.53,4.842773
4.58,4.843936
4.72,4.8439703
4.48,4.8458095
4.5,4.8623543
4.55,4.877647
4.63,4.881013
4.59,4.8811088
4.54,4.881146
4.63,4.8811893
4.8,4.9065676
4.62,4.8993917
4.53,4.8800564
4.62,4.8948436
4.75,4.9106417
4.78,4.910632
4.66,4.9106765
4.79,4.9034224
4.75,4.949655
4.86,4.9109063
4.64,4.8916554
4.33,4.7476892
4.09,4.67218
4.4,4.656242
4.15,4.66933
4.11,4.54862
4.0,4.511208
3.87,4.4698014
3.61,4.338441
3.56,4.2495756
3.54,4.189947
3.34,4.1883826
3.3,4.1103015
3.33,4.080399
3.33,4.084747
3.42,4.0859084
3.24,4.0852284
3.29,4.052071
3.26,4.0650187
3.24,4.062257
3.28,4.091221
3.24,4.051514
3.29,4.05166
3.34,4.0525875
3.21,4.097291
3.23,4.1019373
3.2,4.1132607
3.3,4.115429
3.32,4.1312494
3.43,4.1318583
3.41,4.135686
3.28,4.080328
3.2,4.1264052
3.22,4.1246257
3.31,4.1240726
3.3,4.1230736
3.38,4.122746
3.41,4.139873
3.2,4.145796
3.23,4.1618943
3.35,4.1783633
3.17,4.2434945
3.51,4.2457566
3.52,4.268856
3.52,4.3085694
3.59,4.326021
3.68,4.29683
3.62,4.3544736
3.68,4.4159675
3.8,4.4156275
3.61,4.4157624
3.52,4.4295697
3.89,4.4351144
3.79,4.4351707
3.82,4.435803
3.86,4.453744
3.91,4.4541464
3.88,4.468582
3.65,4.469057
3.77,4.461101
3.81,4.4415417
3.84,4.4416933
3.93,4.441636
3.75,4.4416456
3.77,4.4194274
3.78,4.4194226
3.8,4.4220037
3.81,4.424818
3.85,4.401696
3.86,4.400645
3.64,4.3651013
3.69,4.3006587
3.71,4.3822784
3.71,4.5091586
3.76,4.509638
3.55,4.5096455
3.35,4.532697
3.8,4.5329804
4.36,4.533374
4.29,4.5585985
4.25,4.5258193
4.2,4.505803
4.13,4.4814606
3.79,4.4463086
3.9,4.385182
3.94,4.4044013
3.88,4.361163
3.73,4.342746
3.72,4.362173
3.76,4.3631053
3.73,4.363433
3.77,4.364578
3.89,4.371525
3.9,4.3681417
3.85,4.3628306
3.9,4.4234
3.68,4.423661
3.81,4.4146166
3.85,4.4086995
3.72,4.409316
4.02,4.3933663
3.79,4.3901877
3.9,4.3451123
3.91,4.312801
3.65,4.3072724
3.48,4.130447
3.41,4.14552
3.38,4.16267
3.44,4.161528
3.64,4.1656036
3.52,4.176301
3.6,4.1768546
3.69,4.176246
3.27,4.1632733
3.44,4.1401415
3.53,4.13982
3.46,4.1407614
3.37,4.1379805
3.5,4.1352057
3.68,4.127791
3.47,4.121523
3.5,4.049198
3.45,3.998268
3.13,3.946324
3.04,3.8889782
3.09,3.9869902
3.13,4.068774
3.05,4.070774
3.2,4.081543
3.24,4.077034
3.44,4.038342
3.56,4.036295
3.44,4.030616
3.43,3.93746
3.23,3.915841
2.99,3.7755637
3.02,3.6852617
2.85,3.6406252
2.62,3.612979
2.53,3.5682857
2.56,3.5616512
2.57,3.566948
2.62,3.5677292
2.57,3.5777428
2.56,3.5775447
2.58,3.5936012
2.62,3.6128688
2.55,3.6149971
2.64,3.6148922
2.58,3.6138847
2.62,3.5852916
2.64,3.5860512
2.69,3.5879908
2.62,3.584779
2.52,3.569942
2.55,3.566664
2.53,3.5718281
2.57,3.601149
2.55,3.623316
2.55,3.6257093
2.62,3.6250231
2.64,3.6179924
2.7,3.6173096
2.75,3.6125782
2.6,3.6124299
2.6,3.5423195
2.6,3.5391
2.49,3.5311074
2.42,3.463374
2.32,3.4339774
2.29,3.4180496
2.29,3.4120007
2.28,3.4027295
2.29,3.4053254
2.23,3.4037166
2.24,3.4271603
2.2,3.4360447
2.18,3.4551697
2.23,3.4805794
2.23,3.483261
2.28,3.4887238
2.32,3.4895701
2.33,3.4914656
2.35,3.4928246
2.38,3.4962993
2.4,3.5106575
2.37,3.5144618
2.39,3.5147464
2.38,3.5152302
2.43,3.5166261
2.47,3.5160956
2.47,3.5240774
2.41,3.5452313
2.39,3.5498178
2.38,3.5505438
2.38,3.5506537
2.41,3.550788
2.64,3.5511672
2.41,3.5737846
2.41,3.5246718
2.43,3.5293207
2.47,3.530802
2.45,3.5334094
2.46,3.5976434
2.47,3.6292963
2.48,3.6306925
2.44,3.6056023
2.47,3.6056912
2.63,3.60576
2.68,3.6060426
2.58,3.6018648
2.52,3.5811112
2.49,3.5673218
2.5,3.5663555
2.52,3.5680437
2.52,3.5786092
2.52,3.581491
2.53,3.5823705
2.57,3.6087136
2.6,3.6276312
2.64,3.6291428
2.63,3.629962
2.63,3.6344223
2.66,3.628892
2.7,3.6287682
2.7,3.6289058
2.69,3.6284919
2.7,3.638607
2.65,3.659545
2.64,3.6669157
2.7,3.6820095
2.73,3.6842284
2.8,3.6824214
2.78,3.6834183
2.81,3.6760561
2.78,3.6663876
2.72,3.655506
2.69,3.6545022
2.79,3.6889927
2.74,3.6901062
2.68,3.6881146
2.66,3.660438
2.76,3.6595244
2.93,3.6605048
2.76,3.6592803
2.65,3.6295826
2.55,3.6304362
2.59,3.6221802
2.69,3.659702
2.68,3.598908
2.83,3.5989912
2.67,3.5837274
2.67,3.5092998
2.41,3.5016215
2.37,3.4638612
2.45,3.4668727
2.27,3.4668841
2.28,3.444462
2.28,3.4445782
2.32,3.446624
2.32,3.4466069
2.27,3.4467752
2.26,3.4205387
2.27,3.3918
2.36,3.39732
2.26,3.397565
2.31,3.3909802
2.24,3.389726
2.14,3.380381
2.14,3.3774524
2.12,3.4783833
2.21,3.5060916
2.27,3.5088768
2.23,3.5031815
2.3,3.5241187
2.6,3.4689107
2.64,3.4385412
2.22,3.3640652
1.99,3.2981465
1.96,3.2670324
1.91,3.2695472
1.93,3.2717216
1.92,3.2879689
1.9,3.2963538
1.89,3.296816
1.93,3.297562
1.93,3.2996924
1.97,3.302428
2.01,3.314724
2.0,3.3191867
2.03,3.31911
2.04,3.3196814
2.02,3.3195581
2.04,3.318713
2.08,3.3179946
2.05,3.3061829
2.08,3.3191748
2.03,3.3239598
2.01,3.3281255
2.04,3.3328865
2.08,3.3425593
2.1,3.3436627
2.14,3.344506
2.15,3.3476992
2.17,3.3481772
2.14,3.3494346
2.14,3.3489296
2.16,3.356049
2.16,3.3589175
2.17,3.3596191
2.16,3.3608797
2.17,3.366044
2.22,3.3642108
2.23,3.3693295
2.17,3.3837662
2.16,3.3901625
2.15,3.4028063
2.12,3.4045136
2.13,3.4146194
2.18,3.4147577
2.2,3.4140513
2.2,3.4161217
2.22,3.4187942
2.21,3.4236448
2.2,3.4333236
2.2,3.438622
2.24,3.4386914
2.27,3.457558
2.31,3.4874377
2.35,3.5120459
2.38,3.5452807
2.3,3.5550563
2.42,3.555084
2.46,3.5569143
2.43,3.5523877
2.55,3.5513422
2.45,3.5470335
2.44,3.5246897
2.34,3.497939
2.36,3.491177
2.29,3.494724
2.36,3.4939196
2.44,3.49389
2.38,3.5050216
2.44,3.503266
2.35,3.5031254
2.39,3.497779
2.38,3.4973624
2.42,3.495579
2.38,3.4909065
2.31,3.4878259
2.3,3.4587607
2.33,3.457386
2.31,3.4575603
2.36,3.4541416
2.37,3.455921
2.16,3.5167727
2.15,3.544142
2.11,3.5941157
2.05,3.618219
2.28,3.6241946
2.65,3.64989
2.66,3.6669676
2.69,3.6753287
2.67,3.6810675
2.71,3.705246
2.72,3.7147422
2.76,3.7281284
2.79,3.7287588
2.79,3.7286053
2.81,3.7293978
2.8,3.7282286
2.84,3.7264528
2.79,3.717644
2.78,3.707011
2.81,3.7061312
2.74,3.7019691
2.73,3.6896753
2.73,3.6995733
2.74,3.782346
2.75,3.78885
2.75,3.7897766
2.73,3.8117213
2.81,3.8140144
2.99,3.8261397
2.99,3.82687
2.93,3.8224
2.96,3.8175988
2.95,3.81163
2.88,3.7697399
2.81,3.7386525
2.79,3.7325015
2.82,3.730608
2.75,3.7230117
2.73,3.7036738
2.76,3.702152
2.7,3.7007895
2.64,3.6933322
2.63,3.696261
2.62,3.6983013
2.63,3.7056398
2.68,3.7244122
2.67,3.740415
2.71,3.7469392
2.71,3.7535696
2.71,3.7649245
2.74,3.76979
2.73,3.7655504
2.71,3.7794316
2.75,3.7819927
2.82,3.7983859
2.75,3.801265
2.71,3.7955842
2.79,3.7926137
2.82,3.7942994
2.85,3.7985773
2.86,3.8102832
2.81,3.811819
2.81,3.823813
2.83,3.825841
2.91,3.8372407
2.92,3.8720016
2.95,3.877341
2.9,3.9106905
2.94,3.9095778
2.96,3.9245944
3.05,3.926464
3.05,3.924567
3.13,3.8947704
2.84,3.8871844
3.0,3.8572538
3.05,3.8248076
2.75,3.7945788
2.72,3.697239
2.66,3.7015293
2.67,3.7009215
2.65,3.7034962
2.67,3.708933
2.66,3.7146726
2.69,3.7195246
2.7,3.7198143
2.76,3.7431192
2.79,3.751149
2.8,3.7690165
2.77,3.7708652
2.74,3.7728767
2.73,3.7754257
2.84,3.7847924
2.87,3.7871501
2.88,3.7862632
2.89,3.7751007
2.88,3.7729871
2.9,3.7602232
2.86,3.756541
2.84,3.7371464
2.8,3.727742
2.81,3.7226017
2.8,3.720537
2.81,3.719647
2.79,3.7013924
2.78,3.6955633
2.71,3.6801147
2.7,3.6463764
2.68,3.6438272
2.69,3.639795
2.66,3.6363134
2.69,3.611431
2.66,3.6098473
2.61,3.6072898
2.6,3.6103168
2.66,3.6218936
2.65,3.6254644
2.67,3.6412559
2.73,3.6817064
2.73,3.7090547
2.78,3.708938
2.77,3.709123
2.86,3.7099319
2.84,3.7096453
2.85,3.710575
2.75,3.7120757
2.75,3.7124245
2.83,3.7505116
2.84,3.7549415
2.86,3.7574353
2.88,3.770316
2.87,3.7763171
2.97,3.7755992
2.99,3.7994475
2.99,3.8015044
3.06,3.8026686
2.98,3.8045015
2.98,3.803109
3.02,3.802851
3.03,3.7994034
3.06,3.7952173
3.08,3.7969122
3.06,3.7967894
3.03,3.7955258
3.04,3.7967339
3.08,3.8069088
3.11,3.8254895
3.11,3.8328958
3.12,3.8343632
3.13,3.8361244
3.15,3.8491797
3.19,3.8522775
3.19,3.8722713
3.16,3.8770757
3.16,3.8813446
3.19,3.9032269
3.13,3.906549
3.18,3.9075212
3.23,3.917518
3.24,3.9576433
3.25,3.9640625
3.19,3.96603
3.2,3.9828656
3.29,3.991289
3.33,4.011719
3.36,4.057617
3.33,4.0575624
3.38,4.0572853
3.39,4.0923014
3.41,4.1147556
3.45,4.1170483
3.4,4.1179724
3.37,4.121449
3.48,4.1548214
3.55,4.1596203
3.54,4.1738806
3.5,4.199592
3.55,4.19962
3.58,4.189841
3.54,4.241659
3.59,4.2399373
3.6,4.2427955
3.56,4.2406216
3.59,4.2402143
3.74,4.238575
3.65,4.1710534
3.37,4.137414
3.37,4.078607
3.36,4.1064453
3.45,4.1109867
3.36,4.111592
3.37,4.111026
3.45,4.1169434
3.48,4.1192346
3.49,4.121068
3.46,4.143274
3.47,4.152445
3.43,4.1535654
3.47,4.177441
3.5,4.2066936
3.58,4.1884303
3.46,4.2180457
3.45,4.2181535
3.58,4.2226686
3.6,4.223359
3.55,4.2295637
3.7,4.2284966
3.51,4.22457
3.44,4.2833595
3.52,4.2931457
3.51,4.3209977
3.66,4.307537
3.62,4.307562
3.73,4.307944
3.72,4.3105254
3.76,4.3217673
3.69,4.3246856
3.56,4.326656
3.55,4.382143
3.64,4.5154924
3.78,4.511053
3.76,4.522596
3.64,4.5192275
3.94,4.5505314
3.97,4.538879
3.87,4.5453877
3.85,4.522119
3.87,4.5222816
3.9,4.5185037
3.63,4.511604
3.66,4.4736214
3.78,4.4974613
3.67,4.501372
3.67,4.4792304
3.75,4.479319
3.83,4.466193
3.81,4.4652424
3.67,4.4594646
3.71,4.4224133
3.61,4.405097
3.59,4.36548
3.53,4.3687096
3.48,4.3530164
3.38,4.3591843
3.54,4.3592277
3.56,4.35885
3.62,4.358672
3.61,4.3586183
3.55,4.356046
3.6,4.3462715
3.62,4.376246
3.6,4.378389
3.56,4.404399
3.57,4.447774
3.63,4.4717603
3.64,4.472541
3.64,4.4828568
3.72,4.4914055
3.76,4.4967155
3.82,4.5099053
3.83,4.583772
3.89,4.6660457
3.9,4.6642494
3.83,4.664221
3.89,4.664082
4.12,4.6641574
4.17,4.6641855
4.23,4.672004
4.13,4.6918674
3.73,4.6909194
3.77,4.6845984
4.16,4.7044864
4.25,4.7068543
4.3,4.708199
4.26,4.7084627
4.18,4.6852875
4.19,4.6837096
4.15,4.6829596
4.15,4.682947
4.18,4.68159
4.19,4.680869
4.21,4.678196
4.26,4.6693463
4.15,4.6778436
4.18,4.7130485
4.11,4.7191906
4.0,4.718805
3.92,4.718875
4.34,4.7243514
4.46,4.7246304
4.3,4.724934
4.3,4.6639743
4.1,4.6565695
4.03,4.5884438
4.07,4.5833263
4.01,4.579226
3.81,4.5233564
3.72,4.427087
3.72,4.384759
3.66,4.3652472
3.61,4.3562384
3.67,4.332509
3.71,4.324321
3.62,4.31489
3.56,4.2732434
3.26,4.2246995
3.1,4.020743
3.14,4.0024714
3.15,4.0047555
3.11,4.0064774
3.07,3.9988146
3.11,3.998302
3.02,3.994954
3.16,3.9793983
3.2,3.9735456
3.0,3.968922
2.9,3.920721
2.82,3.911704
2.7,3.900605
2.72,3.8349223
2.91,3.8361695
3.09,3.8371308
3.06,3.8316152
2.8,3.8121295
2.71,3.7414057
2.69,3.7284248
2.69,3.7290783
2.7,3.7246923
2.68,3.7910798
2.68,3.8805232
2.68,3.9020004
2.56,3.9425528
2.62,3.9495354
2.85,3.9569268
3.13,3.9616601
3.09,3.9815886
3.12,3.9668956
3.04,3.9612038
3.03,3.8990355
2.89,3.893188
2.88,3.9017236
2.82,3.9124472
2.88,3.91571
2.89,3.916648
2.95,3.9170508
2.98,3.9185247
3.04,3.9184568
2.99,3.9378595
2.92,3.9589467
2.94,3.955419
2.93,3.955292
2.95,4.005688
3.0,4.0068555
3.12,4.000589
2.94,3.9527304
2.8,3.8554997
3.2,3.8392632
2.98,3.8684537
2.5,3.7367115
2.5,3.5760412
2.29,3.5706725
2.27,3.5417624
2.31,3.5822036
2.24,3.584621
2.3,3.5973577
2.3,3.6197689
2.38,3.6213613
2.45,3.6215096
2.37,3.6318552
2.51,3.6305423
2.5,3.628521
2.41,3.6289203
2.34,3.6009943
2.3,3.5924864
2.26,3.5828207
2.28,3.5777187
2.35,3.5278661
2.31,3.5502002
2.35,3.547072
2.3,3.5470333
2.29,3.5469606
2.15,3.580329
2.29,3.6075587
2.31,3.6539426
2.25,3.72017
2.33,3.7221928
2.6,3.7297056
2.65,3.7511396
2.66,3.760352
2.72,3.7645264
2.61,3.7662294
2.64,3.7908468
2.64,3.7977154
2.68,3.8606613
2.76,3.9205687
2.68,3.943273
2.8,3.9480286
2.84,3.9463856
3.03,4.0116887
3.15,4.013943
3.03,4.013541
2.99,3.9874098
3.02,3.9871712
3.01,4.068512
2.98,4.0600724
3.01,4.1203213
3.02,4.127185
2.95,4.1429243
3.13,4.2243733
3.13,4.2382483
3.11,4.236102
3.2,4.2770476
3.29,4.2803144
3.36,4.2940993
3.47,4.2997746
3.44,4.3497458
3.51,4.3780565
3.54,4.3824143
3.57,4.4219036
3.58,4.460485
3.58,4.4600415
3.52,4.4700847
3.56,4.4696727
3.69,4.4065366
3.75,4.4069433
3.36,4.359768
3.37,4.368926
3.37,4.3659625
3.46,4.3996973
3.53,4.433625
3.48,4.433208
3.77,4.4331417
3.58,4.5297503
3.78,4.5096774
3.85,4.5091424
3.7,4.5041285
3.68,4.486355
3.61,4.486584
3.73,4.497187
3.78,4.49733
3.77,4.513322
3.79,4.5128794
3.75,4.513762
3.81,4.518781
3.75,4.5285673
3.71,4.545505
3.65,4.5452065
3.66,4.55183
3.74,4.5349936
3.85,4.518869
3.79,4.519415
3.73,4.5175405
3.72,4.5170417
3.56,4.516824
3.81,4.507023
3.81,4.5070257
3.81,4.4972367
3.64,4.472021
3.62,4.4295177
3.5,4.4288707
3.49,4.408893
3.56,4.4188232
3.65,4.4161334
3.67,4.4162345
3.6,4.4080787
3.58,4.391208
3.55,4.391304
3.53,4.3793726
3.6,4.379442
3.65,4.3798013
3.56,4.370267
3.55,4.336457
3.48,4.32494
3.3,4.2777863
3.29,4.2055445
3.29,4.2850337
3.23,4.425385
3.26,4.470676
3.16,4.5125937
3.27,4.5242105
3.51,4.5450087
3.72,4.5476336
3.83,4.6085205
3.96,4.6114507
3.93,4.6594296
4.04,4.689994
4.03,4.6740246
4.01,4.675901
3.85,4.6772814
4.13,4.6772676
4.15,4.67728
4.15,4.677103
4.19,4.6784964
4.19,4.6839566
4.01,4.696032
3.99,4.7759304
3.98,4.776228
4.0,4.923163
4.15,4.9337425
4.26,4.9494267
4.49,5.3046494
4.41,5.320547
4.68,5.328511
4.64,5.3581796
4.6,5.3092556
4.58,5.2949
4.61,5.248848
4.64,5.0340867
4.8,5.041922
4.39,5.073019
4.51,4.8762426
4.29,4.873235
4.23,4.8741865
4.53,4.9110746
4.6,4.9034095
4.39,4.9047422
4.15,4.789193
4.15,4.7180276
4.14,4.7257195
4.18,4.7254534
4.19,4.725478
4.22,4.726527
4.17,4.725965
4.17,4.712972
4.04,4.699061
4.05,4.664604
4.08,4.66792
4.0,4.656278
3.97,4.6338434
4.02,4.623675
3.8,4.622914
3.81,4.562088
3.78,4.5618687
3.78,4.56199
3.81,4.548226
3.9,4.5483136
3.85,4.5494556
3.75,4.5593996
3.83,4.563877
3.81,4.575947
3.84,4.5756793
3.91,4.586144
3.92,4.586053
3.91,4.586006
3.93,4.585463
3.83,4.5764055
3.79,4.5413504
3.75,4.5424247
3.82,4.54237
3.82,4.54227
3.73,4.5274425
3.71,4.5247717
3.8,4.549074
3.78,4.5498095
3.78,4.5553403
3.74,4.5996404
3.77,4.6020837
3.82,4.6037617
3.8,4.6082063
3.86,4.607938
3.96,4.607982
4.0,4.646863
4.0,4.647561
4.04,4.631446
3.94,4.623679
3.85,4.586203
3.85,4.6037173
3.88,4.603952
3.85,4.6073728
3.9,4.618128
3.85,4.625048
3.92,4.6511717
3.9,4.6586637
3.98,4.665639
3.99,4.68327
4.0,4.6851325
4.03,4.685088
4.09,4.684978
4.12,4.6840568
4.14,4.683967
3.95,4.6661577
3.9,4.681804
4.01,4.7220664
4.03,4.758301
4.0,4.7820673
4.08,4.789078
4.11,4.7888293
4.24,4.809811
4.3,4.8083115
4.31,4.808139
4.35,4.8101034
4.33,4.8020067
